query,time,httpCalls,serverTime,importTime,exportTime,errors
C1.1,17.365388849,4,4.274135167,455.70868253707886,0.07361173629760742,0
F1.1,0.645776932,1,0.467455662,5.565643310546875,4.76837158203125E-4,0
F1.2,0.52542358,1,0.338096285,5.7353973388671875,2.384185791015625E-4,0
F1.3,0.628476008,1,0.429334431,5.897045135498047,4.76837158203125E-4,0
F2.1,0.807812612,1,0.569129924,7.196187973022461,4.76837158203125E-4,0
F2.2,0.348014872,1,0.147513198,8.540153503417969,4.76837158203125E-4,0
F2.3,0.200522225,1,0.04463335,11.479616165161133,4.76837158203125E-4,0
F3.1,0.287622286,1,0.099888407,6.681680679321289,4.76837158203125E-4,0
F3.2,0.205304203,1,0.047586642,6.499052047729492,4.76837158203125E-4,0
F3.3,0.204932554,1,0.042111602,6.425380706787109,2.384185791015625E-4,0
F4.1,1.033732899,1,0.724973944,10.101318359375,2.384185791015625E-4,0
F4.2,1.126670308,1,0.779120406,10.702133178710938,4.76837158203125E-4,0
F4.3,0.821352239,1,0.588531871,10.048866271972656,4.76837158203125E-4,0
F5.1,0.225742379,1,0.048011349,8.114337921142578,2.384185791015625E-4,0
F5.2,0.208772747,1,0.042158004,7.61723518371582,4.76837158203125E-4,0
F5.3,0.25580354,1,0.063633116,11.595964431762695,4.76837158203125E-4,0
L1.1,0.191638899,1,0.038572839,7.986783981323242,7.152557373046875E-4,0
L1.2,0.323277969,1,0.141427229,4.146575927734375,4.76837158203125E-4,0
L1.3,0.200525292,1,0.032837737,4.169702529907227,2.384185791015625E-4,0
L2.1,11.222973874,4,2.728669036,1.2221336364746094,0.032961368560791016,0
L2.2,0.322776709,1,0.127875453,3.1321048736572266,4.76837158203125E-4,0
L2.3,8.132717737,3,2.608379339,1.3629595438639321,0.025033950805664062,0
L3.1,1.992776377,1,1.817848106,2.907991409301758,2.384185791015625E-4,0
L3.2,0.196095163,1,0.029467609,2.3508071899414062,2.384185791015625E-4,0
L3.3,0.200732547,1,0.034094178,5.129337310791016,4.76837158203125E-4,0
L4.1,0.553568325,1,0.288979064,6.192684173583984,2.384185791015625E-4,0
L4.2,0.592732122,1,0.342020219,3.2129287719726562,4.76837158203125E-4,0
L4.3,0.495903817,1,0.251020269,3.235340118408203,4.76837158203125E-4,0
L5.1,4.327620094,2,1.9788847545,2.044677734375,0.020384788513183594,0
L5.2,0.547032602,1,0.337367307,3.4317970275878906,2.384185791015625E-4,0
L5.3,3.986174378,2,1.800260868,2.199530601501465,0.024318695068359375,0
S1.1,0.195043643,1,0.03444267,7.740020751953125,2.384185791015625E-4,0
S1.2,0.205494968,1,0.04621708,10.053873062133789,2.384185791015625E-4,0
S1.3,0.214452603,1,0.042230338,10.241031646728516,4.76837158203125E-4,0
S2.1,0.443305215,1,0.237905606,10.382413864135742,4.76837158203125E-4,0
S2.2,0.457719514,1,0.279651635,4.738092422485352,9.5367431640625E-4,0
S2.3,0.418851441,1,0.211674,4.689216613769531,4.76837158203125E-4,0
S3.1,0.837079518,1,0.668677124,4.160881042480469,4.76837158203125E-4,0
S3.2,1.239391899,1,1.078063381,4.196882247924805,4.76837158203125E-4,0
S3.3,1.572965445,1,1.400588818,4.127979278564453,7.152557373046875E-4,0
S4.1,1.012950432,1,0.838473853,4.953145980834961,4.76837158203125E-4,0
S4.2,1.373047108,1,1.214242077,5.130290985107422,2.384185791015625E-4,0
S4.3,0.501442186,1,0.318294453,4.598140716552734,4.76837158203125E-4,0
S5.1,0.662343054,1,0.510837023,4.17637825012207,2.384185791015625E-4,0
S5.2,0.857168491,1,0.697050255,4.10914421081543,4.76837158203125E-4,0
S5.3,1.046529524,1,0.867787426,3.511190414428711,7.152557373046875E-4,0
S6.1,0.355690978,1,0.15993588,7.861137390136719,2.384185791015625E-4,0
S6.2,0.43543671,1,0.243377001,3.610372543334961,2.384185791015625E-4,0
S6.3,0.418327913,1,0.204353991,3.9920806884765625,4.76837158203125E-4,0
S7.1,0.181747789,1,0.030387864,4.186153411865234,4.76837158203125E-4,0
S7.2,0.1875791,1,0.031692218,6.045103073120117,4.76837158203125E-4,0
S7.3,0.192699742,1,0.036351236,8.899450302124023,7.152557373046875E-4,0
