query,time,httpCalls,serverTime,importTime,exportTime,errors
C1.1,36.23240901,3,11.990439216666667,6.639719009399414,0.06707509358723959,0
F1.1,1.180449255,1,0.988672844,5.356073379516602,7.152557373046875E-4,0
F1.2,1.49260146,1,1.339504615,5.4302215576171875,4.76837158203125E-4,0
F1.3,1.365114261,1,1.17320995,5.733728408813477,4.76837158203125E-4,0
F2.1,1.644056607,1,1.427034699,8.005380630493164,2.384185791015625E-4,0
F2.2,0.747428436,1,0.559201386,8.847951889038086,2.384185791015625E-4,0
F2.3,0.199320014,1,0.045350755,12.301445007324219,4.76837158203125E-4,0
F3.1,0.292533248,1,0.098851806,10.101079940795898,4.76837158203125E-4,0
F3.2,0.224864706,1,0.051106632,9.572029113769531,7.152557373046875E-4,0
F3.3,0.195253737,1,0.040419442,7.316112518310547,7.152557373046875E-4,0
F4.1,0.611193761,1,0.33030352,9.644031524658203,4.76837158203125E-4,0
F4.2,0.832678981,1,0.476705893,12.242555618286133,4.76837158203125E-4,0
F4.3,0.760140068,1,0.49980671,9.99140739440918,4.76837158203125E-4,0
F5.1,0.693975836,1,0.512411018,6.87098503112793,4.76837158203125E-4,0
F5.2,0.214399899,1,0.045021725,10.129451751708984,4.76837158203125E-4,0
F5.3,0.223454202,1,0.047069374,9.8419189453125,2.384185791015625E-4,0
L1.1,0.232772411,1,0.063507173,3.6592483520507812,2.384185791015625E-4,0
L1.2,0.264910366,1,0.088875097,4.128932952880859,4.76837158203125E-4,0
L1.3,0.189219594,1,0.034538611,4.312753677368164,2.384185791015625E-4,0
L2.1,10.87544008,5,2.1088359506,0.9662151336669922,0.038623809814453125,0
L2.2,4.060639148,1,3.891440538,3.2515525817871094,2.384185791015625E-4,0
L2.3,15.003261383,3,4.892978090333333,1.255035400390625,0.025192896525065102,0
L3.1,4.584070021,1,4.426093309,3.471851348876953,2.384185791015625E-4,0
L3.2,3.894477893,1,3.720100282,3.0062198638916016,2.384185791015625E-4,0
L3.3,2.98566519,1,2.815118982,3.2529830932617188,4.76837158203125E-4,0
L4.1,2.355143399,1,2.100400913,2.87628173828125,2.384185791015625E-4,0
L4.2,1.327717983,1,1.096534218,2.6760101318359375,4.76837158203125E-4,0
L4.3,0.714585611,1,0.478018951,3.747224807739258,2.384185791015625E-4,0
L5.1,2.363693558,2,0.989672744,5.591273307800293,0.024318695068359375,0
L5.2,0.77773326,1,0.566929641,3.6411285400390625,4.76837158203125E-4,0
L5.3,5.653091153,2,2.650840466,2.3320913314819336,0.023365020751953125,0
S1.1,3.043080812,1,2.887983566,44.92831230163574,2.384185791015625E-4,0
S1.2,2.77858097,1,2.613915707,7.674694061279297,7.152557373046875E-4,0
S1.3,2.627119144,1,2.461731872,9.00888442993164,4.76837158203125E-4,0
S2.1,1.80206591,1,1.608789011,21.193742752075195,7.152557373046875E-4,0
S2.2,1.127969463,1,0.940380909,4.973888397216797,4.76837158203125E-4,0
S2.3,0.634238479,1,0.460835818,6.562709808349609,4.76837158203125E-4,0
S3.1,1.081813795,1,0.914485483,15.406370162963867,4.76837158203125E-4,0
S3.2,0.775943717,1,0.608181723,7.733821868896484,0.0011920928955078125,0
S3.3,0.878890435,1,0.712218295,6.009817123413086,4.76837158203125E-4,0
S4.1,1.464358557,1,1.295767007,36.05318069458008,7.152557373046875E-4,0
S4.2,2.052234547,1,1.872090557,12.50600814819336,4.76837158203125E-4,0
S4.3,6.016309647,2,2.9256010415,3.5512447357177734,0.03159046173095703,0
S5.1,3.161263275,1,2.977209563,4.777193069458008,9.5367431640625E-4,0
S5.2,3.349152338,1,3.182384265,4.808187484741211,7.152557373046875E-4,0
S5.3,3.143310096,1,2.96031718,4.426002502441406,9.5367431640625E-4,0
S6.1,2.783420665,1,2.612944389,4.154205322265625,2.384185791015625E-4,0
S6.2,2.181158053,1,1.996517917,12.647151947021484,4.76837158203125E-4,0
S6.3,1.945809339,1,1.766020725,13.270854949951172,4.76837158203125E-4,0
S7.1,1.9758888,1,1.812660982,3.1256675720214844,2.384185791015625E-4,0
S7.2,1.173317472,1,1.01464188,3.5376548767089844,2.384185791015625E-4,0
S7.3,0.777568011,1,0.605665094,3.9968490600585938,2.384185791015625E-4,0
