query,time,httpCalls,serverTime,importTime,exportTime,errors
query_10525,0.429273225,1,0.235968267,8.436441421508789,4.76837158203125E-4,0
query_10995,0.208681128,1,0.042187496,4.117727279663086,2.384185791015625E-4,0
query_11509,0.203227294,1,0.036239229,3.7577152252197266,2.384185791015625E-4,0
query_12061,1.409455901,2,0.5415400015,1.5685558319091797,0.01704692840576172,0
query_1278,0.96150538,1,0.685357224,5.350828170776367,4.76837158203125E-4,0
query_1451,3.333110842,2,1.58094233,5.007505416870117,0.028848648071289062,0
query_3020,1.198821925,1,1.020962072,3.8716793060302734,2.384185791015625E-4,0
query_3108,4.390703109,2,2.117094194,5.1087141036987305,0.03063678741455078,0
query_5684,1.438411576,1,1.192321942,3.526926040649414,4.76837158203125E-4,0
query_6939,1.512890903,1,1.343438318,10.089635848999023,2.384185791015625E-4,0
query_8523,1.478617717,1,1.314968025,2.52532958984375,7.152557373046875E-4,0
query_856,1.986190346,1,1.819083418,7.262706756591797,4.76837158203125E-4,0
query_8570,1.530063114,1,1.34065031,5.453348159790039,4.76837158203125E-4,0
query_8572,1.583234329,1,1.413984223,7.768392562866211,4.76837158203125E-4,0
query_8573,4.082301391,2,1.9580873360000002,5.16664981842041,0.034332275390625,0
query_8574,4.355409104,2,2.083687364,4.946589469909668,0.07796287536621094,0
query_8575,2.497009507,1,2.13351412,5.864143371582031,7.152557373046875E-4,0
query_8576,14.024788688,5,2.7683665852,1.4248847961425781,0.05016326904296875,0
query_8577,13.04481286,6,1.7024243664999998,2.0312865575154624,0.061670939127604164,0
query_857,1.904497765,1,1.698854024,5.286216735839844,7.152557373046875E-4,0
query_8581,2.352132573,1,2.012696322,3.9865970611572266,2.384185791015625E-4,0
query_8582,2.212912403,1,2.008293571,8.484840393066406,4.76837158203125E-4,0
query_8583,1.650497518,1,1.295621537,4.135847091674805,2.384185791015625E-4,0
query_8584,2.021830203,1,1.818989063,9.880304336547852,4.76837158203125E-4,0
query_8586,27.085050711,12,2.1332472705,0.4501541455586751,0.030497709910074867,0
query_8587,2.945692723,1,2.783741889,2.4285316467285156,2.384185791015625E-4,0
query_8588,2.366331106,1,2.204308566,3.971099853515625,2.384185791015625E-4,0
query_858,2.404028303,1,2.247349945,3.075122833251953,4.76837158203125E-4,0
query_8590,4.551666568,2,2.1801179514999998,4.58979606628418,0.023365020751953125,0
query_8591,2.163450176,1,2.011708843,11.541128158569336,2.384185791015625E-4,0
query_8593,2.193764547,1,2.039630959,4.47535514831543,7.152557373046875E-4,0
query_8594,16.824642461,7,2.3757144072857144,0.8573532104492188,0.038555690220424106,0
query_8595,1.564061693,1,1.297313605,7.491588592529297,4.76837158203125E-4,0
query_8597,1.31783414,1,1.133877443,8.95833969116211,2.384185791015625E-4,0
query_8598,1.414469295,1,1.233268172,9.270429611206055,2.384185791015625E-4,0
query_8599,2.137855207,1,1.974438499,3.746509552001953,2.384185791015625E-4,0
query_859,1.743035383,1,1.579856813,5.570888519287109,2.384185791015625E-4,0
query_85,1.901584901,1,1.728527452,3.847360610961914,2.384185791015625E-4,0
query_8601,2.171396856,1,2.000255315,5.546092987060547,4.76837158203125E-4,0
query_8602,5.458846128,2,2.4532455695,5.422830581665039,0.023365020751953125,0
query_8603,23.815891573,12,1.8634902808333333,0.5556742350260417,0.031073888142903645,0
query_8604,2.034829906,1,1.857389005,7.662773132324219,4.76837158203125E-4,0
query_8606,2.002465836,1,1.838841864,4.525184631347656,2.384185791015625E-4,0
query_8607,1.755326361,1,1.567434756,3.033161163330078,2.384185791015625E-4,0
query_8608,1.616420435,1,1.464698304,4.32586669921875,2.384185791015625E-4,0
query_860,1.684129825,1,1.515611917,1.699686050415039,4.76837158203125E-4,0
query_8610,1.449407973,1,1.27563432,5.216121673583984,2.384185791015625E-4,0
query_8611,1.294317297,1,1.115221057,3.220081329345703,2.384185791015625E-4,0
query_8614,1.52209486,1,1.360677782,4.905223846435547,4.76837158203125E-4,0
query_8615,1.555317579,1,1.398141155,6.229400634765625,4.76837158203125E-4,0
query_8616,1.739046943,1,1.57232575,3.7984848022460938,2.384185791015625E-4,0
query_8617,20.460444572,12,1.5789982931666666,0.3597140312194824,0.029385089874267575,0
query_8619,1.418809906,1,1.217502025,7.893085479736328,4.76837158203125E-4,0
query_861,1.157161996,1,0.998073467,2.922534942626953,2.384185791015625E-4,0
query_8620,1.562527996,1,1.397349144,4.481315612792969,7.152557373046875E-4,0
query_8621,1.556314843,1,1.379998419,4.385948181152344,2.384185791015625E-4,0
query_8622,1.983652727,1,1.805262413,7.394313812255859,2.384185791015625E-4,0
query_8623,1.547810153,1,1.391070399,2.7627944946289062,2.384185791015625E-4,0
query_8624,1.909622922,1,1.711717426,5.18345832824707,2.384185791015625E-4,0
query_8626,4.482028178,2,1.935380463,3.7145614624023438,0.019550323486328125,0
query_8628,1.452099583,1,1.217683665,5.2585601806640625,4.76837158203125E-4,0
query_8629,1.10639191,1,0.904995525,4.400968551635742,2.384185791015625E-4,0
query_862,1.306557362,1,1.095428029,6.070375442504883,4.76837158203125E-4,0
query_8630,1.778142177,1,1.606524735,4.229068756103516,2.384185791015625E-4,0
query_8632,1.244263364,1,1.084066037,5.849361419677734,4.76837158203125E-4,0
query_8633,1.375787458,1,1.200463786,4.432201385498047,4.76837158203125E-4,0
query_8634,1.84188374,1,1.643344644,9.826898574829102,4.76837158203125E-4,0
query_8635,1.125737275,1,0.963139771,2.1257400512695312,2.384185791015625E-4,0
query_8636,0.974804286,1,0.815460239,11.121273040771484,4.76837158203125E-4,0
query_8638,1.723603991,1,1.540138318,4.230499267578125,2.384185791015625E-4,0
query_8639,1.816977968,1,1.604696968,4.543304443359375,2.384185791015625E-4,0
query_8643,1.839073458,1,1.656057464,5.560398101806641,2.384185791015625E-4,0
query_8645,2.04641009,1,1.804252706,6.505012512207031,4.76837158203125E-4,0
query_8646,20.229946909,15,1.0941223250666665,0.7576306660970052,0.05103747049967448,0
query_8647,3.069131526,2,1.4470226545,3.064870834350586,0.02944469451904297,0
query_864,1.520412699,1,1.361287169,3.3943653106689453,4.76837158203125E-4,0
