query,time,httpCalls,serverTime,importTime,exportTime,errors
C1.1,178.701892099,24,7.413020417125,41.16422931353251,0.0860889752705892,0
F1.1,13.613612335,4,3.3418879864999997,4.438579082489014,0.041365623474121094,0
F1.2,12.859019734,4,3.17048079625,4.456996917724609,0.054001808166503906,0
F1.3,14.761372385,5,2.9144063654,5.186367034912109,0.05359649658203125,0
F2.1,13.796153544,4,3.29048977475,2.6099085807800293,0.055909156799316406,0
F2.2,1.284721913,1,0.980955682,7.01594352722168,4.76837158203125E-4,0
F2.3,0.730248373,1,0.525190777,8.601665496826172,2.384185791015625E-4,0
F3.1,1.009618045,1,0.773481342,6.421327590942383,4.76837158203125E-4,0
F3.2,0.63337993,1,0.425594005,6.530523300170898,9.5367431640625E-4,0
F3.3,2.899727732,1,2.738566036,5.994558334350586,2.384185791015625E-4,0
F4.1,12.045933787,3,3.647380545,4.439353942871094,0.051975250244140625,0
F4.2,12.429921311,3,3.843480025,3.6966005961100263,0.052372614542643234,0
F4.3,9.211759341,3,2.762326118333333,3.151416778564453,0.0682671864827474,0
F5.1,0.201675532,1,0.04600837,14.823198318481445,7.152557373046875E-4,0
F5.2,0.219226038,1,0.043290799,8.312225341796875,7.152557373046875E-4,0
F5.3,0.23430858,1,0.048807138,7.040977478027344,2.384185791015625E-4,0
L1.1,0.273897314,1,0.083588028,3.658771514892578,2.384185791015625E-4,0
L1.2,0.198145289,1,0.033237326,4.371166229248047,2.384185791015625E-4,0
L1.3,2.6868,1,2.512707826,4.7092437744140625,2.384185791015625E-4,0
L2.1,20.151329007,5,3.9792806767999997,0.9690761566162109,0.034236907958984375,0
L2.2,44.232439109,12,3.6408659106666668,0.6298025449117025,0.04168351491292318,0
L2.3,8.216303777,3,2.6437822916666667,1.4237562815348306,0.029881795247395836,0
L3.1,0.210459259,1,0.044703414,3.0379295349121094,2.384185791015625E-4,0
L3.2,0.18645377,1,0.030080817,3.2491683959960938,2.384185791015625E-4,0
L3.3,0.190705545,1,0.031554686,3.793954849243164,2.384185791015625E-4,0
L4.1,7.538250675,3,2.245524932,1.2864271799723308,0.022649765014648438,0
L4.2,10.80847165,3,3.3250102559999997,1.1439323425292969,0.02368291219075521,0
L4.3,11.122877826,3,3.4261778,1.245260238647461,0.02368291219075521,0
L5.1,9.466037592,3,3.0088737990000003,1.4443397521972656,0.027100245157877602,0
L5.2,17.142607617,5,3.2858755116,0.9674549102783203,0.029706954956054688,0
L5.3,5.327607895,2,2.471686172,1.9570589065551758,0.021457672119140625,0
S1.1,0.512130595,1,0.351033374,8.791446685791016,4.76837158203125E-4,0
S1.2,0.188158405,1,0.037790271,10.920286178588867,2.384185791015625E-4,0
S1.3,0.198274922,1,0.041737931,8.939743041992188,2.384185791015625E-4,0
S2.1,5.896258821,2,2.7683358455000002,2.1550655364990234,0.020503997802734375,0
S2.2,8.272836068,3,2.634703555666667,1.913944880167643,0.03647804260253906,0
S2.3,4.658457702,2,2.1881456375,2.763032913208008,0.035881996154785156,0
S3.1,25.940710625,7,3.6808174485714287,22.07047598702567,0.046764101300920756,0
S3.2,27.489780165,8,3.41197062125,21.681755781173706,0.04497170448303223,0
S3.3,25.525426377,7,3.619379945142857,18.812315804617747,0.03910064697265625,0
S4.1,22.662274846,7,3.2033124689999997,19.354002816336497,0.04598072596958706,0
S4.2,25.960163681,7,3.675955325571428,21.218640463692804,0.04325594220842634,0
S4.3,13.577388208,4,3.34370896875,1.4024972915649414,0.04178285598754883,0
S5.1,22.647661256,7,3.209196819571429,0.9267670767647879,0.03549030848911831,0
S5.2,23.999155715,7,3.398893228571429,0.8865424564906529,0.035251889910016744,0
S5.3,23.204069857,7,3.289840782,0.9993144444056918,0.03504753112792969,0
S6.1,5.342619399,2,2.55774522,2.034902572631836,0.01895427703857422,0
S6.2,6.893669594,3,2.176005902,8.4991455078125,0.034332275390625,0
S6.3,7.582563892,3,2.408740238,8.644421895345053,0.029484430948893227,0
S7.1,0.899053613,1,0.740779255,3.8008689880371094,2.384185791015625E-4,0
S7.2,0.188254784,1,0.027387164,3.6563873291015625,2.384185791015625E-4,0
S7.3,0.190045944,1,0.030243506,4.2324066162109375,2.384185791015625E-4,0
