2019-06-15 14:05:02,14.0,44.72 M
2019-06-15 14:05:04,80.0,92.35 M
2019-06-15 14:05:06,63.9,96.50 M
2019-06-15 14:05:08,71.9,96.02 M
2019-06-15 14:05:10,58.9,98.36 M
2019-06-15 14:05:12,58.0,100.77 M
2019-06-15 14:05:14,62.0,103.82 M
2019-06-15 14:05:16,56.9,104.58 M
2019-06-15 14:05:18,58.0,107.46 M
2019-06-15 14:05:24,92.9,88.66 M
2019-06-15 14:05:33,100.9,85.91 M
2019-06-15 14:05:36,102.9,87.20 M
2019-06-15 14:05:39,101.9,86.79 M
2019-06-15 14:05:48,93.9,85.18 M
2019-06-15 14:05:50,65.9,97.61 M
2019-06-15 14:05:53,93.9,85.89 M
2019-06-15 14:05:55,66.9,98.36 M
2019-06-15 14:05:57,63.9,100.77 M
2019-06-15 14:06:07,98.0,87.36 M
2019-06-15 14:06:09,96.9,85.93 M
2019-06-15 14:06:15,85.0,83.52 M
2019-06-15 14:06:18,93.9,87.37 M
2019-06-15 14:06:21,100.0,86.45 M
2019-06-15 14:06:24,95.9,87.78 M
2019-06-15 14:06:27,89.9,85.70 M
2019-06-15 14:06:30,88.9,86.85 M
2019-06-15 14:06:32,90.9,86.50 M
2019-06-15 14:06:34,101.9,87.80 M
2019-06-15 14:06:37,98.0,88.46 M
2019-06-15 14:06:40,97.9,88.86 M
