query,time,httpCalls,serverTime,importTime,exportTime,errors
query_10209,2.326461623,1,2.138610198,4.88591194152832,2.384185791015625E-4,0
query_10272,3.130493771,1,2.965681133,2.4678707122802734,4.76837158203125E-4,0
query_10387,3.678029721,1,3.519348544,2.7861595153808594,7.152557373046875E-4,0
query_10407,35.209049277,8,4.375901915375,0.7822513580322266,0.044345855712890625,0
query_10477,4.202816329,1,4.046195128,2.2513866424560547,2.384185791015625E-4,0
query_10492,3.818074945,1,3.644660691,4.396677017211914,7.152557373046875E-4,0
query_10505,35.431407509,8,4.403198680625,0.7770955562591553,0.04658102989196777,0
query_10525,4.539405419,1,4.377000461,6.845951080322266,4.76837158203125E-4,0
query_10639,47.838847833,12,3.8032510349166664,0.5018115043640136,0.025431315104166664,0
query_10645,4.323836632,1,4.165977543,9.469747543334961,2.384185791015625E-4,0
query_10665,3.84015806,1,3.677169459,5.627870559692383,4.76837158203125E-4,0
query_1077,3.665393393,1,3.486733911,4.944801330566406,2.384185791015625E-4,0
query_10804,21.324552062,5,4.137075513599999,0.5859375,0.017309188842773438,0
query_10827,8.833437747,2,4.197700145,1.8165111541748047,0.012993812561035156,0
query_10886,5.479303308,1,5.306103474,4.93168830871582,2.384185791015625E-4,0
query_10965,5.423835172,1,5.231710918,8.612394332885742,4.76837158203125E-4,0
query_11056,4.909985037,1,4.722374376,3.1027793884277344,2.384185791015625E-4,0
query_11065,43.161477729,8,5.369581473375001,0.8631348609924316,0.03641843795776367,0
query_1112,5.01085325,1,4.852988634,4.284858703613281,2.384185791015625E-4,0
query_11166,4.855965583,1,4.660366462,3.507852554321289,4.76837158203125E-4,0
query_1120,4.741079127,1,4.562889901,6.568193435668945,2.384185791015625E-4,0
query_11252,4.699328422,1,4.528577198,4.081249237060547,4.76837158203125E-4,0
query_11326,4.098922982,1,3.934244974,3.9162635803222656,2.384185791015625E-4,0
query_11421,4.317609474,1,4.038757778,4.633903503417969,2.384185791015625E-4,0
query_11434,3.715335315,1,3.539155472,2.935647964477539,2.384185791015625E-4,0
query_11435,3.816743026,1,3.649254708,3.448963165283203,2.384185791015625E-4,0
query_11496,4.210724261,1,4.034449917,8.173942565917969,2.384185791015625E-4,0
query_11499,4.208140494,1,4.033783071,3.7076473236083984,2.384185791015625E-4,0
query_11574,36.837439904,8,4.577321649625,0.7505714893341064,0.03966689109802246,0
query_11598,64.596434128,15,4.041954723466667,0.6131172180175782,0.045077006022135414,0
query_11681,3.757697855,1,3.589879968,3.6230087280273438,2.384185791015625E-4,0
query_11682,3.794905274,1,3.627035282,7.497310638427734,7.152557373046875E-4,0
query_116,5.099423118,1,4.943231945,4.899740219116211,4.76837158203125E-4,0
query_1170,3.980591285,1,3.807301271,6.819725036621094,2.384185791015625E-4,0
query_12060,4.301797504,1,3.94916243,4.781484603881836,7.152557373046875E-4,0
query_12142,3.51726042,1,3.358973363,2.84576416015625,2.384185791015625E-4,0
query_12161,4.579309323,1,4.41685358,9.638071060180664,2.384185791015625E-4,0
query_12210,5.033854258,1,4.791312921,4.194021224975586,7.152557373046875E-4,0
query_12282,3.85724914,1,3.695140892,5.394935607910156,4.76837158203125E-4,0
query_12285,4.770129727,1,4.486907572,3.778696060180664,4.76837158203125E-4,0
query_12287,3.993462244,1,3.790041171,4.258394241333008,4.76837158203125E-4,0
query_1247,3.354332199,1,3.175590809,3.001689910888672,2.384185791015625E-4,0
query_1350,3.376100761,1,3.198120473,4.17327880859375,2.384185791015625E-4,0
query_1358,2.818901013,1,2.667956404,2.9730796813964844,4.76837158203125E-4,0
query_1368,3.506903473,1,3.306212947,4.132747650146484,2.384185791015625E-4,0
query_1453,4.50845565,1,4.277714424,3.4945011138916016,4.76837158203125E-4,0
query_1563,9.608387961,2,4.7189668475,4.999756813049316,0.030040740966796875,0
query_1618,32.447211958,8,3.87887049675,0.8914172649383545,0.03898143768310546,0
query_1963,4.197809127,1,4.012775771,3.126382827758789,4.76837158203125E-4,0
query_1967,4.343939285,1,4.17773489,2.2611618041992188,4.76837158203125E-4,0
query_2091,3.9038037,1,3.717292239,2.2728443145751953,2.384185791015625E-4,0
query_2159,31.495360654,8,3.7647925868749996,0.8426010608673096,0.03376603126525879,0
query_2193,3.900090591,1,3.697561529,3.5424232482910156,4.76837158203125E-4,0
query_2241,3.600471139,1,3.419062099,5.7888031005859375,2.384185791015625E-4,0
query_2256,41.559817099,12,3.281395765833333,0.5091031392415365,0.02731879552205404,0
query_2318,3.242557584,1,3.064999638,3.8230419158935547,2.384185791015625E-4,0
