query,time,httpCalls,serverTime,importTime,exportTime,errors
Q10,928.160583482,82,11.013590724597563,21.238830031418217,0.0666234551406488,0
Q11,1770.043055958,171,10.027547401953216,41.57606621234738,0.06744038988972274,0
Q12,550.2201863,31,17.367248427483865,27.078259375787553,0.07075648153981855,0
Q13,994.838385575,83,11.759656994554213,43.089358203382375,0.06128793739410768,0
Q14,101.884311189,7,14.438871353285714,18.47982406616211,0.055483409336635044,0
Q2,,0
Q3,2.111604165,1,1.952641854,3.3245086669921875,2.384185791015625E-4,0
Q4,,0
Q5,6.370940037,1,5.935839167,7.030725479125977,4.76837158203125E-4,0
Q7,,0
Q8,,0
Q9,363.749761411,18,19.860083762333332,30.230376455518936,0.07836023966471355,0
