query,time,httpCalls,serverTime,importTime,exportTime,errors
C1.1,5.574894025,1,5.397432639,7.369756698608398,2.384185791015625E-4,0
F1.1,0.235855391,1,0.064644529,6.971836090087891,4.76837158203125E-4,0
F1.2,0.521726309,1,0.333982447,6.291866302490234,4.76837158203125E-4,0
F1.3,0.562885047,1,0.39878782,5.621433258056641,4.76837158203125E-4,0
F2.1,0.501250542,1,0.311849107,8.639335632324219,4.76837158203125E-4,0
F2.2,0.319470813,1,0.131483796,8.522272109985352,4.76837158203125E-4,0
F2.3,0.277129756,1,0.088084648,8.248329162597656,4.76837158203125E-4,0
F3.1,0.363917159,1,0.167248074,6.299018859863281,2.384185791015625E-4,0
F3.2,0.400932979,1,0.203832384,7.053136825561523,4.76837158203125E-4,0
F3.3,0.420078731,1,0.224679386,6.649255752563477,4.76837158203125E-4,0
F4.1,0.373974826,1,0.16359591,12.598752975463867,4.76837158203125E-4,0
F4.2,0.477914188,1,0.281825199,10.420560836791992,2.384185791015625E-4,0
F4.3,0.351514507,1,0.157308211,9.993314743041992,7.152557373046875E-4,0
F5.1,0.324101468,1,0.126874046,6.630897521972656,2.384185791015625E-4,0
F5.2,0.413812701,1,0.212284802,6.717443466186523,4.76837158203125E-4,0
F5.3,0.366117587,1,0.155686436,8.221864700317383,4.76837158203125E-4,0
L1.1,0.235136799,1,0.067566514,4.999876022338867,7.152557373046875E-4,0
L1.2,0.483536655,1,0.301829157,4.377841949462891,4.76837158203125E-4,0
L1.3,0.698614567,1,0.511129494,4.153728485107422,2.384185791015625E-4,0
L2.1,0.519242554,1,0.331539041,3.4961700439453125,2.384185791015625E-4,0
L2.2,0.250218234,1,0.078808485,8.217573165893555,4.76837158203125E-4,0
L2.3,0.596294153,1,0.392100062,3.519296646118164,2.384185791015625E-4,0
L3.1,0.21921341,1,0.051121596,2.548694610595703,2.384185791015625E-4,0
L3.2,0.485659292,1,0.290930573,3.4940242767333984,2.384185791015625E-4,0
L3.3,0.267231758,1,0.08675912,4.07862663269043,2.384185791015625E-4,0
L4.1,0.401445456,1,0.18609447,3.137826919555664,7.152557373046875E-4,0
L4.2,0.447977347,1,0.254142571,3.574848175048828,2.384185791015625E-4,0
L4.3,0.351199566,1,0.148441307,3.155231475830078,4.76837158203125E-4,0
L5.1,0.339526311,1,0.140837041,4.279375076293945,2.384185791015625E-4,0
L5.2,0.628504799,1,0.455352368,4.098653793334961,2.384185791015625E-4,0
L5.3,0.318302107,1,0.125851778,4.149675369262695,4.76837158203125E-4,0
S1.1,0.365949471,1,0.165129389,8.078813552856445,2.384185791015625E-4,0
S1.2,0.583447841,1,0.41024525,9.561300277709961,2.384185791015625E-4,0
S1.3,0.572217894,1,0.40381965,9.335041046142578,2.384185791015625E-4,0
S2.1,0.210479354,1,0.047393413,5.649328231811523,2.384185791015625E-4,0
S2.2,0.274367977,1,0.095921967,3.8025379180908203,4.76837158203125E-4,0
S2.3,0.918905429,1,0.75406203,4.70423698425293,4.76837158203125E-4,0
S3.1,1.000627204,1,0.836416462,3.9212703704833984,4.76837158203125E-4,0
S3.2,1.151081576,1,1.000535678,4.377841949462891,4.76837158203125E-4,0
S3.3,1.024260327,1,0.861094728,3.815174102783203,2.384185791015625E-4,0
S4.1,1.030334646,1,0.835037858,4.26483154296875,2.384185791015625E-4,0
S4.2,0.987909745,1,0.805891706,4.971742630004883,4.76837158203125E-4,0
S4.3,0.88057394,1,0.724549817,4.022359848022461,4.76837158203125E-4,0
S5.1,0.820169027,1,0.634927954,4.736423492431641,7.152557373046875E-4,0
S5.2,0.750979869,1,0.587945737,4.670381546020508,2.384185791015625E-4,0
S5.3,0.556477494,1,0.384260158,4.62651252746582,4.76837158203125E-4,0
S6.1,0.416167806,1,0.226093378,3.9310455322265625,7.152557373046875E-4,0
S6.2,0.319405438,1,0.135233283,4.123687744140625,4.76837158203125E-4,0
S6.3,0.57998451,1,0.380322535,3.4379959106445312,2.384185791015625E-4,0
S7.1,0.251419934,1,0.075857986,2.9833316802978516,2.384185791015625E-4,0
S7.2,1.028851669,1,0.870987248,3.7429332733154297,4.76837158203125E-4,0
S7.3,1.62510748,1,1.454041348,3.3829212188720703,4.76837158203125E-4,0
