query,time,httpCalls,serverTime,importTime,exportTime,errors
C1_1,507.398928649,23,22.02455097443478,46.20943898740022,0.09002892867378567,0
C1_2,424.483247579,22,19.257812015409094,44.23123056238348,0.08401003750887784,0
C1_3,446.868325359,24,18.586782107416667,47.58652051289876,0.09298324584960938,0
