2019-07-16 22:53:18,13.0,43.23 M
2019-07-16 22:53:20,0.0,43.23 M
2019-07-16 22:53:22,2.0,46.45 M
2019-07-16 22:53:24,11.0,51.43 M
2019-07-16 22:53:26,8.0,55.75 M
2019-07-16 22:53:28,7.0,59.09 M
2019-07-16 22:53:31,13.0,63.12 M
2019-07-16 22:53:33,8.0,64.10 M
2019-07-16 22:53:35,10.0,66.42 M
2019-07-16 22:53:37,10.0,70.85 M
2019-07-16 22:53:39,15.0,77.49 M
2019-07-16 22:53:41,21.0,84.75 M
2019-07-16 22:53:43,18.0,87.30 M
2019-07-16 22:53:45,30.0,85.95 M
2019-07-16 22:53:47,27.0,86.51 M
2019-07-16 22:53:49,20.0,89.12 M
2019-07-16 22:53:51,29.0,89.78 M
2019-07-16 22:53:53,19.0,90.18 M
2019-07-16 22:53:55,18.0,92.01 M
2019-07-16 22:53:57,22.0,92.26 M
2019-07-16 22:53:59,28.0,92.60 M
2019-07-16 22:54:01,23.0,94.64 M
2019-07-16 22:54:03,24.0,95.41 M
2019-07-16 22:54:05,20.0,94.34 M
2019-07-16 22:54:07,21.0,95.30 M
2019-07-16 22:54:09,19.0,95.56 M
2019-07-16 22:54:11,23.0,96.07 M
2019-07-16 22:54:13,17.0,96.30 M
2019-07-16 22:54:15,25.0,96.04 M
2019-07-16 22:54:17,18.0,97.45 M
2019-07-16 22:54:19,16.0,97.92 M
2019-07-16 22:54:21,23.0,95.86 M
2019-07-16 22:54:23,21.0,98.14 M
2019-07-16 22:54:25,31.0,96.79 M
2019-07-16 22:54:27,26.0,98.81 M
2019-07-16 22:54:29,28.0,97.26 M
2019-07-16 22:54:31,22.0,99.70 M
2019-07-16 22:54:33,32.0,98.00 M
2019-07-16 22:54:35,18.0,99.21 M
2019-07-16 22:54:37,20.0,97.82 M
2019-07-16 22:54:39,29.0,99.25 M
2019-07-16 22:54:41,23.0,99.25 M
2019-07-16 22:54:43,21.0,99.44 M
2019-07-16 22:54:45,24.0,99.70 M
2019-07-16 22:54:47,25.0,97.93 M
2019-07-16 22:54:49,18.0,97.93 M
2019-07-16 22:54:51,23.0,99.11 M
2019-07-16 22:54:53,27.0,98.61 M
2019-07-16 22:54:55,21.0,100.39 M
2019-07-16 22:54:57,25.0,100.39 M
2019-07-16 22:54:59,31.0,99.77 M
2019-07-16 22:55:01,21.0,100.02 M
2019-07-16 22:55:03,23.0,98.98 M
2019-07-16 22:55:05,33.0,99.54 M
2019-07-16 22:55:07,19.0,101.48 M
2019-07-16 22:55:09,25.0,98.68 M
2019-07-16 22:55:11,21.0,100.37 M
2019-07-16 22:55:13,25.0,100.54 M
2019-07-16 22:55:15,26.0,102.59 M
2019-07-16 22:55:17,26.0,99.65 M
2019-07-16 22:55:19,21.0,101.77 M
2019-07-16 22:55:21,26.0,100.75 M
2019-07-16 22:55:23,23.0,103.26 M
2019-07-16 22:55:25,23.0,100.34 M
2019-07-16 22:55:27,23.0,102.21 M
2019-07-16 22:55:29,24.0,100.84 M
2019-07-16 22:55:31,22.0,101.89 M
2019-07-16 22:55:33,35.0,101.86 M
2019-07-16 22:55:35,23.0,102.98 M
2019-07-16 22:55:37,15.0,103.23 M
2019-07-16 22:55:39,17.0,104.11 M
2019-07-16 22:55:41,22.0,104.11 M
2019-07-16 22:55:43,25.0,103.30 M
2019-07-16 22:55:45,20.0,103.30 M
2019-07-16 22:55:47,22.0,104.49 M
2019-07-16 22:55:49,23.0,104.49 M
2019-07-16 22:55:51,19.0,104.71 M
2019-07-16 22:55:53,24.0,105.91 M
2019-07-16 22:55:55,21.0,103.49 M
2019-07-16 22:55:57,15.0,105.18 M
2019-07-16 22:55:59,25.0,105.18 M
2019-07-16 22:56:01,24.0,104.50 M
2019-07-16 22:56:03,13.0,104.76 M
2019-07-16 22:56:05,27.0,104.28 M
2019-07-16 22:56:07,18.0,106.07 M
2019-07-16 22:56:09,27.0,104.51 M
2019-07-16 22:56:11,14.0,105.98 M
2019-07-16 22:56:13,23.0,106.49 M
2019-07-16 22:56:15,19.0,104.99 M
2019-07-16 22:56:17,17.0,106.61 M
2019-07-16 22:56:19,24.0,106.17 M
2019-07-16 22:56:21,22.0,106.54 M
2019-07-16 22:56:23,22.0,106.07 M
2019-07-16 22:56:25,26.0,108.24 M
2019-07-16 22:56:27,21.0,108.24 M
2019-07-16 22:56:29,18.0,107.95 M
2019-07-16 22:56:31,20.0,108.19 M
2019-07-16 22:56:33,21.0,106.52 M
2019-07-16 22:56:36,25.0,106.77 M
2019-07-16 22:56:38,21.0,105.62 M
2019-07-16 22:56:40,22.0,107.82 M
2019-07-16 22:56:42,28.0,106.46 M
2019-07-16 22:56:44,21.0,107.73 M
2019-07-16 22:56:46,21.0,107.73 M
2019-07-16 22:56:48,19.0,109.48 M
2019-07-16 22:56:50,26.0,109.96 M
2019-07-16 22:56:52,19.0,108.11 M
2019-07-16 22:56:54,17.0,108.63 M
2019-07-16 22:56:56,30.0,107.90 M
2019-07-16 22:56:58,19.0,109.95 M
2019-07-16 22:57:00,23.0,112.12 M
2019-07-16 22:57:02,25.0,112.64 M
2019-07-16 22:57:04,26.0,111.92 M
2019-07-16 22:57:06,23.0,111.92 M
2019-07-16 22:57:08,21.0,112.46 M
2019-07-16 22:57:10,20.0,112.46 M
2019-07-16 22:57:12,18.0,110.84 M
2019-07-16 22:57:14,21.0,111.61 M
2019-07-16 22:57:16,32.0,110.45 M
2019-07-16 22:57:18,22.0,111.98 M
2019-07-16 22:57:20,26.0,110.27 M
2019-07-16 22:57:22,25.0,111.31 M
2019-07-16 22:57:24,18.0,111.82 M
2019-07-16 22:57:26,25.0,111.45 M
2019-07-16 22:57:28,23.0,111.45 M
2019-07-16 22:57:30,23.0,110.20 M
2019-07-16 22:57:32,21.0,110.20 M
2019-07-16 22:57:34,20.0,109.09 M
2019-07-16 22:57:36,23.0,111.02 M
2019-07-16 22:57:38,28.0,110.42 M
2019-07-16 22:57:40,18.0,112.07 M
2019-07-16 22:57:42,25.0,112.28 M
2019-07-16 22:57:44,16.0,114.24 M
2019-07-16 22:57:46,11.0,114.24 M
2019-07-16 22:57:48,25.0,114.29 M
2019-07-16 22:57:50,11.0,114.29 M
2019-07-16 22:57:52,26.0,110.69 M
2019-07-16 22:57:54,24.0,112.30 M
2019-07-16 22:57:56,16.0,112.80 M
2019-07-16 22:57:58,23.0,111.73 M
2019-07-16 22:58:00,19.0,111.73 M
2019-07-16 22:58:02,21.0,112.42 M
2019-07-16 22:58:04,20.0,112.93 M
2019-07-16 22:58:06,14.0,112.54 M
2019-07-16 22:58:08,22.0,112.94 M
2019-07-16 22:58:10,18.0,112.33 M
2019-07-16 22:58:12,18.0,114.57 M
2019-07-16 22:58:14,23.0,112.36 M
2019-07-16 22:58:16,12.0,114.04 M
2019-07-16 22:58:19,58.9,58.20 M
2019-07-16 22:58:21,38.0,68.12 M
2019-07-16 22:58:23,32.0,86.27 M
2019-07-16 22:58:25,35.0,90.98 M
2019-07-16 22:58:27,32.0,92.97 M
2019-07-16 22:58:29,31.0,96.04 M
2019-07-16 22:58:31,31.0,96.52 M
2019-07-16 22:58:33,41.9,96.37 M
2019-07-16 22:58:35,41.0,99.03 M
2019-07-16 22:58:37,32.0,99.24 M
