query,time,httpCalls,serverTime,importTime,exportTime,errors
C1_1,503.731443119,23,21.86593185256521,47.90739391161048,0.09967969811480978,0
C1_2,437.494659311,23,18.987366075826092,45.57870781939962,0.08506360261336618,0
C1_3,436.08166062,23,18.924145446652172,46.100896337757945,0.09138687797214676,0
