query,time,httpCalls,serverTime,importTime,exportTime,errors
C1.1,,0
F1.1,70.007210942,4,17.438553950750002,4.7067999839782715,0.039696693420410156,0
F1.2,51.627829435,4,12.86006773175,4.1678547859191895,0.042557716369628906,0
F1.3,52.293229075,4,13.0274182965,4.151523113250732,0.043332576751708984,0
F2.1,57.048698996,4,14.098794511,2.473592758178711,0.0629425048828125,0
F2.2,12.399363372,1,12.101414778,8.02302360534668,4.76837158203125E-4,0
F2.3,3.758835912,1,3.585269994,7.894754409790039,2.384185791015625E-4,0
F3.1,9.863244804,1,9.616276922,8.31294059753418,7.152557373046875E-4,0
F3.2,3.583766661,1,3.413321275,7.549285888671875,7.152557373046875E-4,0
F3.3,0.431598088,1,0.218794823,6.613492965698242,7.152557373046875E-4,0
F4.1,51.038000934,3,16.699616405666667,4.073381423950195,0.046888987223307296,0
F4.2,51.014302156,3,16.715291323000002,3.5225550333658857,0.055154164632161454,0
F4.3,50.688563191,3,16.499078805,3.530661265055339,0.05984306335449219,0
F5.1,0.224494486,1,0.05446616,5.844831466674805,2.384185791015625E-4,0
F5.2,0.207428901,1,0.039712006,7.836818695068359,2.384185791015625E-4,0
F5.3,0.244018588,1,0.049118414,6.464242935180664,4.76837158203125E-4,0
L1.1,0.957445144,1,0.790175439,3.468036651611328,2.384185791015625E-4,0
L1.2,0.852494141,1,0.692813264,3.713846206665039,2.384185791015625E-4,0
L1.3,1.47165953,1,1.290220465,4.178285598754883,2.384185791015625E-4,0
L2.1,48.975185833,3,16.237253756999998,1.5749931335449219,0.029484430948893227,0
L2.2,174.702548733,12,14.512732851916667,0.5865693092346191,0.037550926208496094,0
L2.3,33.982830749,3,11.238971444333334,1.3948281606038413,0.027179718017578125,0
L3.1,0.203002549,1,0.033431662,6.133794784545898,4.76837158203125E-4,0
L3.2,0.187031569,1,0.029421354,3.4661293029785156,4.76837158203125E-4,0
L3.3,0.194385928,1,0.035275354,8.038520812988281,2.384185791015625E-4,0
L4.1,37.482926774,3,12.220422162333334,1.108249028523763,0.02304712931315104,0
L4.2,44.838087335,3,14.659140743,1.192013422648112,0.02781550089518229,0
L4.3,44.279681769,3,14.471685648666666,1.2530485788981118,0.02495447794596354,0
L5.1,38.764427129,3,12.761472712333333,1.4537970225016275,0.032901763916015625,0
L5.2,69.291364944,5,13.7149264666,0.9623527526855469,0.030660629272460938,0
L5.3,24.211560374,2,11.895509997000001,2.053976058959961,0.020623207092285156,0
S1.1,2.592797122,1,2.403262529,8.680343627929688,4.76837158203125E-4,0
S1.2,0.295000733,1,0.090755484,9.035348892211914,2.384185791015625E-4,0
S1.3,4.005120109,1,3.846196716,8.94784927368164,2.384185791015625E-4,0
S2.1,27.285238972,2,13.459521743,2.3816823959350586,0.0209808349609375,0
S2.2,29.765351567,2,14.6846100305,2.3164749145507812,0.034689903259277344,0
S2.3,20.781795846,2,10.2316653235,2.4439096450805664,0.022530555725097656,0
S3.1,100.848881772,7,14.380839311999999,19.909994942801337,0.05010196140834264,0
S3.2,101.154178662,7,14.419503381428571,20.046779087611608,0.04363059997558594,0
S3.3,100.168331918,7,14.281559928142858,19.565582275390625,0.05051067897251674,0
S4.1,101.161355544,7,14.417263600428571,20.23203032357352,0.05374635968889509,0
S4.2,101.373693197,7,14.448899297571428,19.887719835553852,0.04437991550990513,0
S4.3,41.011691412,3,13.601521405333333,1.905679702758789,0.03528594970703125,0
S5.1,95.906412814,7,13.674768204142858,0.7950237819126674,0.03286770411900111,0
S5.2,92.275039149,7,13.154507199714287,0.8255413600376674,0.02820151192801339,0
S5.3,91.753277455,7,13.076818352142858,0.8667196546282088,0.03562654767717634,0
S6.1,8.413514133,1,8.197394615,3.50189208984375,4.76837158203125E-4,0
S6.2,21.565125364,2,10.6126118765,5.755782127380371,0.03039836883544922,0
S6.3,27.954553939,2,13.803599176,5.843400955200195,0.02288818359375,0
S7.1,9.403465382,1,9.239625762,4.198551177978516,2.384185791015625E-4,0
S7.2,2.827675436,1,2.659849386,3.6542415618896484,2.384185791015625E-4,0
S7.3,0.178688893,1,0.027642219,3.8635730743408203,4.76837158203125E-4,0
