query,time,httpCalls,serverTime,importTime,exportTime,errors
C1.1,42.3354084,3,14.026636970333334,7.613817850748698,0.05213419596354167,0
F1.1,2.565521649,1,2.375302787,8.105278015136719,7.152557373046875E-4,0
F1.2,4.142756532,1,3.987750999,6.181478500366211,7.152557373046875E-4,0
F1.3,4.58037612,1,4.408844492,6.970405578613281,4.76837158203125E-4,0
F2.1,4.223709502,1,4.019770437,9.629011154174805,2.384185791015625E-4,0
F2.2,3.59957688,1,3.422444263,8.098125457763672,4.76837158203125E-4,0
F2.3,0.211562885,1,0.038968868,7.56382942199707,4.76837158203125E-4,0
F3.1,0.510984366,1,0.319270445,6.247043609619141,2.384185791015625E-4,0
F3.2,0.260670645,1,0.082611061,6.867647171020508,2.384185791015625E-4,0
F3.3,1.079906465,1,0.911328959,5.789756774902344,4.76837158203125E-4,0
F4.1,2.547489892,1,2.269818603,10.844707489013672,7.152557373046875E-4,0
F4.2,3.51510426,1,3.149935192,9.883880615234375,9.5367431640625E-4,0
F4.3,3.055499194,1,2.810263314,9.521007537841797,4.76837158203125E-4,0
F5.1,1.732621429,1,1.556875464,6.7691802978515625,4.76837158203125E-4,0
F5.2,0.206019302,1,0.041060678,6.468772888183594,4.76837158203125E-4,0
F5.3,0.455096953,1,0.263494608,12.501716613769531,2.384185791015625E-4,0
L1.1,0.182056733,1,0.031386588,3.962278366088867,2.384185791015625E-4,0
L1.2,2.446422657,1,2.286709395,3.9756298065185547,2.384185791015625E-4,0
L1.3,5.398049844,1,5.220014931,3.4863948822021484,9.5367431640625E-4,0
L2.1,38.691568446,4,9.58878083575,1.1601448059082031,0.033974647521972656,0
L2.2,8.655080936,1,8.467077488,3.7369728088378906,4.76837158203125E-4,0
L2.3,35.287795257,4,8.73531711825,1.208662986755371,0.035643577575683594,0
L3.1,2.36064262,1,2.193445259,2.4220943450927734,2.384185791015625E-4,0
L3.2,0.446871788,1,0.241681801,2.9175281524658203,2.384185791015625E-4,0
L3.3,0.615412404,1,0.420743829,2.997159957885742,4.76837158203125E-4,0
L4.1,1.366615624,1,1.126300902,2.942800521850586,7.152557373046875E-4,0
L4.2,4.346982518,1,4.097375723,3.1914710998535156,7.152557373046875E-4,0
L4.3,6.293214788,1,6.040928179,3.1735897064208984,7.152557373046875E-4,0
L5.1,16.300126187,2,7.9575798745,2.258419990539551,0.025153160095214844,0
L5.2,7.403760707,1,7.199261615,3.877401351928711,0.0011920928955078125,0
L5.3,13.080836456,2,6.342343317999999,2.397894859313965,0.021457672119140625,0
S1.1,2.446406808,1,2.281535642,8.746862411499023,2.384185791015625E-4,0
S1.2,0.302661466,1,0.098900175,8.886575698852539,2.384185791015625E-4,0
S1.3,0.77067254,1,0.594374314,8.941888809204102,4.76837158203125E-4,0
S2.1,1.428371662,1,1.248342844,7.712364196777344,0.010728836059570312,0
S2.2,1.976387491,1,1.785577754,4.528284072875977,7.152557373046875E-4,0
S2.3,4.333513554,1,4.168083922,4.449367523193359,7.152557373046875E-4,0
S3.1,7.035813144,1,6.879644773,4.618406295776367,9.5367431640625E-4,0
S3.2,8.369863738,1,8.20869037,4.402637481689453,7.152557373046875E-4,0
S3.3,9.066559115,1,8.895029244,4.4536590576171875,7.152557373046875E-4,0
S4.1,8.488950503,1,8.310572621,4.848718643188477,7.152557373046875E-4,0
S4.2,6.962672807,1,6.794757054,4.959583282470703,9.5367431640625E-4,0
S4.3,6.933650907,1,6.771555035,4.885435104370117,9.5367431640625E-4,0
S5.1,7.375799781,1,7.179924827,4.4879913330078125,7.152557373046875E-4,0
S5.2,7.492255911,1,7.301614671,4.463434219360352,7.152557373046875E-4,0
S5.3,5.370761181,1,5.217386168,4.43267822265625,4.76837158203125E-4,0
S6.1,3.280299426,1,3.114958709,4.024505615234375,4.76837158203125E-4,0
S6.2,2.283317354,1,2.098501083,3.737926483154297,4.76837158203125E-4,0
S6.3,1.102026546,1,0.924430008,4.036188125610352,4.76837158203125E-4,0
S7.1,0.197890529,1,0.033890071,4.997014999389648,2.384185791015625E-4,0
S7.2,1.063390984,1,0.899636979,3.718852996826172,4.76837158203125E-4,0
S7.3,2.253240717,1,2.091056516,4.162311553955078,4.76837158203125E-4,0
