query,time,httpCalls,serverTime,importTime,exportTime,errors
Q10,932.194056632,82,11.049236750439027,21.68360570581948,0.06550405083633051,0
Q11,1763.436302656,170,10.032491591600001,41.49699772105497,0.07511447457706223,0
Q12,551.538198717,31,17.40750023203226,27.679874051001764,0.07078724522744456,0
Q13,993.4832455,83,11.736372377072287,43.10944855931294,0.0600039240825607,0
Q14,102.357124757,7,14.512986271714286,18.892935344151088,0.05282674516950335,0
Q2,,0
Q3,3.776940035,1,3.614467936,3.1392574310302734,4.76837158203125E-4,0
Q4,,0
Q5,3.590169752,1,3.141263112,7.402181625366211,4.76837158203125E-4,0
Q7,,0
Q8,,0
Q9,361.817824377,18,19.742496073222217,30.470940801832413,0.07828076680501302,0
