query,time,httpCalls,serverTime,importTime,exportTime,errors
C1.1,2.873510342,1,2.706608408,8.363962173461914,7.152557373046875E-4,0
F1.1,0.281054669,1,0.088772724,6.097555160522461,2.384185791015625E-4,0
F1.2,0.261747923,1,0.080020938,7.38525390625,2.384185791015625E-4,0
F1.3,0.249480944,1,0.078473773,6.247282028198242,7.152557373046875E-4,0
F2.1,0.221239643,1,0.062002259,9.565591812133789,4.76837158203125E-4,0
F2.2,0.208680939,1,0.038865939,7.3490142822265625,2.384185791015625E-4,0
F2.3,0.201608467,1,0.0379369,10.434389114379883,4.76837158203125E-4,0
F3.1,0.206743193,1,0.040469079,6.932973861694336,4.76837158203125E-4,0
F3.2,0.192068489,1,0.034727384,7.222414016723633,4.76837158203125E-4,0
F3.3,0.198968648,1,0.031415591,5.50389289855957,4.76837158203125E-4,0
F4.1,0.284375668,1,0.067017024,13.389110565185547,2.384185791015625E-4,0
F4.2,0.24150469,1,0.058336407,8.862018585205078,2.384185791015625E-4,0
F4.3,0.240537645,1,0.06981891,10.826587677001953,7.152557373046875E-4,0
F5.1,0.225972267,1,0.043812766,8.30698013305664,2.384185791015625E-4,0
F5.2,0.221182985,1,0.041042471,7.294654846191406,2.384185791015625E-4,0
F5.3,0.232288764,1,0.05059043,6.803989410400391,4.76837158203125E-4,0
L1.1,0.196329675,1,0.036134454,6.182193756103516,2.384185791015625E-4,0
L1.2,0.197175048,1,0.033940322,4.688262939453125,2.384185791015625E-4,0
L1.3,0.181650189,1,0.029817045,3.416299819946289,2.384185791015625E-4,0
L2.1,0.437258505,1,0.25582013,3.963470458984375,2.384185791015625E-4,0
L2.2,0.23576717,1,0.057991286,3.5970211029052734,2.384185791015625E-4,0
L2.3,0.591729525,1,0.40854322,3.583669662475586,2.384185791015625E-4,0
L3.1,0.187166636,1,0.029483945,3.2939910888671875,2.384185791015625E-4,0
L3.2,0.193963468,1,0.033715309,3.3600330352783203,2.384185791015625E-4,0
L3.3,0.197483378,1,0.031277221,2.7649402618408203,2.384185791015625E-4,0
L4.1,0.21686536,1,0.046319038,2.965211868286133,2.384185791015625E-4,0
L4.2,0.211804403,1,0.051615624,3.66973876953125,7.152557373046875E-4,0
L4.3,0.225858449,1,0.052150283,3.3922195434570312,2.384185791015625E-4,0
L5.1,0.214889441,1,0.046115609,5.446910858154297,2.384185791015625E-4,0
L5.2,0.305931707,1,0.105975501,4.871129989624023,2.384185791015625E-4,0
L5.3,0.298156548,1,0.096727628,4.652976989746094,7.152557373046875E-4,0
S1.1,0.211027505,1,0.038334461,8.938312530517578,4.76837158203125E-4,0
S1.2,0.202748874,1,0.037056087,8.831501007080078,2.384185791015625E-4,0
S1.3,0.195540665,1,0.037442779,8.495807647705078,4.76837158203125E-4,0
S2.1,0.204680414,1,0.0450533,4.487276077270508,4.76837158203125E-4,0
S2.2,0.220356395,1,0.047381809,6.021261215209961,4.76837158203125E-4,0
S2.3,0.190728535,1,0.039958156,4.62031364440918,2.384185791015625E-4,0
S3.1,0.255931111,1,0.081766081,4.408359527587891,7.152557373046875E-4,0
S3.2,0.277079435,1,0.082367651,4.615068435668945,7.152557373046875E-4,0
S3.3,0.258299549,1,0.080283216,4.546880722045898,7.152557373046875E-4,0
S4.1,0.292233848,1,0.100037347,5.193948745727539,4.76837158203125E-4,0
S4.2,0.260673969,1,0.080571868,4.984617233276367,4.76837158203125E-4,0
S4.3,0.208479725,1,0.05477942,4.913806915283203,4.76837158203125E-4,0
S5.1,0.268557458,1,0.081931696,4.484891891479492,4.76837158203125E-4,0
S5.2,0.255904257,1,0.083419611,4.592418670654297,4.76837158203125E-4,0
S5.3,0.29378892,1,0.104408065,4.17637825012207,4.76837158203125E-4,0
S6.1,0.19021268,1,0.038511865,4.120349884033203,4.76837158203125E-4,0
S6.2,0.200526719,1,0.044236445,4.155397415161133,2.384185791015625E-4,0
S6.3,0.210642301,1,0.044087765,4.265785217285156,4.76837158203125E-4,0
S7.1,0.18602322,1,0.029277767,4.03904914855957,2.384185791015625E-4,0
S7.2,0.178008813,1,0.02959926,3.729581832885742,2.384185791015625E-4,0
S7.3,0.181881268,1,0.030048633,3.679037094116211,2.384185791015625E-4,0
