query,time,httpCalls,nbResults,errors
query_10023,20.801,1,0
query_10177,12.894,1,0
query_10187,91.491,1,0
query_10290,224.583,1,0
query_10376,56.727,1,0
query_10416,0.352,1,0
query_10420,,0
query_10431,,0
query_10436,,0
query_10620,208.695,1,0
query_10751,0.208,1,0
query_10818,24.893,1,0
query_1086,,0
query_10876,0.124,1,0
query_11045,3.501,1,0
query_11201,0.213,1,0
query_11362,0.303,1,0
query_11376,6.488,1,0
query_11453,28.525,1,0
query_11503,0.032,1,0
query_11823,6.415,1,0
query_11829,,0
query_11858,48.469,1,0
query_11916,99.203,1,0
query_12065,0.023,1,0
query_1235,130.664,1,0
query_12375,142.586,1,0
query_1262,38.273,1,0
query_1276,0.038,1,0
query_1590,187.474,1,0
query_1644,94.192,1,0
query_1779,159.924,1,0
query_1898,7.076,1,0
query_2022,7.275,1,0
query_2105,127.414,1,0
query_2145,176.581,1,0
query_2173,89.126,1,0
query_2189,7.951,1,0
query_2200,34.571,1,0
query_228,108.298,1,0
query_2345,0.183,1,0
query_2416,0.138,1,0
query_2517,1.595,1,0
query_259,121.618,1,0
query_2664,185.623,1,0
query_268,0.031,1,0
query_276,29.233,1,0
query_2833,122.977,1,0
query_2849,,0
query_2966,139.271,1,0
query_3162,1.9,1,0
query_3188,7.407,1,0
query_3207,199.712,1,0
query_3371,8.877,1,0
query_3408,17.763,1,0
query_3433,104.802,1,0
query_3461,47.087,1,0
query_3503,104.708,1,0
query_359,3.006,1,0
query_3636,4.112,1,0
query_3680,157.564,1,0
query_3749,141.477,1,0
query_3843,190.601,1,0
query_3862,0.176,1,0
query_3872,2.824,1,0
query_3949,181.94,1,0
query_3999,20.201,1,0
query_4025,5.77,1,0
query_4031,194.087,1,0
query_4090,,0
query_4206,2.16,1,0
query_429,4.277,1,0
query_4339,0.323,1,0
query_4357,26.548,1,0
query_4393,,0
query_439,93.627,1,0
query_4487,125.814,1,0
query_4547,130.434,1,0
query_4557,60.472,1,0
query_4563,0.699,1,0
query_465,123.513,1,0
query_4905,130.539,1,0
query_4959,9.421,1,0
query_5004,161.634,1,0
query_5014,70.318,1,0
query_5038,17.259,1,0
query_503,0.666,1,0
query_506,18.485,1,0
query_5160,0.042,1,0
query_5169,5.78,1,0
query_518,129.792,1,0
query_52,25.086,1,0
query_5306,28.17,1,0
query_5368,3.171,1,0
query_5383,,0
query_5578,39.46,1,0
query_5769,0.467,1,0
query_5918,162.087,1,0
query_6000,0.117,1,0
query_6102,0.025,1,0
query_6241,0.565,1,0
query_625,2,1,0
query_6271,145.128,1,0
query_6427,229.205,1,0
query_6472,48.863,1,0
query_6485,0.024,1,0
query_6492,86.231,1,0
query_6497,22.039,1,0
query_6498,1.952,1,0
query_664,68.126,1,0
query_6766,0.464,1,0
query_6884,2.319,1,0
query_6905,0.025,1,0
query_7048,3.017,1,0
query_7078,8.865,1,0
query_7092,111.671,1,0
query_717,0.522,1,0
query_7326,35.085,1,0
query_7335,6.14,1,0
query_7387,151.731,1,0
query_7639,41.406,1,0
query_7694,71.86,1,0
query_7736,2.127,1,0
query_7780,102.261,1,0
query_77,9.553,1,0
query_7812,2.287,1,0
query_7834,0.024,1,0
query_8245,12.798,1,0
query_8283,0.458,1,0
query_8304,72.315,1,0
query_8380,3.939,1,0
query_8394,17.112,1,0
query_8451,2.767,1,0
query_8473,11.053,1,0
query_8550,1.814,1,0
query_8776,154.082,1,0
query_8785,2.685,1,0
query_8850,7.263,1,0
query_8980,3.316,1,0
query_8989,52.736,1,0
query_9087,36.811,1,0
query_9174,37.897,1,0
query_9282,11.925,1,0
query_9296,0.314,1,0
query_9309,107.403,1,0
query_9364,0.426,1,0
query_9439,0.123,1,0
query_9585,14.183,1,0
query_960,0.257,1,0
query_9659,11.278,1,0
query_9743,0.021,1,0
query_9789,19.851,1,0
query_9811,112.633,1,0
query_9820,123.7,1,0
query_9893,0.23,1,0
query_9909,8.392,1,0
