2019-06-12 17:33:32,5.74 G,122.35 G,369.17 K,1.82 M
2019-06-12 18:21:59,6.55 G,126.04 G,306.86 K,1.38 M
2019-06-12 18:22:01,6.55 G,126.05 G,330.45 K,1.47 M
2019-06-12 18:22:03,6.55 G,126.05 G,311.09 K,1.40 M
2019-06-12 18:22:05,6.55 G,126.05 G,310.58 K,1.39 M
2019-06-12 18:22:07,6.55 G,126.05 G,274.47 K,1.23 M
2019-06-12 18:22:09,6.55 G,126.06 G,296.93 K,1.32 M
2019-06-12 18:22:11,6.55 G,126.06 G,317.57 K,1.41 M
2019-06-12 18:22:13,6.55 G,126.06 G,330.04 K,1.48 M
2019-06-12 18:22:15,6.55 G,126.07 G,322.92 K,1.44 M
2019-06-12 18:22:17,6.55 G,126.07 G,296.43 K,1.33 M
2019-06-12 18:22:19,6.55 G,126.07 G,268.40 K,1.21 M
2019-06-12 18:22:21,6.55 G,126.07 G,275.71 K,1.22 M
2019-06-12 18:22:23,6.55 G,126.08 G,317.66 K,1.42 M
2019-06-12 18:22:25,6.55 G,126.08 G,283.65 K,1.27 M
2019-06-12 18:22:27,6.55 G,126.08 G,312.13 K,1.40 M
2019-06-12 18:22:29,6.56 G,126.08 G,289.65 K,1.30 M
2019-06-12 18:22:31,6.56 G,126.09 G,279.32 K,1.25 M
2019-06-12 18:22:33,6.56 G,126.09 G,288.06 K,1.30 M
2019-06-12 18:22:35,6.56 G,126.09 G,290.61 K,1.30 M
2019-06-12 18:22:37,6.56 G,126.09 G,301.69 K,1.35 M
2019-06-12 18:22:39,6.56 G,126.10 G,317.31 K,1.42 M
2019-06-12 18:22:41,6.56 G,126.10 G,303.60 K,1.37 M
2019-06-12 18:22:43,6.56 G,126.10 G,287.85 K,1.28 M
2019-06-12 18:22:45,6.56 G,126.10 G,294.61 K,1.32 M
2019-06-12 18:22:47,6.56 G,126.11 G,282.08 K,1.27 M
2019-06-12 18:22:49,6.56 G,126.11 G,271.70 K,1.23 M
2019-06-12 18:22:51,6.56 G,126.11 G,286.38 K,1.26 M
2019-06-12 18:22:53,6.56 G,126.11 G,275.09 K,1.23 M
2019-06-12 18:22:55,6.56 G,126.12 G,293.99 K,1.31 M
2019-06-12 18:22:57,6.56 G,126.12 G,285.06 K,1.28 M
2019-06-12 18:22:59,6.56 G,126.12 G,298.50 K,1.33 M
2019-06-12 18:23:01,6.56 G,126.12 G,268.73 K,1.21 M
2019-06-12 18:23:03,6.56 G,126.13 G,293.66 K,1.33 M
2019-06-12 18:23:05,6.57 G,126.13 G,267.01 K,1.19 M
2019-06-12 18:23:07,6.57 G,126.13 G,297.12 K,1.34 M
2019-06-12 18:23:09,6.57 G,126.13 G,267.47 K,1.20 M
2019-06-12 18:23:11,6.57 G,126.14 G,285.81 K,1.29 M
2019-06-12 18:23:13,6.57 G,126.14 G,293.87 K,1.33 M
2019-06-12 18:23:15,6.57 G,126.14 G,289.67 K,1.30 M
2019-06-12 18:23:17,6.57 G,126.14 G,270.52 K,1.21 M
2019-06-12 18:23:19,6.57 G,126.15 G,280.10 K,1.24 M
2019-06-12 18:23:21,6.57 G,126.15 G,284.28 K,1.27 M
2019-06-12 18:23:23,6.57 G,126.15 G,281.91 K,1.27 M
2019-06-12 18:23:25,6.57 G,126.15 G,262.16 K,1.19 M
2019-06-12 18:23:27,6.57 G,126.16 G,283.32 K,1.28 M
2019-06-12 18:23:29,6.57 G,126.16 G,299.92 K,1.34 M
2019-06-12 18:23:31,6.57 G,126.16 G,271.63 K,1.21 M
2019-06-12 18:23:33,6.57 G,126.16 G,284.38 K,1.28 M
2019-06-12 18:23:35,6.57 G,126.17 G,279.60 K,1.25 M
2019-06-12 18:23:37,6.57 G,126.17 G,268.94 K,1.21 M
2019-06-12 18:23:39,6.57 G,126.17 G,264.53 K,1.19 M
2019-06-12 18:23:41,6.57 G,126.17 G,293.72 K,1.32 M
2019-06-12 18:23:43,6.58 G,126.18 G,288.77 K,1.29 M
2019-06-12 18:23:45,6.58 G,126.18 G,267.66 K,1.20 M
2019-06-12 18:23:47,6.58 G,126.18 G,263.99 K,1.18 M
2019-06-12 18:23:49,6.58 G,126.18 G,304.48 K,1.37 M
2019-06-12 18:23:51,6.58 G,126.19 G,272.52 K,1.23 M
2019-06-12 18:23:53,6.58 G,126.19 G,246.98 K,1.12 M
2019-06-12 18:23:55,6.58 G,126.19 G,252.69 K,1.13 M
2019-06-12 18:23:57,6.58 G,126.19 G,256.66 K,1.16 M
2019-06-12 18:23:59,6.58 G,126.19 G,250.91 K,1.12 M
2019-06-12 18:24:01,6.58 G,126.20 G,253.63 K,1.14 M
2019-06-12 18:24:03,6.58 G,126.20 G,291.81 K,1.31 M
2019-06-12 18:24:05,6.58 G,126.20 G,261.55 K,1.17 M
2019-06-12 18:24:07,6.58 G,126.20 G,278.48 K,1.25 M
2019-06-12 18:24:09,6.58 G,126.21 G,8.48 K,47.33 K
2019-06-12 18:24:14,6.58 G,126.21 G,271.77 K,1.25 M
2019-06-12 18:24:16,6.58 G,126.21 G,249.37 K,1.16 M
2019-06-12 18:24:18,6.58 G,126.21 G,266.58 K,1.24 M
2019-06-12 18:24:20,6.58 G,126.21 G,236.97 K,1.09 M
2019-06-12 18:24:22,6.58 G,126.22 G,228.23 K,1.05 M
2019-06-12 18:24:24,6.58 G,126.22 G,244.98 K,1.14 M
2019-06-12 18:24:26,6.58 G,126.22 G,252.99 K,1.17 M
2019-06-12 18:24:28,6.59 G,126.22 G,240.42 K,1.11 M
2019-06-12 18:24:30,6.59 G,126.23 G,236.11 K,1.12 M
2019-06-12 18:24:32,6.59 G,126.23 G,266.82 K,1.22 M
2019-06-12 18:24:34,6.59 G,126.23 G,281.36 K,1.30 M
2019-06-12 18:24:36,6.59 G,126.23 G,266.43 K,1.22 M
2019-06-12 18:24:38,6.59 G,126.23 G,253.39 K,1.18 M
2019-06-12 18:24:40,6.59 G,126.24 G,249.54 K,1.15 M
2019-06-12 18:24:42,6.59 G,126.24 G,255.79 K,1.18 M
2019-06-12 18:24:44,6.59 G,126.24 G,242.88 K,1.13 M
2019-06-12 18:24:46,6.59 G,126.24 G,230.97 K,1.08 M
2019-06-12 18:24:48,6.59 G,126.25 G,247.59 K,1.15 M
2019-06-12 18:24:50,6.59 G,126.25 G,234.01 K,1.07 M
2019-06-12 18:24:52,6.59 G,126.25 G,232.43 K,1.07 M
2019-06-12 18:24:54,6.59 G,126.25 G,267.77 K,1.23 M
2019-06-12 18:24:56,6.59 G,126.26 G,244.87 K,1.13 M
2019-06-12 18:24:58,6.59 G,126.26 G,262.70 K,1.22 M
2019-06-12 18:25:00,6.59 G,126.26 G,258.70 K,1.20 M
2019-06-12 18:25:02,6.59 G,126.26 G,259.71 K,1.20 M
2019-06-12 18:25:04,6.59 G,126.26 G,252.94 K,1.18 M
2019-06-12 18:25:06,6.59 G,126.27 G,259.41 K,1.21 M
2019-06-12 18:25:08,6.60 G,126.27 G,258.20 K,1.20 M
2019-06-12 18:25:10,6.60 G,126.27 G,268.41 K,1.24 M
2019-06-12 18:25:13,6.60 G,126.27 G,246.75 K,1.15 M
2019-06-12 18:25:15,6.60 G,126.28 G,246.07 K,1.13 M
2019-06-12 18:25:17,6.60 G,126.28 G,261.50 K,1.21 M
2019-06-12 18:25:19,6.60 G,126.28 G,262.07 K,1.21 M
2019-06-12 18:25:21,6.60 G,126.28 G,287.14 K,1.33 M
2019-06-12 18:25:23,6.60 G,126.29 G,291.00 K,1.35 M
2019-06-12 18:25:25,6.60 G,126.29 G,306.81 K,1.43 M
2019-06-12 18:25:27,6.60 G,126.29 G,269.86 K,1.25 M
2019-06-12 18:25:29,6.60 G,126.29 G,279.90 K,1.30 M
2019-06-12 18:25:31,6.60 G,126.30 G,292.08 K,1.34 M
2019-06-12 18:25:33,6.60 G,126.30 G,298.12 K,1.38 M
2019-06-12 18:25:35,6.60 G,126.30 G,266.64 K,1.23 M
2019-06-12 18:25:37,6.60 G,126.30 G,262.00 K,1.21 M
2019-06-12 18:25:39,6.60 G,126.31 G,294.19 K,1.36 M
2019-06-12 18:25:41,6.60 G,126.31 G,295.65 K,1.38 M
2019-06-12 18:25:43,6.60 G,126.31 G,294.21 K,1.35 M
2019-06-12 18:25:45,6.60 G,126.31 G,297.55 K,1.37 M
2019-06-12 18:25:47,6.61 G,126.32 G,296.09 K,1.37 M
2019-06-12 18:25:49,6.61 G,126.32 G,266.96 K,1.24 M
2019-06-12 18:25:51,6.61 G,126.32 G,278.18 K,1.28 M
2019-06-12 18:25:53,6.61 G,126.32 G,276.34 K,1.28 M
2019-06-12 18:25:55,6.61 G,126.33 G,276.72 K,1.28 M
2019-06-12 18:25:57,6.61 G,126.33 G,294.64 K,1.37 M
2019-06-12 18:25:59,6.61 G,126.33 G,286.19 K,1.33 M
2019-06-12 18:26:01,6.61 G,126.33 G,261.04 K,1.21 M
2019-06-12 18:26:03,6.61 G,126.34 G,263.27 K,1.21 M
2019-06-12 18:26:05,6.61 G,126.34 G,275.27 K,1.28 M
2019-06-12 18:26:07,6.61 G,126.34 G,282.05 K,1.29 M
2019-06-12 18:26:09,6.61 G,126.34 G,275.83 K,1.27 M
2019-06-12 18:26:11,6.61 G,126.35 G,278.56 K,1.29 M
2019-06-12 18:26:13,6.61 G,126.35 G,300.44 K,1.39 M
2019-06-12 18:26:15,6.61 G,126.35 G,243.45 K,1.13 M
2019-06-12 18:26:17,6.61 G,126.35 G,273.23 K,1.26 M
2019-06-12 18:26:19,6.61 G,126.36 G,270.26 K,1.26 M
2019-06-12 18:26:21,6.61 G,126.36 G,279.82 K,1.29 M
2019-06-12 18:26:23,6.61 G,126.36 G,266.12 K,1.24 M
2019-06-12 18:26:25,6.62 G,126.36 G,285.74 K,1.32 M
2019-06-12 18:26:27,6.62 G,126.37 G,263.77 K,1.22 M
2019-06-12 18:26:29,6.62 G,126.37 G,266.06 K,1.22 M
2019-06-12 18:26:31,6.62 G,126.37 G,253.36 K,1.18 M
2019-06-12 18:26:33,6.62 G,126.37 G,282.50 K,1.29 M
2019-06-12 18:26:35,6.62 G,126.38 G,278.19 K,1.29 M
2019-06-12 18:26:37,6.62 G,126.38 G,266.94 K,1.24 M
2019-06-12 18:26:39,6.62 G,126.38 G,274.74 K,1.27 M
2019-06-12 18:26:41,6.62 G,126.38 G,292.01 K,1.36 M
2019-06-12 18:26:43,6.62 G,126.39 G,307.69 K,1.42 M
2019-06-12 18:26:45,6.62 G,126.39 G,284.40 K,1.32 M
2019-06-12 18:26:47,6.62 G,126.39 G,302.37 K,1.39 M
2019-06-12 18:26:49,6.62 G,126.39 G,281.41 K,1.30 M
2019-06-12 18:26:51,6.62 G,126.40 G,276.02 K,1.29 M
2019-06-12 18:26:53,6.62 G,126.40 G,264.16 K,1.21 M
2019-06-12 18:26:55,6.62 G,126.40 G,277.68 K,1.29 M
2019-06-12 18:26:57,6.62 G,126.40 G,282.04 K,1.31 M
2019-06-12 18:26:59,6.62 G,126.41 G,264.56 K,1.23 M
2019-06-12 18:27:01,6.62 G,126.41 G,281.67 K,1.31 M
2019-06-12 18:27:03,6.63 G,126.41 G,317.35 K,1.47 M
2019-06-12 18:27:05,6.63 G,126.41 G,263.83 K,1.21 M
2019-06-12 18:27:07,6.63 G,126.42 G,285.55 K,1.32 M
2019-06-12 18:27:10,6.63 G,126.42 G,385.21 K,1.75 M
2019-06-12 18:27:12,6.63 G,126.42 G,373.85 K,1.71 M
2019-06-12 18:27:14,6.63 G,126.43 G,388.73 K,1.78 M
2019-06-12 18:27:16,6.63 G,126.43 G,386.35 K,1.77 M
2019-06-12 18:27:18,6.63 G,126.43 G,365.14 K,1.67 M
2019-06-12 18:27:20,6.63 G,126.44 G,380.99 K,1.72 M
2019-06-12 18:27:22,6.63 G,126.44 G,373.79 K,1.70 M
2019-06-12 18:27:24,6.63 G,126.44 G,351.19 K,1.61 M
2019-06-12 18:27:26,6.63 G,126.45 G,374.14 K,1.71 M
2019-06-12 18:27:28,6.63 G,126.45 G,354.76 K,1.61 M
2019-06-12 18:27:30,6.63 G,126.45 G,368.75 K,1.69 M
2019-06-12 18:27:32,6.63 G,126.46 G,370.53 K,1.71 M
2019-06-12 18:27:34,6.64 G,126.46 G,350.34 K,1.61 M
2019-06-12 18:27:36,6.64 G,126.46 G,360.90 K,1.64 M
2019-06-12 18:27:38,6.64 G,126.47 G,393.58 K,1.79 M
2019-06-12 18:27:40,6.64 G,126.47 G,394.19 K,1.80 M
2019-06-12 18:27:42,6.64 G,126.47 G,368.11 K,1.69 M
2019-06-12 18:27:44,6.64 G,126.48 G,395.08 K,1.81 M
2019-06-12 18:27:46,6.64 G,126.48 G,382.14 K,1.75 M
2019-06-12 18:27:48,6.64 G,126.48 G,382.73 K,1.75 M
2019-06-12 18:27:50,6.64 G,126.49 G,409.24 K,1.87 M
2019-06-12 18:27:52,6.64 G,126.49 G,410.03 K,1.87 M
2019-06-12 18:27:54,6.64 G,126.49 G,404.09 K,1.84 M
2019-06-12 18:27:56,6.64 G,126.50 G,417.60 K,1.90 M
2019-06-12 18:27:58,6.64 G,126.50 G,386.10 K,1.76 M
2019-06-12 18:28:00,6.65 G,126.51 G,414.23 K,1.89 M
2019-06-12 18:28:02,6.65 G,126.51 G,387.61 K,1.76 M
2019-06-12 18:28:04,6.65 G,126.51 G,385.46 K,1.76 M
2019-06-12 18:28:06,6.65 G,126.52 G,393.56 K,1.81 M
2019-06-12 18:28:08,6.65 G,126.52 G,389.18 K,1.79 M
2019-06-12 18:28:10,6.65 G,126.52 G,375.20 K,1.72 M
2019-06-12 18:28:12,6.65 G,126.53 G,394.26 K,1.79 M
2019-06-12 18:28:14,6.65 G,126.53 G,417.33 K,1.91 M
2019-06-12 18:28:16,6.65 G,126.53 G,399.70 K,1.84 M
2019-06-12 18:28:18,6.65 G,126.54 G,403.30 K,1.86 M
2019-06-12 18:28:20,6.65 G,126.54 G,380.39 K,1.74 M
2019-06-12 18:28:22,6.65 G,126.54 G,381.69 K,1.76 M
2019-06-12 18:28:24,6.65 G,126.55 G,391.53 K,1.78 M
2019-06-12 18:28:26,6.65 G,126.55 G,412.63 K,1.88 M
2019-06-12 18:28:28,6.66 G,126.55 G,382.14 K,1.74 M
2019-06-12 18:28:30,6.66 G,126.56 G,391.17 K,1.78 M
2019-06-12 18:28:32,6.66 G,126.56 G,396.55 K,1.81 M
2019-06-12 18:28:34,6.66 G,126.56 G,410.93 K,1.87 M
2019-06-12 18:28:36,6.66 G,126.57 G,394.60 K,1.79 M
2019-06-12 18:28:38,6.66 G,126.57 G,391.12 K,1.78 M
2019-06-12 18:28:40,6.66 G,126.58 G,395.01 K,1.79 M
2019-06-12 18:28:42,6.66 G,126.58 G,368.90 K,1.69 M
2019-06-12 18:28:44,6.66 G,126.58 G,393.19 K,1.81 M
2019-06-12 18:28:46,6.66 G,126.59 G,397.10 K,1.82 M
2019-06-12 18:28:48,6.66 G,126.59 G,380.05 K,1.73 M
2019-06-12 18:28:50,6.66 G,126.59 G,398.21 K,1.81 M
2019-06-12 18:28:52,6.66 G,126.60 G,409.18 K,1.87 M
2019-06-12 18:28:54,6.67 G,126.60 G,397.56 K,1.81 M
2019-06-12 18:28:56,6.67 G,126.60 G,384.23 K,1.75 M
2019-06-12 18:28:58,6.67 G,126.61 G,391.24 K,1.78 M
2019-06-12 18:29:00,6.67 G,126.61 G,415.06 K,1.89 M
2019-06-12 18:29:02,6.67 G,126.61 G,396.31 K,1.81 M
2019-06-12 18:29:04,6.67 G,126.62 G,113.63 K,532.85 K
2019-06-12 18:29:06,6.67 G,126.62 G,321.07 K,1.42 M
2019-06-12 18:29:08,6.67 G,126.62 G,299.81 K,1.33 M
2019-06-12 18:29:10,6.67 G,126.62 G,280.38 K,1.24 M
2019-06-12 18:29:12,6.67 G,126.63 G,299.54 K,1.32 M
2019-06-12 18:29:14,6.67 G,126.63 G,305.21 K,1.36 M
2019-06-12 18:29:16,6.67 G,126.63 G,297.64 K,1.33 M
2019-06-12 18:29:18,6.67 G,126.63 G,278.77 K,1.26 M
2019-06-12 18:29:20,6.67 G,126.64 G,268.63 K,1.20 M
2019-06-12 18:29:22,6.67 G,126.64 G,279.96 K,1.23 M
2019-06-12 18:29:24,6.67 G,126.64 G,293.56 K,1.32 M
2019-06-12 18:29:26,6.67 G,126.64 G,274.14 K,1.23 M
2019-06-12 18:29:28,6.68 G,126.65 G,280.53 K,1.24 M
2019-06-12 18:29:30,6.68 G,126.65 G,303.46 K,1.36 M
2019-06-12 18:29:32,6.68 G,126.65 G,295.16 K,1.31 M
2019-06-12 18:29:34,6.68 G,126.65 G,311.45 K,1.39 M
2019-06-12 18:29:36,6.68 G,126.66 G,298.87 K,1.32 M
2019-06-12 18:29:38,6.68 G,126.66 G,280.76 K,1.24 M
2019-06-12 18:29:40,6.68 G,126.66 G,274.02 K,1.23 M
2019-06-12 18:29:42,6.68 G,126.66 G,266.25 K,1.18 M
2019-06-12 18:29:44,6.68 G,126.67 G,287.99 K,1.28 M
2019-06-12 18:29:46,6.68 G,126.67 G,280.96 K,1.26 M
2019-06-12 18:29:48,6.68 G,126.67 G,284.14 K,1.28 M
2019-06-12 18:29:50,6.68 G,126.67 G,299.20 K,1.34 M
2019-06-12 18:29:52,6.68 G,126.68 G,276.69 K,1.22 M
2019-06-12 18:29:54,6.68 G,126.68 G,272.06 K,1.22 M
2019-06-12 18:29:56,6.68 G,126.68 G,276.14 K,1.24 M
2019-06-12 18:29:58,6.68 G,126.68 G,278.01 K,1.22 M
2019-06-12 18:30:00,6.68 G,126.69 G,315.99 K,1.41 M
2019-06-12 18:30:02,6.68 G,126.69 G,243.25 K,1.08 M
2019-06-12 18:30:04,6.69 G,126.69 G,287.70 K,1.28 M
2019-06-12 18:30:06,6.69 G,126.69 G,345.07 K,1.52 M
2019-06-12 18:30:08,6.69 G,126.70 G,358.35 K,1.61 M
2019-06-12 18:30:10,6.69 G,126.70 G,315.86 K,1.40 M
2019-06-12 18:30:13,6.69 G,126.70 G,297.11 K,1.31 M
2019-06-12 18:30:15,6.69 G,126.70 G,8.74 K,23.93 K
2019-06-12 18:30:17,6.69 G,126.70 G,11.20 K,45.50 K
2019-06-12 18:30:19,6.69 G,126.71 G,309.58 K,1.37 M
2019-06-12 18:30:21,6.69 G,126.71 G,296.90 K,1.66 M
2019-06-12 18:30:23,6.69 G,126.71 G,250.64 K,1.10 M
2019-06-12 18:30:25,6.69 G,126.71 G,4.18 K,855.00 B
2019-06-12 18:30:27,6.69 G,126.71 G,2.04 K,22.51 K
2019-06-12 18:30:29,6.69 G,126.71 G,137.76 K,616.80 K
2019-06-12 18:30:31,6.69 G,126.71 G,302.09 K,1.33 M
2019-06-12 18:30:33,6.69 G,126.72 G,258.61 K,1.14 M
2019-06-12 18:30:35,6.69 G,126.72 G,269.33 K,1.18 M
2019-06-12 18:30:37,6.69 G,126.72 G,268.79 K,1.21 M
2019-06-12 18:30:39,6.69 G,126.72 G,243.67 K,1.08 M
2019-06-12 18:30:41,6.69 G,126.73 G,245.18 K,1.09 M
2019-06-12 18:30:43,6.69 G,126.73 G,252.55 K,1.12 M
2019-06-12 18:30:45,6.69 G,126.73 G,242.61 K,1.08 M
2019-06-12 18:30:47,6.69 G,126.73 G,238.46 K,1.06 M
2019-06-12 18:30:49,6.70 G,126.74 G,272.33 K,1.21 M
2019-06-12 18:30:51,6.70 G,126.74 G,293.83 K,1.30 M
2019-06-12 18:30:53,6.70 G,126.74 G,285.43 K,1.26 M
2019-06-12 18:30:55,6.70 G,126.74 G,282.96 K,1.25 M
2019-06-12 18:30:57,6.70 G,126.75 G,289.96 K,1.28 M
2019-06-12 18:30:59,6.70 G,126.75 G,277.29 K,1.22 M
2019-06-12 18:31:01,6.70 G,126.75 G,262.83 K,1.16 M
2019-06-12 18:31:03,6.70 G,126.75 G,274.28 K,1.23 M
2019-06-12 18:31:05,6.70 G,126.75 G,262.03 K,1.14 M
2019-06-12 18:31:07,6.70 G,126.76 G,286.99 K,1.26 M
2019-06-12 18:31:09,6.70 G,126.76 G,238.47 K,1.05 M
2019-06-12 18:31:11,6.70 G,126.76 G,311.22 K,1.38 M
2019-06-12 18:31:13,6.70 G,126.76 G,244.54 K,1.10 M
2019-06-12 18:31:15,6.70 G,126.77 G,233.70 K,1.03 M
2019-06-12 18:31:17,6.70 G,126.77 G,271.71 K,1.21 M
2019-06-12 18:31:19,6.70 G,126.77 G,230.96 K,1022.36 K
2019-06-12 18:31:21,6.70 G,126.77 G,258.77 K,1.14 M
2019-06-12 18:31:23,6.70 G,126.77 G,256.13 K,1.15 M
2019-06-12 18:31:25,6.70 G,126.78 G,258.13 K,1.14 M
2019-06-12 18:31:27,6.70 G,126.78 G,249.74 K,1.10 M
2019-06-12 18:31:29,6.71 G,126.78 G,272.79 K,1.22 M
2019-06-12 18:31:31,6.71 G,126.78 G,265.67 K,1.18 M
2019-06-12 18:31:33,6.71 G,126.79 G,275.17 K,1.24 M
2019-06-12 18:31:35,6.71 G,126.79 G,256.50 K,1.15 M
2019-06-12 18:31:37,6.71 G,126.79 G,240.10 K,1.06 M
2019-06-12 18:31:41,6.71 G,126.79 G,118.08 K,547.61 K
2019-06-12 18:31:43,6.71 G,126.80 G,334.41 K,1.48 M
2019-06-12 18:31:45,6.71 G,126.80 G,323.65 K,1.48 M
2019-06-12 18:31:47,6.71 G,126.80 G,298.10 K,1.35 M
2019-06-12 18:31:49,6.71 G,126.80 G,275.24 K,1.29 M
2019-06-12 18:31:51,6.71 G,126.81 G,327.22 K,1.50 M
2019-06-12 18:31:53,6.71 G,126.81 G,346.42 K,1.57 M
2019-06-12 18:31:55,6.71 G,126.81 G,324.56 K,1.47 M
2019-06-12 18:31:57,6.71 G,126.82 G,343.91 K,1.62 M
2019-06-12 18:31:59,6.71 G,126.82 G,343.26 K,1.55 M
2019-06-12 18:32:01,6.71 G,126.82 G,319.61 K,1.45 M
2019-06-12 18:32:03,6.71 G,126.82 G,363.49 K,1.63 M
2019-06-12 18:32:05,6.71 G,126.83 G,312.76 K,1.42 M
2019-06-12 18:32:07,6.72 G,126.83 G,347.79 K,1.62 M
2019-06-12 18:32:09,6.72 G,126.83 G,320.81 K,1.48 M
2019-06-12 18:32:11,6.72 G,126.84 G,318.26 K,1.45 M
2019-06-12 18:32:13,6.72 G,126.84 G,290.96 K,1.32 M
2019-06-12 18:32:15,6.72 G,126.84 G,337.44 K,1.50 M
2019-06-12 18:32:17,6.72 G,126.84 G,330.18 K,1.49 M
2019-06-12 18:32:19,6.72 G,126.85 G,326.50 K,1.48 M
2019-06-12 18:32:21,6.72 G,126.85 G,312.29 K,1.42 M
2019-06-12 18:32:23,6.72 G,126.85 G,343.84 K,1.56 M
2019-06-12 18:32:25,6.72 G,126.86 G,285.33 K,1.27 M
2019-06-12 18:32:27,6.72 G,126.86 G,325.01 K,1.50 M
2019-06-12 18:32:29,6.72 G,126.86 G,336.64 K,1.50 M
2019-06-12 18:32:31,6.72 G,126.86 G,288.07 K,1.31 M
2019-06-12 18:32:33,6.72 G,126.87 G,331.10 K,1.55 M
2019-06-12 18:32:35,6.72 G,126.87 G,300.01 K,1.36 M
2019-06-12 18:32:37,6.72 G,126.87 G,304.99 K,1.39 M
2019-06-12 18:32:39,6.73 G,126.88 G,309.71 K,1.43 M
2019-06-12 18:32:41,6.73 G,126.88 G,292.23 K,1.32 M
2019-06-12 18:32:43,6.73 G,126.88 G,313.65 K,1.41 M
2019-06-12 18:32:45,6.73 G,126.88 G,313.12 K,1.42 M
2019-06-12 18:32:47,6.73 G,126.89 G,333.37 K,1.51 M
2019-06-12 18:32:49,6.73 G,126.89 G,294.00 K,1.35 M
2019-06-12 18:32:51,6.73 G,126.89 G,294.95 K,1.35 M
2019-06-12 18:32:55,6.73 G,126.89 G,312.48 K,1.36 M
2019-06-12 18:32:57,6.73 G,126.90 G,281.23 K,1.21 M
2019-06-12 18:32:59,6.73 G,126.90 G,308.02 K,1.34 M
2019-06-12 18:33:01,6.73 G,126.90 G,326.62 K,1.49 M
2019-06-12 18:33:03,6.73 G,126.91 G,324.16 K,1.41 M
2019-06-12 18:33:05,6.73 G,126.91 G,341.58 K,1.55 M
2019-06-12 18:33:07,6.73 G,126.91 G,355.70 K,1.55 M
2019-06-12 18:33:09,6.73 G,126.92 G,352.28 K,1.54 M
2019-06-12 18:33:11,6.73 G,126.92 G,318.35 K,1.40 M
2019-06-12 18:33:13,6.74 G,126.92 G,348.75 K,1.51 M
2019-06-12 18:33:15,6.74 G,126.92 G,314.67 K,1.38 M
2019-06-12 18:33:17,6.74 G,126.93 G,274.01 K,1.20 M
2019-06-12 18:33:19,6.74 G,126.93 G,375.08 K,1.69 M
2019-06-12 18:33:21,6.74 G,126.93 G,351.23 K,1.53 M
2019-06-12 18:33:23,6.74 G,126.94 G,343.85 K,1.49 M
2019-06-12 18:33:25,6.74 G,126.94 G,337.42 K,1.53 M
2019-06-12 18:33:27,6.74 G,126.94 G,281.50 K,1.23 M
2019-06-12 18:33:29,6.74 G,126.94 G,298.68 K,1.37 M
2019-06-12 18:33:31,6.74 G,126.95 G,329.28 K,1.43 M
2019-06-12 18:33:33,6.74 G,126.95 G,382.21 K,1.66 M
2019-06-12 18:33:35,6.74 G,126.95 G,297.07 K,1.36 M
2019-06-12 18:33:37,6.74 G,126.95 G,363.62 K,1.65 M
2019-06-12 18:33:39,6.74 G,126.96 G,333.37 K,1.45 M
2019-06-12 18:33:41,6.74 G,126.96 G,341.72 K,1.49 M
2019-06-12 18:33:43,6.74 G,126.96 G,324.35 K,1.41 M
2019-06-12 18:33:45,6.75 G,126.97 G,279.61 K,1.22 M
2019-06-12 18:33:47,6.75 G,126.97 G,309.18 K,1.34 M
2019-06-12 18:33:49,6.75 G,126.97 G,327.15 K,1.43 M
2019-06-12 18:33:51,6.75 G,126.97 G,348.02 K,1.58 M
2019-06-12 18:33:53,6.75 G,126.98 G,369.43 K,1.68 M
2019-06-12 18:33:55,6.75 G,126.98 G,357.02 K,1.55 M
2019-06-12 18:33:57,6.75 G,126.98 G,327.96 K,1.44 M
2019-06-12 18:33:59,6.75 G,126.99 G,369.38 K,1.61 M
2019-06-12 18:34:01,6.75 G,126.99 G,361.79 K,1.64 M
2019-06-12 18:34:03,6.75 G,126.99 G,334.16 K,1.52 M
2019-06-12 18:34:05,6.75 G,127.00 G,320.22 K,1.45 M
2019-06-12 18:34:07,6.75 G,127.00 G,311.55 K,1.40 M
2019-06-12 18:34:09,6.75 G,127.00 G,361.48 K,1.58 M
2019-06-12 18:34:14,6.75 G,127.00 G,266.32 K,1.22 M
2019-06-12 18:34:16,6.75 G,127.01 G,297.89 K,1.39 M
2019-06-12 18:34:18,6.75 G,127.01 G,272.93 K,1.25 M
2019-06-12 18:34:20,6.76 G,127.01 G,284.38 K,1.29 M
2019-06-12 18:34:22,6.76 G,127.01 G,272.46 K,1.24 M
2019-06-12 18:34:24,6.76 G,127.02 G,254.82 K,1.16 M
2019-06-12 18:34:26,6.76 G,127.02 G,265.12 K,1.20 M
2019-06-12 18:34:28,6.76 G,127.02 G,298.00 K,1.34 M
2019-06-12 18:34:30,6.76 G,127.02 G,309.24 K,1.40 M
2019-06-12 18:34:32,6.76 G,127.03 G,327.75 K,1.49 M
2019-06-12 18:34:34,6.76 G,127.03 G,320.60 K,1.46 M
2019-06-12 18:34:36,6.76 G,127.03 G,272.01 K,1.25 M
2019-06-12 18:34:38,6.76 G,127.03 G,304.71 K,1.39 M
2019-06-12 18:34:40,6.76 G,127.04 G,279.19 K,1.28 M
2019-06-12 18:34:42,6.76 G,127.04 G,262.31 K,1.17 M
2019-06-12 18:34:44,6.76 G,127.04 G,262.01 K,1.19 M
