query,time,httpCalls,serverTime,importTime,exportTime,errors
query_11556,6.004268011,1,5.827706761,3.8068294525146484,2.384185791015625E-4,0
query_140,8.261066203,1,8.046429898,4.115104675292969,4.76837158203125E-4,0
query_3379,235.638622305,26,8.859056931153848,0.9090533623328574,0.07056272946871242,0
query_3428,121.176145074,15,7.817139978266666,0.48400561014811194,0.028594334920247398,0
query_4074,8.277660567,1,8.122790666,3.6025047302246094,2.384185791015625E-4,0
query_5314,8.533978808,1,8.331245229,5.100250244140625,2.384185791015625E-4,0
query_5714,26.042616284,3,8.590310090666668,3.2739639282226562,0.044902165730794266,0
query_578,9.019796986,1,8.869659721,5.102396011352539,2.384185791015625E-4,0
query_5790,26.633814617,3,8.508774047666666,2.239068349202474,0.029802322387695312,0
query_5791,18.777445958,2,9.2372049855,3.8568973541259766,0.028371810913085938,0
query_5794,9.647007716,1,9.479583633,3.0858516693115234,2.384185791015625E-4,0
query_5795,9.341331809,1,9.165602777,3.7593841552734375,2.384185791015625E-4,0
query_5796,10.013345353,1,9.852460887,2.976655960083008,2.384185791015625E-4,0
query_5798,10.136597265,1,9.93300094,5.312681198120117,2.384185791015625E-4,0
query_579,123.982329063,13,9.381883755615384,0.6285814138559196,0.028500190147986774,0
query_57,25.973663497,3,8.429405186666667,8.67462158203125,0.028689702351888023,0
query_5804,17.929410043,2,8.746228156499999,4.29224967956543,0.02574920654296875,0
query_5806,7.77533524,1,7.586812175,5.791902542114258,2.384185791015625E-4,0
query_5807,9.083415859,1,8.868205682,5.681037902832031,9.5367431640625E-4,0
query_5808,8.867638342,1,8.704480182,14.31584358215332,4.76837158203125E-4,0
query_5809,8.786282867,1,8.614967738,5.250453948974609,4.76837158203125E-4,0
query_580,7.941833707,1,7.768509077,5.983591079711914,2.384185791015625E-4,0
query_5810,8.316291735,1,8.150284162,4.4384002685546875,2.384185791015625E-4,0
query_5811,7.672672854,1,7.493139265,3.7126541137695312,2.384185791015625E-4,0
query_5812,7.395655129,1,7.209663202,6.461381912231445,2.384185791015625E-4,0
query_5818,7.46777051,1,7.311131281,5.214214324951172,2.384185791015625E-4,0
query_5819,8.022385939,1,7.867358317,2.8786659240722656,2.384185791015625E-4,0
query_581,7.680818651,1,7.510843554,4.878520965576172,4.76837158203125E-4,0
query_5820,7.43815297,1,7.275438302,3.430604934692383,4.76837158203125E-4,0
query_5821,8.438930453,1,8.216260758,4.854679107666016,4.76837158203125E-4,0
query_5822,,0
query_5823,8.161055547,1,8.000973821,2.9091835021972656,7.152557373046875E-4,0
query_5824,7.51223862,1,7.350662906,4.965782165527344,2.384185791015625E-4,0
query_5825,16.614897682,2,8.059944123000001,5.3566694259643555,0.04482269287109375,0
query_5826,7.667987732,1,7.507872366,4.571676254272461,2.384185791015625E-4,0
query_582,7.739982731,1,7.571139799,3.1719207763671875,2.384185791015625E-4,0
query_5830,31.205018979,4,7.6334432862499995,0.7534027099609375,0.024020671844482422,0
query_5831,7.471531249,1,7.306861293,5.270719528198242,2.384185791015625E-4,0
query_5834,7.898329283,1,7.732843093,3.763914108276367,2.384185791015625E-4,0
query_5835,102.572312143,13,7.632976687153846,0.4946451920729417,0.029233785775991592,0
query_5836,59.784093881,7,8.458063841000001,2.0026820046561107,0.06914138793945312,0
query_5837,8.857809473,1,8.650466034,4.504680633544922,2.384185791015625E-4,0
query_5838,,0
query_5839,26.631238743,3,8.596065013,1.0834534962972004,0.018676122029622398,0
query_583,9.462474771,1,8.9811644,5.860567092895508,4.76837158203125E-4,0
query_5840,18.198981995,2,8.8801894685,3.690481185913086,0.025987625122070312,0
query_5841,8.913282945,1,8.759375433,8.760690689086914,2.384185791015625E-4,0
query_5842,8.963015148,1,8.811582232,2.842426300048828,2.384185791015625E-4,0
query_5844,8.676820884,1,8.516847999,5.462884902954102,2.384185791015625E-4,0
query_5845,8.627354599,1,8.347537168,3.638744354248047,2.384185791015625E-4,0
query_5846,7.547702922,1,7.371629518,3.5979747772216797,2.384185791015625E-4,0
query_5847,,0
query_5848,8.241162118,1,8.029233879,5.144834518432617,7.152557373046875E-4,0
query_5849,16.620763898,2,8.178547203,2.8258562088012695,0.02682209014892578,0
query_5850,8.872225933,1,8.66161799,3.6308765411376953,4.76837158203125E-4,0
query_5852,8.051375037,1,7.88827648,5.965232849121094,4.76837158203125E-4,0
query_5853,,0
query_5857,35.84873046,4,8.886856034000001,4.641056060791016,0.057816505432128906,0
query_585,19.228050723,2,9.3753788315,3.9916038513183594,0.034809112548828125,0
query_5860,19.075497084,2,9.2251501655,3.0782222747802734,0.03457069396972656,0
query_5861,18.113598097,2,8.920060188499999,3.02886962890625,0.032067298889160156,0
query_5862,9.51842608,1,9.355674101,7.435798645019531,2.384185791015625E-4,0
query_5863,253.286404799,30,8.16025612106667,0.47698020935058594,0.047580401102701834,0
query_5865,7.837929214,1,7.465862507,4.0187835693359375,0.0011920928955078125,0
query_5866,7.894903372,1,7.66548072,6.2084197998046875,9.5367431640625E-4,0
query_5867,25.089372619,3,8.176407524666665,9.447733561197916,0.039895375569661454,0
query_5868,50.404289544,6,8.342061624833333,5.089561144510905,0.06433327992757161,0
query_5869,8.349710068,1,8.071008507,6.989240646362305,7.152557373046875E-4,0
query_586,8.795745296,1,8.609740614,4.014253616333008,7.152557373046875E-4,0
query_5870,8.710445473,1,8.544228463,5.985260009765625,4.76837158203125E-4,0
query_5871,9.048845441,1,8.767995662,3.6809444427490234,7.152557373046875E-4,0
query_5872,26.715609864,3,8.502978915333333,3.171761830647786,0.052293141682942704,0
query_5874,8.519521203,1,8.335003993,4.001617431640625,4.76837158203125E-4,0
query_5876,8.399733512,1,8.211953702,10.18071174621582,0.001430511474609375,0
query_5877,,0
query_5878,8.951060112,1,8.75492418,6.718635559082031,4.76837158203125E-4,0
query_5879,8.68802276,1,8.510022976,3.062009811401367,2.384185791015625E-4,0
query_587,,0
query_5880,8.003247971,1,7.84411128,5.865573883056641,4.76837158203125E-4,0
query_5881,,0
query_5882,10.11963624,1,9.927991357,3.6420822143554688,2.384185791015625E-4,0
query_5883,76.2425779,8,9.505247049875,0.8180141448974609,0.03412365913391113,0
query_5886,8.992241159,1,8.835243937,5.523204803466797,2.384185791015625E-4,0
query_5887,,0
query_5888,,0
query_5889,101.935954873,12,8.3253997035,0.5207459131876627,0.03125270207722982,0
query_588,8.052974371,1,7.81036962,5.597829818725586,4.76837158203125E-4,0
query_5890,7.837808653,1,7.679691489,4.016637802124023,4.76837158203125E-4,0
query_5891,,0
query_5892,7.980418407,1,7.818126668,5.437135696411133,2.384185791015625E-4,0
query_5893,23.99306888,3,7.659973882666667,2.9341379801432295,0.04410743713378906,0
query_5894,8.903400902,1,8.602756413,6.532192230224609,4.76837158203125E-4,0
query_5895,7.844478161,1,7.665761698,5.213260650634766,2.384185791015625E-4,0
query_5897,34.920535489,4,8.53009692925,10.016918182373047,0.03135204315185547,0
query_5898,117.226798185,13,9.001185588769232,32.623346035297104,0.03715661855844351,0
query_5899,36.717966488,4,8.869836803,10.878920555114746,0.03921985626220703,0
query_589,7.786896083,1,7.631611911,2.8946399688720703,2.384185791015625E-4,0
query_5900,52.603854173,6,8.651938286833333,16.727487246195476,0.026384989420572918,0
query_5901,18.203154458,2,8.8411410115,3.6041736602783203,0.029087066650390625,0
query_5903,8.675369436,1,8.501887533,2.9752254486083984,7.152557373046875E-4,0
query_5904,17.935783671,2,8.641091592999999,3.663301467895508,0.025153160095214844,0
query_5905,,0
query_5906,61.609756172,6,9.985388257166667,9.46358839670817,0.04569689432779948,0
query_5907,19.464130244,2,9.3889373225,1.9900798797607422,0.0247955322265625,0
query_5909,8.658082424,1,8.401675475,3.267049789428711,7.152557373046875E-4,0
query_5910,60.412263952,6,9.789301756,9.053587913513184,0.05332628885904948,0
query_5912,18.679035265,2,9.011784132999999,3.0330419540405273,0.029325485229492188,0
