query,time,httpCalls,serverTime,importTime,exportTime,errors
query_11391,0.276582741,1,0.083380698,8.678436279296875,0.001430511474609375,0
query_11392,1.249434458,2,0.5394531975,4.991888999938965,0.04971027374267578,0
query_11393,0.877594179,1,0.650454006,9.696245193481445,9.5367431640625E-4,0
query_11396,0.193732781,1,0.030291933,5.675077438354492,2.384185791015625E-4,0
query_11397,0.204261336,1,0.036021101,4.965066909790039,4.76837158203125E-4,0
query_11398,0.607355737,1,0.140405603,4.338264465332031,4.76837158203125E-4,0
query_1139,0.186059318,1,0.030478177,3.8144588470458984,7.152557373046875E-4,0
query_113,0.33444276,1,0.125258274,9.45591926574707,2.384185791015625E-4,0
query_11400,0.181486541,1,0.03145432,6.897211074829102,2.384185791015625E-4,0
query_11401,0.308850215,1,0.082053569,3.819704055786133,4.76837158203125E-4,0
query_11404,0.184021839,1,0.029500753,5.113363265991211,4.76837158203125E-4,0
query_11405,1.248007761,2,0.539701979,5.730748176574707,0.02491474151611328,0
query_11407,0.22288278,1,0.049998166,5.346059799194336,2.384185791015625E-4,0
query_11408,0.186908711,1,0.02860173,4.470348358154297,4.76837158203125E-4,0
query_11409,0.409167995,1,0.224471608,7.33184814453125,4.76837158203125E-4,0
query_1140,4.185566883,8,0.34562872899999997,0.9203553199768068,0.0445246696472168,0
query_11410,0.228834535,1,0.054253397,5.977392196655273,7.152557373046875E-4,0
query_11412,0.208335911,1,0.030855179,4.477500915527344,2.384185791015625E-4,0
query_11413,0.188455738,1,0.027897324,3.9741992950439453,2.384185791015625E-4,0
query_11414,0.193098932,1,0.029045729,4.325628280639648,2.384185791015625E-4,0
query_11415,0.193816596,1,0.030440634,4.319429397583008,2.384185791015625E-4,0
query_11416,0.189366724,1,0.033562453,9.250879287719727,2.384185791015625E-4,0
query_11417,6.478774444,9,0.6984680096666667,0.8742279476589627,0.042623943752712674,0
query_11418,3.385665748,12,0.08758611966666667,0.6425976753234863,0.035643577575683594,0
query_1141,3.944199482,5,0.7512174794,1.5261650085449219,0.05116462707519531,0
query_11421,0.512076931,1,0.23116778,8.34202766418457,4.76837158203125E-4,0
query_11422,0.330150112,1,0.138976672,7.510662078857422,4.76837158203125E-4,0
query_11423,0.186396191,1,0.026809403,2.4127960205078125,2.384185791015625E-4,0
query_11425,0.378373199,1,0.186954655,9.885787963867188,4.76837158203125E-4,0
query_11426,0.812889628,2,0.0741058225,2.2600889205932617,0.0152587890625,0
query_11427,0.188046752,1,0.032699446,4.487752914428711,2.384185791015625E-4,0
query_11428,0.592673448,2,0.05965435,2.1947622299194336,0.02181529998779297,0
query_11429,1.09311441,5,0.0584355474,0.8759021759033203,0.03170967102050781,0
query_1142,0.753745884,2,0.174791197,2.322077751159668,0.027179718017578125,0
query_11431,0.232722497,1,0.059361474,3.552675247192383,2.384185791015625E-4,0
query_11432,1.156867895,5,0.064381004,0.8129119873046875,0.028705596923828125,0
query_11433,0.19290016,1,0.031754571,4.358053207397461,2.384185791015625E-4,0
query_11434,0.208527669,1,0.038318125,4.074573516845703,2.384185791015625E-4,0
query_11435,0.208465567,1,0.036207009,5.087614059448242,2.384185791015625E-4,0
query_11436,0.195242966,1,0.034531766,5.012989044189453,2.384185791015625E-4,0
query_11437,0.546194426,2,0.11237623299999999,1.8606185913085938,0.01895427703857422,0
query_11438,1.442984383,2,0.6401548420000001,3.0336380004882812,0.029206275939941406,0
query_11439,0.200353848,1,0.030435866,3.2553672790527344,2.384185791015625E-4,0
query_1143,1.27494581,3,0.2719027633333333,3.9147535959879556,0.028053919474283852,0
query_11442,0.46692729,1,0.249988567,4.616975784301758,4.76837158203125E-4,0
query_11443,1.945869802,2,0.5956960785000001,4.474163055419922,0.023484230041503906,0
query_11444,0.448678258,1,0.240930702,6.523847579956055,4.76837158203125E-4,0
query_11445,0.907742296,1,0.725724234,7.189750671386719,4.76837158203125E-4,0
query_11446,0.723510185,1,0.442557675,4.20069694519043,4.76837158203125E-4,0
query_11447,0.219250043,1,0.048479207,4.06646728515625,2.384185791015625E-4,0
query_11448,0.180894708,1,0.028095562,3.7457942962646484,2.384185791015625E-4,0
query_1144,0.185731786,1,0.030201655,5.645036697387695,4.76837158203125E-4,0
query_11450,0.78906083,1,0.637217089,4.561662673950195,4.76837158203125E-4,0
query_11451,0.230030511,1,0.049190489,4.469633102416992,2.384185791015625E-4,0
query_11452,0.210262227,1,0.042055451,7.380485534667969,4.76837158203125E-4,0
query_11453,3.568654857,8,0.293352489625,0.7272958755493163,0.035315752029418945,0
query_11454,1.210127072,5,0.0643129234,0.8145332336425781,0.035190582275390625,0
query_11455,0.192337486,1,0.029944771,4.979610443115234,2.384185791015625E-4,0
query_11456,1.611995954,4,0.23642816575000003,3.9655566215515137,0.029325485229492188,0
query_11457,0.206335194,1,0.036417282,4.456520080566406,2.384185791015625E-4,0
query_1145,0.34810205,1,0.16697384,2.507925033569336,2.384185791015625E-4,0
query_11460,0.672924907,1,0.442648585,10.409116744995117,4.76837158203125E-4,0
query_11461,4.194047371,7,0.4197925828571429,6.578717912946429,0.04747935703822545,0
query_11462,0.413517547,1,0.21590735,6.3838958740234375,7.152557373046875E-4,0
query_11463,0.437233624,1,0.250055984,7.048606872558594,4.76837158203125E-4,0
query_11464,0.378207297,1,0.203138501,6.685018539428711,2.384185791015625E-4,0
query_11465,0.198058913,1,0.047890799,2.317190170288086,2.384185791015625E-4,0
query_11466,1.43325876,6,0.10083223566666669,0.737309455871582,0.030676523844401043,0
query_11468,0.191725941,1,0.037837187,6.325006484985352,4.76837158203125E-4,0
query_11469,1.355871848,2,0.594844751,4.663705825805664,0.031113624572753906,0
query_1146,0.435076101,1,0.204256293,6.186962127685547,4.76837158203125E-4,0
query_11470,0.180169592,1,0.028754413,4.600048065185547,2.384185791015625E-4,0
query_11471,0.184874558,1,0.030094205,5.394697189331055,4.76837158203125E-4,0
query_11472,0.181964616,1,0.030483337,4.259347915649414,2.384185791015625E-4,0
query_11474,0.476328267,1,0.193140275,3.8683414459228516,2.384185791015625E-4,0
query_11475,0.521490091,1,0.176245032,4.329681396484375,4.76837158203125E-4,0
query_11479,0.40719563,1,0.220846644,6.819725036621094,4.76837158203125E-4,0
query_1147,0.178599395,1,0.027246729,3.6096572875976562,2.384185791015625E-4,0
query_11480,0.393303566,1,0.19681335,5.548715591430664,2.384185791015625E-4,0
query_11481,0.2006408,1,0.036121624,4.070281982421875,2.384185791015625E-4,0
query_11482,0.775914821,1,0.622895931,4.385948181152344,7.152557373046875E-4,0
query_11483,0.382693317,1,0.162892446,7.716655731201172,9.5367431640625E-4,0
