2019-06-09 11:30:19,3.13 G,45.69 G,134.00 B,732.00 B
2019-06-09 11:32:07,3.13 G,45.69 G,0.00 B,648.00 B
2019-06-09 11:32:09,3.13 G,45.69 G,50.00 B,1.61 K
2019-06-09 11:32:11,3.13 G,45.69 G,0.00 B,540.00 B
2019-06-09 11:32:13,3.13 G,45.69 G,0.00 B,1.28 K
2019-06-09 11:32:15,3.13 G,45.69 G,0.00 B,288.00 B
2019-06-09 11:32:17,3.13 G,45.69 G,0.00 B,1.33 K
2019-06-09 11:32:19,3.13 G,45.69 G,0.00 B,600.00 B
2019-06-09 11:32:21,3.13 G,45.69 G,126.00 B,1.23 K
2019-06-09 11:32:23,3.13 G,45.69 G,0.00 B,708.00 B
2019-06-09 11:32:25,3.13 G,45.69 G,0.00 B,1.20 K
2019-06-09 11:32:27,3.13 G,45.69 G,0.00 B,168.00 B
2019-06-09 11:32:29,3.13 G,45.70 G,0.00 B,324.00 B
2019-06-09 11:32:31,3.13 G,45.70 G,0.00 B,660.00 B
2019-06-09 11:32:33,3.13 G,45.70 G,42.00 B,1.09 K
2019-06-09 11:32:35,3.13 G,45.70 G,0.00 B,1.05 K
2019-06-09 11:32:37,3.13 G,45.70 G,0.00 B,1.11 K
2019-06-09 11:32:39,3.13 G,45.70 G,0.00 B,552.00 B
2019-06-09 11:32:41,3.13 G,45.70 G,0.00 B,600.00 B
2019-06-09 11:32:43,3.13 G,45.70 G,0.00 B,324.00 B
2019-06-09 11:32:45,3.13 G,45.70 G,0.00 B,720.00 B
2019-06-09 11:32:47,3.13 G,45.70 G,0.00 B,552.00 B
2019-06-09 11:32:49,3.13 G,45.70 G,0.00 B,1.37 K
2019-06-09 11:32:51,3.13 G,45.70 G,0.00 B,444.00 B
2019-06-09 11:32:53,3.13 G,45.70 G,0.00 B,768.00 B
2019-06-09 11:32:55,3.13 G,45.70 G,0.00 B,1.07 K
2019-06-09 11:32:57,3.13 G,45.70 G,0.00 B,444.00 B
2019-06-09 11:32:59,3.13 G,45.70 G,0.00 B,600.00 B
2019-06-09 11:33:01,3.13 G,45.70 G,0.00 B,1.88 K
2019-06-09 11:33:03,3.13 G,45.70 G,42.00 B,1.02 K
2019-06-09 11:33:05,3.13 G,45.70 G,0.00 B,408.00 B
2019-06-09 11:33:07,3.13 G,45.70 G,0.00 B,1.11 K
2019-06-09 11:33:09,3.13 G,45.70 G,0.00 B,1.22 K
2019-06-09 11:33:11,3.13 G,45.70 G,0.00 B,216.00 B
2019-06-09 11:33:13,3.13 G,45.70 G,0.00 B,540.00 B
2019-06-09 11:33:15,3.13 G,45.70 G,0.00 B,216.00 B
2019-06-09 11:33:17,3.13 G,45.70 G,204.00 B,426.00 B
2019-06-09 11:33:19,3.13 G,45.70 G,0.00 B,1.17 K
2019-06-09 11:33:21,3.13 G,45.70 G,0.00 B,936.00 B
2019-06-09 11:33:23,3.13 G,45.70 G,42.00 B,855.00 B
2019-06-09 11:33:25,3.13 G,45.70 G,0.00 B,876.00 B
2019-06-09 11:33:27,3.13 G,45.70 G,0.00 B,600.00 B
2019-06-09 11:33:29,3.13 G,45.70 G,0.00 B,1.18 K
2019-06-09 11:33:31,3.13 G,45.70 G,1.10 K,29.59 K
2019-06-09 11:33:33,3.13 G,45.70 G,0.00 B,828.00 B
2019-06-09 11:33:35,3.13 G,45.70 G,0.00 B,1.43 K
2019-06-09 11:33:37,3.13 G,45.70 G,0.00 B,492.00 B
2019-06-09 11:33:39,3.13 G,45.70 G,0.00 B,108.00 B
2019-06-09 11:33:41,3.13 G,45.70 G,0.00 B,396.00 B
2019-06-09 11:33:43,3.13 G,45.70 G,0.00 B,735.00 B
2019-06-09 11:33:45,3.13 G,45.70 G,0.00 B,1.43 K
2019-06-09 11:33:47,3.13 G,45.70 G,0.00 B,600.00 B
2019-06-09 11:33:49,3.13 G,45.70 G,0.00 B,396.00 B
2019-06-09 11:33:51,3.13 G,45.70 G,0.00 B,1.34 K
2019-06-09 11:33:53,3.13 G,45.70 G,0.00 B,708.00 B
2019-06-09 11:33:55,3.13 G,45.70 G,0.00 B,1.18 K
2019-06-09 11:33:57,3.13 G,45.70 G,0.00 B,660.00 B
2019-06-09 11:33:59,3.13 G,45.70 G,0.00 B,1.35 K
2019-06-09 11:34:01,3.13 G,45.70 G,0.00 B,2.00 K
2019-06-09 11:34:03,3.13 G,45.70 G,0.00 B,600.00 B
2019-06-09 11:34:05,3.13 G,45.70 G,0.00 B,612.00 B
2019-06-09 11:34:07,3.13 G,45.70 G,193.00 B,1.18 K
2019-06-09 11:34:09,3.13 G,45.70 G,0.00 B,720.00 B
2019-06-09 11:34:11,3.13 G,45.70 G,0.00 B,780.00 B
2019-06-09 11:34:13,3.13 G,45.70 G,0.00 B,1.32 K
2019-06-09 11:34:15,3.13 G,45.70 G,0.00 B,612.00 B
2019-06-09 11:34:17,3.13 G,45.70 G,0.00 B,456.00 B
2019-06-09 11:34:19,3.13 G,45.70 G,204.00 B,1.35 K
2019-06-09 11:34:21,3.13 G,45.70 G,0.00 B,600.00 B
2019-06-09 11:34:23,3.13 G,45.70 G,0.00 B,1.01 K
2019-06-09 11:34:25,3.13 G,45.70 G,0.00 B,384.00 B
2019-06-09 11:34:27,3.13 G,45.70 G,0.00 B,1.05 K
2019-06-09 11:34:29,3.13 G,45.70 G,0.00 B,816.00 B
2019-06-09 11:34:32,3.13 G,45.70 G,0.00 B,432.00 B
2019-06-09 11:34:34,3.13 G,45.70 G,0.00 B,1.22 K
2019-06-09 11:34:36,3.13 G,45.70 G,0.00 B,816.00 B
2019-06-09 11:34:38,3.13 G,45.70 G,0.00 B,384.00 B
2019-06-09 11:34:40,3.13 G,45.70 G,0.00 B,924.00 B
2019-06-09 11:34:42,3.13 G,45.70 G,0.00 B,384.00 B
2019-06-09 11:34:44,3.13 G,45.70 G,0.00 B,492.00 B
2019-06-09 11:34:46,3.13 G,45.70 G,0.00 B,168.00 B
2019-06-09 11:34:48,3.13 G,45.70 G,0.00 B,432.00 B
2019-06-09 11:34:50,3.13 G,45.70 G,0.00 B,324.00 B
2019-06-09 11:34:52,3.13 G,45.70 G,0.00 B,492.00 B
2019-06-09 11:34:54,3.13 G,45.70 G,8.94 K,45.77 K
2019-06-09 11:34:56,3.13 G,45.70 G,0.00 B,552.00 B
2019-06-09 11:34:58,3.13 G,45.70 G,2.05 K,5.68 K
2019-06-09 11:35:00,3.13 G,45.70 G,0.00 B,1.55 K
2019-06-09 11:35:02,3.13 G,45.70 G,0.00 B,1.42 K
2019-06-09 11:35:04,3.13 G,45.70 G,0.00 B,600.00 B
2019-06-09 11:35:06,3.13 G,45.70 G,0.00 B,600.00 B
2019-06-09 11:35:08,3.13 G,45.70 G,0.00 B,336.00 B
2019-06-09 11:35:10,3.13 G,45.70 G,0.00 B,1.11 K
2019-06-09 11:35:12,3.13 G,45.70 G,0.00 B,492.00 B
2019-06-09 11:35:14,3.13 G,45.70 G,7.04 K,51.82 K
2019-06-09 11:35:16,3.13 G,45.70 G,0.00 B,924.00 B
2019-06-09 11:35:18,3.13 G,45.70 G,66.00 B,678.00 B
2019-06-09 11:35:20,3.13 G,45.70 G,0.00 B,384.00 B
2019-06-09 11:35:22,3.13 G,45.70 G,0.00 B,180.00 B
2019-06-09 11:35:24,3.13 G,45.70 G,42.00 B,600.00 B
2019-06-09 11:35:26,3.13 G,45.70 G,84.00 B,855.00 B
2019-06-09 11:35:28,3.13 G,45.70 G,0.00 B,648.00 B
2019-06-09 11:35:30,3.13 G,45.70 G,0.00 B,432.00 B
2019-06-09 11:35:32,3.13 G,45.70 G,0.00 B,1.12 K
2019-06-09 11:35:34,3.13 G,45.70 G,0.00 B,552.00 B
2019-06-09 11:35:36,3.13 G,45.70 G,0.00 B,1.16 K
2019-06-09 11:35:38,3.13 G,45.70 G,0.00 B,336.00 B
2019-06-09 11:35:40,3.13 G,45.70 G,0.00 B,384.00 B
2019-06-09 11:35:42,3.13 G,45.70 G,0.00 B,1.17 K
2019-06-09 11:35:44,3.13 G,45.70 G,0.00 B,1.22 K
2019-06-09 11:35:46,3.13 G,45.70 G,0.00 B,552.00 B
2019-06-09 11:35:48,3.13 G,45.70 G,4.95 K,40.87 K
2019-06-09 11:35:50,3.13 G,45.70 G,0.00 B,1.07 K
2019-06-09 11:35:52,3.13 G,45.70 G,0.00 B,843.00 B
2019-06-09 11:35:54,3.13 G,45.70 G,0.00 B,444.00 B
2019-06-09 11:35:56,3.13 G,45.70 G,0.00 B,336.00 B
2019-06-09 11:35:58,3.13 G,45.70 G,0.00 B,1.59 K
2019-06-09 11:36:00,3.13 G,45.70 G,0.00 B,768.00 B
2019-06-09 11:36:02,3.13 G,45.70 G,108.00 B,1.35 K
2019-06-09 11:36:04,3.13 G,45.70 G,0.00 B,540.00 B
2019-06-09 11:36:06,3.13 G,45.70 G,0.00 B,168.00 B
2019-06-09 11:36:08,3.13 G,45.70 G,50.00 B,1.28 K
2019-06-09 11:36:10,3.13 G,45.70 G,0.00 B,432.00 B
2019-06-09 11:36:12,3.13 G,45.70 G,0.00 B,276.00 B
2019-06-09 11:36:14,3.13 G,45.70 G,0.00 B,816.00 B
2019-06-09 11:36:16,3.13 G,45.70 G,0.00 B,1.23 K
2019-06-09 11:36:18,3.13 G,45.70 G,0.00 B,108.00 B
2019-06-09 11:36:20,3.13 G,45.70 G,0.00 B,756.00 B
2019-06-09 11:36:22,3.13 G,45.70 G,204.00 B,462.00 B
2019-06-09 11:36:24,3.13 G,45.70 G,42.00 B,1.07 K
2019-06-09 11:36:26,3.13 G,45.70 G,0.00 B,864.00 B
2019-06-09 11:36:28,3.13 G,45.70 G,0.00 B,120.00 B
2019-06-09 11:36:31,3.13 G,45.70 G,0.00 B,600.00 B
2019-06-09 11:36:33,3.13 G,45.70 G,0.00 B,600.00 B
2019-06-09 11:36:35,3.13 G,45.70 G,0.00 B,444.00 B
2019-06-09 11:36:37,3.13 G,45.70 G,0.00 B,936.00 B
2019-06-09 11:36:39,3.13 G,45.70 G,0.00 B,1.02 K
2019-06-09 11:36:41,3.13 G,45.70 G,0.00 B,720.00 B
2019-06-09 11:36:43,3.13 G,45.70 G,0.00 B,452.00 B
2019-06-09 11:36:45,3.13 G,45.70 G,0.00 B,948.00 B
2019-06-09 11:36:47,3.13 G,45.70 G,0.00 B,708.00 B
2019-06-09 11:36:49,3.13 G,45.70 G,0.00 B,1.45 K
2019-06-09 11:36:51,3.13 G,45.70 G,0.00 B,432.00 B
2019-06-09 11:36:53,3.13 G,45.70 G,0.00 B,492.00 B
2019-06-09 11:36:55,3.13 G,45.70 G,0.00 B,756.00 B
2019-06-09 11:36:57,3.13 G,45.70 G,3.80 K,5.93 K
2019-06-09 11:36:59,3.13 G,45.70 G,0.00 B,816.00 B
2019-06-09 11:37:01,3.13 G,45.70 G,0.00 B,1.44 K
2019-06-09 11:37:03,3.13 G,45.70 G,0.00 B,600.00 B
2019-06-09 11:37:05,3.13 G,45.70 G,0.00 B,708.00 B
2019-06-09 11:37:07,3.13 G,45.70 G,0.00 B,432.00 B
2019-06-09 11:37:09,3.13 G,45.70 G,0.00 B,648.00 B
2019-06-09 11:37:11,3.13 G,45.70 G,0.00 B,648.00 B
2019-06-09 11:37:13,3.13 G,45.70 G,0.00 B,444.00 B
2019-06-09 11:37:15,3.13 G,45.70 G,0.00 B,936.00 B
2019-06-09 11:37:17,3.13 G,45.70 G,0.00 B,996.00 B
2019-06-09 11:37:19,3.13 G,45.70 G,0.00 B,708.00 B
2019-06-09 11:37:21,3.13 G,45.70 G,0.00 B,864.00 B
2019-06-09 11:37:23,3.13 G,45.70 G,600.00 B,1.94 K
2019-06-09 11:37:25,3.13 G,45.70 G,0.00 B,1.28 K
2019-06-09 11:37:27,3.13 G,45.70 G,0.00 B,648.00 B
2019-06-09 11:37:29,3.13 G,45.70 G,42.00 B,816.00 B
2019-06-09 11:37:31,3.13 G,45.70 G,0.00 B,708.00 B
2019-06-09 11:37:33,3.13 G,45.70 G,0.00 B,600.00 B
2019-06-09 11:37:35,3.13 G,45.70 G,0.00 B,948.00 B
2019-06-09 11:37:37,3.13 G,45.70 G,0.00 B,1.28 K
2019-06-09 11:37:39,3.13 G,45.70 G,0.00 B,1.05 K
2019-06-09 11:37:41,3.13 G,45.70 G,0.00 B,348.00 B
2019-06-09 11:37:43,3.13 G,45.70 G,0.00 B,1.05 K
2019-06-09 11:37:45,3.13 G,45.70 G,0.00 B,612.00 B
2019-06-09 11:37:47,3.13 G,45.70 G,0.00 B,924.00 B
2019-06-09 11:37:49,3.13 G,45.70 G,0.00 B,108.00 B
2019-06-09 11:37:51,3.13 G,45.70 G,3.69 K,4.43 K
2019-06-09 11:37:53,3.13 G,45.70 G,0.00 B,1.38 K
2019-06-09 11:37:55,3.13 G,45.70 G,0.00 B,492.00 B
2019-06-09 11:37:57,3.13 G,45.70 G,0.00 B,876.00 B
2019-06-09 11:37:59,3.13 G,45.70 G,0.00 B,1.01 K
2019-06-09 11:38:01,3.13 G,45.70 G,154.00 B,1.13 K
2019-06-09 11:38:03,3.13 G,45.70 G,0.00 B,492.00 B
2019-06-09 11:38:05,3.13 G,45.70 G,0.00 B,216.00 B
2019-06-09 11:38:07,3.13 G,45.70 G,0.00 B,864.00 B
2019-06-09 11:38:09,3.13 G,45.70 G,0.00 B,1.22 K
2019-06-09 11:38:11,3.13 G,45.70 G,0.00 B,540.00 B
2019-06-09 11:38:13,3.13 G,45.70 G,0.00 B,1.03 K
2019-06-09 11:38:15,3.13 G,45.70 G,0.00 B,708.00 B
2019-06-09 11:38:17,3.13 G,45.70 G,0.00 B,828.00 B
2019-06-09 11:38:20,3.13 G,45.70 G,0.00 B,924.00 B
2019-06-09 11:38:22,3.13 G,45.70 G,0.00 B,1.09 K
2019-06-09 11:38:24,3.13 G,45.70 G,0.00 B,396.00 B
2019-06-09 11:38:26,3.13 G,45.70 G,0.00 B,1.02 K
2019-06-09 11:38:28,3.13 G,45.70 G,0.00 B,1.37 K
2019-06-09 11:38:30,3.13 G,45.70 G,84.00 B,1.14 K
2019-06-09 11:38:32,3.13 G,45.70 G,7.24 K,72.63 K
2019-06-09 11:38:34,3.13 G,45.70 G,0.00 B,876.00 B
2019-06-09 11:38:36,3.13 G,45.70 G,0.00 B,648.00 B
2019-06-09 11:38:38,3.13 G,45.70 G,0.00 B,648.00 B
2019-06-09 11:38:40,3.13 G,45.70 G,0.00 B,540.00 B
2019-06-09 11:38:42,3.13 G,45.70 G,0.00 B,816.00 B
2019-06-09 11:38:44,3.13 G,45.70 G,0.00 B,828.00 B
2019-06-09 11:38:46,3.13 G,45.70 G,0.00 B,1.07 K
2019-06-09 11:38:48,3.13 G,45.70 G,8.06 K,214.29 K
2019-06-09 11:38:50,3.13 G,45.70 G,0.00 B,276.00 B
2019-06-09 11:38:52,3.13 G,45.70 G,0.00 B,1.69 K
2019-06-09 11:38:54,3.13 G,45.70 G,0.00 B,972.00 B
2019-06-09 11:38:56,3.13 G,45.70 G,0.00 B,708.00 B
2019-06-09 11:38:58,3.13 G,45.70 G,0.00 B,276.00 B
2019-06-09 11:39:00,3.13 G,45.70 G,0.00 B,660.00 B
2019-06-09 11:39:02,3.13 G,45.70 G,0.00 B,816.00 B
2019-06-09 11:39:04,3.13 G,45.70 G,0.00 B,612.00 B
2019-06-09 11:39:06,3.13 G,45.70 G,1.80 K,87.93 K
2019-06-09 11:39:08,3.13 G,45.70 G,193.00 B,1.31 K
2019-06-09 11:39:10,3.13 G,45.70 G,0.00 B,432.00 B
2019-06-09 11:39:12,3.13 G,45.70 G,0.00 B,1.02 K
2019-06-09 11:39:14,3.13 G,45.70 G,0.00 B,276.00 B
2019-06-09 11:39:16,3.13 G,45.70 G,0.00 B,516.00 B
2019-06-09 11:39:18,3.13 G,45.70 G,2.32 K,104.42 K
2019-06-09 11:39:21,3.13 G,45.70 G,0.00 B,648.00 B
2019-06-09 11:39:23,3.13 G,45.70 G,0.00 B,600.00 B
2019-06-09 11:39:25,3.13 G,45.70 G,0.00 B,1.16 K
2019-06-09 11:39:27,3.13 G,45.70 G,204.00 B,738.00 B
2019-06-09 11:39:29,3.13 G,45.70 G,42.00 B,660.00 B
2019-06-09 11:39:31,3.13 G,45.70 G,0.00 B,288.00 B
2019-06-09 11:39:34,3.13 G,45.70 G,0.00 B,324.00 B
2019-06-09 11:39:36,3.13 G,45.70 G,0.00 B,1.16 K
2019-06-09 11:39:38,3.13 G,45.70 G,0.00 B,864.00 B
2019-06-09 11:39:41,3.13 G,45.70 G,0.00 B,600.00 B
2019-06-09 11:39:43,3.13 G,45.70 G,0.00 B,540.00 B
2019-06-09 11:39:45,3.13 G,45.70 G,0.00 B,756.00 B
2019-06-09 11:39:47,3.13 G,45.70 G,0.00 B,648.00 B
2019-06-09 11:39:49,3.13 G,45.70 G,0.00 B,336.00 B
2019-06-09 11:39:51,3.13 G,45.70 G,0.00 B,1.59 K
2019-06-09 11:39:53,3.13 G,45.70 G,0.00 B,984.00 B
2019-06-09 11:39:56,3.13 G,45.70 G,990.00 B,5.58 K
2019-06-09 11:39:58,3.13 G,45.70 G,50.00 B,840.00 B
2019-06-09 11:40:00,3.13 G,45.70 G,0.00 B,288.00 B
2019-06-09 11:40:02,3.13 G,45.70 G,0.00 B,1.61 K
2019-06-09 11:40:04,3.13 G,45.70 G,0.00 B,492.00 B
2019-06-09 11:40:06,3.13 G,45.70 G,0.00 B,816.00 B
2019-06-09 11:40:08,3.13 G,45.70 G,0.00 B,708.00 B
2019-06-09 11:40:10,3.13 G,45.70 G,0.00 B,756.00 B
2019-06-09 11:40:12,3.13 G,45.70 G,0.00 B,648.00 B
2019-06-09 11:40:14,3.13 G,45.70 G,0.00 B,708.00 B
2019-06-09 11:40:16,3.13 G,45.70 G,0.00 B,492.00 B
2019-06-09 11:40:18,3.13 G,45.70 G,0.00 B,324.00 B
2019-06-09 11:40:20,3.13 G,45.70 G,0.00 B,1.17 K
2019-06-09 11:40:22,3.13 G,45.70 G,0.00 B,756.00 B
2019-06-09 11:40:24,3.13 G,45.70 G,0.00 B,648.00 B
2019-06-09 11:40:26,3.13 G,45.70 G,0.00 B,816.00 B
2019-06-09 11:40:28,3.13 G,45.70 G,204.00 B,954.00 B
2019-06-09 11:40:30,3.13 G,45.70 G,42.00 B,492.00 B
2019-06-09 11:40:32,3.13 G,45.70 G,5.80 K,256.75 K
2019-06-09 11:40:34,3.13 G,45.70 G,0.00 B,864.00 B
2019-06-09 11:40:36,3.13 G,45.70 G,0.00 B,432.00 B
2019-06-09 11:40:38,3.13 G,45.70 G,0.00 B,996.00 B
2019-06-09 11:40:40,3.13 G,45.70 G,0.00 B,864.00 B
2019-06-09 11:40:42,3.13 G,45.70 G,0.00 B,456.00 B
2019-06-09 11:40:44,3.13 G,45.70 G,0.00 B,492.00 B
2019-06-09 11:40:46,3.13 G,45.70 G,0.00 B,1.32 K
2019-06-09 11:40:48,3.13 G,45.70 G,0.00 B,180.00 B
2019-06-09 11:40:51,3.13 G,45.70 G,0.00 B,384.00 B
2019-06-09 11:40:53,3.13 G,45.70 G,0.00 B,600.00 B
2019-06-09 11:40:55,3.13 G,45.70 G,0.00 B,1.05 K
2019-06-09 11:40:57,3.13 G,45.70 G,0.00 B,60.00 B
2019-06-09 11:40:59,3.13 G,45.70 G,0.00 B,924.00 B
2019-06-09 11:41:01,3.13 G,45.70 G,0.00 B,996.00 B
2019-06-09 11:41:03,3.13 G,45.70 G,0.00 B,876.00 B
2019-06-09 11:41:05,3.13 G,45.70 G,0.00 B,540.00 B
2019-06-09 11:41:07,3.13 G,45.70 G,0.00 B,876.00 B
2019-06-09 11:41:09,3.13 G,45.70 G,0.00 B,864.00 B
2019-06-09 11:41:11,3.13 G,45.70 G,0.00 B,444.00 B
2019-06-09 11:41:13,3.13 G,45.70 G,0.00 B,432.00 B
2019-06-09 11:41:15,3.13 G,45.70 G,0.00 B,384.00 B
2019-06-09 11:41:17,3.13 G,45.70 G,0.00 B,1.23 K
2019-06-09 11:41:19,3.13 G,45.70 G,0.00 B,1.09 K
2019-06-09 11:41:21,3.13 G,45.70 G,0.00 B,816.00 B
2019-06-09 11:41:23,3.13 G,45.70 G,0.00 B,504.00 B
2019-06-09 11:41:25,3.13 G,45.70 G,0.00 B,972.00 B
2019-06-09 11:41:27,3.13 G,45.70 G,6.27 K,100.14 K
2019-06-09 11:41:29,3.13 G,45.70 G,204.00 B,738.00 B
2019-06-09 11:41:31,3.13 G,45.70 G,0.00 B,600.00 B
2019-06-09 11:41:33,3.13 G,45.70 G,0.00 B,396.00 B
2019-06-09 11:41:35,3.13 G,45.70 G,0.00 B,1.65 K
2019-06-09 11:41:37,3.13 G,45.70 G,0.00 B,552.00 B
2019-06-09 11:41:39,3.13 G,45.70 G,0.00 B,432.00 B
2019-06-09 11:41:41,3.13 G,45.70 G,0.00 B,720.00 B
2019-06-09 11:41:43,3.13 G,45.70 G,8.62 K,446.00 K
2019-06-09 11:41:45,3.13 G,45.70 G,0.00 B,276.00 B
2019-06-09 11:41:47,3.13 G,45.70 G,0.00 B,1.96 K
2019-06-09 11:41:49,3.13 G,45.70 G,0.00 B,1.17 K
2019-06-09 11:41:51,3.13 G,45.70 G,0.00 B,600.00 B
2019-06-09 11:41:53,3.13 G,45.70 G,0.00 B,552.00 B
2019-06-09 11:41:55,3.13 G,45.70 G,0.00 B,288.00 B
2019-06-09 11:41:57,3.13 G,45.70 G,0.00 B,984.00 B
2019-06-09 11:41:59,3.13 G,45.70 G,0.00 B,504.00 B
2019-06-09 11:42:01,3.13 G,45.70 G,0.00 B,1.71 K
2019-06-09 11:42:03,3.13 G,45.70 G,42.00 B,672.00 B
2019-06-09 11:42:05,3.13 G,45.70 G,0.00 B,600.00 B
2019-06-09 11:42:07,3.13 G,45.70 G,0.00 B,768.00 B
2019-06-09 11:42:09,3.13 G,45.70 G,0.00 B,648.00 B
2019-06-09 11:42:11,3.13 G,45.70 G,0.00 B,708.00 B
2019-06-09 11:42:13,3.13 G,45.70 G,0.00 B,324.00 B
2019-06-09 11:42:15,3.13 G,45.70 G,0.00 B,1.34 K
2019-06-09 11:42:17,3.13 G,45.70 G,0.00 B,564.00 B
2019-06-09 11:42:19,3.13 G,45.70 G,0.00 B,1.59 K
2019-06-09 11:42:21,3.13 G,45.70 G,7.66 K,186.81 K
2019-06-09 11:42:23,3.13 G,45.70 G,0.00 B,924.00 B
2019-06-09 11:42:25,3.13 G,45.70 G,0.00 B,708.00 B
2019-06-09 11:42:27,3.13 G,45.70 G,0.00 B,492.00 B
2019-06-09 11:42:29,3.13 G,45.70 G,0.00 B,816.00 B
2019-06-09 11:42:31,3.13 G,45.70 G,0.00 B,936.00 B
2019-06-09 11:42:33,3.13 G,45.70 G,0.00 B,1.11 K
2019-06-09 11:42:35,3.13 G,45.70 G,84.00 B,720.00 B
2019-06-09 11:42:38,3.13 G,45.70 G,0.00 B,828.00 B
2019-06-09 11:42:47,3.13 G,45.70 G,0.00 B,972.00 B
2019-06-09 11:42:49,3.13 G,45.70 G,0.00 B,984.00 B
2019-06-09 11:42:51,3.13 G,45.70 G,0.00 B,552.00 B
2019-06-09 11:42:53,3.13 G,45.70 G,0.00 B,924.00 B
2019-06-09 11:42:55,3.13 G,45.70 G,0.00 B,552.00 B
2019-06-09 11:42:57,3.13 G,45.70 G,0.00 B,924.00 B
2019-06-09 11:42:59,3.13 G,45.70 G,0.00 B,876.00 B
2019-06-09 11:43:01,3.13 G,45.70 G,0.00 B,276.00 B
2019-06-09 11:43:03,3.13 G,45.70 G,0.00 B,936.00 B
2019-06-09 11:43:05,3.13 G,45.70 G,42.00 B,876.00 B
2019-06-09 11:43:07,3.13 G,45.70 G,0.00 B,1.01 K
