2019-06-10 11:37:40,7.08 G,93.21 G,2.64 K,138.83 K
2019-06-10 11:37:42,7.08 G,93.21 G,0.00 B,336.00 B
2019-06-10 11:37:44,7.08 G,93.21 G,0.00 B,660.00 B
2019-06-10 11:37:46,7.08 G,93.21 G,0.00 B,600.00 B
2019-06-10 11:37:48,7.08 G,93.21 G,0.00 B,596.00 B
2019-06-10 11:37:50,7.08 G,93.21 G,42.00 B,1.01 K
2019-06-10 11:37:52,7.08 G,93.21 G,9.52 K,508.30 K
2019-06-10 11:37:54,7.08 G,93.21 G,0.00 B,216.00 B
2019-06-10 11:37:56,7.08 G,93.21 G,0.00 B,660.00 B
2019-06-10 11:37:58,7.08 G,93.21 G,0.00 B,540.00 B
2019-06-10 11:38:00,7.08 G,93.21 G,0.00 B,1.32 K
2019-06-10 11:38:02,7.08 G,93.21 G,10.49 K,507.97 K
2019-06-10 11:38:04,7.08 G,93.21 G,0.00 B,924.00 B
2019-06-10 11:38:06,7.08 G,93.21 G,0.00 B,432.00 B
2019-06-10 11:38:08,7.08 G,93.21 G,0.00 B,492.00 B
2019-06-10 11:38:10,7.08 G,93.21 G,0.00 B,108.00 B
2019-06-10 11:38:12,7.08 G,93.21 G,0.00 B,600.00 B
2019-06-10 11:38:14,7.08 G,93.21 G,7.09 K,364.09 K
2019-06-10 11:38:16,7.08 G,93.21 G,0.00 B,612.00 B
2019-06-10 11:38:18,7.08 G,93.21 G,204.00 B,798.00 B
2019-06-10 11:38:20,7.08 G,93.21 G,42.00 B,288.00 B
2019-06-10 11:38:22,7.08 G,93.21 G,0.00 B,1.17 K
2019-06-10 11:38:24,7.08 G,93.21 G,0.00 B,708.00 B
2019-06-10 11:38:26,7.08 G,93.21 G,0.00 B,720.00 B
2019-06-10 11:38:28,7.08 G,93.21 G,0.00 B,1.16 K
2019-06-10 11:38:30,7.08 G,93.21 G,0.00 B,1.20 K
2019-06-10 11:38:32,7.08 G,93.21 G,0.00 B,552.00 B
2019-06-10 11:38:34,7.08 G,93.21 G,0.00 B,816.00 B
2019-06-10 11:38:36,7.08 G,93.21 G,0.00 B,648.00 B
2019-06-10 11:38:38,7.08 G,93.21 G,0.00 B,708.00 B
2019-06-10 11:38:40,7.08 G,93.21 G,0.00 B,828.00 B
2019-06-10 11:38:42,7.08 G,93.21 G,0.00 B,924.00 B
2019-06-10 11:38:44,7.08 G,93.21 G,0.00 B,384.00 B
2019-06-10 11:38:46,7.08 G,93.21 G,0.00 B,984.00 B
2019-06-10 11:38:48,7.08 G,93.21 G,9.41 K,508.34 K
