2019-06-08 20:05:25,6.28 G,61.13 G,12.79 K,577.64 K
2019-06-08 20:05:29,6.28 G,61.13 G,462.00 B,1.46 K
2019-06-08 20:05:31,6.28 G,61.13 G,0.00 B,984.00 B
2019-06-08 20:05:33,6.28 G,61.13 G,8.69 K,509.49 K
2019-06-08 20:05:35,6.28 G,61.13 G,2.84 K,154.35 K
2019-06-08 20:05:37,6.28 G,61.13 G,462.00 B,2.81 K
2019-06-08 20:05:40,6.28 G,61.13 G,0.00 B,708.00 B
2019-06-08 20:05:42,6.28 G,61.13 G,2.97 K,118.05 K
2019-06-08 20:05:44,6.28 G,61.13 G,0.00 B,492.00 B
2019-06-08 20:05:46,6.28 G,61.13 G,462.00 B,1.74 K
2019-06-08 20:05:48,6.28 G,61.13 G,0.00 B,768.00 B
2019-06-08 20:05:50,6.28 G,61.13 G,2.70 K,5.79 K
2019-06-08 20:05:53,6.28 G,61.13 G,0.00 B,708.00 B
2019-06-08 20:05:55,6.28 G,61.13 G,0.00 B,492.00 B
2019-06-08 20:05:57,6.28 G,61.13 G,594.00 B,4.26 K
2019-06-08 20:05:59,6.28 G,61.13 G,0.00 B,8.79 K
2019-06-08 20:06:01,6.28 G,61.13 G,0.00 B,1.05 K
2019-06-08 20:06:04,6.28 G,61.13 G,0.00 B,1.49 K
2019-06-08 20:06:06,6.28 G,61.13 G,0.00 B,648.00 B
2019-06-08 20:06:09,6.28 G,61.13 G,0.00 B,540.00 B
2019-06-08 20:06:11,6.28 G,61.13 G,0.00 B,1.23 K
2019-06-08 20:06:14,6.28 G,61.13 G,0.00 B,552.00 B
2019-06-08 20:06:16,6.28 G,61.13 G,42.00 B,552.00 B
2019-06-08 20:06:19,6.28 G,61.13 G,0.00 B,492.00 B
2019-06-08 20:06:22,6.28 G,61.13 G,0.00 B,492.00 B
2019-06-08 20:06:25,6.28 G,61.13 G,0.00 B,552.00 B
2019-06-08 20:06:27,6.28 G,61.13 G,1.16 K,20.06 K
2019-06-08 20:06:29,6.28 G,61.13 G,0.00 B,276.00 B
2019-06-08 20:06:31,6.28 G,61.13 G,0.00 B,1.28 K
2019-06-08 20:06:34,6.28 G,61.13 G,0.00 B,2.12 K
2019-06-08 20:06:36,6.28 G,61.13 G,0.00 B,276.00 B
2019-06-08 20:06:38,6.28 G,61.13 G,462.00 B,2.99 K
2019-06-08 20:06:40,6.28 G,61.13 G,0.00 B,1.44 K
2019-06-08 20:06:42,6.28 G,61.13 G,0.00 B,276.00 B
2019-06-08 20:06:45,6.28 G,61.13 G,0.00 B,432.00 B
2019-06-08 20:06:47,6.28 G,61.13 G,0.00 B,600.00 B
2019-06-08 20:06:50,6.28 G,61.13 G,0.00 B,228.00 B
2019-06-08 20:06:52,6.28 G,61.13 G,0.00 B,876.00 B
2019-06-08 20:06:54,6.28 G,61.13 G,528.00 B,2.02 K
2019-06-08 20:06:56,6.28 G,61.13 G,0.00 B,567.00 B
