2019-06-08 00:01:16,2.64 G,18.52 G,2.77 K,138.69 K
2019-06-08 00:01:18,2.64 G,18.52 G,2.32 K,48.33 K
2019-06-08 00:01:20,2.64 G,18.52 G,0.00 B,120.00 B
2019-06-08 00:01:23,2.64 G,18.52 G,0.00 B,60.00 B
2019-06-08 00:01:26,2.64 G,18.52 G,0.00 B,120.00 B
2019-06-08 00:01:28,2.64 G,18.52 G,8.82 K,514.39 K
2019-06-08 00:01:30,2.64 G,18.52 G,0.00 B,492.00 B
2019-06-08 00:01:32,2.64 G,18.52 G,1.22 K,30.84 K
2019-06-08 00:01:34,2.64 G,18.52 G,0.00 B,1.38 K
2019-06-08 00:01:36,2.64 G,18.52 G,0.00 B,1.11 K
2019-06-08 00:01:39,2.64 G,18.52 G,0.00 B,972.00 B
2019-06-08 00:01:41,2.64 G,18.52 G,0.00 B,1.82 K
2019-06-08 00:01:44,2.64 G,18.52 G,0.00 B,984.00 B
2019-06-08 00:01:46,2.64 G,18.52 G,0.00 B,612.00 B
2019-06-08 00:01:48,2.64 G,18.52 G,1.16 K,25.36 K
2019-06-08 00:01:50,2.64 G,18.52 G,0.00 B,216.00 B
2019-06-08 00:01:52,2.64 G,18.52 G,0.00 B,288.00 B
2019-06-08 00:01:55,2.64 G,18.52 G,204.00 B,6.10 K
2019-06-08 00:01:57,2.64 G,18.52 G,0.00 B,108.00 B
2019-06-08 00:02:00,2.64 G,18.52 G,84.00 B,1.77 K
2019-06-08 00:02:02,2.64 G,18.52 G,0.00 B,540.00 B
2019-06-08 00:02:05,2.64 G,18.52 G,0.00 B,1.58 K
2019-06-08 00:02:08,2.64 G,18.52 G,0.00 B,1.32 K
2019-06-08 00:02:10,2.64 G,18.52 G,528.00 B,3.25 K
2019-06-08 00:02:12,2.64 G,18.52 G,0.00 B,924.00 B
2019-06-08 00:02:14,2.64 G,18.52 G,0.00 B,864.00 B
2019-06-08 00:02:17,2.64 G,18.52 G,0.00 B,0.00 B
2019-06-08 00:02:19,2.64 G,18.52 G,4.83 K,193.17 K
2019-06-08 00:02:21,2.64 G,18.52 G,0.00 B,168.00 B
2019-06-08 00:02:23,2.64 G,18.52 G,2.32 K,47.95 K
2019-06-08 00:02:25,2.64 G,18.52 G,0.00 B,108.00 B
2019-06-08 00:02:27,2.64 G,18.52 G,0.00 B,108.00 B
2019-06-08 00:02:29,2.64 G,18.52 G,570.00 B,3.85 K
2019-06-08 00:02:31,2.64 G,18.52 G,0.00 B,384.00 B
2019-06-08 00:02:33,2.64 G,18.52 G,0.00 B,1.28 K
2019-06-08 00:02:35,2.64 G,18.52 G,1.16 K,9.71 K
2019-06-08 00:02:37,2.64 G,18.52 G,0.00 B,1.38 K
2019-06-08 00:02:39,2.64 G,18.52 G,0.00 B,1.32 K
2019-06-08 00:02:42,2.64 G,18.52 G,0.00 B,756.00 B
2019-06-08 00:02:44,2.64 G,18.52 G,0.00 B,708.00 B
2019-06-08 00:02:47,2.64 G,18.52 G,0.00 B,708.00 B
2019-06-08 00:02:49,2.64 G,18.52 G,0.00 B,180.00 B
2019-06-08 00:02:52,2.64 G,18.52 G,0.00 B,276.00 B
2019-06-08 00:02:54,2.64 G,18.52 G,0.00 B,348.00 B
2019-06-08 00:02:56,2.64 G,18.52 G,204.00 B,366.00 B
2019-06-08 00:02:58,2.64 G,18.52 G,42.00 B,1.11 K
2019-06-08 00:03:00,2.64 G,18.52 G,0.00 B,1.71 K
2019-06-08 00:03:02,2.64 G,18.52 G,0.00 B,924.00 B
2019-06-08 00:03:04,2.64 G,18.52 G,3.29 K,143.66 K
2019-06-08 00:03:06,2.64 G,18.52 G,0.00 B,1.23 K
2019-06-08 00:03:09,2.64 G,18.52 G,0.00 B,1.05 K
2019-06-08 00:03:12,2.64 G,18.52 G,0.00 B,492.00 B
2019-06-08 00:03:14,2.64 G,18.52 G,0.00 B,552.00 B
2019-06-08 00:03:17,2.64 G,18.52 G,0.00 B,216.00 B
2019-06-08 00:03:19,2.64 G,18.52 G,0.00 B,108.00 B
2019-06-08 00:03:21,2.64 G,18.52 G,2.19 K,102.93 K
2019-06-08 00:03:23,2.64 G,18.52 G,0.00 B,0.00 B
2019-06-08 00:03:25,2.64 G,18.52 G,0.00 B,216.00 B
2019-06-08 00:03:27,2.64 G,18.52 G,462.00 B,2.46 K
2019-06-08 00:03:29,2.64 G,18.52 G,0.00 B,1.34 K
2019-06-08 00:03:31,2.64 G,18.52 G,42.00 B,888.00 B
2019-06-08 00:03:34,2.64 G,18.52 G,0.00 B,1.43 K
2019-06-08 00:03:36,2.64 G,18.52 G,0.00 B,1.11 K
