query,time,httpCalls,nbResults,errors
query_10526,26.537,1,0
query_10527,211.051,1,0
query_10528,11.157,1,0
query_10529,5.281,1,0
query_1052,7.455,1,0
query_10530,48.768,1,0
query_10531,0.069,1,0
query_10532,161.596,1,0
query_10533,15.817,1,0
query_10534,0.375,1,0
query_10535,0.452,1,0
query_10538,0.682,1,0
query_10541,0.191,1,0
query_10542,24.106,1,0
query_10543,14.092,1,0
query_10546,88.723,1,0
query_10547,5.127,1,0
query_10548,0.307,1,0
query_10549,34.009,1,0
query_1054,35.829,1,0
query_10552,0.022,1,0
query_10553,152.411,1,0
query_10554,0.422,1,0
query_10555,70.439,1,0
query_10556,6.725,1,0
query_10558,2.922,1,0
query_10559,0.032,1,0
query_1055,0.622,1,0
query_10562,134.545,1,0
query_10563,14.118,1,0
query_10564,22.168,1,0
query_10565,8.152,1,0
query_10566,5.263,1,0
query_10567,0.024,1,0
query_10568,278.086,1,0
query_1056,53.015,1,0
query_10570,192.696,1,0
query_10571,2.734,1,0
query_10572,40.544,1,0
query_10575,51.719,1,0
query_10576,14.508,1,0
query_10577,128.431,1,0
query_10578,164.183,1,0
query_10579,0.2,1,0
query_1057,2.736,1,0
query_10580,23.738,1,0
query_10581,153.041,1,0
query_10583,37.089,1,0
query_10584,22.253,1,0
query_10586,,0
query_10588,5.454,1,0
query_10589,51.528,1,0
query_1058,126.934,1,0
query_10591,20.038,1,0
query_10592,41.313,1,0
query_10594,3.691,1,0
query_10595,7.501,1,0
query_10596,12.039,1,0
query_10597,4.432,1,0
query_10598,37.496,1,0
query_10599,0.871,1,0
query_1059,98.688,1,0
query_105,177.399,1,0
query_10600,31.362,1,0
query_10601,0.143,1,0
query_10602,15.897,1,0
query_10603,,0
query_10604,13.69,1,0
query_10605,23.667,1,0
query_10606,52.234,1,0
query_10607,103.101,1,0
query_10609,4.955,1,0
query_1060,1.735,1,0
query_10612,119.842,1,0
query_10613,,0
query_10614,3.305,1,0
query_10615,0.3,1,0
query_10616,0.365,1,0
query_10617,196.543,1,0
query_10618,0.036,1,0
query_10619,0.401,1,0
query_1061,0.507,1,0
query_10620,173.676,1,0
query_10622,0.024,1,0
query_10624,4.202,1,0
query_10625,0.763,1,0
query_10627,107.984,1,0
query_10629,0.46,1,0
query_1062,,0
query_10630,97.684,1,0
query_10631,35.859,1,0
query_10632,19.929,1,0
query_10633,0.196,1,0
query_10634,203.976,1,0
query_10635,38.123,1,0
query_10636,108.749,1,0
query_10637,1.761,1,0
query_10638,4.753,1,0
query_10639,37.184,1,0
query_1063,31.523,1,0
query_10641,0.025,1,0
query_10642,154.331,1,0
query_10643,10.79,1,0
query_10644,0.03,1,0
query_10645,0.55,1,0
query_10646,8.228,1,0
query_10647,46.873,1,0
query_10648,132.953,1,0
query_10650,6.412,1,0
query_10651,,0
query_10652,4.348,1,0
query_10653,13.557,1,0
query_10654,28.917,1,0
query_10655,228.7,1,0
query_10656,222.319,1,0
query_10657,152.494,1,0
query_10658,104.272,1,0
query_10659,30.398,1,0
query_1065,14.063,1,0
query_10660,0.027,1,0
query_10661,0.032,1,0
query_10662,129.598,1,0
query_10663,23.294,1,0
query_10664,91.931,1,0
query_10665,47.064,1,0
query_10666,21.67,1,0
query_10667,22.097,1,0
query_10668,5.122,1,0
query_10669,182.432,1,0
query_1066,63.399,1,0
query_10670,40.877,1,0
query_10671,116.4,1,0
query_10672,2.906,1,0
query_10674,0.025,1,0
query_10675,149.5,1,0
query_10676,0.025,1,0
query_10677,,0
query_10678,0.023,1,0
query_10679,2.827,1,0
query_1067,30.188,1,0
query_10680,63.203,1,0
query_10681,7.993,1,0
query_10683,4.974,1,0
query_10685,24.032,1,0
query_10686,117.24,1,0
query_10687,0.024,1,0
query_1068,0.976,1,0
query_10690,0.315,1,0
query_10692,1.481,1,0
query_10693,145.659,1,0
query_10694,5.294,1,0
query_10695,48.729,1,0
query_1961,84.883,1,0
query_3313,0.37,1,0
query_6380,29.216,1,0
query_7132,37.801,1,0
