query,time,httpCalls,nbResults,errors
query_10614,24.832,1,0
query_11427,9.536,1,0
query_1969,39.499,1,0
query_196,0.23,1,0
query_1970,168.253,1,0
query_1971,122.484,1,0
query_1972,65.862,1,0
query_1973,49.132,1,0
query_1974,8.397,1,0
query_1975,39.596,1,0
query_1976,156.694,1,0
query_1978,27.965,1,0
query_1979,0.545,1,0
query_197,132.592,1,0
query_1980,,0
query_1981,77.68,1,0
query_1983,59.289,1,0
query_1985,0.023,1,0
query_1986,9.146,1,0
query_1987,160.53,1,0
query_1988,22.965,1,0
query_1989,67.932,1,0
query_198,15.465,1,0
query_1990,3.452,1,0
query_1991,0.933,1,0
query_1992,199.653,1,0
query_1993,0.023,1,0
query_1994,49.476,1,0
query_1995,263.228,1,0
query_1996,32.273,1,0
query_199,1.502,1,0
query_19,2.079,1,0
query_1,197.355,1,0
query_2000,8.301,1,0
query_2001,0.174,1,0
query_2002,18.459,1,0
query_2003,14.833,1,0
query_2004,4.763,1,0
query_2005,17.576,1,0
query_2006,98.446,1,0
query_2008,21.436,1,0
query_2009,145.604,1,0
query_2010,209.288,1,0
query_2011,178.698,1,0
query_2012,124.804,1,0
query_2013,142.806,1,0
query_2015,2.79,1,0
query_2016,163.174,1,0
query_2017,13.836,1,0
query_2018,114.576,1,0
query_2019,23.01,1,0
query_201,54.58,1,0
query_2021,2.74,1,0
query_2022,7.11,1,0
query_2024,3.213,1,0
query_2025,7.502,1,0
query_2026,79.962,1,0
query_2027,211.576,1,0
query_2028,15.325,1,0
query_2029,5.457,1,0
query_2030,7.475,1,0
query_2032,3.494,1,0
query_2033,160.517,1,0
query_2034,53.687,1,0
query_2035,0.392,1,0
query_2036,8.568,1,0
query_2038,30.353,1,0
query_203,0.069,1,0
query_2041,,0
query_2042,54.151,1,0
query_2044,0.656,1,0
query_2046,20.436,1,0
query_2047,128.053,1,0
query_2048,0.162,1,0
query_2049,2.275,1,0
query_204,110.041,1,0
query_2053,48.884,1,0
query_2055,125.909,1,0
query_2058,10.495,1,0
query_2059,104.633,1,0
query_2060,171.739,1,0
query_2061,211.665,1,0
query_2062,150.672,1,0
query_2063,58.584,1,0
query_2065,7.447,1,0
query_2066,2.549,1,0
query_2067,,0
query_2068,3.967,1,0
query_206,22.994,1,0
query_2070,0.029,1,0
query_2071,18.757,1,0
query_2072,0.472,1,0
query_2073,0.326,1,0
query_2074,0.025,1,0
query_2075,155.582,1,0
query_2077,0.954,1,0
query_2078,92.858,1,0
query_2080,60.873,1,0
query_2081,122.997,1,0
query_2082,0.858,1,0
query_2083,2.1,1,0
query_2084,21.393,1,0
query_2085,4.968,1,0
query_2086,1.003,1,0
query_2087,0.661,1,0
query_2088,32.494,1,0
query_2089,138.745,1,0
query_208,109.561,1,0
query_2090,,0
query_2091,0.023,1,0
query_2092,95.697,1,0
query_2093,3.786,1,0
query_2094,98.253,1,0
query_2096,32.586,1,0
query_2097,107.366,1,0
query_2099,0.338,1,0
query_209,,0
query_20,0.132,1,0
query_2100,,0
query_2101,0.023,1,0
query_2102,102.75,1,0
query_2103,7.365,1,0
query_2105,134.305,1,0
query_2106,5.499,1,0
query_2107,6.108,1,0
query_2109,12.021,1,0
query_210,7.028,1,0
query_2110,177.968,1,0
query_2111,101.917,1,0
query_2112,259.191,1,0
query_2113,11.032,1,0
query_2115,2.588,1,0
query_2116,0.33,1,0
query_2118,28.988,1,0
query_211,4.201,1,0
query_2120,97.044,1,0
query_2122,97.498,1,0
query_2123,0.025,1,0
query_2125,0.223,1,0
query_2126,41.92,1,0
query_2128,0.023,1,0
query_2129,0.359,1,0
query_212,0.519,1,0
query_2132,32.772,1,0
query_2133,0.875,1,0
query_2134,53.652,1,0
query_2135,2.728,1,0
query_2136,83.903,1,0
query_2138,225.699,1,0
query_2139,138.909,1,0
query_2516,2.704,1,0
query_4086,2.824,1,0
query_4358,28.335,1,0
query_469,0.082,1,0
query_6745,17.162,1,0
query_6806,2.787,1,0
