query,time,httpCalls,serverTime,importTime,exportTime,errors
C1.1,15.84454043,3,5.198608956333333,6.055593490600586,0.10840098063151041,0
F1.1,0.82195864,1,0.659475984,5.839347839355469,4.76837158203125E-4,0
F1.2,0.872990548,1,0.684746246,6.179094314575195,2.384185791015625E-4,0
F1.3,0.860587801,1,0.699938808,6.246805191040039,2.384185791015625E-4,0
F2.1,0.908737007,1,0.702047489,8.251667022705078,4.76837158203125E-4,0
F2.2,0.388974189,1,0.165920401,8.412361145019531,4.76837158203125E-4,0
F2.3,0.208406439,1,0.039630329,7.611274719238281,2.384185791015625E-4,0
F3.1,0.312354673,1,0.105567087,5.6285858154296875,4.76837158203125E-4,0
F3.2,0.217035986,1,0.043743926,5.58924674987793,2.384185791015625E-4,0
F3.3,0.537736224,1,0.337465281,6.309986114501953,2.384185791015625E-4,0
F4.1,0.972136427,1,0.692990526,8.813619613647461,7.152557373046875E-4,0
F4.2,0.928445017,1,0.571298761,9.454011917114258,7.152557373046875E-4,0
F4.3,0.526624517,1,0.259761482,9.576082229614258,2.384185791015625E-4,0
F5.1,0.28069363,1,0.076224725,13.490676879882812,7.152557373046875E-4,0
F5.2,0.221715406,1,0.057276757,15.64645767211914,4.76837158203125E-4,0
F5.3,0.216085434,1,0.040128427,6.531715393066406,2.384185791015625E-4,0
L1.1,0.185261861,1,0.031451636,4.860162734985352,2.384185791015625E-4,0
L1.2,2.210836536,1,2.044265323,4.163265228271484,4.76837158203125E-4,0
L1.3,3.066755029,1,2.908738901,3.808736801147461,2.384185791015625E-4,0
L2.1,7.329010913,4,1.7524758197499999,1.2180805206298828,0.03403425216674805,0
L2.2,2.737372427,1,2.559351066,3.516674041748047,2.384185791015625E-4,0
L2.3,6.291459897,4,1.4952626047499997,1.1459589004516602,0.032782554626464844,0
L3.1,0.19442414,1,0.032437848,4.350900650024414,4.76837158203125E-4,0
L3.2,0.207201972,1,0.040222852,2.701997756958008,2.384185791015625E-4,0
L3.3,0.346443182,1,0.180828789,5.843639373779297,4.76837158203125E-4,0
L4.1,0.565775456,1,0.304995023,2.714872360229492,4.76837158203125E-4,0
L4.2,0.592775518,1,0.33240509,2.7577877044677734,2.384185791015625E-4,0
L4.3,1.021327837,1,0.775621273,3.084897994995117,9.5367431640625E-4,0
L5.1,4.045023421,2,1.8231915595000001,2.1485090255737305,0.021576881408691406,0
L5.2,1.278109042,1,1.071824225,3.7467479705810547,9.5367431640625E-4,0
L5.3,3.982070505,2,1.790065751,2.0673274993896484,0.02396106719970703,0
S1.1,0.207002047,1,0.037535775,9.256124496459961,2.384185791015625E-4,0
S1.2,0.217075914,1,0.045643752,9.401798248291016,2.384185791015625E-4,0
S1.3,0.229642795,1,0.049242836,8.615732192993164,4.76837158203125E-4,0
S2.1,0.483874221,1,0.271331509,4.416704177856445,4.76837158203125E-4,0
S2.2,0.593895731,1,0.412380949,4.696846008300781,7.152557373046875E-4,0
S2.3,0.442681964,1,0.256142021,5.209445953369141,7.152557373046875E-4,0
S3.1,1.456661883,1,1.296676936,4.343986511230469,7.152557373046875E-4,0
S3.2,1.431088439,1,1.276782504,4.330158233642578,0.0011920928955078125,0
S3.3,1.504061001,1,1.352982515,4.4384002685546875,9.5367431640625E-4,0
S4.1,0.886713018,1,0.732444011,4.887580871582031,9.5367431640625E-4,0
S4.2,1.15325318,1,0.987633699,4.7321319580078125,4.76837158203125E-4,0
S4.3,1.041449402,1,0.867008496,4.931926727294922,7.152557373046875E-4,0
S5.1,0.968419482,1,0.800281063,5.916357040405273,0.0011920928955078125,0
S5.2,0.782900951,1,0.623075392,4.245758056640625,4.76837158203125E-4,0
S5.3,0.884906768,1,0.725647992,4.329442977905273,7.152557373046875E-4,0
S6.1,0.342074122,1,0.133006712,3.4303665161132812,4.76837158203125E-4,0
S6.2,0.411799436,1,0.207306638,5.306005477905273,9.5367431640625E-4,0
S6.3,0.4134897,1,0.189187599,4.276752471923828,7.152557373046875E-4,0
S7.1,0.391968121,1,0.232566536,3.748178482055664,2.384185791015625E-4,0
S7.2,0.873829685,1,0.70657882,5.176782608032227,2.384185791015625E-4,0
S7.3,0.450472245,1,0.265829014,4.12440299987793,4.76837158203125E-4,0
