query,time,httpCalls,nbResults,errors
query_11449,51.681,1,0
query_3184,171.4,1,0
query_3185,94.249,1,0
query_3186,150.502,1,0
query_3187,18.485,1,0
query_3188,3.614,1,0
query_318,10.731,1,0
query_3190,62.387,1,0
query_3191,116.345,1,0
query_3192,90.173,1,0
query_3193,106.611,1,0
query_3194,0.052,1,0
query_3195,0.023,1,0
query_3196,28.851,1,0
query_3197,151.856,1,0
query_3198,17.964,1,0
query_3199,8.108,1,0
query_319,3.273,1,0
query_31,15.843,1,0
query_3200,1.795,1,0
query_3201,,0
query_3202,12.231,1,0
query_3203,81.956,1,0
query_3204,6.193,1,0
query_3205,2.561,1,0
query_3206,0.273,1,0
query_3207,178.575,1,0
query_3208,79.822,1,0
query_3209,116.578,1,0
query_320,15.147,1,0
query_3211,0.109,1,0
query_3212,0.46,1,0
query_3213,10.717,1,0
query_3214,38.76,1,0
query_3216,0.041,1,0
query_3218,18.614,1,0
query_3219,1.995,1,0
query_321,42.9,1,0
query_3222,,0
query_3223,161.439,1,0
query_3224,0.087,1,0
query_3225,12.206,1,0
query_3226,5.715,1,0
query_3227,10.024,1,0
query_3228,60.427,1,0
query_3229,91.785,1,0
query_322,57.288,1,0
query_3231,3.287,1,0
query_3233,5.488,1,0
query_3234,138.707,1,0
query_3236,58.958,1,0
query_3237,173.671,1,0
query_3238,114.314,1,0
query_323,7.422,1,0
query_3240,0.171,1,0
query_3241,23.174,1,0
query_3242,21.412,1,0
query_3243,72.875,1,0
query_3244,0.645,1,0
query_3245,67.426,1,0
query_3246,19.836,1,0
query_3247,0.259,1,0
query_3248,0.527,1,0
query_3249,39.43,1,0
query_3250,147.015,1,0
query_3251,0.594,1,0
query_3253,73.058,1,0
query_3254,84.25,1,0
query_3255,63.006,1,0
query_3257,25.907,1,0
query_325,4.557,1,0
query_3261,113.293,1,0
query_3262,17.072,1,0
query_3263,47.659,1,0
query_3264,42.003,1,0
query_3267,67.022,1,0
query_3268,140.31,1,0
query_3269,0.144,1,0
query_326,130.322,1,0
query_3271,1.136,1,0
query_3272,3.414,1,0
query_3273,1.446,1,0
query_3274,153.501,1,0
query_3275,3.753,1,0
query_3277,129.237,1,0
query_3278,,0
query_3279,12.645,1,0
query_327,52.69,1,0
query_3281,0.476,1,0
query_3282,92.645,1,0
query_3283,2.384,1,0
query_3284,0.478,1,0
query_3285,0.587,1,0
query_3287,80.831,1,0
query_3288,17.846,1,0
query_328,,0
query_3290,20.109,1,0
query_3291,0.056,1,0
query_3292,50.848,1,0
query_3293,0.034,1,0
query_3294,62.003,1,0
query_3295,83.153,1,0
query_3296,0.731,1,0
query_3297,8.822,1,0
query_3298,0.34,1,0
query_32,,0
query_3300,2.458,1,0
query_3301,21.1,1,0
query_3303,51.827,1,0
query_3304,110.496,1,0
query_3305,,0
query_3309,9.525,1,0
query_330,3.169,1,0
query_3311,197.517,1,0
query_3312,,0
query_3313,0.08,1,0
query_3314,38.109,1,0
query_3315,30.352,1,0
query_3316,7.38,1,0
query_3317,5.865,1,0
query_3318,,0
query_3319,0.023,1,0
query_331,51.001,1,0
query_3320,8.32,1,0
query_3321,2.814,1,0
query_3322,109.734,1,0
query_3323,39.173,1,0
query_3324,,0
query_3325,0.275,1,0
query_3328,1.913,1,0
query_3329,138.948,1,0
query_332,56.646,1,0
query_3330,15.465,1,0
query_3331,37.684,1,0
query_3332,7.967,1,0
query_3334,0.854,1,0
query_3336,56.533,1,0
query_3337,5.856,1,0
query_3338,29.333,1,0
query_3339,78.834,1,0
query_333,16.445,1,0
query_3342,2.572,1,0
query_3343,72.219,1,0
query_3344,75.61,1,0
query_3345,0.485,1,0
query_3346,4.656,1,0
query_3347,2.036,1,0
query_3348,0.026,1,0
query_3349,3.959,1,0
query_334,8.669,1,0
query_3350,0.097,1,0
query_3351,58.53,1,0
query_3352,0.282,1,0
query_3355,0.042,1,0
query_3356,99.5,1,0
query_5169,4.833,1,0
