query,time,httpCalls,serverTime,importTime,exportTime,errors
Q10,938.866343586,83,11.011069892554218,21.30706051746047,0.07486917886389306,0
Q11,1757.476508869,170,10.015668046911768,41.45204880658317,0.06756782531738285,0
Q12,551.125775807,31,17.394000670612904,27.584760419784054,0.0694644066595262,0
Q13,994.950450214,83,11.750121260120478,43.103735130953496,0.06667102675840073,0
Q14,89.790762355,6,14.821361403333334,14.857252438863119,0.04982948303222656,0
Q2,,0
Q3,5.834873229,1,5.652704903,4.055976867675781,4.76837158203125E-4,0
Q4,,0
Q5,5.464379288,1,5.025480678,7.34710693359375,7.152557373046875E-4,0
Q7,,0
Q8,,0
Q9,358.893255826,18,19.584430320944442,29.80742189619276,0.07919470469156902,0
