2019-06-11 16:58:49,7.52 G,121.44 G,665.00 B,1.95 K
2019-06-11 17:00:35,7.52 G,121.44 G,110.00 B,684.00 B
2019-06-11 17:00:37,7.52 G,121.44 G,0.00 B,864.00 B
2019-06-11 17:00:39,7.52 G,121.44 G,0.00 B,444.00 B
2019-06-11 17:00:41,7.52 G,121.44 G,0.00 B,1.07 K
2019-06-11 17:00:43,7.52 G,121.44 G,0.00 B,1.02 K
2019-06-11 17:00:45,7.52 G,121.44 G,7.56 K,58.39 K
2019-06-11 17:00:47,7.52 G,121.44 G,42.00 B,764.00 B
2019-06-11 17:00:49,7.52 G,121.44 G,0.00 B,864.00 B
2019-06-11 17:00:51,7.52 G,121.44 G,204.00 B,798.00 B
2019-06-11 17:00:53,7.52 G,121.44 G,0.00 B,720.00 B
2019-06-11 17:00:55,7.52 G,121.44 G,6.37 K,57.06 K
2019-06-11 17:00:57,7.52 G,121.44 G,0.00 B,324.00 B
2019-06-11 17:00:59,7.52 G,121.44 G,0.00 B,756.00 B
2019-06-11 17:01:01,7.52 G,121.44 G,0.00 B,276.00 B
2019-06-11 17:01:03,7.52 G,121.44 G,0.00 B,936.00 B
2019-06-11 17:01:05,7.52 G,121.44 G,55.00 B,822.00 B
2019-06-11 17:01:07,7.52 G,121.44 G,0.00 B,432.00 B
2019-06-11 17:01:09,7.52 G,121.44 G,0.00 B,1.05 K
2019-06-11 17:01:11,7.52 G,121.44 G,0.00 B,1.12 K
2019-06-11 17:01:13,7.52 G,121.44 G,0.00 B,780.00 B
2019-06-11 17:01:15,7.52 G,121.44 G,7.96 K,47.59 K
2019-06-11 17:01:17,7.52 G,121.44 G,0.00 B,984.00 B
2019-06-11 17:01:19,7.52 G,121.44 G,0.00 B,876.00 B
2019-06-11 17:01:22,7.52 G,121.44 G,0.00 B,720.00 B
2019-06-11 17:01:24,7.52 G,121.44 G,0.00 B,336.00 B
2019-06-11 17:01:26,7.52 G,121.44 G,42.00 B,828.00 B
2019-06-11 17:01:28,7.52 G,121.44 G,193.00 B,709.00 B
2019-06-11 17:01:30,7.52 G,121.44 G,0.00 B,600.00 B
2019-06-11 17:01:32,7.52 G,121.44 G,0.00 B,756.00 B
2019-06-11 17:01:34,7.52 G,121.44 G,0.00 B,552.00 B
2019-06-11 17:01:36,7.52 G,121.44 G,0.00 B,1.38 K
2019-06-11 17:01:38,7.52 G,121.44 G,8.43 K,49.66 K
2019-06-11 17:01:40,7.52 G,121.44 G,0.00 B,1.02 K
2019-06-11 17:01:42,7.52 G,121.44 G,0.00 B,708.00 B
2019-06-11 17:01:44,7.52 G,121.44 G,0.00 B,1.11 K
2019-06-11 17:01:46,7.52 G,121.44 G,1.53 K,1.28 K
2019-06-11 17:01:48,7.52 G,121.44 G,7.43 K,70.46 K
2019-06-11 17:01:50,7.52 G,121.44 G,0.00 B,876.00 B
2019-06-11 17:01:52,7.52 G,121.44 G,624.00 B,882.00 B
2019-06-11 17:01:54,7.52 G,121.44 G,0.00 B,492.00 B
2019-06-11 17:01:56,7.52 G,121.44 G,504.00 B,916.00 B
2019-06-11 17:01:58,7.52 G,121.44 G,6.92 K,70.50 K
2019-06-11 17:02:00,7.52 G,121.44 G,0.00 B,336.00 B
2019-06-11 17:02:02,7.52 G,121.44 G,0.00 B,648.00 B
2019-06-11 17:02:04,7.52 G,121.44 G,1.79 K,1.47 K
2019-06-11 17:02:06,7.52 G,121.44 G,1.22 K,1.62 K
2019-06-11 17:02:08,7.52 G,121.44 G,6.88 K,54.20 K
2019-06-11 17:02:10,7.52 G,121.44 G,0.00 B,384.00 B
2019-06-11 17:02:12,7.52 G,121.44 G,0.00 B,1.17 K
2019-06-11 17:02:14,7.52 G,121.44 G,73.00 B,853.00 B
2019-06-11 17:02:16,7.52 G,121.44 G,0.00 B,984.00 B
2019-06-11 17:02:18,7.52 G,121.44 G,7.92 K,42.03 K
2019-06-11 17:02:20,7.52 G,121.44 G,0.00 B,384.00 B
2019-06-11 17:02:22,7.52 G,121.44 G,0.00 B,432.00 B
2019-06-11 17:02:24,7.52 G,121.44 G,0.00 B,876.00 B
2019-06-11 17:02:27,7.52 G,121.44 G,42.00 B,768.00 B
2019-06-11 17:02:29,7.52 G,121.44 G,0.00 B,336.00 B
2019-06-11 17:02:31,7.52 G,121.44 G,4.42 K,43.09 K
2019-06-11 17:02:33,7.52 G,121.44 G,0.00 B,972.00 B
2019-06-11 17:02:35,7.52 G,121.44 G,0.00 B,324.00 B
2019-06-11 17:02:37,7.52 G,121.44 G,0.00 B,276.00 B
2019-06-11 17:02:39,7.52 G,121.44 G,4.17 K,28.96 K
2019-06-11 17:02:41,7.52 G,121.44 G,0.00 B,1.17 K
2019-06-11 17:02:43,7.52 G,121.44 G,0.00 B,936.00 B
2019-06-11 17:02:45,7.52 G,121.44 G,0.00 B,768.00 B
2019-06-11 17:02:47,7.52 G,121.44 G,3.14 K,938.00 B
2019-06-11 17:02:49,7.52 G,121.44 G,0.00 B,120.00 B
2019-06-11 17:02:51,7.52 G,121.44 G,660.00 B,7.30 K
2019-06-11 17:02:53,7.52 G,121.44 G,0.00 B,876.00 B
2019-06-11 17:02:55,7.52 G,121.44 G,0.00 B,504.00 B
2019-06-11 17:02:57,7.52 G,121.44 G,3.48 K,9.88 K
2019-06-11 17:02:59,7.52 G,121.44 G,84.00 B,1.02 K
2019-06-11 17:03:01,7.52 G,121.44 G,0.00 B,600.00 B
2019-06-11 17:03:03,7.52 G,121.44 G,0.00 B,816.00 B
2019-06-11 17:03:05,7.52 G,121.44 G,3.73 K,5.85 K
2019-06-11 17:03:07,7.52 G,121.44 G,0.00 B,708.00 B
2019-06-11 17:03:09,7.52 G,121.44 G,0.00 B,864.00 B
2019-06-11 17:03:11,7.52 G,121.44 G,0.00 B,648.00 B
2019-06-11 17:03:13,7.52 G,121.44 G,0.00 B,660.00 B
2019-06-11 17:03:15,7.52 G,121.44 G,0.00 B,1.28 K
2019-06-11 17:03:17,7.52 G,121.44 G,396.00 B,1.92 K
2019-06-11 17:03:19,7.52 G,121.44 G,0.00 B,768.00 B
2019-06-11 17:03:21,7.52 G,121.44 G,0.00 B,324.00 B
2019-06-11 17:03:23,7.52 G,121.44 G,3.73 K,4.71 K
2019-06-11 17:03:25,7.52 G,121.44 G,0.00 B,816.00 B
2019-06-11 17:03:27,7.52 G,121.44 G,0.00 B,276.00 B
2019-06-11 17:03:29,7.52 G,121.44 G,0.00 B,1.05 K
2019-06-11 17:03:31,7.52 G,121.44 G,0.00 B,1.32 K
2019-06-11 17:03:33,7.52 G,121.44 G,0.00 B,756.00 B
2019-06-11 17:03:36,7.52 G,121.44 G,0.00 B,984.00 B
2019-06-11 17:03:38,7.52 G,121.44 G,0.00 B,1.11 K
2019-06-11 17:03:40,7.52 G,121.44 G,0.00 B,1.02 K
2019-06-11 17:03:42,7.52 G,121.44 G,2.29 K,1.29 K
2019-06-11 17:03:44,7.52 G,121.44 G,396.00 B,1.99 K
2019-06-11 17:03:46,7.52 G,121.44 G,0.00 B,540.00 B
2019-06-11 17:03:48,7.52 G,121.44 G,0.00 B,384.00 B
2019-06-11 17:03:50,7.52 G,121.44 G,9.69 K,221.63 K
2019-06-11 17:03:52,7.52 G,121.44 G,306.00 B,1.21 K
2019-06-11 17:03:54,7.52 G,121.44 G,0.00 B,276.00 B
2019-06-11 17:03:56,7.52 G,121.44 G,204.00 B,582.00 B
2019-06-11 17:03:58,7.52 G,121.44 G,0.00 B,13.54 K
2019-06-11 17:04:00,7.52 G,121.44 G,0.00 B,708.00 B
2019-06-11 17:04:02,7.52 G,121.44 G,0.00 B,1.49 K
2019-06-11 17:04:04,7.52 G,121.44 G,0.00 B,972.00 B
2019-06-11 17:04:06,7.52 G,121.44 G,516.00 B,1.05 K
2019-06-11 17:04:08,7.52 G,121.44 G,0.00 B,1.58 K
2019-06-11 17:04:10,7.52 G,121.44 G,0.00 B,1.05 K
2019-06-11 17:04:12,7.52 G,121.44 G,1.61 K,79.47 K
2019-06-11 17:04:14,7.52 G,121.44 G,0.00 B,552.00 B
2019-06-11 17:04:16,7.52 G,121.44 G,4.00 K,218.86 K
2019-06-11 17:04:19,7.52 G,121.44 G,0.00 B,216.00 B
2019-06-11 17:04:21,7.52 G,121.44 G,594.00 B,12.85 K
2019-06-11 17:04:23,7.52 G,121.44 G,0.00 B,540.00 B
2019-06-11 17:04:25,7.52 G,121.44 G,198.00 B,8.45 K
2019-06-11 17:04:27,7.52 G,121.44 G,1.16 K,15.51 K
2019-06-11 17:04:30,7.52 G,121.44 G,0.00 B,1.28 K
2019-06-11 17:04:32,7.52 G,121.44 G,0.00 B,1.07 K
2019-06-11 17:04:34,7.52 G,121.44 G,6.27 K,203.98 K
2019-06-11 17:04:36,7.52 G,121.44 G,0.00 B,1.01 K
2019-06-11 17:04:38,7.52 G,121.44 G,0.00 B,1.11 K
2019-06-11 17:04:40,7.52 G,121.44 G,42.00 B,612.00 B
2019-06-11 17:04:42,7.52 G,121.45 G,12.72 K,653.15 K
2019-06-11 17:04:44,7.52 G,121.45 G,0.00 B,1.01 K
2019-06-11 17:04:46,7.52 G,121.45 G,0.00 B,432.00 B
2019-06-11 17:04:48,7.52 G,121.45 G,0.00 B,168.00 B
2019-06-11 17:04:50,7.52 G,121.45 G,3.93 K,221.37 K
2019-06-11 17:04:53,7.52 G,121.45 G,0.00 B,552.00 B
2019-06-11 17:04:55,7.52 G,121.45 G,0.00 B,324.00 B
2019-06-11 17:04:57,7.52 G,121.45 G,204.00 B,1002.00 B
2019-06-11 17:04:59,7.52 G,121.45 G,13.52 K,405.23 K
2019-06-11 17:05:01,7.52 G,121.45 G,0.00 B,648.00 B
2019-06-11 17:05:03,7.52 G,121.45 G,0.00 B,756.00 B
2019-06-11 17:05:05,7.52 G,121.45 G,0.00 B,1.03 K
2019-06-11 17:05:07,7.52 G,121.45 G,42.00 B,924.00 B
2019-06-11 17:05:09,7.52 G,121.45 G,0.00 B,384.00 B
2019-06-11 17:05:11,7.52 G,121.45 G,0.00 B,276.00 B
2019-06-11 17:05:13,7.52 G,121.45 G,0.00 B,552.00 B
2019-06-11 17:05:15,7.52 G,121.45 G,0.00 B,108.00 B
2019-06-11 17:05:18,7.52 G,121.45 G,0.00 B,108.00 B
2019-06-11 17:05:20,7.52 G,121.45 G,0.00 B,708.00 B
2019-06-11 17:05:22,7.52 G,121.45 G,0.00 B,600.00 B
2019-06-11 17:05:24,7.52 G,121.45 G,0.00 B,384.00 B
2019-06-11 17:05:26,7.52 G,121.45 G,0.00 B,1.11 K
2019-06-11 17:05:28,7.52 G,121.45 G,0.00 B,924.00 B
2019-06-11 17:05:30,7.52 G,121.45 G,0.00 B,708.00 B
2019-06-11 17:05:32,7.52 G,121.45 G,0.00 B,1.11 K
2019-06-11 17:05:34,7.52 G,121.45 G,12.60 K,593.96 K
2019-06-11 17:05:36,7.52 G,121.45 G,0.00 B,876.00 B
2019-06-11 17:05:38,7.52 G,121.45 G,0.00 B,1.01 K
2019-06-11 17:05:40,7.52 G,121.45 G,0.00 B,648.00 B
2019-06-11 17:05:42,7.52 G,121.45 G,3.74 K,272.88 K
2019-06-11 17:05:44,7.52 G,121.45 G,0.00 B,411.00 B
2019-06-11 17:05:53,7.52 G,121.45 G,0.00 B,504.00 B
2019-06-11 17:05:55,7.52 G,121.45 G,0.00 B,984.00 B
2019-06-11 17:05:57,7.52 G,121.45 G,2.38 K,52.58 K
2019-06-11 17:05:59,7.52 G,121.45 G,204.00 B,12.72 K
2019-06-11 17:06:01,7.52 G,121.45 G,0.00 B,1.11 K
2019-06-11 17:06:03,7.52 G,121.45 G,66.00 B,990.00 B
2019-06-11 17:06:05,7.52 G,121.45 G,1.77 K,1.76 K
2019-06-11 17:06:07,7.52 G,121.45 G,0.00 B,876.00 B
2019-06-11 17:06:09,7.52 G,121.45 G,0.00 B,924.00 B
2019-06-11 17:06:11,7.52 G,121.45 G,0.00 B,564.00 B
2019-06-11 17:06:13,7.52 G,121.45 G,0.00 B,828.00 B
2019-06-11 17:06:15,7.52 G,121.45 G,5.02 K,67.50 K
2019-06-11 17:06:17,7.52 G,121.45 G,0.00 B,432.00 B
2019-06-11 17:06:19,7.52 G,121.45 G,0.00 B,168.00 B
2019-06-11 17:06:21,7.52 G,121.45 G,0.00 B,348.00 B
2019-06-11 17:06:23,7.52 G,121.45 G,0.00 B,1.61 K
2019-06-11 17:06:25,7.52 G,121.45 G,0.00 B,468.00 B
2019-06-11 17:06:27,7.52 G,121.45 G,0.00 B,768.00 B
2019-06-11 17:06:29,7.52 G,121.45 G,0.00 B,1.05 K
2019-06-11 17:06:31,7.52 G,121.45 G,0.00 B,504.00 B
2019-06-11 17:06:33,7.52 G,121.45 G,42.00 B,1.01 K
2019-06-11 17:06:35,7.52 G,121.45 G,0.00 B,888.00 B
2019-06-11 17:06:37,7.52 G,121.45 G,1.61 K,45.93 K
2019-06-11 17:06:39,7.52 G,121.45 G,0.00 B,708.00 B
2019-06-11 17:06:41,7.52 G,121.45 G,0.00 B,876.00 B
2019-06-11 17:06:43,7.52 G,121.45 G,0.00 B,888.00 B
2019-06-11 17:06:45,7.52 G,121.45 G,3.73 K,61.14 K
2019-06-11 17:06:47,7.52 G,121.45 G,0.00 B,324.00 B
2019-06-11 17:06:49,7.52 G,121.45 G,0.00 B,816.00 B
2019-06-11 17:06:51,7.52 G,121.45 G,0.00 B,108.00 B
2019-06-11 17:06:53,7.52 G,121.45 G,4.00 K,57.98 K
2019-06-11 17:06:55,7.52 G,121.45 G,0.00 B,523.00 B
2019-06-11 17:06:57,7.52 G,121.45 G,0.00 B,3.20 K
2019-06-11 17:06:59,7.52 G,121.45 G,5.36 K,5.15 K
2019-06-11 17:07:01,7.52 G,121.45 G,4.35 K,62.60 K
2019-06-11 17:07:03,7.52 G,121.45 G,42.00 B,1.23 K
2019-06-11 17:07:05,7.52 G,121.45 G,84.00 B,1.23 K
2019-06-11 17:07:07,7.52 G,121.45 G,0.00 B,1.28 K
2019-06-11 17:07:09,7.52 G,121.45 G,0.00 B,732.00 B
2019-06-11 17:07:11,7.52 G,121.45 G,0.00 B,627.00 B
2019-06-11 17:07:13,7.52 G,121.45 G,0.00 B,540.00 B
2019-06-11 17:07:15,7.52 G,121.45 G,0.00 B,660.00 B
2019-06-11 17:07:17,7.52 G,121.45 G,0.00 B,216.00 B
2019-06-11 17:07:19,7.52 G,121.45 G,0.00 B,432.00 B
2019-06-11 17:07:21,7.52 G,121.45 G,0.00 B,1.22 K
2019-06-11 17:07:23,7.52 G,121.45 G,0.00 B,276.00 B
2019-06-11 17:07:25,7.52 G,121.45 G,0.00 B,708.00 B
2019-06-11 17:07:27,7.52 G,121.45 G,0.00 B,1.34 K
2019-06-11 17:07:29,7.52 G,121.45 G,0.00 B,768.00 B
2019-06-11 17:07:32,7.52 G,121.45 G,0.00 B,984.00 B
2019-06-11 17:07:34,7.52 G,121.45 G,0.00 B,1.01 K
2019-06-11 17:07:36,7.52 G,121.45 G,3.99 K,89.06 K
2019-06-11 17:07:38,7.52 G,121.45 G,0.00 B,276.00 B
2019-06-11 17:07:40,7.52 G,121.45 G,0.00 B,388.00 B
2019-06-11 17:07:42,7.52 G,121.45 G,0.00 B,768.00 B
2019-06-11 17:07:44,7.52 G,121.45 G,0.00 B,768.00 B
2019-06-11 17:07:46,7.52 G,121.45 G,0.00 B,492.00 B
2019-06-11 17:07:48,7.52 G,121.45 G,1.29 K,9.72 K
2019-06-11 17:07:53,7.52 G,121.45 G,1.16 K,9.70 K
2019-06-11 17:07:55,7.52 G,121.45 G,0.00 B,1.02 K
2019-06-11 17:07:57,7.52 G,121.45 G,0.00 B,1.29 K
2019-06-11 17:07:59,7.52 G,121.45 G,0.00 B,7.74 K
2019-06-11 17:08:01,7.52 G,121.45 G,204.00 B,1.19 K
2019-06-11 17:08:03,7.52 G,121.45 G,0.00 B,600.00 B
2019-06-11 17:08:05,7.52 G,121.45 G,1.08 K,1.34 K
2019-06-11 17:08:07,7.52 G,121.45 G,0.00 B,756.00 B
2019-06-11 17:08:09,7.52 G,121.45 G,0.00 B,996.00 B
2019-06-11 17:08:11,7.52 G,121.45 G,5.87 K,384.68 K
2019-06-11 17:08:13,7.52 G,121.45 G,0.00 B,336.00 B
2019-06-11 17:08:15,7.52 G,121.45 G,0.00 B,720.00 B
2019-06-11 17:08:17,7.52 G,121.45 G,0.00 B,648.00 B
2019-06-11 17:08:19,7.52 G,121.45 G,10.55 K,414.75 K
2019-06-11 17:08:21,7.52 G,121.45 G,0.00 B,552.00 B
2019-06-11 17:08:23,7.52 G,121.45 G,0.00 B,1.30 K
2019-06-11 17:08:25,7.52 G,121.45 G,0.00 B,7.21 K
2019-06-11 17:08:27,7.52 G,121.45 G,0.00 B,7.76 K
2019-06-11 17:08:29,7.52 G,121.45 G,0.00 B,708.00 B
2019-06-11 17:08:31,7.52 G,121.45 G,0.00 B,888.00 B
2019-06-11 17:08:33,7.52 G,121.45 G,1.74 K,139.14 K
2019-06-11 17:08:35,7.52 G,121.45 G,0.00 B,276.00 B
2019-06-11 17:08:37,7.52 G,121.45 G,0.00 B,504.00 B
2019-06-11 17:08:39,7.52 G,121.45 G,0.00 B,924.00 B
2019-06-11 17:08:41,7.52 G,121.45 G,9.27 K,415.41 K
2019-06-11 17:08:43,7.52 G,121.45 G,0.00 B,843.00 B
2019-06-11 17:08:45,7.52 G,121.45 G,0.00 B,600.00 B
2019-06-11 17:08:47,7.52 G,121.45 G,0.00 B,324.00 B
2019-06-11 17:08:49,7.52 G,121.45 G,0.00 B,1.32 K
2019-06-11 17:08:51,7.52 G,121.45 G,0.00 B,336.00 B
2019-06-11 17:08:53,7.52 G,121.45 G,0.00 B,672.00 B
2019-06-11 17:08:55,7.52 G,121.45 G,0.00 B,540.00 B
2019-06-11 17:08:58,7.52 G,121.45 G,0.00 B,1.54 K
2019-06-11 17:09:00,7.52 G,121.45 G,0.00 B,564.00 B
2019-06-11 17:09:02,7.52 G,121.45 G,204.00 B,1.58 K
2019-06-11 17:09:04,7.52 G,121.45 G,6.84 K,286.22 K
2019-06-11 17:09:06,7.52 G,121.45 G,0.00 B,216.00 B
2019-06-11 17:09:08,7.52 G,121.45 G,0.00 B,540.00 B
2019-06-11 17:09:10,7.52 G,121.45 G,0.00 B,816.00 B
2019-06-11 17:09:12,7.52 G,121.45 G,0.00 B,108.00 B
2019-06-11 17:09:14,7.52 G,121.45 G,0.00 B,384.00 B
2019-06-11 17:09:16,7.52 G,121.45 G,528.00 B,1.19 K
2019-06-11 17:09:19,7.52 G,121.45 G,0.00 B,924.00 B
2019-06-11 17:09:21,7.52 G,121.45 G,0.00 B,816.00 B
2019-06-11 17:09:23,7.52 G,121.45 G,0.00 B,324.00 B
2019-06-11 17:09:25,7.52 G,121.45 G,3.16 K,101.37 K
2019-06-11 17:09:27,7.52 G,121.45 G,0.00 B,648.00 B
2019-06-11 17:09:29,7.52 G,121.45 G,0.00 B,756.00 B
2019-06-11 17:09:31,7.52 G,121.45 G,0.00 B,384.00 B
2019-06-11 17:09:33,7.52 G,121.45 G,1.42 K,920.00 B
2019-06-11 17:09:35,7.52 G,121.45 G,0.00 B,864.00 B
2019-06-11 17:09:37,7.52 G,121.45 G,42.00 B,708.00 B
2019-06-11 17:09:39,7.52 G,121.45 G,0.00 B,108.00 B
2019-06-11 17:09:41,7.52 G,121.45 G,0.00 B,324.00 B
2019-06-11 17:09:43,7.52 G,121.45 G,0.00 B,660.00 B
2019-06-11 17:09:45,7.52 G,121.45 G,0.00 B,816.00 B
2019-06-11 17:09:47,7.52 G,121.45 G,5.16 K,176.80 K
2019-06-11 17:09:49,7.52 G,121.45 G,0.00 B,492.00 B
2019-06-11 17:09:51,7.52 G,121.45 G,0.00 B,672.00 B
2019-06-11 17:09:53,7.52 G,121.45 G,2.51 K,100.19 K
2019-06-11 17:09:55,7.52 G,121.45 G,0.00 B,1.33 K
2019-06-11 17:09:57,7.52 G,121.45 G,0.00 B,936.00 B
2019-06-11 17:09:59,7.52 G,121.45 G,6.18 K,253.00 K
2019-06-11 17:10:01,7.52 G,121.45 G,0.00 B,1.34 K
2019-06-11 17:10:03,7.52 G,121.45 G,2.72 K,134.01 K
2019-06-11 17:10:05,7.52 G,121.45 G,528.00 B,3.62 K
2019-06-11 17:10:07,7.52 G,121.45 G,516.00 B,2.76 K
2019-06-11 17:10:09,7.52 G,121.45 G,84.00 B,444.00 B
2019-06-11 17:10:11,7.52 G,121.45 G,594.00 B,5.35 K
2019-06-11 17:10:13,7.52 G,121.45 G,0.00 B,756.00 B
2019-06-11 17:10:15,7.52 G,121.45 G,0.00 B,999.00 B
2019-06-11 17:10:17,7.52 G,121.45 G,5.00 K,168.41 K
2019-06-11 17:10:19,7.52 G,121.45 G,0.00 B,540.00 B
2019-06-11 17:10:21,7.52 G,121.45 G,0.00 B,972.00 B
2019-06-11 17:10:23,7.52 G,121.45 G,3.03 K,128.06 K
2019-06-11 17:10:25,7.52 G,121.46 G,0.00 B,1.16 K
2019-06-11 17:10:27,7.52 G,121.46 G,0.00 B,816.00 B
2019-06-11 17:10:29,7.52 G,121.46 G,0.00 B,1.05 K
2019-06-11 17:10:31,7.52 G,121.46 G,5.90 K,168.91 K
2019-06-11 17:10:33,7.52 G,121.46 G,0.00 B,627.00 B
2019-06-11 17:10:36,7.52 G,121.46 G,0.00 B,540.00 B
2019-06-11 17:10:38,7.52 G,121.46 G,3.03 K,143.46 K
2019-06-11 17:10:40,7.52 G,121.46 G,0.00 B,216.00 B
2019-06-11 17:10:42,7.52 G,121.46 G,0.00 B,492.00 B
2019-06-11 17:10:44,7.52 G,121.46 G,5.19 K,168.30 K
2019-06-11 17:10:46,7.52 G,121.46 G,0.00 B,972.00 B
2019-06-11 17:10:48,7.52 G,121.46 G,0.00 B,1.01 K
2019-06-11 17:10:50,7.52 G,121.46 G,1.55 K,15.06 K
2019-06-11 17:10:52,7.52 G,121.46 G,42.00 B,336.00 B
2019-06-11 17:10:54,7.52 G,121.46 G,0.00 B,1.22 K
2019-06-11 17:10:56,7.52 G,121.46 G,0.00 B,756.00 B
2019-06-11 17:10:58,7.52 G,121.46 G,0.00 B,13.76 K
2019-06-11 17:11:00,7.52 G,121.46 G,0.00 B,600.00 B
2019-06-11 17:11:02,7.52 G,121.46 G,0.00 B,552.00 B
2019-06-11 17:11:04,7.52 G,121.46 G,0.00 B,1.43 K
2019-06-11 17:11:06,7.52 G,121.46 G,204.00 B,474.00 B
2019-06-11 17:11:08,7.52 G,121.46 G,0.00 B,675.00 B
2019-06-11 17:11:10,7.52 G,121.46 G,0.00 B,648.00 B
2019-06-11 17:11:12,7.52 G,121.46 G,0.00 B,492.00 B
2019-06-11 17:11:14,7.52 G,121.46 G,0.00 B,984.00 B
2019-06-11 17:11:16,7.52 G,121.46 G,0.00 B,1.01 K
2019-06-11 17:11:18,7.52 G,121.46 G,0.00 B,660.00 B
2019-06-11 17:11:20,7.52 G,121.46 G,0.00 B,1.34 K
2019-06-11 17:11:22,7.52 G,121.46 G,0.00 B,768.00 B
2019-06-11 17:11:24,7.52 G,121.46 G,0.00 B,924.00 B
2019-06-11 17:11:26,7.52 G,121.46 G,2.55 K,4.11 K
2019-06-11 17:11:28,7.52 G,121.46 G,0.00 B,908.00 B
2019-06-11 17:11:30,7.52 G,121.46 G,0.00 B,1.02 K
2019-06-11 17:11:32,7.52 G,121.46 G,0.00 B,228.00 B
2019-06-11 17:11:34,7.52 G,121.46 G,0.00 B,756.00 B
2019-06-11 17:11:36,7.52 G,121.46 G,0.00 B,492.00 B
2019-06-11 17:11:38,7.52 G,121.46 G,0.00 B,600.00 B
2019-06-11 17:11:41,7.52 G,121.46 G,0.00 B,504.00 B
2019-06-11 17:11:43,7.52 G,121.46 G,0.00 B,1.45 K
