2019-06-23 02:44:10,2.64 G,25.43 G,420.00 B,1.85 K
2019-06-23 02:48:00,2.64 G,25.43 G,0.00 B,984.00 B
2019-06-23 02:48:02,2.64 G,25.43 G,6.25 K,54.60 K
2019-06-23 02:48:04,2.64 G,25.43 G,0.00 B,756.00 B
2019-06-23 02:48:06,2.64 G,25.43 G,0.00 B,276.00 B
2019-06-23 02:48:08,2.64 G,25.43 G,0.00 B,984.00 B
2019-06-23 02:48:10,2.64 G,25.43 G,0.00 B,888.00 B
2019-06-23 02:48:12,2.64 G,25.43 G,0.00 B,924.00 B
2019-06-23 02:48:14,2.64 G,25.43 G,0.00 B,432.00 B
2019-06-23 02:48:16,2.64 G,25.43 G,0.00 B,756.00 B
2019-06-23 02:48:18,2.64 G,25.43 G,0.00 B,384.00 B
2019-06-23 02:48:20,2.64 G,25.43 G,0.00 B,936.00 B
2019-06-23 02:48:22,2.64 G,25.43 G,0.00 B,648.00 B
2019-06-23 02:48:24,2.64 G,25.43 G,204.00 B,1.32 K
2019-06-23 02:48:26,2.64 G,25.43 G,0.00 B,648.00 B
2019-06-23 02:48:28,2.64 G,25.43 G,0.00 B,960.00 B
2019-06-23 02:48:30,2.64 G,25.43 G,0.00 B,1.29 K
2019-06-23 02:48:32,2.64 G,25.43 G,0.00 B,384.00 B
2019-06-23 02:48:34,2.64 G,25.43 G,0.00 B,456.00 B
2019-06-23 02:48:36,2.64 G,25.43 G,0.00 B,924.00 B
2019-06-23 02:48:38,2.64 G,25.43 G,0.00 B,876.00 B
2019-06-23 02:48:40,2.64 G,25.43 G,0.00 B,420.00 B
2019-06-23 02:48:42,2.64 G,25.43 G,7.45 K,40.29 K
2019-06-23 02:48:44,2.64 G,25.43 G,0.00 B,228.00 B
2019-06-23 02:48:46,2.64 G,25.43 G,0.00 B,816.00 B
2019-06-23 02:48:48,2.64 G,25.43 G,0.00 B,756.00 B
2019-06-23 02:48:50,2.64 G,25.43 G,0.00 B,336.00 B
2019-06-23 02:48:52,2.64 G,25.43 G,0.00 B,540.00 B
2019-06-23 02:48:54,2.64 G,25.43 G,0.00 B,924.00 B
2019-06-23 02:48:56,2.64 G,25.43 G,0.00 B,924.00 B
2019-06-23 02:48:58,2.64 G,25.43 G,0.00 B,708.00 B
2019-06-23 02:49:00,2.64 G,25.43 G,0.00 B,864.00 B
2019-06-23 02:49:02,2.64 G,25.43 G,0.00 B,1.01 K
2019-06-23 02:49:04,2.64 G,25.43 G,0.00 B,492.00 B
2019-06-23 02:49:06,2.64 G,25.43 G,0.00 B,384.00 B
2019-06-23 02:49:08,2.64 G,25.43 G,0.00 B,1.01 K
2019-06-23 02:49:10,2.64 G,25.43 G,0.00 B,540.00 B
2019-06-23 02:49:12,2.64 G,25.43 G,0.00 B,492.00 B
2019-06-23 02:49:14,2.64 G,25.43 G,0.00 B,1.07 K
2019-06-23 02:49:16,2.64 G,25.43 G,0.00 B,552.00 B
2019-06-23 02:49:18,2.64 G,25.43 G,0.00 B,768.00 B
2019-06-23 02:49:20,2.64 G,25.43 G,0.00 B,600.00 B
2019-06-23 02:49:22,2.64 G,25.43 G,0.00 B,864.00 B
2019-06-23 02:49:24,2.64 G,25.43 G,0.00 B,816.00 B
2019-06-23 02:49:26,2.64 G,25.43 G,0.00 B,564.00 B
2019-06-23 02:49:28,2.64 G,25.43 G,42.00 B,1.50 K
2019-06-23 02:49:30,2.64 G,25.43 G,42.00 B,1.10 K
2019-06-23 02:49:32,2.64 G,25.43 G,0.00 B,780.00 B
2019-06-23 02:49:34,2.64 G,25.43 G,0.00 B,1.29 K
2019-06-23 02:49:36,2.64 G,25.43 G,0.00 B,216.00 B
2019-06-23 02:49:38,2.64 G,25.43 G,0.00 B,600.00 B
2019-06-23 02:49:40,2.64 G,25.43 G,0.00 B,1.12 K
2019-06-23 02:49:42,2.64 G,25.43 G,0.00 B,384.00 B
2019-06-23 02:49:44,2.64 G,25.43 G,0.00 B,600.00 B
2019-06-23 02:49:46,2.64 G,25.43 G,0.00 B,876.00 B
2019-06-23 02:49:48,2.64 G,25.43 G,0.00 B,600.00 B
2019-06-23 02:49:50,2.64 G,25.43 G,0.00 B,276.00 B
2019-06-23 02:49:52,2.64 G,25.43 G,0.00 B,816.00 B
2019-06-23 02:49:54,2.64 G,25.43 G,0.00 B,444.00 B
2019-06-23 02:49:56,2.64 G,25.43 G,0.00 B,972.00 B
2019-06-23 02:49:58,2.64 G,25.43 G,0.00 B,936.00 B
2019-06-23 02:50:00,2.64 G,25.43 G,42.00 B,2.25 K
2019-06-23 02:50:02,2.64 G,25.43 G,7.99 K,46.35 K
2019-06-23 02:50:04,2.64 G,25.43 G,0.00 B,612.00 B
2019-06-23 02:50:07,2.64 G,25.43 G,0.00 B,708.00 B
2019-06-23 02:50:09,2.64 G,25.43 G,54.00 B,552.00 B
2019-06-23 02:50:11,2.64 G,25.43 G,0.00 B,972.00 B
2019-06-23 02:50:13,2.64 G,25.43 G,0.00 B,168.00 B
2019-06-23 02:50:15,2.64 G,25.43 G,0.00 B,984.00 B
2019-06-23 02:50:17,2.64 G,25.43 G,0.00 B,384.00 B
2019-06-23 02:50:19,2.64 G,25.43 G,0.00 B,552.00 B
2019-06-23 02:50:21,2.64 G,25.43 G,0.00 B,1.61 K
2019-06-23 02:50:23,2.64 G,25.43 G,0.00 B,1.01 K
2019-06-23 02:50:25,2.64 G,25.43 G,0.00 B,648.00 B
2019-06-23 02:50:27,2.64 G,25.43 G,204.00 B,1.59 K
2019-06-23 02:50:29,2.64 G,25.43 G,42.00 B,444.00 B
2019-06-23 02:50:31,2.64 G,25.43 G,0.00 B,816.00 B
2019-06-23 02:50:33,2.64 G,25.43 G,42.00 B,1.34 K
2019-06-23 02:50:35,2.64 G,25.43 G,0.00 B,456.00 B
2019-06-23 02:50:37,2.64 G,25.43 G,0.00 B,780.00 B
2019-06-23 02:50:39,2.64 G,25.43 G,0.00 B,600.00 B
2019-06-23 02:50:41,2.64 G,25.43 G,0.00 B,336.00 B
2019-06-23 02:50:43,2.64 G,25.43 G,0.00 B,924.00 B
2019-06-23 02:50:45,2.64 G,25.43 G,0.00 B,816.00 B
2019-06-23 02:50:47,2.64 G,25.43 G,6.42 K,71.13 K
2019-06-23 02:50:49,2.64 G,25.43 G,0.00 B,60.00 B
2019-06-23 02:50:51,2.64 G,25.43 G,0.00 B,492.00 B
2019-06-23 02:50:53,2.64 G,25.43 G,0.00 B,972.00 B
2019-06-23 02:50:55,2.64 G,25.43 G,0.00 B,972.00 B
2019-06-23 02:50:57,2.64 G,25.43 G,0.00 B,228.00 B
2019-06-23 02:50:59,2.64 G,25.43 G,0.00 B,816.00 B
2019-06-23 02:51:01,2.64 G,25.43 G,42.00 B,2.25 K
2019-06-23 02:51:03,2.64 G,25.43 G,0.00 B,228.00 B
2019-06-23 02:51:05,2.64 G,25.43 G,0.00 B,660.00 B
2019-06-23 02:51:07,2.64 G,25.43 G,8.04 K,44.26 K
2019-06-23 02:51:09,2.64 G,25.43 G,0.00 B,276.00 B
2019-06-23 02:51:11,2.64 G,25.43 G,0.00 B,816.00 B
2019-06-23 02:51:13,2.64 G,25.43 G,0.00 B,903.00 B
2019-06-23 02:51:15,2.64 G,25.43 G,0.00 B,888.00 B
2019-06-23 02:51:17,2.64 G,25.43 G,0.00 B,963.00 B
2019-06-23 02:51:19,2.64 G,25.43 G,0.00 B,1.02 K
2019-06-23 02:51:21,2.64 G,25.43 G,0.00 B,1.55 K
2019-06-23 02:51:23,2.64 G,25.43 G,0.00 B,708.00 B
2019-06-23 02:51:25,2.64 G,25.43 G,0.00 B,540.00 B
2019-06-23 02:51:27,2.64 G,25.43 G,7.81 K,48.52 K
2019-06-23 02:51:29,2.64 G,25.43 G,54.00 B,1.18 K
2019-06-23 02:51:31,2.64 G,25.43 G,0.00 B,1.01 K
2019-06-23 02:51:33,2.64 G,25.43 G,0.00 B,600.00 B
2019-06-23 02:51:35,2.64 G,25.43 G,0.00 B,660.00 B
2019-06-23 02:51:37,2.64 G,25.43 G,0.00 B,816.00 B
2019-06-23 02:51:39,2.64 G,25.43 G,0.00 B,768.00 B
2019-06-23 02:51:41,2.64 G,25.43 G,0.00 B,408.00 B
2019-06-23 02:51:43,2.64 G,25.43 G,0.00 B,1.56 K
2019-06-23 02:51:45,2.64 G,25.43 G,0.00 B,540.00 B
2019-06-23 02:51:47,2.64 G,25.43 G,0.00 B,951.00 B
2019-06-23 02:51:49,2.64 G,25.43 G,0.00 B,648.00 B
2019-06-23 02:51:51,2.64 G,25.43 G,0.00 B,768.00 B
2019-06-23 02:51:53,2.64 G,25.43 G,0.00 B,1.32 K
2019-06-23 02:51:55,2.64 G,25.43 G,0.00 B,864.00 B
2019-06-23 02:51:57,2.64 G,25.43 G,0.00 B,492.00 B
2019-06-23 02:51:59,2.64 G,25.43 G,0.00 B,1.20 K
2019-06-23 02:52:01,2.64 G,25.43 G,0.00 B,1.39 K
2019-06-23 02:52:03,2.64 G,25.43 G,0.00 B,648.00 B
2019-06-23 02:52:05,2.64 G,25.43 G,0.00 B,492.00 B
2019-06-23 02:52:07,2.64 G,25.43 G,0.00 B,444.00 B
2019-06-23 02:52:09,2.64 G,25.43 G,7.50 K,46.64 K
2019-06-23 02:52:11,2.64 G,25.43 G,0.00 B,540.00 B
2019-06-23 02:52:13,2.64 G,25.43 G,0.00 B,600.00 B
2019-06-23 02:52:15,2.64 G,25.43 G,0.00 B,708.00 B
2019-06-23 02:52:17,2.64 G,25.43 G,0.00 B,660.00 B
2019-06-23 02:52:19,2.64 G,25.43 G,2.88 K,6.35 K
2019-06-23 02:52:21,2.64 G,25.43 G,0.00 B,1.32 K
2019-06-23 02:52:23,2.64 G,25.43 G,0.00 B,519.00 B
2019-06-23 02:52:25,2.64 G,25.43 G,0.00 B,1.22 K
2019-06-23 02:52:27,2.64 G,25.43 G,0.00 B,627.00 B
2019-06-23 02:52:29,2.64 G,25.43 G,0.00 B,924.00 B
2019-06-23 02:52:31,2.64 G,25.43 G,0.00 B,924.00 B
2019-06-23 02:52:33,2.64 G,25.43 G,0.00 B,552.00 B
2019-06-23 02:52:35,2.64 G,25.43 G,84.00 B,936.00 B
2019-06-23 02:52:37,2.64 G,25.43 G,0.00 B,720.00 B
2019-06-23 02:52:39,2.64 G,25.43 G,0.00 B,60.00 B
2019-06-23 02:52:41,2.64 G,25.43 G,858.00 B,24.92 K
2019-06-23 02:52:44,2.64 G,25.43 G,0.00 B,780.00 B
2019-06-23 02:52:46,2.64 G,25.43 G,0.00 B,600.00 B
2019-06-23 02:52:48,2.64 G,25.43 G,0.00 B,1.61 K
2019-06-23 02:52:50,2.64 G,25.43 G,0.00 B,276.00 B
2019-06-23 02:52:52,2.64 G,25.43 G,0.00 B,1.54 K
2019-06-23 02:52:54,2.64 G,25.43 G,0.00 B,1.05 K
2019-06-23 02:52:56,2.64 G,25.43 G,0.00 B,240.00 B
2019-06-23 02:52:58,2.64 G,25.43 G,0.00 B,1.29 K
2019-06-23 02:53:00,2.64 G,25.43 G,108.00 B,867.00 B
2019-06-23 02:53:02,2.64 G,25.43 G,0.00 B,828.00 B
2019-06-23 02:53:04,2.64 G,25.43 G,42.00 B,336.00 B
2019-06-23 02:53:06,2.64 G,25.43 G,0.00 B,672.00 B
2019-06-23 02:53:08,2.64 G,25.43 G,0.00 B,660.00 B
2019-06-23 02:53:10,2.64 G,25.43 G,0.00 B,816.00 B
2019-06-23 02:53:12,2.64 G,25.43 G,0.00 B,60.00 B
2019-06-23 02:53:14,2.64 G,25.43 G,0.00 B,324.00 B
2019-06-23 02:53:16,2.64 G,25.43 G,0.00 B,816.00 B
2019-06-23 02:53:18,2.64 G,25.43 G,7.32 K,60.03 K
2019-06-23 02:53:20,2.64 G,25.43 G,0.00 B,648.00 B
2019-06-23 02:53:22,2.64 G,25.43 G,0.00 B,768.00 B
2019-06-23 02:53:24,2.64 G,25.43 G,0.00 B,1.38 K
2019-06-23 02:53:26,2.64 G,25.43 G,0.00 B,756.00 B
2019-06-23 02:53:28,2.64 G,25.43 G,0.00 B,1.07 K
2019-06-23 02:53:30,2.64 G,25.43 G,0.00 B,444.00 B
2019-06-23 02:53:32,2.64 G,25.43 G,204.00 B,594.00 B
2019-06-23 02:53:34,2.64 G,25.43 G,0.00 B,1.11 K
2019-06-23 02:53:36,2.64 G,25.43 G,0.00 B,720.00 B
2019-06-23 02:53:38,2.64 G,25.43 G,0.00 B,504.00 B
2019-06-23 02:53:40,2.64 G,25.43 G,0.00 B,228.00 B
2019-06-23 02:53:42,2.64 G,25.43 G,0.00 B,1.29 K
2019-06-23 02:53:44,2.64 G,25.43 G,0.00 B,876.00 B
2019-06-23 02:53:46,2.64 G,25.43 G,0.00 B,936.00 B
2019-06-23 02:53:48,2.64 G,25.43 G,0.00 B,612.00 B
2019-06-23 02:53:50,2.64 G,25.43 G,0.00 B,1.17 K
2019-06-23 02:53:52,2.64 G,25.43 G,0.00 B,1.39 K
2019-06-23 02:53:54,2.64 G,25.43 G,0.00 B,648.00 B
2019-06-23 02:53:56,2.64 G,25.43 G,6.95 K,75.42 K
2019-06-23 02:53:58,2.64 G,25.43 G,0.00 B,600.00 B
2019-06-23 02:54:00,2.64 G,25.43 G,0.00 B,984.00 B
2019-06-23 02:54:02,2.64 G,25.43 G,0.00 B,1.16 K
2019-06-23 02:54:04,2.64 G,25.43 G,0.00 B,60.00 B
2019-06-23 02:54:06,2.64 G,25.43 G,42.00 B,888.00 B
2019-06-23 02:54:08,2.64 G,25.43 G,0.00 B,876.00 B
2019-06-23 02:54:10,2.64 G,25.43 G,0.00 B,540.00 B
2019-06-23 02:54:12,2.64 G,25.43 G,0.00 B,432.00 B
2019-06-23 02:54:14,2.64 G,25.43 G,7.42 K,62.47 K
2019-06-23 02:54:16,2.64 G,25.43 G,0.00 B,816.00 B
2019-06-23 02:54:18,2.64 G,25.43 G,0.00 B,924.00 B
2019-06-23 02:54:20,2.64 G,25.43 G,0.00 B,1.22 K
2019-06-23 02:54:22,2.64 G,25.43 G,0.00 B,519.00 B
2019-06-23 02:54:24,2.64 G,25.43 G,0.00 B,972.00 B
2019-06-23 02:54:26,2.64 G,25.43 G,0.00 B,1.30 K
2019-06-23 02:54:28,2.64 G,25.43 G,0.00 B,999.00 B
2019-06-23 02:54:30,2.64 G,25.43 G,0.00 B,108.00 B
2019-06-23 02:54:32,2.64 G,25.43 G,0.00 B,600.00 B
2019-06-23 02:54:34,2.64 G,25.43 G,0.00 B,984.00 B
2019-06-23 02:54:36,2.64 G,25.43 G,0.00 B,708.00 B
2019-06-23 02:54:38,2.64 G,25.43 G,84.00 B,504.00 B
2019-06-23 02:54:40,2.64 G,25.43 G,0.00 B,660.00 B
2019-06-23 02:54:42,2.64 G,25.43 G,0.00 B,816.00 B
2019-06-23 02:54:44,2.64 G,25.43 G,0.00 B,1.22 K
2019-06-23 02:54:46,2.64 G,25.43 G,0.00 B,1.25 K
2019-06-23 02:54:48,2.64 G,25.43 G,0.00 B,591.00 B
2019-06-23 02:54:50,2.64 G,25.43 G,0.00 B,1.61 K
2019-06-23 02:54:52,2.64 G,25.43 G,7.67 K,49.48 K
2019-06-23 02:54:54,2.64 G,25.43 G,0.00 B,936.00 B
2019-06-23 02:54:56,2.64 G,25.43 G,0.00 B,324.00 B
2019-06-23 02:54:58,2.64 G,25.43 G,0.00 B,660.00 B
2019-06-23 02:55:00,2.64 G,25.43 G,0.00 B,1.02 K
2019-06-23 02:55:02,2.64 G,25.43 G,0.00 B,444.00 B
2019-06-23 02:55:04,2.64 G,25.43 G,0.00 B,216.00 B
2019-06-23 02:55:06,2.64 G,25.43 G,42.00 B,1.08 K
2019-06-23 02:55:08,2.64 G,25.43 G,0.00 B,756.00 B
2019-06-23 02:55:10,2.64 G,25.43 G,0.00 B,984.00 B
2019-06-23 02:55:12,2.64 G,25.43 G,0.00 B,720.00 B
2019-06-23 02:55:14,2.64 G,25.43 G,0.00 B,924.00 B
2019-06-23 02:55:16,2.64 G,25.43 G,0.00 B,1.20 K
2019-06-23 02:55:18,2.64 G,25.43 G,0.00 B,1.38 K
2019-06-23 02:55:20,2.64 G,25.43 G,0.00 B,1.59 K
2019-06-23 02:55:22,2.64 G,25.43 G,0.00 B,1.14 K
2019-06-23 02:55:24,2.64 G,25.43 G,0.00 B,768.00 B
2019-06-23 02:55:26,2.64 G,25.43 G,0.00 B,936.00 B
2019-06-23 02:55:28,2.64 G,25.43 G,0.00 B,60.00 B
2019-06-23 02:55:30,2.64 G,25.43 G,0.00 B,432.00 B
2019-06-23 02:55:32,2.64 G,25.43 G,0.00 B,1.01 K
2019-06-23 02:55:34,2.64 G,25.43 G,204.00 B,582.00 B
2019-06-23 02:55:36,2.64 G,25.43 G,0.00 B,276.00 B
2019-06-23 02:55:39,2.64 G,25.43 G,0.00 B,768.00 B
2019-06-23 02:55:41,2.64 G,25.43 G,0.00 B,888.00 B
2019-06-23 02:55:43,2.64 G,25.43 G,0.00 B,1.09 K
2019-06-23 02:55:45,2.64 G,25.43 G,0.00 B,816.00 B
2019-06-23 02:55:47,2.64 G,25.43 G,0.00 B,924.00 B
2019-06-23 02:55:49,2.64 G,25.43 G,0.00 B,660.00 B
2019-06-23 02:55:51,2.64 G,25.43 G,0.00 B,708.00 B
2019-06-23 02:55:53,2.64 G,25.43 G,0.00 B,876.00 B
2019-06-23 02:55:55,2.64 G,25.43 G,0.00 B,600.00 B
2019-06-23 02:55:57,2.64 G,25.43 G,0.00 B,492.00 B
2019-06-23 02:55:59,2.64 G,25.43 G,0.00 B,936.00 B
2019-06-23 02:56:01,2.64 G,25.43 G,0.00 B,1.35 K
2019-06-23 02:56:03,2.64 G,25.43 G,0.00 B,903.00 B
2019-06-23 02:56:05,2.64 G,25.43 G,0.00 B,978.00 B
2019-06-23 02:56:07,2.64 G,25.43 G,0.00 B,1.18 K
2019-06-23 02:56:09,2.64 G,25.43 G,7.95 K,41.32 K
2019-06-23 02:56:11,2.64 G,25.43 G,0.00 B,924.00 B
2019-06-23 02:56:13,2.64 G,25.43 G,0.00 B,708.00 B
2019-06-23 02:56:15,2.64 G,25.43 G,0.00 B,504.00 B
2019-06-23 02:56:17,2.64 G,25.43 G,0.00 B,1.12 K
2019-06-23 02:56:19,2.64 G,25.43 G,0.00 B,1.07 K
2019-06-23 02:56:21,2.64 G,25.43 G,0.00 B,540.00 B
2019-06-23 02:56:23,2.64 G,25.43 G,0.00 B,1.34 K
2019-06-23 02:56:25,2.64 G,25.43 G,0.00 B,768.00 B
2019-06-23 02:56:27,2.64 G,25.43 G,0.00 B,396.00 B
2019-06-23 02:56:29,2.64 G,25.43 G,0.00 B,540.00 B
2019-06-23 02:56:31,2.64 G,25.43 G,0.00 B,600.00 B
2019-06-23 02:56:33,2.64 G,25.43 G,0.00 B,795.00 B
2019-06-23 02:56:35,2.64 G,25.43 G,0.00 B,1.43 K
2019-06-23 02:56:37,2.64 G,25.43 G,0.00 B,984.00 B
2019-06-23 02:56:39,2.64 G,25.43 G,0.00 B,492.00 B
2019-06-23 02:56:41,2.64 G,25.43 G,84.00 B,888.00 B
2019-06-23 02:56:43,2.64 G,25.43 G,0.00 B,864.00 B
2019-06-23 02:56:45,2.64 G,25.43 G,0.00 B,660.00 B
2019-06-23 02:56:47,2.64 G,25.43 G,6.71 K,61.83 K
