query,time,httpCalls,serverTime,importTime,exportTime,errors
C1_1,61.339890122,3,20.351300414666667,7.0485273996988935,0.072479248046875,0
C1_2,44.786641493,3,14.833902856,6.884177525838216,0.06659825642903647,0
C1_3,45.906075184,3,15.193867895999999,7.236480712890625,0.06461143493652344,0
