query,time,httpCalls,serverTime,importTime,exportTime,errors
query_10004,57.286419092,14,4.075954811642858,34.57774434770857,0.0457763671875,0
query_10022,47.875592276,26,1.683982024423077,0.4541598833524264,0.04429083604079027,0
query_10027,,0
query_10084,129.011182473,48,2.4381776793541667,0.609348217646281,0.055437286694844566,0
query_10105,,0
query_10109,186.63133393,64,2.7528528001875,57.020492851734154,0.06139278411865234,0
query_10114,96.602911979,26,3.705750098230769,0.5921400510347806,0.055047181936410755,0
query_10120,38.366723358,74,0.3995659581351352,0.270092809522474,0.03791499782252955,0
query_10123,296.786350302,81,3.658695092518519,0.3807868486569253,0.05324387256010078,0
query_10148,39.954224854,74,0.419875856635135,0.2533584027676969,0.02914506035882073,0
query_10158,37.123640209,17,1.9307937790588232,0.7438238929299749,0.04738919875201057,0
query_10159,113.125214439,26,4.150568148538461,0.9531974792480469,0.06701396061823918,0
query_10166,55.534781671,15,3.6882231529333334,34.52377319335937,0.05135536193847656,0
query_11543,291.987198741,78,3.7375153803589742,0.36964966700627244,0.04946268521822417,0
query_1479,,0
query_1536,133.738770392,70,1.7640906861999999,0.3725733075823102,0.03538131713867187,0
query_1542,,0
query_1582,115.285106524,71,1.51676973243662,0.33920583590655257,0.03760969135123239,0
query_1585,133.547981551,113,1.0658441393628317,0.239500957252705,0.031125229016869448,0
query_1587,291.608815003,78,3.733133612538463,0.36850342383751505,0.04936487246782351,0
query_1600,287.854022988,77,3.7328032787272725,0.37606350787274234,0.047634174297382315,0
query_1603,274.940081315,73,3.760664602150684,0.35533513108344933,0.0478764102883535,0
query_160,,0
query_2200,47.212664043,22,2.021433296681818,32.217491756785996,0.03666227514093572,0
query_3598,94.892463113,114,0.6440294322192981,0.2929055899904485,0.028982497098153096,0
query_3705,25.190241292,50,0.37539260484000003,0.23785591125488287,0.02346038818359375,0
query_3771,26.848265513,50,0.41431735049999996,0.2527618408203126,0.02295970916748047,0
query_3842,51.763216923,32,1.4844033953437499,32.34448283910751,0.0338032841682434,0
query_3856,49.988080479,74,0.5352524439324325,0.21830120602169548,0.022617546287742818,0
query_3859,165.942679615,46,3.60018944873913,0.44752722201140027,0.0445687252542247,0
query_3864,183.118723565,64,2.7029663164375,57.918127626180656,0.050839036703109734,0
query_4075,91.878779765,46,1.8532408450652171,0.46795347462529724,0.045133673626443625,0
query_4107,286.845462004,77,3.719567848688312,0.4092687136167055,0.0585952362456879,0
query_4112,79.716566936,23,3.249992224608695,0.7273217906122621,0.05680581797724185,0
query_4124,98.592930455,113,0.7022184490707963,0.4108690582545457,0.04221485779348728,0
query_4128,112.90775168,32,3.2009136948437495,33.12043845653534,0.051632523536682136,0
query_4146,130.717933479,36,3.4286156835,0.6733801629808215,0.057174099816216364,0
query_4149,92.361439524,116,0.6263296300172414,0.35108368972252135,0.03560041559153591,0
query_4166,130.138572432,113,1.0371647299026543,0.24359627107603346,0.03062729286936532,0
query_9306,49.140115365,22,2.107808412181818,32.4556827545166,0.0367814844304865,0
query_9334,67.948811088,19,3.5634632988421058,31.33032196446469,0.059755224930612666,0
query_9352,55.618129583,32,1.6215437835625,32.48248249292374,0.03436952829360962,0
query_9379,32.636546663,49,0.5311422196326531,0.2843165884212571,0.0296904116260762,0
query_9389,174.989106017,64,2.577808026515625,56.49523437023164,0.0448562204837799,0
query_9405,123.599686571,71,1.6330591693239433,0.3769599216085083,0.036901151630240436,0
query_9410,99.722970883,26,3.6420235601538455,0.9326659716092622,0.07081948793851416,0
query_9432,33.790688251,49,0.5669706495306123,0.3005874400236169,0.02963688908791056,0
query_9433,70.883329063,23,2.8730865348260872,0.6519607875658119,0.04712395046068274,0
query_9903,101.990789815,116,0.7087550307586208,0.32692119993012536,0.033181289146686416,0
query_9909,41.030407182,26,1.4320539335384617,0.42927265167236334,0.035010851346529454,0
