2019-06-08 09:48:26,968.58 M,37.54 G,109.73 K,521.20 K
2019-06-08 09:48:28,968.81 M,37.55 G,111.24 K,534.69 K
2019-06-08 09:48:30,969.00 M,37.55 G,95.98 K,453.12 K
2019-06-08 09:48:32,969.18 M,37.55 G,86.94 K,423.07 K
2019-06-08 09:48:34,969.34 M,37.55 G,80.69 K,398.28 K
2019-06-08 09:48:36,969.49 M,37.55 G,77.39 K,354.94 K
2019-06-08 09:48:38,969.63 M,37.55 G,66.31 K,315.99 K
2019-06-08 09:48:40,969.79 M,37.55 G,71.68 K,354.22 K
2019-06-08 09:48:42,969.93 M,37.55 G,78.46 K,372.59 K
2019-06-08 09:48:44,970.08 M,37.55 G,85.45 K,415.80 K
2019-06-08 09:48:46,970.22 M,37.55 G,79.11 K,381.35 K
2019-06-08 09:48:48,970.35 M,37.55 G,77.12 K,384.13 K
2019-06-08 09:48:50,970.51 M,37.55 G,73.55 K,369.38 K
2019-06-08 09:48:52,970.65 M,37.55 G,81.81 K,382.87 K
2019-06-08 09:48:54,970.82 M,37.55 G,84.96 K,399.82 K
2019-06-08 09:48:56,970.96 M,37.56 G,75.24 K,367.35 K
2019-06-08 09:48:58,971.12 M,37.56 G,83.82 K,409.46 K
2019-06-08 09:49:00,971.26 M,37.56 G,76.65 K,354.40 K
2019-06-08 09:49:02,971.41 M,37.56 G,70.08 K,355.79 K
2019-06-08 09:49:04,971.55 M,37.56 G,65.99 K,312.65 K
2019-06-08 09:49:06,971.68 M,37.56 G,70.43 K,358.79 K
2019-06-08 09:49:08,971.82 M,37.56 G,66.33 K,317.00 K
2019-06-08 09:49:10,971.99 M,37.56 G,83.96 K,392.86 K
2019-06-08 09:49:12,972.15 M,37.56 G,90.32 K,435.35 K
2019-06-08 09:49:14,972.30 M,37.56 G,86.01 K,416.94 K
2019-06-08 09:49:16,972.46 M,37.56 G,84.63 K,397.13 K
2019-06-08 09:49:18,972.62 M,37.56 G,80.85 K,386.73 K
2019-06-08 09:49:20,972.76 M,37.56 G,67.89 K,317.58 K
2019-06-08 09:49:22,972.91 M,37.56 G,73.67 K,367.78 K
2019-06-08 09:49:24,973.06 M,37.57 G,74.70 K,360.84 K
2019-06-08 09:49:26,973.21 M,37.57 G,89.21 K,436.49 K
2019-06-08 09:49:28,973.36 M,37.57 G,82.89 K,405.76 K
2019-06-08 09:49:30,973.52 M,37.57 G,83.56 K,408.93 K
2019-06-08 09:49:32,973.66 M,37.57 G,70.96 K,337.26 K
2019-06-08 09:49:34,973.81 M,37.57 G,68.74 K,347.26 K
2019-06-08 09:49:36,973.97 M,37.57 G,72.06 K,358.29 K
2019-06-08 09:49:38,974.14 M,37.57 G,78.94 K,382.56 K
2019-06-08 09:49:40,974.30 M,37.57 G,76.06 K,378.40 K
