query,time,httpCalls,serverTime,importTime,exportTime,errors
query_10438,0.279469463,1,0.08735769,5.891323089599609,4.76837158203125E-4,0
query_1460,0.48311248,1,0.327902328,6.017923355102539,2.384185791015625E-4,0
query_2943,1.463465977,2,0.49705724000000007,1.9388198852539062,0.022411346435546875,0
query_3502,0.905290352,1,0.728624168,5.401849746704102,7.152557373046875E-4,0
query_4150,1.80097817,1,1.623303255,6.053924560546875,4.76837158203125E-4,0
query_439,1.298736889,1,1.124841376,4.660844802856445,4.76837158203125E-4,0
query_43,1.633709481,1,1.456615213,2.102375030517578,2.384185791015625E-4,0
query_4400,2.067199669,1,1.868995188,7.943630218505859,4.76837158203125E-4,0
query_4401,1.646141175,1,1.447046485,4.111528396606445,2.384185791015625E-4,0
query_4403,0.964456855,1,0.77443561,4.675149917602539,4.76837158203125E-4,0
query_4404,2.080479575,1,1.64986237,7.6313018798828125,7.152557373046875E-4,0
query_4405,1.722521109,1,1.482127895,4.921197891235352,2.384185791015625E-4,0
query_4407,11.038465409,5,1.9235525552,1.4440536499023438,0.039958953857421875,0
query_4408,2.051721077,1,1.878458362,4.451274871826172,2.384185791015625E-4,0
query_440,25.322662134,12,1.9852231021666669,0.40451685587565106,0.02376238505045573,0
query_4410,1.355872287,1,1.185242758,2.9549598693847656,2.384185791015625E-4,0
query_4411,1.655359353,1,1.500456137,6.255865097045898,2.384185791015625E-4,0
query_4412,1.590673276,1,1.423514669,3.275632858276367,2.384185791015625E-4,0
query_4414,1.495413976,1,1.192886933,4.575490951538086,2.384185791015625E-4,0
query_4415,1.739353334,1,1.46680577,4.776239395141602,2.384185791015625E-4,0
query_4416,1.634608879,1,1.466913958,5.234956741333008,4.76837158203125E-4,0
query_4417,2.432127985,1,2.258564321,5.980968475341797,9.5367431640625E-4,0
query_4418,1.389493136,1,1.222182202,3.2618045806884766,2.384185791015625E-4,0
query_4419,17.642802575,7,2.352336501285714,7.1025575910295755,0.041927610124860494,0
query_441,6.94246163,2,3.044764647,4.497289657592773,0.022292137145996094,0
query_4422,2.245106658,1,2.08094663,5.300283432006836,7.152557373046875E-4,0
query_4424,12.869183825,5,2.541908523,1.2525558471679688,0.037288665771484375,0
query_4427,6.519319976,3,1.9090277506666669,1.342614491780599,0.026146570841471352,0
query_4428,1.348303261,1,1.175118103,5.452632904052734,4.76837158203125E-4,0
query_4430,1.203847341,1,1.044429992,6.649255752563477,2.384185791015625E-4,0
query_4431,1.687996582,1,1.392086472,4.576444625854492,2.384185791015625E-4,0
query_4432,3.241808598,2,1.5311607839999999,2.368450164794922,0.025153160095214844,0
query_4434,3.415090562,2,1.6241197165,4.706740379333496,0.02288818359375,0
query_4435,1.140545314,1,0.91173181,6.314277648925781,7.152557373046875E-4,0
query_4436,7.077491232,3,2.1053381526666666,3.314971923828125,0.04450480143229167,0
query_4438,8.443464144,4,1.963254314,4.071056842803955,0.029146671295166016,0
query_4439,2.767462429,1,2.581272415,6.7996978759765625,4.76837158203125E-4,0
query_443,1.694635089,1,1.538335162,5.814790725708008,2.384185791015625E-4,0
query_4440,3.415926787,1,3.054020602,5.817413330078125,9.5367431640625E-4,0
query_4441,2.21631394,1,2.009120117,6.881952285766602,4.76837158203125E-4,0
query_4442,2.110404202,1,1.681215458,4.93168830871582,4.76837158203125E-4,0
query_4443,17.169363919,8,2.1195192501249998,1.118481159210205,0.04181265830993652,0
query_4447,1.886686631,1,1.688873078,6.699323654174805,7.152557373046875E-4,0
query_4448,1.957065774,1,1.782052098,5.141258239746094,4.76837158203125E-4,0
query_4449,2.449558092,1,2.272742395,4.261493682861328,4.76837158203125E-4,0
query_444,1.240989201,1,1.082562254,6.257295608520508,2.384185791015625E-4,0
query_4450,11.90659786,7,1.5231461945714286,6.884847368512835,0.0457763671875,0
query_4451,1.363470541,1,1.201987318,4.591703414916992,7.152557373046875E-4,0
query_4452,8.215236854,5,1.5195452366,0.7913112640380859,0.02593994140625,0
query_4453,1.556763805,1,1.378174528,7.373571395874023,2.384185791015625E-4,0
query_4454,1.453372492,1,1.296224342,3.364086151123047,4.76837158203125E-4,0
