query,time,httpCalls,nbResults,errors
query_10479,1.002,1,0
query_11476,7.653,1,0
query_11501,0.701,1,0
query_11911,75.806,1,0
query_11912,8.098,1,0
query_11916,28.871,1,0
query_11917,2.455,1,0
query_11919,34.182,1,0
query_1191,2.114,1,0
query_11921,197.566,1,0
query_11922,0.216,1,0
query_11924,0.135,1,0
query_11925,4.416,1,0
query_11926,0.048,1,0
query_11927,1.971,1,0
query_11929,8.31,1,0
query_1192,4.264,1,0
query_11932,0.898,1,0
query_11933,1.472,1,0
query_11935,3.788,1,0
query_11936,52.663,1,0
query_11937,112.165,1,0
query_11938,59.408,1,0
query_11939,9.813,1,0
query_1193,0.155,1,0
query_11940,21.306,1,0
query_11943,2.864,1,0
query_11946,0.152,1,0
query_11947,0.022,1,0
query_11948,0.999,1,0
query_11949,46.007,1,0
query_1194,239.135,1,0
query_11950,0.023,1,0
query_11952,93.817,1,0
query_11953,0.079,1,0
query_11954,4.934,1,0
query_11955,33.445,1,0
query_11957,82.202,1,0
query_11958,0.691,1,0
query_1195,24.513,1,0
query_11960,58.161,1,0
query_11961,2.908,1,0
query_11962,38.705,1,0
query_11963,253.338,1,0
query_11965,0.028,1,0
query_11966,3.15,1,0
query_11967,13.313,1,0
query_11970,5.941,1,0
query_11971,2.809,1,0
query_11973,14.54,1,0
query_11974,82.5,1,0
query_11975,242.128,1,0
query_11976,1.84,1,0
query_11977,262.095,1,0
query_11978,10.861,1,0
query_11979,7.451,1,0
query_1197,3.123,1,0
query_11980,53.144,1,0
query_11981,7.118,1,0
query_11982,0.022,1,0
query_11983,0.984,1,0
query_11984,0.654,1,0
query_11986,69.124,1,0
query_11988,29.892,1,0
query_11989,0.091,1,0
query_1198,17.616,1,0
query_11990,0.375,1,0
query_11991,10.491,1,0
query_11992,190.227,1,0
query_11993,81.175,1,0
query_11994,8.616,1,0
query_11995,35.245,1,0
query_11996,69.28,1,0
query_11997,57.209,1,0
query_11998,78.787,1,0
query_11999,0.101,1,0
query_1199,0.623,1,0
query_11,0.032,1,0
query_12000,34.677,1,0
query_12001,32.77,1,0
query_12002,30.048,1,0
query_12003,82.268,1,0
query_12004,4.152,1,0
query_12005,3.289,1,0
query_12006,3.653,1,0
query_12008,,0
query_12009,6.945,1,0
query_1200,52.134,1,0
query_12010,10.517,1,0
query_12011,44.747,1,0
query_12013,9.926,1,0
query_12014,55.095,1,0
query_12016,1.321,1,0
query_12017,53.594,1,0
query_12018,30.388,1,0
query_12019,7.711,1,0
query_1201,10.513,1,0
query_12020,46.867,1,0
query_12022,3.327,1,0
query_12023,0.143,1,0
query_12024,77.887,1,0
query_12026,0.097,1,0
query_12028,0.137,1,0
query_12029,91.739,1,0
query_12030,23.899,1,0
query_12032,0.143,1,0
query_12034,8.841,1,0
query_12035,3.556,1,0
query_12036,0.084,1,0
query_12039,4.901,1,0
query_1203,0.05,1,0
query_12040,0.034,1,0
query_12041,2.668,1,0
query_12042,0.027,1,0
query_12043,31.481,1,0
query_12044,1.683,1,0
query_12045,4.37,1,0
query_12049,61.276,1,0
query_1204,81.719,1,0
query_12050,4.447,1,0
query_12051,144.679,1,0
query_12052,72.829,1,0
query_12053,,0
query_12055,0.123,1,0
query_12057,0.025,1,0
query_12060,198.467,1,0
query_12061,3.506,1,0
query_12063,0.08,1,0
query_12064,29.587,1,0
query_12065,0.026,1,0
query_12066,0.119,1,0
query_12067,9.787,1,0
query_12068,8.236,1,0
query_12069,4.594,1,0
query_1206,1.445,1,0
query_12070,0.757,1,0
query_12073,32.574,1,0
query_12074,15.436,1,0
query_12075,0.091,1,0
query_12076,0.051,1,0
query_12077,25.752,1,0
query_12079,0.065,1,0
query_1207,4.074,1,0
query_12080,0.132,1,0
query_12081,39.07,1,0
query_12082,0.555,1,0
query_12083,0.04,1,0
query_12084,0.026,1,0
query_2142,9.073,1,0
query_262,0.092,1,0
query_3623,2.811,1,0
query_5149,0.785,1,0
query_5344,9.059,1,0
query_5598,24.085,1,0
query_6784,0.075,1,0
query_8974,3.876,1,0
