query,time,httpCalls,serverTime,importTime,exportTime,errors
query_508,9.964520288,2,4.7361262140000004,5.703091621398926,0.027060508728027344,0
query_5372,31.063342889,3,10.275378932666667,6.629864374796549,0.03782908121744792,0
query_5441,11.181819562,1,11.027792006,4.384279251098633,2.384185791015625E-4,0
query_5442,73.445665416,6,12.192889525000002,19.491155942281086,0.04096825917561849,0
query_5444,10.605705302,1,10.454795527,8.618593215942383,2.384185791015625E-4,0
query_5445,226.403338863,20,11.216419936649999,1.1688351631164549,0.07222890853881836,0
query_5447,,0
query_5448,,0
query_544,,0
query_5450,34.803973345,3,11.515697393,2.42463747660319,0.03782908121744792,0
query_5451,,0
query_5452,11.218957056,1,11.06361717,5.589723587036133,2.384185791015625E-4,0
query_5453,254.924567449,22,11.263546613545454,0.6276477466930043,0.04389069297096947,0
query_5454,,0
query_5456,12.006223482,1,11.849083493,2.3987293243408203,2.384185791015625E-4,0
query_5457,37.655037469,3,12.300944968666666,2.0502408345540366,0.030517578125,0
query_5458,12.062886698,1,11.899920433,5.8994293212890625,2.384185791015625E-4,0
query_5459,139.478339166,11,12.311798592636364,1.1992021040482954,0.053925947709517044,0
query_545,249.270430437,21,11.820718459904763,0.7740088871547154,0.05320140293666295,0
query_5460,,0
query_5461,11.224410801,1,11.065464583,6.19053840637207,2.384185791015625E-4,0
query_5464,98.102909745,8,12.083956863125,21.20530605316162,0.06175041198730469,0
query_5466,,0
query_5468,,0
query_5470,11.350343417,1,11.185704206,7.408618927001953,2.384185791015625E-4,0
query_5471,,0
query_5472,11.365588982,1,11.208904271,3.461599349975586,2.384185791015625E-4,0
query_5473,186.511138939,15,12.377897036133332,0.8123556772867838,0.052134195963541664,0
query_5474,12.301648478,1,12.129091966,4.283428192138672,2.384185791015625E-4,0
query_5476,11.738959334,1,11.571231914,4.907846450805664,2.384185791015625E-4,0
query_5478,11.97934628,1,11.801422032,4.39453125,2.384185791015625E-4,0
query_547,,0
query_5480,10.649408654,1,10.481464417,3.1223297119140625,2.384185791015625E-4,0
query_5481,10.470918302,1,10.313878529,4.0607452392578125,4.76837158203125E-4,0
query_5482,22.678316158,2,11.193448798999999,3.2694339752197266,0.034809112548828125,0
query_5483,11.385565389,1,11.224566641,2.920389175415039,4.76837158203125E-4,0
query_5484,,0
query_5485,12.552964802,1,12.393506701,4.64320182800293,2.384185791015625E-4,0
query_5487,11.54110644,1,11.361837002,5.30552864074707,2.384185791015625E-4,0
query_5488,37.783681098,3,12.513267464666667,2.0651817321777344,0.03163019816080729,0
query_5489,80.474858073,6,13.357097196999998,18.88306935628255,0.04454453786214193,0
query_548,,0
query_5491,65.667885582,5,12.946989373000001,1.5704154968261719,0.045013427734375,0
query_5493,,0
query_5496,,0
query_5497,13.140195401,1,12.959840587,3.748655319213867,9.5367431640625E-4,0
query_5498,224.300709014,16,13.831775736125,0.7992088794708251,0.052660703659057624,0
query_5499,115.432816203,9,12.768472708888888,1.4341937171088324,0.06111462910970052,0
query_549,,0
