query,time,httpCalls,nbResults,errors
query_10322,42.166,1,0
query_2000,7.811,1,0
query_8239,0.42,1,0
query_8396,12.714,1,0
query_8397,0.111,1,0
query_8399,62.767,1,0
query_8400,6.649,1,0
query_8401,1.039,1,0
query_8402,8.557,1,0
query_8403,0.792,1,0
query_8404,0.756,1,0
query_8405,32.285,1,0
query_8406,17.236,1,0
query_8408,188.689,1,0
query_8409,148.695,1,0
query_840,39.527,1,0
query_8410,,0
query_8411,0.022,1,0
query_8413,0.074,1,0
query_8414,,0
query_8415,63.569,1,0
query_8416,,0
query_8419,0.026,1,0
query_841,6.59,1,0
query_8420,0.039,1,0
query_8421,100.786,1,0
query_8422,6.661,1,0
query_8424,28.042,1,0
query_8425,0.318,1,0
query_8426,9.732,1,0
query_8427,185.536,1,0
query_8428,2.525,1,0
query_8429,14.115,1,0
query_842,105.28,1,0
query_8430,56.34,1,0
query_8431,115.25,1,0
query_8433,83.857,1,0
query_8434,110.632,1,0
query_8436,116.076,1,0
query_8437,77.14,1,0
query_843,224.707,1,0
query_8440,,0
query_8441,,0
query_8442,7.234,1,0
query_8443,3.314,1,0
query_8444,3.054,1,0
query_8447,8.623,1,0
query_8448,51.622,1,0
query_8449,2.347,1,0
query_844,0.124,1,0
query_8450,123.639,1,0
query_8451,3.035,1,0
query_8452,43.314,1,0
query_8453,165.989,1,0
query_8455,7.988,1,0
query_8456,115.12,1,0
query_8457,,0
query_8458,0.32,1,0
query_8459,65.401,1,0
query_8461,96.22,1,0
query_8462,123.808,1,0
query_8463,273.315,1,0
query_8464,8.269,1,0
query_8467,,0
query_8468,12.511,1,0
query_8469,30.434,1,0
query_846,9.997,1,0
query_8470,15.674,1,0
query_8471,192.321,1,0
query_8473,16.747,1,0
query_8474,4.16,1,0
query_8475,0.096,1,0
query_8476,11.843,1,0
query_8477,203.896,1,0
query_8478,110.575,1,0
query_8479,50.683,1,0
query_847,11.065,1,0
query_8481,31.36,1,0
query_8482,4.463,1,0
query_8483,0.624,1,0
query_8484,224.265,1,0
query_8485,92.648,1,0
query_8486,12.521,1,0
query_8487,7.46,1,0
query_8489,5.188,1,0
query_848,0.052,1,0
query_8490,0.343,1,0
query_8491,3.868,1,0
query_8492,26.719,1,0
query_8494,34.51,1,0
query_8495,143.869,1,0
query_8497,2.698,1,0
query_8499,,0
query_849,5.229,1,0
query_84,0.19,1,0
query_8500,28.014,1,0
query_8501,3.176,1,0
query_8502,16.43,1,0
query_8503,98.32,1,0
query_8504,0.356,1,0
query_8505,0.768,1,0
query_8506,23.944,1,0
query_8508,8.41,1,0
query_8509,0.462,1,0
query_850,169.008,1,0
query_8511,109.332,1,0
query_8513,11.367,1,0
query_8514,40.006,1,0
query_8516,72.769,1,0
query_8518,2.197,1,0
query_8519,13.73,1,0
query_851,0.024,1,0
query_8520,187.358,1,0
query_8522,0.365,1,0
query_8523,0.107,1,0
query_8525,,0
query_8526,0.802,1,0
query_8527,0.223,1,0
query_8528,0.557,1,0
query_852,63.497,1,0
query_8530,6.573,1,0
query_8531,160.302,1,0
query_8532,9.449,1,0
query_8533,0.039,1,0
query_8534,0.585,1,0
query_8535,0.046,1,0
query_8536,2.408,1,0
query_8538,4.551,1,0
query_8539,64.058,1,0
query_853,86.246,1,0
query_8540,13.922,1,0
query_8542,12.111,1,0
query_8543,,0
query_8544,11.648,1,0
query_8545,0.029,1,0
query_8546,0.193,1,0
query_8547,5.863,1,0
query_8549,119.027,1,0
query_854,59.658,1,0
query_8550,0.508,1,0
query_8551,46.099,1,0
query_8552,27.992,1,0
query_8553,3.423,1,0
query_8554,10.768,1,0
query_8555,39.951,1,0
query_8556,0.134,1,0
query_8557,0.218,1,0
query_8558,1.229,1,0
query_8559,4.082,1,0
query_855,0.024,1,0
query_8562,0.145,1,0
query_8563,13.61,1,0
query_8565,26.214,1,0
query_8566,4.691,1,0
query_8567,2.921,1,0
query_8568,87.515,1,0
