query,time,httpCalls,nbResults,errors
query_10031,80.516,1,0
query_11458,0.287,1,0
query_1624,,0
query_1794,4.744,1,0
query_1797,,0
query_1798,1.177,1,0
query_1799,32.159,1,0
query_179,58.734,1,0
query_17,3.719,1,0
query_1800,107.728,1,0
query_1802,0.344,1,0
query_1803,,0
query_1804,2.004,1,0
query_1805,141.521,1,0
query_1806,2.659,1,0
query_1808,48.577,1,0
query_180,0.108,1,0
query_1810,0.215,1,0
query_1811,10.639,1,0
query_1813,,0
query_1814,3.772,1,0
query_1816,95.711,1,0
query_1817,234.268,1,0
query_1818,0.125,1,0
query_1819,0.565,1,0
query_181,40.896,1,0
query_1820,110.315,1,0
query_1822,165.287,1,0
query_1823,,0
query_1824,50.532,1,0
query_1825,151.173,1,0
query_1826,50.291,1,0
query_1828,174.232,1,0
query_182,59.923,1,0
query_1830,,0
query_1831,6.332,1,0
query_1832,7.077,1,0
query_1833,53.054,1,0
query_1834,16.403,1,0
query_1836,84.941,1,0
query_1837,2.615,1,0
query_183,11.401,1,0
query_1840,128.208,1,0
query_1841,,0
query_1842,94.827,1,0
query_1843,10.446,1,0
query_1844,2.168,1,0
query_1845,12.955,1,0
query_1847,1.821,1,0
query_1848,23.065,1,0
query_1849,145.896,1,0
query_1850,35.852,1,0
query_1851,213.45,1,0
query_1853,38.031,1,0
query_1854,12.333,1,0
query_1855,11.087,1,0
query_1858,40.043,1,0
query_1859,13.357,1,0
query_185,110.182,1,0
query_1860,3.891,1,0
query_1863,8.219,1,0
query_1864,0.027,1,0
query_1865,,0
query_1866,27.352,1,0
query_1867,129.076,1,0
query_1868,144.422,1,0
query_1869,2.384,1,0
query_186,10.711,1,0
query_1870,3.523,1,0
query_1872,49.167,1,0
query_1873,50.534,1,0
query_1874,156.631,1,0
query_1875,10.09,1,0
query_1877,,0
query_1878,0.919,1,0
query_1879,4.671,1,0
query_1880,0.292,1,0
query_1883,6.042,1,0
query_1885,1.761,1,0
query_1886,0.405,1,0
query_1887,0.34,1,0
query_1889,,0
query_1890,109.546,1,0
query_1892,0.025,1,0
query_1893,4.564,1,0
query_1894,158.091,1,0
query_1895,124.836,1,0
query_1896,97.822,1,0
query_1897,0.513,1,0
query_1898,8.963,1,0
query_1899,0.023,1,0
query_189,0.161,1,0
query_1901,7.612,1,0
query_1902,0.41,1,0
query_1903,2.636,1,0
query_1905,,0
query_1907,0.115,1,0
query_1908,29.392,1,0
query_1909,0.207,1,0
query_190,0.269,1,0
query_1911,1.069,1,0
query_1912,8.332,1,0
query_1914,0.455,1,0
query_1915,76.912,1,0
query_1917,0.024,1,0
query_1918,0.295,1,0
query_1919,78.312,1,0
query_191,102.11,1,0
query_1920,0.185,1,0
query_1921,5.35,1,0
query_1924,148.179,1,0
query_1927,7.525,1,0
query_1928,7.724,1,0
query_1929,122.943,1,0
query_192,28.282,1,0
query_1930,0.251,1,0
query_1931,8.782,1,0
query_1932,0.178,1,0
query_1933,6.48,1,0
query_1934,119.292,1,0
query_1935,8.425,1,0
query_1936,220.388,1,0
query_1937,0.027,1,0
query_1938,236.812,1,0
query_193,0.149,1,0
query_1941,130.699,1,0
query_1945,125.36,1,0
query_1946,80.639,1,0
query_1947,8.359,1,0
query_1948,0.591,1,0
query_194,2.245,1,0
query_1950,17.497,1,0
query_1951,0.023,1,0
query_1952,0.631,1,0
query_1953,0.023,1,0
query_1954,67.715,1,0
query_1955,82.068,1,0
query_1956,13.533,1,0
query_1957,9.464,1,0
query_1958,62.529,1,0
query_195,2.565,1,0
query_1960,115.336,1,0
query_1961,77.068,1,0
query_1963,13.322,1,0
query_1964,144.169,1,0
query_1966,,0
query_1967,0.022,1,0
query_2146,0.432,1,0
query_2612,0.202,1,0
query_4905,17.277,1,0
query_5166,102.602,1,0
query_6465,0.208,1,0
query_679,3.695,1,0
query_7536,13.754,1,0
query_8407,4.138,1,0
query_9613,147.098,1,0
