query,time,httpCalls,serverTime,importTime,exportTime,errors
C1.1,4.872021067,1,4.693037351,10.057926177978516,2.384185791015625E-4,0
F1.1,0.237248659,1,0.061718686,6.407976150512695,2.384185791015625E-4,0
F1.2,0.328623649,1,0.129818565,6.596088409423828,4.76837158203125E-4,0
F1.3,0.31763978,1,0.127970402,6.43610954284668,4.76837158203125E-4,0
F2.1,0.24490735,1,0.072439589,8.573293685913086,4.76837158203125E-4,0
F2.2,0.216352126,1,0.048842203,12.022972106933594,4.76837158203125E-4,0
F2.3,0.202612544,1,0.038469102,8.869409561157227,4.76837158203125E-4,0
F3.1,0.197609832,1,0.042926383,10.18071174621582,7.152557373046875E-4,0
F3.2,0.192453312,1,0.036152492,8.756875991821289,4.76837158203125E-4,0
F3.3,0.198408022,1,0.036340391,9.563684463500977,4.76837158203125E-4,0
F4.1,0.245742383,1,0.063108265,10.450601577758789,4.76837158203125E-4,0
F4.2,0.239655579,1,0.062988636,12.499809265136719,2.384185791015625E-4,0
F4.3,0.245550393,1,0.068355623,15.685319900512695,2.384185791015625E-4,0
F5.1,0.21105009,1,0.048045288,11.312723159790039,4.76837158203125E-4,0
F5.2,0.211654637,1,0.046221108,12.4359130859375,2.384185791015625E-4,0
F5.3,0.23996154,1,0.05084122,10.009765625,2.384185791015625E-4,0
L1.1,0.209822055,1,0.03640871,7.069587707519531,4.76837158203125E-4,0
L1.2,0.206016319,1,0.037416969,6.487846374511719,4.76837158203125E-4,0
L1.3,0.184888245,1,0.032487119,4.141569137573242,2.384185791015625E-4,0
L2.1,0.741707822,1,0.576884692,3.9398670196533203,4.76837158203125E-4,0
L2.2,0.468497222,1,0.269987011,7.507801055908203,4.76837158203125E-4,0
L2.3,1.231703097,1,1.047061551,4.279613494873047,4.76837158203125E-4,0
L3.1,0.188467085,1,0.033424537,4.96220588684082,4.76837158203125E-4,0
L3.2,0.19965039,1,0.031479884,2.9048919677734375,7.152557373046875E-4,0
L3.3,0.208727098,1,0.03045158,3.3111572265625,2.384185791015625E-4,0
L4.1,0.217480807,1,0.053452833,5.022525787353516,2.384185791015625E-4,0
L4.2,0.224776063,1,0.054691151,6.829738616943359,2.384185791015625E-4,0
L4.3,0.22150524,1,0.056177751,6.343364715576172,4.76837158203125E-4,0
L5.1,0.212160989,1,0.046849394,8.408784866333008,4.76837158203125E-4,0
L5.2,0.258687574,1,0.083501688,4.096746444702148,4.76837158203125E-4,0
L5.3,0.270364873,1,0.082967011,4.222393035888672,7.152557373046875E-4,0
S1.1,0.200093475,1,0.044718911,13.129472732543945,4.76837158203125E-4,0
S1.2,0.200135834,1,0.045090123,13.221025466918945,2.384185791015625E-4,0
S1.3,0.202098513,1,0.043494197,13.456583023071289,2.384185791015625E-4,0
S2.1,0.220259194,1,0.053836685,8.237600326538086,2.384185791015625E-4,0
S2.2,0.212579815,1,0.049537868,5.0792694091796875,4.76837158203125E-4,0
S2.3,0.216251755,1,0.048977477,8.686304092407227,2.384185791015625E-4,0
S3.1,0.275801752,1,0.092012045,5.545139312744141,2.384185791015625E-4,0
S3.2,0.314093229,1,0.116247968,4.357099533081055,7.152557373046875E-4,0
S3.3,0.275461082,1,0.091928038,5.159139633178711,7.152557373046875E-4,0
S4.1,0.28923672,1,0.090024062,7.6122283935546875,2.384185791015625E-4,0
S4.2,0.281361975,1,0.087476541,5.590915679931641,2.384185791015625E-4,0
S4.3,0.215651803,1,0.056768462,5.521059036254883,4.76837158203125E-4,0
S5.1,0.261981638,1,0.087487519,5.710363388061523,4.76837158203125E-4,0
S5.2,0.287392294,1,0.089476864,5.87010383605957,2.384185791015625E-4,0
S5.3,0.286590026,1,0.087186517,4.983186721801758,7.152557373046875E-4,0
S6.1,0.206803404,1,0.045145088,7.215976715087891,4.76837158203125E-4,0
S6.2,0.214652612,1,0.050309198,6.20579719543457,2.384185791015625E-4,0
S6.3,0.214245206,1,0.048738115,7.428169250488281,2.384185791015625E-4,0
S7.1,0.197351416,1,0.032779741,7.343292236328125,4.76837158203125E-4,0
S7.2,0.196925635,1,0.035284296,8.323192596435547,7.152557373046875E-4,0
S7.3,0.188418341,1,0.029861422,4.191160202026367,4.76837158203125E-4,0
