2019-07-16 12:30:51,170.9,152.11 M
2019-07-16 12:30:53,0.0,152.11 M
2019-07-16 12:30:55,0.0,152.11 M
2019-07-16 12:30:57,0.0,152.11 M
2019-07-16 12:30:59,183.8,313.45 M
2019-07-16 12:31:01,11.0,308.25 M
2019-07-16 12:31:03,31.0,311.50 M
2019-07-16 12:31:05,0.0,311.50 M
2019-07-16 12:31:07,18.0,311.66 M
2019-07-16 12:31:09,0.0,311.66 M
2019-07-16 12:31:11,389.8,360.57 M
2019-07-16 12:31:13,1.0,360.57 M
2019-07-16 12:31:15,0.0,360.57 M
2019-07-16 12:31:17,0.0,360.57 M
2019-07-16 12:31:19,0.0,360.57 M
2019-07-16 12:31:21,7.0,360.59 M
2019-07-16 12:31:23,1.0,360.59 M
2019-07-16 12:31:25,0.0,360.59 M
2019-07-16 12:31:27,1.0,360.89 M
2019-07-16 12:31:29,40.0,361.29 M
2019-07-16 12:31:31,64.9,362.03 M
2019-07-16 12:31:33,44.0,363.00 M
2019-07-16 12:31:35,42.9,375.25 M
2019-07-16 12:31:37,41.9,375.88 M
2019-07-16 12:31:39,38.0,376.61 M
2019-07-16 12:31:41,41.0,377.32 M
2019-07-16 12:31:43,36.0,379.39 M
2019-07-16 12:31:45,39.0,379.58 M
2019-07-16 12:31:47,0.0,380.20 M
2019-07-16 12:31:49,40.0,383.79 M
2019-07-16 12:31:51,34.0,384.13 M
2019-07-16 12:31:53,20.0,384.80 M
2019-07-16 12:31:55,26.0,386.62 M
2019-07-16 12:31:57,35.0,387.11 M
2019-07-16 12:31:59,30.0,387.10 M
2019-07-16 12:32:01,45.0,384.28 M
2019-07-16 12:32:03,20.0,379.27 M
2019-07-16 12:32:05,43.0,375.61 M
2019-07-16 12:32:07,36.0,371.70 M
2019-07-16 12:32:09,50.0,367.80 M
2019-07-16 12:32:11,32.0,366.34 M
2019-07-16 12:32:13,34.0,362.83 M
2019-07-16 12:32:15,36.0,367.74 M
2019-07-16 12:32:17,50.9,365.51 M
2019-07-16 12:32:19,20.0,363.01 M
2019-07-16 12:32:22,29.0,360.50 M
2019-07-16 12:32:24,26.0,358.00 M
2019-07-16 12:32:26,27.0,355.49 M
2019-07-16 12:32:28,40.0,349.48 M
2019-07-16 12:32:30,32.0,347.23 M
2019-07-16 12:32:32,39.0,344.98 M
2019-07-16 12:32:34,21.0,342.06 M
2019-07-16 12:32:36,21.0,340.05 M
2019-07-16 12:32:38,61.9,346.17 M
2019-07-16 12:32:40,24.0,358.93 M
2019-07-16 12:32:42,29.0,340.53 M
2019-07-16 12:32:44,24.0,337.52 M
2019-07-16 12:32:46,23.0,328.20 M
2019-07-16 12:32:48,27.0,326.20 M
2019-07-16 12:32:50,22.0,324.45 M
2019-07-16 12:32:52,36.0,320.70 M
2019-07-16 12:32:54,34.0,319.69 M
2019-07-16 12:32:56,26.0,315.68 M
2019-07-16 12:32:58,30.0,313.68 M
2019-07-16 12:33:00,26.0,314.17 M
2019-07-16 12:33:02,31.0,312.23 M
2019-07-16 12:33:04,24.0,310.22 M
2019-07-16 12:33:06,20.0,309.72 M
2019-07-16 12:33:08,19.0,308.22 M
2019-07-16 12:33:10,31.0,306.21 M
2019-07-16 12:33:12,30.0,305.21 M
