2019-06-05 22:59:21,2.98 G,25.61 G,3.62 K,32.64 K
2019-06-05 22:59:23,2.98 G,25.61 G,0.00 B,444.00 B
2019-06-05 22:59:25,2.98 G,25.61 G,462.00 B,2.88 K
2019-06-05 22:59:27,2.98 G,25.61 G,0.00 B,432.00 B
2019-06-05 22:59:29,2.98 G,25.61 G,0.00 B,1.27 K
2019-06-05 22:59:31,2.98 G,25.62 G,11.59 K,503.77 K
2019-06-05 22:59:33,2.98 G,25.62 G,0.00 B,540.00 B
2019-06-05 22:59:35,2.98 G,25.62 G,0.00 B,1.01 K
2019-06-05 22:59:37,2.98 G,25.62 G,84.00 B,1.23 K
2019-06-05 22:59:39,2.98 G,25.62 G,9.39 K,502.34 K
2019-06-05 22:59:41,2.98 G,25.62 G,0.00 B,756.00 B
2019-06-05 22:59:43,2.98 G,25.62 G,0.00 B,324.00 B
2019-06-05 22:59:45,2.98 G,25.62 G,0.00 B,936.00 B
2019-06-05 22:59:47,2.98 G,25.62 G,3.48 K,182.06 K
2019-06-05 22:59:49,2.98 G,25.62 G,0.00 B,732.00 B
2019-06-05 22:59:51,2.98 G,25.62 G,0.00 B,1.07 K
2019-06-05 22:59:53,2.98 G,25.62 G,0.00 B,108.00 B
2019-06-05 22:59:55,2.98 G,25.62 G,0.00 B,972.00 B
2019-06-05 22:59:57,2.98 G,25.62 G,0.00 B,768.00 B
2019-06-05 22:59:59,2.98 G,25.62 G,0.00 B,1.43 K
2019-06-05 23:00:01,2.98 G,25.62 G,540.00 B,1.04 K
2019-06-05 23:00:03,2.98 G,25.62 G,0.00 B,816.00 B
2019-06-05 23:00:05,2.98 G,25.62 G,2.39 K,70.20 K
2019-06-05 23:00:07,2.98 G,25.62 G,42.00 B,996.00 B
2019-06-05 23:00:09,2.98 G,25.62 G,0.00 B,600.00 B
2019-06-05 23:00:11,2.98 G,25.62 G,0.00 B,444.00 B
2019-06-05 23:00:13,2.98 G,25.62 G,6.84 K,211.78 K
2019-06-05 23:00:15,2.98 G,25.62 G,0.00 B,324.00 B
2019-06-05 23:00:17,2.98 G,25.62 G,0.00 B,768.00 B
2019-06-05 23:00:19,2.98 G,25.62 G,0.00 B,108.00 B
2019-06-05 23:00:21,2.98 G,25.62 G,8.61 K,212.53 K
2019-06-05 23:00:23,2.98 G,25.62 G,0.00 B,600.00 B
2019-06-05 23:00:25,2.98 G,25.62 G,252.00 B,734.00 B
2019-06-05 23:00:27,2.98 G,25.62 G,0.00 B,1.48 K
2019-06-05 23:00:29,2.98 G,25.62 G,4.90 K,212.11 K
2019-06-05 23:00:31,2.98 G,25.62 G,0.00 B,876.00 B
2019-06-05 23:00:33,2.98 G,25.62 G,204.00 B,1.14 K
2019-06-05 23:00:35,2.98 G,25.62 G,0.00 B,816.00 B
2019-06-05 23:00:37,2.98 G,25.62 G,4.71 K,161.67 K
2019-06-05 23:00:40,2.98 G,25.62 G,0.00 B,432.00 B
2019-06-05 23:00:42,2.98 G,25.62 G,0.00 B,492.00 B
2019-06-05 23:00:44,2.98 G,25.62 G,0.00 B,504.00 B
2019-06-05 23:00:46,2.98 G,25.62 G,0.00 B,708.00 B
2019-06-05 23:00:49,2.98 G,25.62 G,0.00 B,876.00 B
2019-06-05 23:00:51,2.98 G,25.62 G,0.00 B,708.00 B
2019-06-05 23:00:53,2.98 G,25.62 G,0.00 B,864.00 B
2019-06-05 23:00:55,2.98 G,25.62 G,0.00 B,708.00 B
2019-06-05 23:00:58,2.98 G,25.62 G,0.00 B,648.00 B
2019-06-05 23:01:00,2.98 G,25.62 G,0.00 B,1.18 K
2019-06-05 23:01:02,2.98 G,25.62 G,0.00 B,1.49 K
2019-06-05 23:01:04,2.98 G,25.62 G,0.00 B,1.38 K
2019-06-05 23:01:06,2.98 G,25.62 G,7.86 K,523.53 K
2019-06-05 23:01:09,2.98 G,25.62 G,0.00 B,708.00 B
2019-06-05 23:01:11,2.98 G,25.62 G,0.00 B,660.00 B
2019-06-05 23:01:13,2.98 G,25.62 G,0.00 B,216.00 B
2019-06-05 23:01:15,2.98 G,25.62 G,0.00 B,7.73 K
2019-06-05 23:01:17,2.98 G,25.62 G,2.13 K,2.90 K
2019-06-05 23:01:19,2.98 G,25.62 G,0.00 B,432.00 B
2019-06-05 23:01:21,2.98 G,25.62 G,504.00 B,904.00 B
2019-06-05 23:01:23,2.98 G,25.62 G,0.00 B,1.32 K
2019-06-05 23:01:25,2.98 G,25.62 G,876.00 B,1.31 K
2019-06-05 23:01:27,2.98 G,25.62 G,0.00 B,876.00 B
2019-06-05 23:01:29,2.98 G,25.62 G,0.00 B,1.12 K
2019-06-05 23:01:31,2.98 G,25.62 G,0.00 B,864.00 B
2019-06-05 23:01:33,2.98 G,25.62 G,0.00 B,708.00 B
