query,time,httpCalls,serverTime,importTime,exportTime,errors
query_10004,107.849509161,14,7.687917048214286,37.235140800476074,0.045299530029296875,0
query_10022,105.183759908,26,3.9015193138076922,0.4523167243370644,0.03814697265625,0
query_10027,,0
query_10084,271.424470924,48,5.410087467854168,0.5576958258946736,0.05264580249786376,0
query_10105,,0
query_10109,,0
query_10114,205.462910795,28,7.329762989107143,0.49724749156406955,0.05311625344412666,0
query_10120,84.703247753,74,1.030824373391892,0.2325032208416913,0.024115717088853985,0
query_10123,,0
query_10148,89.683463726,74,1.0984582284189188,0.2510289888124208,0.025926409540949633,0
query_10158,66.241513703,17,3.6604839357058827,0.7742432986988741,0.0528868506936466,0
query_10159,230.400671336,27,8.35046182122222,0.9533211036964699,0.07198475025318286,0
query_10166,109.26609262,14,7.789841085642857,35.856059619358604,0.047700745718819756,0
query_11543,,0
query_1479,,0
query_1536,287.047407655,70,3.9615596948285723,0.3438745226178849,0.03614766257149833,0
query_1542,,0
query_1582,250.789564605,71,3.424140243802817,0.3344072422511142,0.044500324088083194,0
query_1585,265.430000884,113,2.236998595230089,0.3242387180834744,0.03006816965288822,0
query_1587,,0
query_1600,,0
query_1603,,0
query_160,,0
query_2200,111.229755556,22,4.935281329090907,35.32224351709539,0.03423474051735618,0
query_3598,184.682455372,114,1.4568552810175441,0.3136689202827319,0.03186025117572986,0
query_3705,59.607978199,50,1.0555286520399998,0.2729129791259766,0.026817321777343753,0
query_3771,51.289379586,50,0.9112751051999999,0.4147768020629884,0.024762153625488278,0
query_3842,104.27548042,32,3.142181289625,37.59148716926574,0.033289194107055664,0
query_3856,87.841703502,74,1.0731528913243245,0.2220869064331054,0.0231910396266628,0
query_3859,,0
query_3864,,0
query_4075,183.429347201,46,3.849743134543478,0.3559848536615786,0.035384426946225386,0
query_4107,,0
query_4112,180.284186874,23,7.631107024652175,0.6511626036270804,0.05212037459663722,0
query_4124,182.832899099,113,1.4575551462566372,0.2960525782762377,0.028876076757380395,0
query_4128,219.326490786,32,6.569120020156251,40.92834889888763,0.056356191635131836,0
query_4146,271.525058506,36,7.3426853236388885,0.5827148755391438,0.048783090379503055,0
query_4149,196.711767144,116,1.5324423403189653,0.3392552507334741,0.03437543737477267,0
query_4166,260.192168758,113,2.1901787794336283,0.23074487669278038,0.02740969700095927,0
query_9306,90.178205658,22,3.9807299560000002,35.90568629178134,0.034039670770818535,0
query_9334,136.042326031,20,6.791199190699999,37.41734027862549,0.07135868072509766,0
query_9352,120.239643911,32,3.63934483621875,36.17175668478012,0.03468245267868042,0
query_9379,57.806002265,49,1.0638084276122446,0.26624543326241623,0.02589031141631457,0
query_9389,,0
query_9405,237.821421979,71,3.243622405380282,0.3341150955415109,0.035803082963110695,0
query_9410,214.444481429,28,7.47483657267857,0.9057692119053433,0.0712275505065918,0
query_9432,59.600066176,49,1.1009414243469389,0.26681471844108734,0.02356451384875239,0
query_9433,151.791529306,23,6.396639467,0.6382050721541696,0.049052031143851905,0
query_9903,191.232176792,116,1.4817531870689653,0.3298192188657563,0.03319773180731411,0
query_9909,87.607389605,26,3.227416550769231,0.45658074892484213,0.036358833312988274,0
