query,time,httpCalls,nbResults,errors
query_7526,38.605,1,0
query_7527,152.901,1,0
query_7529,0.362,1,0
query_752,20.991,1,0
query_7532,177.822,1,0
query_7533,110.921,1,0
query_7534,120.23,1,0
query_7537,143.663,1,0
query_7538,4.008,1,0
query_7539,67.887,1,0
query_753,3.853,1,0
query_7540,0.439,1,0
query_7541,11.467,1,0
query_7542,22.762,1,0
query_7543,0.215,1,0
query_7545,169.996,1,0
query_7546,44.407,1,0
query_7547,61.45,1,0
query_7548,2.547,1,0
query_7549,39.521,1,0
query_754,1.199,1,0
query_7550,22.949,1,0
query_7551,4.347,1,0
query_7553,14.397,1,0
query_7554,47.31,1,0
query_7555,8.797,1,0
query_7556,66.37,1,0
query_7557,26.152,1,0
query_7558,7.669,1,0
query_7559,0.427,1,0
query_755,,0
query_7560,,0
query_7561,1.478,1,0
query_7562,196.196,1,0
query_7563,42.734,1,0
query_7564,,0
query_7565,17.611,1,0
query_7566,0.227,1,0
query_7567,0.351,1,0
query_7568,4.652,1,0
query_7569,61.741,1,0
query_756,0.36,1,0
query_7570,105.925,1,0
query_7571,168.645,1,0
query_7572,0.023,1,0
query_7575,34.179,1,0
query_7577,27.471,1,0
query_7578,41.577,1,0
query_7579,191.144,1,0
query_757,7.215,1,0
query_7580,197.023,1,0
query_7581,22.146,1,0
query_7584,0.218,1,0
query_7585,35.855,1,0
query_7586,3.619,1,0
query_7587,5.031,1,0
query_7588,12.439,1,0
query_7589,215.936,1,0
query_758,0.981,1,0
query_7590,201.353,1,0
query_7591,9.773,1,0
query_7592,48.204,1,0
query_7593,55.028,1,0
query_7595,114.492,1,0
query_7597,20.753,1,0
query_7598,103.928,1,0
query_759,10.94,1,0
query_7600,,0
query_7602,0.212,1,0
query_7603,,0
query_7604,17.356,1,0
query_7605,124.872,1,0
query_7606,110.755,1,0
query_7608,6.184,1,0
query_7609,9.98,1,0
query_760,,0
query_7610,24.265,1,0
query_7612,118.624,1,0
query_7614,,0
query_7615,0.32,1,0
query_7618,0.925,1,0
query_7619,48.279,1,0
query_7621,0.494,1,0
query_7622,50.06,1,0
query_7623,2.754,1,0
query_7624,16.939,1,0
query_7625,3.036,1,0
query_7626,6.166,1,0
query_7628,167.297,1,0
query_7629,71.935,1,0
query_762,27.014,1,0
query_7630,0.135,1,0
query_7631,2.719,1,0
query_7632,170.221,1,0
query_7633,10.171,1,0
query_7634,0.132,1,0
query_7636,112.3,1,0
query_7637,4.658,1,0
query_7638,83.612,1,0
query_7639,38.767,1,0
query_7640,6.882,1,0
query_7642,55.969,1,0
query_7643,0.415,1,0
query_7644,22.219,1,0
query_7645,0.217,1,0
query_7646,0.117,1,0
query_7647,0.928,1,0
query_7648,90.334,1,0
query_7649,98.533,1,0
query_764,0.318,1,0
query_7650,,0
query_7651,10.791,1,0
query_7653,1.243,1,0
query_7654,59.476,1,0
query_7655,4.206,1,0
query_7658,16.89,1,0
query_7659,100.004,1,0
query_765,0.023,1,0
query_7660,,0
query_7662,8.519,1,0
query_7663,213.679,1,0
query_7665,153.403,1,0
query_7667,170.169,1,0
query_7668,41.677,1,0
query_7669,35.408,1,0
query_7670,8.56,1,0
query_7671,10.523,1,0
query_7672,16.77,1,0
query_7673,,0
query_7675,1.416,1,0
query_7676,0.666,1,0
query_7677,47.873,1,0
query_7678,5.245,1,0
query_7679,0.501,1,0
query_7680,5.146,1,0
query_7681,11.519,1,0
query_7682,6.926,1,0
query_7683,6.561,1,0
query_7685,1.519,1,0
query_7686,3.174,1,0
query_7687,,0
query_7688,,0
query_7689,98.728,1,0
query_768,0.314,1,0
query_7690,53.904,1,0
query_7691,24.99,1,0
query_7692,3.094,1,0
query_7693,0.817,1,0
query_7694,25.974,1,0
query_7695,0.155,1,0
query_7696,0.053,1,0
query_7697,0.024,1,0
query_7698,84.932,1,0
query_7699,0.079,1,0
query_769,26.043,1,0
query_931,0.022,1,0
