2019-06-06 10:35:39,19.0,65.20 M
2019-06-06 10:35:41,32.0,77.64 M
2019-06-06 10:35:43,29.0,88.39 M
2019-06-06 10:35:45,26.0,91.58 M
2019-06-06 10:35:47,26.0,91.30 M
2019-06-06 10:35:49,22.0,94.02 M
2019-06-06 10:35:51,16.0,94.53 M
2019-06-06 10:35:53,31.0,95.00 M
2019-06-06 10:35:55,22.0,93.58 M
2019-06-06 10:35:57,33.0,94.74 M
2019-06-06 10:35:59,29.0,94.84 M
2019-06-06 10:36:01,24.0,96.84 M
2019-06-06 10:36:03,31.0,95.65 M
2019-06-06 10:36:05,20.0,97.12 M
2019-06-06 10:36:07,28.0,96.49 M
2019-06-06 10:36:09,23.0,98.21 M
2019-06-06 10:36:11,28.0,95.95 M
2019-06-06 10:36:13,23.0,97.36 M
2019-06-06 10:36:15,14.0,95.90 M
2019-06-06 10:36:17,19.0,97.41 M
2019-06-06 10:36:19,27.0,97.53 M
2019-06-06 10:36:21,20.0,99.25 M
2019-06-06 10:36:23,28.0,97.82 M
2019-06-06 10:36:25,22.0,98.91 M
2019-06-06 10:36:27,19.0,98.68 M
2019-06-06 10:36:29,19.0,98.68 M
2019-06-06 10:36:31,19.0,99.17 M
2019-06-06 10:36:33,22.0,97.62 M
2019-06-06 10:36:35,23.0,98.07 M
2019-06-06 10:36:37,24.0,97.47 M
2019-06-06 10:36:39,19.0,97.47 M
2019-06-06 10:36:41,23.0,97.98 M
2019-06-06 10:36:43,21.0,100.98 M
2019-06-06 10:36:45,22.0,99.69 M
2019-06-06 10:36:47,20.0,100.92 M
2019-06-06 10:36:49,21.0,101.64 M
2019-06-06 10:36:51,17.0,101.64 M
2019-06-06 10:36:53,18.0,99.45 M
2019-06-06 10:36:55,15.0,99.92 M
2019-06-06 10:36:57,21.0,100.96 M
2019-06-06 10:36:59,17.0,101.47 M
2019-06-06 10:37:01,19.0,102.41 M
2019-06-06 10:37:03,20.0,102.41 M
2019-06-06 10:37:05,19.0,102.93 M
2019-06-06 10:37:07,22.0,102.93 M
2019-06-06 10:37:09,17.0,101.07 M
2019-06-06 10:37:11,20.0,100.44 M
2019-06-06 10:37:13,19.0,102.13 M
2019-06-06 10:37:15,24.0,101.95 M
2019-06-06 10:37:17,25.0,103.49 M
2019-06-06 10:37:19,16.0,106.01 M
