2019-06-18 11:24:39,21.38 G,299.85 G,2.76 K,83.67 K
2019-06-18 11:28:58,21.39 G,299.86 G,0.00 B,1.07 K
2019-06-18 11:29:00,21.39 G,299.87 G,103.50 K,340.20 K
2019-06-18 11:29:02,21.39 G,299.87 G,129.54 K,426.67 K
2019-06-18 11:29:04,21.39 G,299.87 G,0.00 B,120.00 B
2019-06-18 11:29:06,21.39 G,299.87 G,0.00 B,540.00 B
2019-06-18 11:29:08,21.39 G,299.87 G,0.00 B,1.28 K
2019-06-18 11:29:11,21.39 G,299.87 G,924.00 B,11.95 K
2019-06-18 11:29:13,21.39 G,299.87 G,0.00 B,816.00 B
2019-06-18 11:29:15,21.39 G,299.87 G,594.00 B,3.51 K
2019-06-18 11:29:17,21.39 G,299.87 G,1.29 K,32.68 K
2019-06-18 11:29:19,21.39 G,299.87 G,0.00 B,708.00 B
2019-06-18 11:29:21,21.39 G,299.87 G,0.00 B,504.00 B
2019-06-18 11:29:24,21.39 G,299.87 G,0.00 B,768.00 B
2019-06-18 11:29:27,21.39 G,299.87 G,0.00 B,660.00 B
2019-06-18 11:29:30,21.39 G,299.87 G,0.00 B,648.00 B
2019-06-18 11:29:33,21.39 G,299.87 G,0.00 B,1.05 K
2019-06-18 11:29:37,21.39 G,299.87 G,0.00 B,1.17 K
2019-06-18 11:29:39,21.39 G,299.87 G,0.00 B,864.00 B
2019-06-18 11:29:41,21.39 G,299.87 G,0.00 B,648.00 B
2019-06-18 11:29:43,21.39 G,299.87 G,446.00 B,1.69 K
2019-06-18 11:29:45,21.39 G,299.87 G,127.80 K,426.75 K
2019-06-18 11:29:47,21.39 G,299.87 G,174.00 B,13.28 K
2019-06-18 11:29:49,21.39 G,299.87 G,38.21 K,129.22 K
2019-06-18 11:29:51,21.39 G,299.87 G,1.22 K,38.04 K
2019-06-18 11:29:53,21.39 G,299.87 G,0.00 B,552.00 B
2019-06-18 11:29:56,21.39 G,299.87 G,846.00 B,3.45 K
2019-06-18 11:29:58,21.39 G,299.87 G,0.00 B,324.00 B
2019-06-18 11:30:01,21.39 G,299.87 G,1.09 K,1.30 K
2019-06-18 11:30:04,21.39 G,299.87 G,72.64 K,424.98 K
2019-06-18 11:30:07,21.39 G,299.87 G,792.00 B,3.96 K
2019-06-18 11:30:09,21.39 G,299.87 G,0.00 B,1.11 K
2019-06-18 11:30:12,21.39 G,299.87 G,0.00 B,1.28 K
2019-06-18 11:30:15,21.39 G,299.87 G,0.00 B,1.55 K
2019-06-18 11:30:18,21.39 G,299.87 G,1.68 K,84.07 K
2019-06-18 11:30:21,21.39 G,299.87 G,0.00 B,492.00 B
2019-06-18 11:30:24,21.39 G,299.87 G,924.00 B,6.29 K
2019-06-18 11:30:27,21.39 G,299.87 G,59.36 K,362.12 K
2019-06-18 11:30:30,21.39 G,299.87 G,1.10 K,8.45 K
2019-06-18 11:30:32,21.39 G,299.87 G,0.00 B,708.00 B
2019-06-18 11:30:35,21.39 G,299.87 G,660.00 B,3.18 K
2019-06-18 11:30:37,21.39 G,299.87 G,1.16 K,37.55 K
2019-06-18 11:30:40,21.39 G,299.87 G,2.10 K,26.19 K
2019-06-18 11:30:42,21.39 G,299.87 G,108.69 K,615.21 K
2019-06-18 11:30:45,21.39 G,299.87 G,0.00 B,120.00 B
2019-06-18 11:30:48,21.39 G,299.87 G,528.00 B,1.46 K
2019-06-18 11:30:50,21.39 G,299.87 G,0.00 B,564.00 B
2019-06-18 11:30:53,21.39 G,299.87 G,0.00 B,660.00 B
2019-06-18 11:30:56,21.39 G,299.87 G,0.00 B,720.00 B
2019-06-18 11:31:00,21.39 G,299.87 G,42.00 B,884.00 B
2019-06-18 11:31:03,21.39 G,299.87 G,0.00 B,596.00 B
2019-06-18 11:31:06,21.39 G,299.87 G,0.00 B,1.89 K
2019-06-18 11:31:09,21.39 G,299.87 G,0.00 B,1.01 K
2019-06-18 11:31:12,21.39 G,299.87 G,0.00 B,1.14 K
2019-06-18 11:31:14,21.39 G,299.87 G,0.00 B,708.00 B
2019-06-18 11:31:17,21.39 G,299.87 G,0.00 B,768.00 B
2019-06-18 11:31:19,21.39 G,299.87 G,104.58 K,607.60 K
2019-06-18 11:31:21,21.39 G,299.87 G,62.71 K,306.33 K
2019-06-18 11:31:23,21.39 G,299.87 G,0.00 B,936.00 B
2019-06-18 11:31:26,21.39 G,299.87 G,0.00 B,828.00 B
2019-06-18 11:31:28,21.39 G,299.87 G,726.00 B,5.04 K
2019-06-18 11:31:30,21.39 G,299.87 G,0.00 B,816.00 B
2019-06-18 11:31:33,21.39 G,299.87 G,0.00 B,1.26 K
2019-06-18 11:31:36,21.39 G,299.87 G,0.00 B,984.00 B
2019-06-18 11:31:38,21.39 G,299.87 G,8.64 K,135.20 K
2019-06-18 11:31:40,21.39 G,299.87 G,0.00 B,816.00 B
2019-06-18 11:31:43,21.39 G,299.87 G,702.00 B,1.06 K
2019-06-18 11:31:47,21.39 G,299.87 G,0.00 B,12.93 K
2019-06-18 11:31:49,21.39 G,299.88 G,108.30 K,495.79 K
2019-06-18 11:31:51,21.39 G,299.88 G,34.10 K,166.55 K
2019-06-18 11:31:53,21.39 G,299.88 G,0.00 B,660.00 B
2019-06-18 11:31:55,21.39 G,299.88 G,2.35 K,3.49 K
2019-06-18 11:31:57,21.39 G,299.88 G,204.00 B,1.05 K
2019-06-18 11:32:00,21.39 G,299.88 G,0.00 B,672.00 B
2019-06-18 11:32:02,21.39 G,299.88 G,4.98 K,96.45 K
2019-06-18 11:32:04,21.39 G,299.88 G,0.00 B,504.00 B
2019-06-18 11:32:06,21.39 G,299.88 G,74.72 K,203.27 K
2019-06-18 11:32:08,21.39 G,299.88 G,0.00 B,1.44 K
2019-06-18 11:32:10,21.39 G,299.88 G,129.37 K,355.68 K
2019-06-18 11:32:12,21.39 G,299.88 G,7.99 K,31.31 K
2019-06-18 11:32:14,21.39 G,299.88 G,0.00 B,600.00 B
2019-06-18 11:32:17,21.39 G,299.88 G,1.80 K,60.77 K
2019-06-18 11:32:19,21.39 G,299.88 G,0.00 B,444.00 B
2019-06-18 11:32:21,21.39 G,299.88 G,0.00 B,732.00 B
2019-06-18 11:32:24,21.39 G,299.88 G,0.00 B,492.00 B
2019-06-18 11:32:27,21.39 G,299.88 G,1.16 K,10.06 K
2019-06-18 11:32:29,21.39 G,299.88 G,0.00 B,444.00 B
2019-06-18 11:32:32,21.39 G,299.88 G,0.00 B,708.00 B
2019-06-18 11:32:36,21.39 G,299.88 G,0.00 B,648.00 B
2019-06-18 11:32:39,21.39 G,299.88 G,0.00 B,864.00 B
2019-06-18 11:32:41,21.39 G,299.88 G,0.00 B,492.00 B
2019-06-18 11:32:43,21.39 G,299.88 G,446.00 B,976.00 B
2019-06-18 11:32:45,21.39 G,299.88 G,36.35 K,85.11 K
2019-06-18 11:32:47,21.39 G,299.88 G,0.00 B,12.77 K
2019-06-18 11:32:50,21.39 G,299.88 G,0.00 B,816.00 B
2019-06-18 11:32:53,21.39 G,299.88 G,0.00 B,540.00 B
2019-06-18 11:32:56,21.39 G,299.88 G,88.49 K,515.93 K
2019-06-18 11:32:58,21.39 G,299.88 G,666.00 B,3.04 K
2019-06-18 11:33:00,21.39 G,299.88 G,1.27 K,19.57 K
2019-06-18 11:33:02,21.39 G,299.88 G,0.00 B,768.00 B
2019-06-18 11:33:05,21.39 G,299.88 G,0.00 B,816.00 B
2019-06-18 11:33:08,21.39 G,299.88 G,11.99 K,171.01 K
2019-06-18 11:33:10,21.39 G,299.88 G,106.09 K,611.63 K
2019-06-18 11:33:12,21.39 G,299.88 G,129.33 K,628.75 K
2019-06-18 11:33:14,21.39 G,299.88 G,0.00 B,288.00 B
2019-06-18 11:33:16,21.39 G,299.88 G,17.47 K,92.29 K
2019-06-18 11:33:18,21.39 G,299.88 G,127.98 K,623.07 K
2019-06-18 11:33:20,21.39 G,299.88 G,129.93 K,630.18 K
2019-06-18 11:33:22,21.39 G,299.88 G,0.00 B,492.00 B
2019-06-18 11:33:24,21.39 G,299.89 G,0.00 B,600.00 B
2019-06-18 11:33:26,21.39 G,299.89 G,0.00 B,1.12 K
2019-06-18 11:33:28,21.39 G,299.89 G,2.14 K,704.00 B
2019-06-18 11:33:30,21.39 G,299.89 G,130.17 K,630.22 K
2019-06-18 11:33:32,21.39 G,299.89 G,289.00 B,1.50 K
2019-06-18 11:33:34,21.39 G,299.89 G,0.00 B,1.44 K
2019-06-18 11:33:36,21.39 G,299.89 G,0.00 B,756.00 B
2019-06-18 11:33:40,21.39 G,299.89 G,892.00 B,1.64 K
2019-06-18 11:33:42,21.39 G,299.89 G,2.28 K,3.09 K
2019-06-18 11:33:44,21.39 G,299.89 G,1.14 K,1.67 K
2019-06-18 11:33:46,21.39 G,299.89 G,0.00 B,6.40 K
2019-06-18 11:33:49,21.39 G,299.89 G,0.00 B,736.00 B
2019-06-18 11:33:52,21.39 G,299.89 G,0.00 B,664.00 B
2019-06-18 11:33:55,21.39 G,299.89 G,0.00 B,924.00 B
2019-06-18 11:33:57,21.39 G,299.89 G,0.00 B,540.00 B
2019-06-18 11:33:59,21.39 G,299.89 G,204.00 B,1.46 K
2019-06-18 11:34:01,21.39 G,299.89 G,42.00 B,2.07 K
2019-06-18 11:34:03,21.39 G,299.89 G,0.00 B,1.16 K
2019-06-18 11:34:06,21.39 G,299.89 G,0.00 B,1.05 K
2019-06-18 11:34:08,21.39 G,299.89 G,132.00 B,450.00 B
2019-06-18 11:34:10,21.39 G,299.89 G,0.00 B,660.00 B
2019-06-18 11:34:13,21.39 G,299.89 G,462.00 B,1.80 K
2019-06-18 11:34:15,21.39 G,299.89 G,0.00 B,444.00 B
2019-06-18 11:34:18,21.39 G,299.89 G,0.00 B,324.00 B
2019-06-18 11:34:21,21.39 G,299.89 G,0.00 B,612.00 B
2019-06-18 11:34:24,21.39 G,299.89 G,0.00 B,1.01 K
2019-06-18 11:34:28,21.39 G,299.89 G,0.00 B,1.35 K
2019-06-18 11:34:31,21.39 G,299.89 G,0.00 B,1.17 K
2019-06-18 11:34:33,21.39 G,299.89 G,24.38 K,65.26 K
2019-06-18 11:34:35,21.39 G,299.89 G,128.60 K,354.99 K
2019-06-18 11:34:37,21.39 G,299.89 G,13.34 K,37.50 K
2019-06-18 11:34:39,21.39 G,299.89 G,0.00 B,432.00 B
2019-06-18 11:34:41,21.39 G,299.89 G,6.12 K,22.53 K
2019-06-18 11:34:44,21.39 G,299.89 G,768.00 B,822.00 B
2019-06-18 11:34:47,21.39 G,299.89 G,0.00 B,4.17 K
2019-06-18 11:34:49,21.39 G,299.89 G,127.42 K,467.55 K
2019-06-18 11:34:51,21.39 G,299.89 G,128.39 K,467.22 K
2019-06-18 11:34:53,21.39 G,299.89 G,126.65 K,466.11 K
2019-06-18 11:34:55,21.39 G,299.89 G,129.49 K,468.31 K
2019-06-18 11:34:57,21.39 G,299.89 G,0.00 B,1.43 K
2019-06-18 11:34:59,21.40 G,299.89 G,87.53 K,323.67 K
2019-06-18 11:35:01,21.40 G,299.90 G,130.52 K,466.98 K
2019-06-18 11:35:03,21.40 G,299.90 G,42.00 B,1.02 K
2019-06-18 11:35:05,21.40 G,299.90 G,54.27 K,205.86 K
