2019-06-05 22:59:20,339.05 M,5.53 G,67.22 K,414.62 K
2019-06-05 23:05:24,343.82 M,5.54 G,113.83 K,381.93 K
2019-06-05 23:05:26,343.82 M,5.54 G,0.00 B,924.00 B
2019-06-05 23:05:28,343.82 M,5.54 G,0.00 B,768.00 B
2019-06-05 23:05:30,343.82 M,5.54 G,0.00 B,444.00 B
2019-06-05 23:05:32,343.87 M,5.54 G,54.21 K,185.87 K
2019-06-05 23:05:34,343.87 M,5.54 G,0.00 B,216.00 B
2019-06-05 23:05:36,343.87 M,5.54 G,0.00 B,972.00 B
2019-06-05 23:05:38,343.87 M,5.54 G,0.00 B,168.00 B
2019-06-05 23:05:40,343.87 M,5.54 G,204.00 B,846.00 B
2019-06-05 23:05:43,343.87 M,5.54 G,0.00 B,600.00 B
2019-06-05 23:05:45,343.87 M,5.54 G,84.00 B,876.00 B
2019-06-05 23:05:47,343.87 M,5.54 G,0.00 B,1.05 K
2019-06-05 23:05:49,343.87 M,5.54 G,0.00 B,816.00 B
2019-06-05 23:05:51,343.88 M,5.54 G,2.64 K,4.88 K
2019-06-05 23:05:53,343.88 M,5.54 G,0.00 B,1.01 K
2019-06-05 23:05:55,343.88 M,5.54 G,0.00 B,876.00 B
2019-06-05 23:05:57,343.88 M,5.54 G,0.00 B,432.00 B
2019-06-05 23:05:59,343.88 M,5.54 G,0.00 B,1.22 K
2019-06-05 23:06:01,343.88 M,5.54 G,0.00 B,276.00 B
2019-06-05 23:06:03,343.88 M,5.54 G,0.00 B,600.00 B
2019-06-05 23:06:05,343.88 M,5.54 G,0.00 B,936.00 B
2019-06-05 23:06:07,343.88 M,5.54 G,0.00 B,612.00 B
2019-06-05 23:06:09,343.88 M,5.54 G,2.62 K,2.58 K
2019-06-05 23:06:11,343.88 M,5.54 G,0.00 B,567.00 B
2019-06-05 23:06:13,343.88 M,5.54 G,0.00 B,492.00 B
2019-06-05 23:06:15,343.88 M,5.54 G,42.00 B,768.00 B
2019-06-05 23:06:17,343.88 M,5.54 G,0.00 B,1.27 K
2019-06-05 23:06:19,343.89 M,5.54 G,2.72 K,4.00 K
2019-06-05 23:06:21,343.89 M,5.54 G,0.00 B,708.00 B
2019-06-05 23:06:23,343.89 M,5.54 G,0.00 B,708.00 B
2019-06-05 23:06:25,343.89 M,5.54 G,0.00 B,756.00 B
2019-06-05 23:06:27,343.89 M,5.54 G,2.63 K,3.04 K
2019-06-05 23:06:29,343.89 M,5.54 G,0.00 B,552.00 B
2019-06-05 23:06:31,343.89 M,5.54 G,0.00 B,1.23 K
2019-06-05 23:06:33,343.89 M,5.54 G,0.00 B,1.02 K
2019-06-05 23:06:35,343.89 M,5.54 G,0.00 B,108.00 B
2019-06-05 23:06:37,343.89 M,5.54 G,2.64 K,3.29 K
2019-06-05 23:06:39,343.89 M,5.54 G,0.00 B,384.00 B
2019-06-05 23:06:41,343.89 M,5.54 G,204.00 B,522.00 B
2019-06-05 23:06:43,343.89 M,5.54 G,0.00 B,1.16 K
2019-06-05 23:06:45,343.89 M,5.54 G,0.00 B,1.05 K
2019-06-05 23:06:47,343.89 M,5.54 G,0.00 B,1.34 K
2019-06-05 23:06:49,343.89 M,5.54 G,0.00 B,1.82 K
2019-06-05 23:06:51,343.89 M,5.54 G,0.00 B,1.12 K
2019-06-05 23:06:53,343.89 M,5.54 G,0.00 B,612.00 B
2019-06-05 23:06:55,343.90 M,5.54 G,0.00 B,1.09 K
2019-06-05 23:06:57,343.90 M,5.54 G,0.00 B,1.09 K
2019-06-05 23:06:59,343.90 M,5.54 G,0.00 B,1.98 K
2019-06-05 23:07:01,343.90 M,5.54 G,0.00 B,384.00 B
2019-06-05 23:07:03,343.90 M,5.54 G,2.64 K,3.39 K
2019-06-05 23:07:05,343.90 M,5.54 G,0.00 B,924.00 B
2019-06-05 23:07:07,343.90 M,5.54 G,0.00 B,456.00 B
2019-06-05 23:07:09,343.90 M,5.54 G,0.00 B,492.00 B
2019-06-05 23:07:11,343.90 M,5.54 G,0.00 B,720.00 B
2019-06-05 23:07:13,343.91 M,5.54 G,0.00 B,627.00 B
2019-06-05 23:07:15,343.91 M,5.54 G,0.00 B,864.00 B
2019-06-05 23:07:17,343.91 M,5.54 G,0.00 B,984.00 B
2019-06-05 23:07:19,343.91 M,5.54 G,0.00 B,1.27 K
2019-06-05 23:07:21,343.91 M,5.54 G,2.63 K,3.06 K
2019-06-05 23:07:23,343.91 M,5.54 G,0.00 B,708.00 B
2019-06-05 23:07:25,343.91 M,5.54 G,0.00 B,276.00 B
2019-06-05 23:07:27,343.91 M,5.54 G,0.00 B,768.00 B
2019-06-05 23:07:29,343.91 M,5.54 G,0.00 B,1.27 K
2019-06-05 23:07:31,343.91 M,5.54 G,2.72 K,3.01 K
2019-06-05 23:07:33,343.91 M,5.54 G,0.00 B,228.00 B
2019-06-05 23:07:35,343.91 M,5.54 G,0.00 B,1.23 K
2019-06-05 23:07:37,343.91 M,5.54 G,0.00 B,0.00 B
2019-06-05 23:07:39,343.91 M,5.54 G,0.00 B,336.00 B
2019-06-05 23:07:41,343.91 M,5.54 G,0.00 B,1.25 K
2019-06-05 23:07:43,343.91 M,5.54 G,0.00 B,648.00 B
2019-06-05 23:07:45,343.91 M,5.54 G,42.00 B,1.41 K
2019-06-05 23:07:47,343.91 M,5.54 G,42.00 B,1.12 K
2019-06-05 23:07:49,343.91 M,5.54 G,0.00 B,552.00 B
2019-06-05 23:07:51,343.92 M,5.54 G,0.00 B,2.15 K
2019-06-05 23:07:54,343.92 M,5.54 G,0.00 B,876.00 B
2019-06-05 23:07:56,343.92 M,5.54 G,0.00 B,432.00 B
2019-06-05 23:07:58,343.92 M,5.54 G,0.00 B,1.56 K
2019-06-05 23:08:00,343.92 M,5.54 G,0.00 B,1.23 K
2019-06-05 23:08:02,343.92 M,5.54 G,2.71 K,2.66 K
2019-06-05 23:08:04,343.92 M,5.54 G,0.00 B,432.00 B
2019-06-05 23:08:06,343.92 M,5.54 G,0.00 B,855.00 B
2019-06-05 23:08:08,343.92 M,5.54 G,0.00 B,552.00 B
2019-06-05 23:08:10,343.92 M,5.54 G,0.00 B,675.00 B
2019-06-05 23:08:12,343.92 M,5.54 G,2.64 K,3.00 K
2019-06-05 23:08:14,343.92 M,5.54 G,0.00 B,1.19 K
2019-06-05 23:08:16,343.92 M,5.54 G,0.00 B,768.00 B
2019-06-05 23:08:18,343.92 M,5.54 G,0.00 B,984.00 B
2019-06-05 23:08:20,343.92 M,5.54 G,0.00 B,648.00 B
2019-06-05 23:08:22,343.92 M,5.54 G,2.64 K,3.00 K
2019-06-05 23:08:24,343.92 M,5.54 G,0.00 B,444.00 B
2019-06-05 23:08:26,343.92 M,5.54 G,0.00 B,768.00 B
2019-06-05 23:08:28,343.92 M,5.54 G,0.00 B,552.00 B
2019-06-05 23:08:30,343.92 M,5.54 G,0.00 B,756.00 B
2019-06-05 23:08:32,343.93 M,5.54 G,2.71 K,2.76 K
2019-06-05 23:08:34,343.93 M,5.54 G,0.00 B,1.07 K
2019-06-05 23:08:36,343.93 M,5.54 G,0.00 B,930.00 B
2019-06-05 23:08:38,343.93 M,5.54 G,0.00 B,624.00 B
2019-06-05 23:08:40,343.93 M,5.54 G,0.00 B,612.00 B
2019-06-05 23:08:42,343.93 M,5.54 G,2.64 K,3.03 K
2019-06-05 23:08:44,343.93 M,5.54 G,204.00 B,1.46 K
2019-06-05 23:08:46,343.93 M,5.54 G,42.00 B,1.63 K
2019-06-05 23:08:48,343.93 M,5.54 G,0.00 B,648.00 B
2019-06-05 23:08:50,343.93 M,5.54 G,42.00 B,1.28 K
2019-06-05 23:08:52,343.93 M,5.54 G,2.63 K,2.80 K
2019-06-05 23:08:54,343.93 M,5.54 G,0.00 B,1.07 K
2019-06-05 23:08:56,343.93 M,5.54 G,0.00 B,1.07 K
2019-06-05 23:08:58,343.93 M,5.54 G,0.00 B,384.00 B
2019-06-05 23:09:00,343.93 M,5.54 G,0.00 B,1.29 K
2019-06-05 23:09:02,343.93 M,5.54 G,2.71 K,3.30 K
2019-06-05 23:09:04,343.93 M,5.54 G,0.00 B,660.00 B
2019-06-05 23:09:06,343.93 M,5.54 G,0.00 B,384.00 B
2019-06-05 23:09:08,343.93 M,5.54 G,0.00 B,432.00 B
2019-06-05 23:09:10,343.93 M,5.54 G,0.00 B,660.00 B
2019-06-05 23:09:12,343.94 M,5.54 G,2.63 K,3.11 K
2019-06-05 23:09:14,343.94 M,5.54 G,0.00 B,1.03 K
2019-06-05 23:09:16,343.94 M,5.54 G,0.00 B,1.53 K
2019-06-05 23:09:18,343.94 M,5.54 G,0.00 B,540.00 B
2019-06-05 23:09:20,343.94 M,5.54 G,0.00 B,864.00 B
2019-06-05 23:09:22,343.94 M,5.54 G,2.63 K,3.17 K
2019-06-05 23:09:24,343.94 M,5.54 G,0.00 B,228.00 B
2019-06-05 23:09:26,343.94 M,5.54 G,0.00 B,276.00 B
2019-06-05 23:09:28,343.94 M,5.54 G,0.00 B,1.05 K
2019-06-05 23:09:30,343.94 M,5.54 G,0.00 B,384.00 B
2019-06-05 23:09:32,343.94 M,5.54 G,2.63 K,2.70 K
2019-06-05 23:09:34,343.94 M,5.54 G,0.00 B,687.00 B
2019-06-05 23:09:36,343.94 M,5.54 G,0.00 B,432.00 B
2019-06-05 23:09:38,343.94 M,5.54 G,0.00 B,816.00 B
2019-06-05 23:09:40,343.94 M,5.54 G,0.00 B,708.00 B
2019-06-05 23:09:42,343.94 M,5.54 G,0.00 B,816.00 B
2019-06-05 23:09:44,343.94 M,5.54 G,0.00 B,648.00 B
2019-06-05 23:09:46,343.95 M,5.54 G,204.00 B,1.62 K
2019-06-05 23:09:48,343.95 M,5.54 G,42.00 B,828.00 B
2019-06-05 23:09:50,343.95 M,5.54 G,2.64 K,3.65 K
2019-06-05 23:09:52,343.95 M,5.54 G,0.00 B,876.00 B
2019-06-05 23:09:54,343.95 M,5.54 G,0.00 B,1.01 K
2019-06-05 23:09:56,343.95 M,5.54 G,0.00 B,600.00 B
2019-06-05 23:09:58,343.95 M,5.54 G,0.00 B,444.00 B
2019-06-05 23:10:00,343.95 M,5.54 G,0.00 B,1.68 K
2019-06-05 23:10:02,343.95 M,5.54 G,0.00 B,600.00 B
2019-06-05 23:10:04,343.95 M,5.54 G,2.08 K,1.25 K
2019-06-05 23:10:06,343.95 M,5.54 G,0.00 B,600.00 B
2019-06-05 23:10:08,343.96 M,5.54 G,2.63 K,2.79 K
2019-06-05 23:10:10,343.96 M,5.54 G,0.00 B,1.17 K
2019-06-05 23:10:12,343.96 M,5.54 G,0.00 B,1.01 K
2019-06-05 23:10:14,343.96 M,5.54 G,0.00 B,1.01 K
2019-06-05 23:10:16,343.96 M,5.54 G,0.00 B,840.00 B
2019-06-05 23:10:18,343.96 M,5.54 G,0.00 B,1.17 K
2019-06-05 23:10:20,343.96 M,5.54 G,42.00 B,660.00 B
2019-06-05 23:10:22,343.96 M,5.54 G,0.00 B,984.00 B
2019-06-05 23:10:24,343.96 M,5.54 G,0.00 B,432.00 B
2019-06-05 23:10:26,343.96 M,5.54 G,0.00 B,1.14 K
2019-06-05 23:10:28,343.96 M,5.54 G,0.00 B,396.00 B
2019-06-05 23:10:30,343.96 M,5.54 G,0.00 B,384.00 B
2019-06-05 23:10:32,343.96 M,5.54 G,0.00 B,444.00 B
2019-06-05 23:10:34,343.96 M,5.54 G,2.63 K,2.70 K
2019-06-05 23:10:36,343.96 M,5.54 G,0.00 B,1.01 K
2019-06-05 23:10:38,343.96 M,5.54 G,0.00 B,540.00 B
2019-06-05 23:10:40,343.96 M,5.54 G,0.00 B,864.00 B
2019-06-05 23:10:42,343.96 M,5.54 G,66.00 B,1.07 K
2019-06-05 23:10:44,343.96 M,5.54 G,0.00 B,708.00 B
2019-06-05 23:10:46,343.96 M,5.54 G,0.00 B,1.16 K
2019-06-05 23:10:48,343.97 M,5.54 G,0.00 B,648.00 B
2019-06-05 23:10:50,343.97 M,5.54 G,0.00 B,600.00 B
2019-06-05 23:10:52,344.07 M,5.54 G,110.98 K,879.67 K
2019-06-05 23:10:54,344.07 M,5.54 G,0.00 B,1.08 K
2019-06-05 23:10:56,344.07 M,5.54 G,0.00 B,324.00 B
2019-06-05 23:10:58,344.07 M,5.54 G,0.00 B,432.00 B
2019-06-05 23:11:00,344.19 M,5.54 G,121.96 K,883.00 K
2019-06-05 23:11:02,344.19 M,5.54 G,0.00 B,336.00 B
2019-06-05 23:11:04,344.19 M,5.54 G,0.00 B,492.00 B
2019-06-05 23:11:06,344.19 M,5.54 G,0.00 B,732.00 B
2019-06-05 23:11:08,344.30 M,5.54 G,113.37 K,834.36 K
2019-06-05 23:11:10,344.30 M,5.54 G,0.00 B,816.00 B
2019-06-05 23:11:12,344.30 M,5.54 G,0.00 B,864.00 B
2019-06-05 23:11:14,344.30 M,5.54 G,0.00 B,816.00 B
2019-06-05 23:11:16,344.30 M,5.54 G,0.00 B,1.26 K
2019-06-05 23:11:19,344.31 M,5.54 G,0.00 B,672.00 B
2019-06-05 23:11:21,344.31 M,5.54 G,42.00 B,876.00 B
2019-06-05 23:11:24,344.31 M,5.54 G,0.00 B,1.11 K
2019-06-05 23:11:26,344.31 M,5.54 G,0.00 B,276.00 B
2019-06-05 23:11:28,344.31 M,5.54 G,462.00 B,1.74 K
2019-06-05 23:11:30,344.31 M,5.54 G,0.00 B,708.00 B
2019-06-05 23:11:32,344.31 M,5.54 G,0.00 B,444.00 B
2019-06-05 23:11:34,344.31 M,5.54 G,0.00 B,972.00 B
2019-06-05 23:11:36,344.31 M,5.54 G,0.00 B,324.00 B
2019-06-05 23:11:38,344.41 M,5.54 G,1.44 K,974.00 B
2019-06-05 23:11:40,344.41 M,5.54 G,0.00 B,1.12 K
2019-06-05 23:11:42,344.41 M,5.54 G,0.00 B,660.00 B
2019-06-05 23:11:44,344.41 M,5.54 G,0.00 B,660.00 B
2019-06-05 23:11:46,344.53 M,5.54 G,0.00 B,1.44 K
2019-06-05 23:11:48,344.53 M,5.54 G,0.00 B,444.00 B
2019-06-05 23:11:50,344.53 M,5.54 G,42.00 B,996.00 B
2019-06-05 23:11:52,344.53 M,5.54 G,0.00 B,384.00 B
2019-06-05 23:11:54,344.66 M,5.54 G,84.00 B,288.00 B
2019-06-05 23:11:56,344.66 M,5.54 G,0.00 B,864.00 B
2019-06-05 23:11:58,344.66 M,5.54 G,0.00 B,324.00 B
2019-06-05 23:12:00,344.66 M,5.54 G,0.00 B,948.00 B
