query,time,httpCalls,serverTime,importTime,exportTime,errors
query_11391,5.939788634,5,1.0966702652,5.9112548828125,0.06699562072753906,0
query_11392,270.200697155,139,1.9400661846978413,388.7423559916107,0.05286031489749604,0
query_11393,13.708412366,10,1.3160642066000001,1.8091678619384766,0.08037090301513672,0
query_11396,0.6798613,1,0.505476781,5.579233169555664,4.76837158203125E-4,0
query_11397,0.7512261,1,0.586141442,15.822172164916992,4.76837158203125E-4,0
query_11398,97.89469826,91,0.8240083872527472,0.35626809675614896,0.03910588694142769,0
query_1139,0.810645709,1,0.580391438,14.328956604003906,7.152557373046875E-4,0
query_113,37.163832818,23,1.4688986233913044,0.9931481402853263,0.07302864738132643,0
query_11400,1.031251817,1,0.870904399,16.6780948638916,2.384185791015625E-4,0
query_11401,19.506056783,15,1.0806591954000002,1.1621316274007165,0.03875096638997396,0
query_11404,1.137662871,1,0.961969131,6.36744499206543,4.76837158203125E-4,0
query_11405,261.309254609,138,1.889584310007246,383.57175260350334,0.04737100739409961,0
query_11407,3.753427011,3,1.1635098456666666,6.961345672607422,0.032901763916015625,0
query_11408,0.700592134,1,0.531693285,4.029989242553711,7.152557373046875E-4,0
query_11409,46.225348841,32,1.4175210297187502,0.7831007242202758,0.05757063627243042,0
query_1140,0.878086732,1,0.723263571,4.435539245605469,2.384185791015625E-4,0
query_11410,4.905451675,3,1.5467589763333331,1.9733905792236328,0.031789143880208336,0
query_11412,2.584439677,2,0.9412328935000001,2.1458864212036133,0.020384788513183594,0
query_11413,0.872579356,1,0.694902521,3.921031951904297,2.384185791015625E-4,0
query_11414,0.682478415,1,0.531197066,4.565238952636719,4.76837158203125E-4,0
query_11415,0.820750956,1,0.660543733,4.446744918823242,2.384185791015625E-4,0
query_11416,0.735178469,1,0.576748769,9.445905685424805,2.384185791015625E-4,0
query_11417,,0
query_11418,,0
query_1141,,0
query_11421,26.180269964,17,1.295550306,0.7504715639002184,0.046561746036305154,0
query_11422,26.181501508,16,1.5858738266249999,0.8325725793838502,0.04595518112182617,0
query_11423,0.954386132,1,0.79692034,2.3691654205322266,4.76837158203125E-4,0
query_11425,37.356343995,23,1.600029425478261,4.248318464859672,0.08764474288277005,0
query_11426,145.262523306,121,0.9445552335123965,0.4227062887396695,0.03672237238608118,0
query_11427,2.285438282,2,0.911148627,2.003908157348633,0.020503997802734375,0
query_11428,146.423207275,119,0.9926742166134457,0.44708492375221587,0.03654215516162523,0
query_11429,,0
query_1142,153.644181388,120,1.1335093520333333,0.34488240877787263,0.039788087209065764,0
query_11431,6.311555362,5,1.1294929068,1.4216899871826172,0.0278472900390625,0
query_11432,,0
query_11433,1.772984184,2,0.5447410445,2.1773576736450195,0.015020370483398438,0
query_11434,4.35893984,5,0.7178173418,0.9485721588134766,0.034046173095703125,0
query_11435,4.505136839,4,0.8633127395,1.4398694038391113,0.02574920654296875,0
query_11436,0.664529453,1,0.503655642,6.083011627197266,2.384185791015625E-4,0
query_11437,107.523159945,120,0.8087591771166665,0.2848088741302491,0.03335078557332355,0
query_11438,197.299885866,154,1.278170421207792,0.48022301166088543,0.050942619125564366,0
query_11439,0.608234725,1,0.409624476,2.9828548431396484,4.76837158203125E-4,0
