query,time,httpCalls,serverTime,importTime,exportTime,errors
C1.1,4.162956179,1,3.983399261,8.828878402709961,7.152557373046875E-4,0
F1.1,0.422140787,1,0.228088027,6.867885589599609,2.384185791015625E-4,0
F1.2,0.306643343,1,0.119022106,6.343364715576172,4.76837158203125E-4,0
F1.3,0.340301877,1,0.146785613,6.547451019287109,4.76837158203125E-4,0
F2.1,0.327833386,1,0.141634837,9.073019027709961,2.384185791015625E-4,0
F2.2,0.217872586,1,0.056799636,9.395122528076172,2.384185791015625E-4,0
F2.3,0.186649429,1,0.035531814,9.453773498535156,4.76837158203125E-4,0
F3.1,0.194165153,1,0.0402581,6.504535675048828,2.384185791015625E-4,0
F3.2,0.21732016,1,0.038307555,11.038541793823242,7.152557373046875E-4,0
F3.3,0.188437264,1,0.033555292,8.054256439208984,2.384185791015625E-4,0
F4.1,0.327576925,1,0.123642073,10.322093963623047,7.152557373046875E-4,0
F4.2,0.341999575,1,0.143945527,10.105371475219727,4.76837158203125E-4,0
F4.3,0.350766965,1,0.155311294,9.916067123413086,4.76837158203125E-4,0
F5.1,0.299338908,1,0.092028992,8.533000946044922,2.384185791015625E-4,0
F5.2,0.228866831,1,0.047811142,7.050991058349609,7.152557373046875E-4,0
F5.3,0.270307724,1,0.078749623,7.400751113891602,4.76837158203125E-4,0
L1.1,0.204812663,1,0.034088125,4.177331924438477,4.76837158203125E-4,0
L1.2,0.197729062,1,0.033676637,4.319429397583008,4.76837158203125E-4,0
L1.3,0.190642168,1,0.037297164,4.302740097045898,4.76837158203125E-4,0
L2.1,0.714735371,1,0.540190512,4.230737686157227,4.76837158203125E-4,0
L2.2,0.656860415,1,0.477716799,4.030466079711914,4.76837158203125E-4,0
L2.3,1.28786728,1,1.103323916,3.974437713623047,4.76837158203125E-4,0
L3.1,0.2010828,1,0.034046613,3.1576156616210938,4.76837158203125E-4,0
L3.2,0.212165767,1,0.03085131,3.1719207763671875,2.384185791015625E-4,0
L3.3,0.196286312,1,0.034841395,4.361152648925781,4.76837158203125E-4,0
L4.1,0.2804711,1,0.083384417,5.135297775268555,4.76837158203125E-4,0
L4.2,0.235030454,1,0.06301581,3.0066967010498047,4.76837158203125E-4,0
L4.3,0.278025069,1,0.090364916,3.340482711791992,2.384185791015625E-4,0
L5.1,0.283863026,1,0.098645191,4.201173782348633,4.76837158203125E-4,0
L5.2,0.446566697,1,0.250411897,4.02069091796875,2.384185791015625E-4,0
L5.3,0.366017604,1,0.165819761,4.933357238769531,4.76837158203125E-4,0
S1.1,0.298321455,1,0.090441155,9.590864181518555,2.384185791015625E-4,0
S1.2,0.264721536,1,0.081094365,9.822607040405273,4.76837158203125E-4,0
S1.3,0.235997376,1,0.066236753,9.82356071472168,4.76837158203125E-4,0
S2.1,0.234581102,1,0.055358427,5.002021789550781,4.76837158203125E-4,0
S2.2,0.334475307,1,0.111956214,4.791975021362305,4.76837158203125E-4,0
S2.3,0.349209926,1,0.159203752,4.749774932861328,4.76837158203125E-4,0
S3.1,0.42989954,1,0.250332029,4.358530044555664,4.76837158203125E-4,0
S3.2,0.42828735,1,0.233383671,4.38690185546875,2.384185791015625E-4,0
S3.3,0.275234747,1,0.095520934,7.171154022216797,4.76837158203125E-4,0
S4.1,0.293573313,1,0.11533573,5.098104476928711,4.76837158203125E-4,0
S4.2,0.53267413,1,0.326841096,5.193233489990234,2.384185791015625E-4,0
S4.3,0.421664777,1,0.227835293,4.94074821472168,4.76837158203125E-4,0
S5.1,0.328026337,1,0.146127213,5.007743835449219,2.384185791015625E-4,0
S5.2,0.359647478,1,0.184231311,4.714012145996094,2.384185791015625E-4,0
S5.3,0.359432341,1,0.17561043,4.744052886962891,4.76837158203125E-4,0
S6.1,0.205709637,1,0.051430492,4.113674163818359,4.76837158203125E-4,0
S6.2,0.372694692,1,0.185518133,3.8759708404541016,2.384185791015625E-4,0
S6.3,0.292906789,1,0.091505567,4.046201705932617,2.384185791015625E-4,0
S7.1,0.221224102,1,0.056030016,4.104375839233398,2.384185791015625E-4,0
S7.2,0.239039453,1,0.071557989,4.118919372558594,4.76837158203125E-4,0
S7.3,0.217163576,1,0.050842807,4.248857498168945,4.76837158203125E-4,0
