query,time,httpCalls,serverTime,importTime,exportTime,errors
Q10,935.619401613,82,11.095742638341463,21.53289027330352,0.06696654529106327,0
Q11,1761.59494255,170,10.027239517858817,41.28200867596794,0.06790161132812501,0
Q12,551.140895702,31,17.38905688080645,27.788093013148153,0.09486752171670236,0
Q13,994.398756821,83,11.74378317619277,42.72777488432733,0.059122062591185055,0
Q14,101.725447088,7,14.406355057428572,19.975389753069198,0.05435943603515625,0
Q2,,0
Q3,3.044277499,1,2.875094854,3.4825801849365234,2.384185791015625E-4,0
Q4,,0
Q5,3.874261451,1,3.429352334,7.476091384887695,7.152557373046875E-4,0
Q7,,0
Q8,,0
Q9,363.119992873,18,19.812234126,29.9278630150689,0.07544623480902779,0
