2019-06-03 15:09:04,1.64 G,7.97 G,2.71 K,130.21 K
2019-06-03 15:09:07,1.64 G,7.97 G,0.00 B,1.51 K
2019-06-03 15:09:09,1.64 G,7.97 G,0.00 B,324.00 B
2019-06-03 15:09:11,1.64 G,7.97 G,3.46 K,4.30 K
2019-06-03 15:09:13,1.64 G,7.97 G,0.00 B,720.00 B
2019-06-03 15:09:15,1.64 G,7.97 G,0.00 B,1.03 K
2019-06-03 15:09:17,1.64 G,7.97 G,0.00 B,864.00 B
2019-06-03 15:09:19,1.64 G,7.97 G,0.00 B,672.00 B
2019-06-03 15:09:21,1.64 G,7.97 G,0.00 B,1.09 K
2019-06-03 15:09:23,1.64 G,7.97 G,0.00 B,492.00 B
2019-06-03 15:09:25,1.64 G,7.97 G,0.00 B,276.00 B
2019-06-03 15:09:27,1.64 G,7.97 G,204.00 B,570.00 B
2019-06-03 15:09:29,1.64 G,7.97 G,42.00 B,1.07 K
2019-06-03 15:09:31,1.64 G,7.97 G,0.00 B,276.00 B
2019-06-03 15:09:33,1.64 G,7.97 G,42.00 B,960.00 B
2019-06-03 15:09:35,1.64 G,7.97 G,3.11 K,3.43 K
2019-06-03 15:09:37,1.64 G,7.97 G,0.00 B,876.00 B
2019-06-03 15:09:39,1.64 G,7.97 G,0.00 B,708.00 B
2019-06-03 15:09:41,1.64 G,7.97 G,0.00 B,1.07 K
2019-06-03 15:09:44,1.64 G,7.97 G,3.37 K,4.11 K
2019-06-03 15:09:46,1.64 G,7.97 G,0.00 B,1.29 K
2019-06-03 15:09:48,1.64 G,7.97 G,0.00 B,720.00 B
2019-06-03 15:09:50,1.64 G,7.97 G,0.00 B,120.00 B
2019-06-03 15:09:52,1.64 G,7.97 G,0.00 B,216.00 B
2019-06-03 15:09:54,1.64 G,7.97 G,0.00 B,660.00 B
2019-06-03 15:09:56,1.64 G,7.97 G,0.00 B,444.00 B
2019-06-03 15:09:58,1.64 G,7.97 G,0.00 B,984.00 B
2019-06-03 15:10:00,1.64 G,7.97 G,0.00 B,875.00 B
2019-06-03 15:10:02,1.64 G,7.97 G,0.00 B,1.07 K
2019-06-03 15:10:04,1.64 G,7.97 G,108.00 B,756.00 B
2019-06-03 15:10:06,1.64 G,7.97 G,0.00 B,648.00 B
2019-06-03 15:10:08,1.64 G,7.97 G,96.00 B,612.00 B
2019-06-03 15:10:10,1.64 G,7.97 G,3.25 K,4.22 K
2019-06-03 15:10:12,1.64 G,7.97 G,0.00 B,840.00 B
2019-06-03 15:10:14,1.64 G,7.97 G,0.00 B,828.00 B
2019-06-03 15:10:16,1.64 G,7.97 G,0.00 B,600.00 B
2019-06-03 15:10:18,1.64 G,7.97 G,0.00 B,1.29 K
2019-06-03 15:10:20,1.64 G,7.97 G,0.00 B,432.00 B
2019-06-03 15:10:22,1.64 G,7.97 G,54.00 B,228.00 B
2019-06-03 15:10:24,1.64 G,7.97 G,0.00 B,1.01 K
2019-06-03 15:10:26,1.64 G,7.97 G,0.00 B,492.00 B
2019-06-03 15:10:28,1.64 G,7.97 G,3.44 K,3.94 K
2019-06-03 15:10:30,1.64 G,7.97 G,204.00 B,1.35 K
2019-06-03 15:10:32,1.64 G,7.97 G,0.00 B,552.00 B
2019-06-03 15:10:34,1.64 G,7.97 G,0.00 B,612.00 B
2019-06-03 15:10:36,1.64 G,7.97 G,0.00 B,864.00 B
2019-06-03 15:10:38,1.64 G,7.97 G,0.00 B,648.00 B
2019-06-03 15:10:40,1.64 G,7.97 G,0.00 B,384.00 B
2019-06-03 15:10:42,1.64 G,7.97 G,0.00 B,924.00 B
2019-06-03 15:10:44,1.64 G,7.97 G,0.00 B,924.00 B
2019-06-03 15:10:46,1.64 G,7.97 G,0.00 B,776.00 B
2019-06-03 15:10:48,1.64 G,7.97 G,0.00 B,600.00 B
2019-06-03 15:10:50,1.64 G,7.97 G,0.00 B,504.00 B
2019-06-03 15:10:52,1.64 G,7.97 G,0.00 B,660.00 B
2019-06-03 15:10:54,1.64 G,7.97 G,3.30 K,3.50 K
2019-06-03 15:10:56,1.64 G,7.97 G,0.00 B,816.00 B
2019-06-03 15:10:58,1.64 G,7.97 G,0.00 B,492.00 B
2019-06-03 15:11:00,1.64 G,7.97 G,0.00 B,876.00 B
2019-06-03 15:11:02,1.64 G,7.97 G,0.00 B,13.32 K
2019-06-03 15:11:04,1.64 G,7.97 G,42.00 B,600.00 B
2019-06-03 15:11:06,1.64 G,7.97 G,0.00 B,819.00 B
2019-06-03 15:11:08,1.64 G,7.97 G,0.00 B,552.00 B
2019-06-03 15:11:10,1.64 G,7.97 G,0.00 B,1.35 K
2019-06-03 15:11:12,1.64 G,7.97 G,3.59 K,4.20 K
2019-06-03 15:11:14,1.64 G,7.97 G,0.00 B,672.00 B
2019-06-03 15:11:16,1.64 G,7.97 G,0.00 B,1.18 K
2019-06-03 15:11:18,1.64 G,7.97 G,0.00 B,720.00 B
2019-06-03 15:11:20,1.64 G,7.97 G,0.00 B,552.00 B
2019-06-03 15:11:22,1.64 G,7.97 G,0.00 B,735.00 B
2019-06-03 15:11:24,1.64 G,7.97 G,0.00 B,648.00 B
2019-06-03 15:11:26,1.64 G,7.97 G,0.00 B,540.00 B
2019-06-03 15:11:28,1.64 G,7.97 G,0.00 B,1.77 K
2019-06-03 15:11:30,1.64 G,7.97 G,3.25 K,3.91 K
2019-06-03 15:11:32,1.64 G,7.98 G,0.00 B,540.00 B
2019-06-03 15:11:34,1.64 G,7.98 G,0.00 B,720.00 B
2019-06-03 15:11:36,1.64 G,7.98 G,84.00 B,936.00 B
2019-06-03 15:11:38,1.64 G,7.98 G,0.00 B,120.00 B
2019-06-03 15:11:41,1.64 G,7.98 G,0.00 B,1.25 K
2019-06-03 15:11:43,1.64 G,7.98 G,0.00 B,540.00 B
2019-06-03 15:11:45,1.64 G,7.98 G,0.00 B,660.00 B
2019-06-03 15:11:47,1.64 G,7.98 G,0.00 B,680.00 B
2019-06-03 15:11:49,1.64 G,7.98 G,462.00 B,1.80 K
2019-06-03 15:11:51,1.64 G,7.98 G,0.00 B,216.00 B
2019-06-03 15:11:53,1.64 G,7.98 G,0.00 B,1.12 K
2019-06-03 15:11:55,1.64 G,7.98 G,0.00 B,780.00 B
2019-06-03 15:11:57,1.64 G,7.98 G,0.00 B,612.00 B
2019-06-03 15:11:59,1.64 G,7.98 G,462.00 B,2.40 K
2019-06-03 15:12:01,1.64 G,7.98 G,0.00 B,780.00 B
2019-06-03 15:12:03,1.64 G,7.98 G,0.00 B,972.00 B
2019-06-03 15:12:05,1.64 G,7.98 G,42.00 B,1.24 K
2019-06-03 15:12:07,1.64 G,7.98 G,0.00 B,600.00 B
2019-06-03 15:12:09,1.64 G,7.98 G,1.61 K,59.87 K
2019-06-03 15:12:11,1.64 G,7.98 G,0.00 B,708.00 B
2019-06-03 15:12:13,1.64 G,7.98 G,0.00 B,1.16 K
2019-06-03 15:12:15,1.64 G,7.98 G,0.00 B,228.00 B
2019-06-03 15:12:18,1.64 G,7.98 G,0.00 B,504.00 B
2019-06-03 15:12:20,1.64 G,7.98 G,2.16 K,3.53 K
2019-06-03 15:12:22,1.64 G,7.98 G,0.00 B,648.00 B
2019-06-03 15:12:24,1.64 G,7.98 G,0.00 B,1.08 K
2019-06-03 15:12:26,1.64 G,7.98 G,0.00 B,1.07 K
2019-06-03 15:12:28,1.64 G,7.98 G,2.22 K,2.64 K
2019-06-03 15:12:30,1.64 G,7.98 G,0.00 B,660.00 B
2019-06-03 15:12:32,1.64 G,7.98 G,0.00 B,1.44 K
2019-06-03 15:12:34,1.64 G,7.98 G,0.00 B,108.00 B
2019-06-03 15:12:36,1.64 G,7.98 G,0.00 B,492.00 B
2019-06-03 15:12:38,1.64 G,7.98 G,84.00 B,1.61 K
2019-06-03 15:12:40,1.64 G,7.98 G,0.00 B,492.00 B
2019-06-03 15:12:42,1.64 G,7.98 G,0.00 B,816.00 B
2019-06-03 15:12:44,1.64 G,7.98 G,0.00 B,708.00 B
2019-06-03 15:12:46,1.64 G,7.98 G,0.00 B,708.00 B
2019-06-03 15:12:48,1.64 G,7.98 G,0.00 B,612.00 B
2019-06-03 15:12:50,1.64 G,7.98 G,0.00 B,108.00 B
2019-06-03 15:12:52,1.64 G,7.98 G,0.00 B,816.00 B
2019-06-03 15:12:54,1.64 G,7.98 G,0.00 B,600.00 B
2019-06-03 15:12:56,1.64 G,7.98 G,0.00 B,816.00 B
2019-06-03 15:12:58,1.64 G,7.98 G,0.00 B,324.00 B
2019-06-03 15:13:00,1.64 G,7.98 G,0.00 B,660.00 B
2019-06-03 15:13:02,1.64 G,7.98 G,2.16 K,2.92 K
2019-06-03 15:13:04,1.64 G,7.98 G,0.00 B,876.00 B
2019-06-03 15:13:06,1.64 G,7.98 G,0.00 B,0.00 B
2019-06-03 15:13:08,1.64 G,7.98 G,0.00 B,1.01 K
2019-06-03 15:13:10,1.64 G,7.98 G,2.16 K,2.27 K
2019-06-03 15:13:12,1.64 G,7.98 G,0.00 B,720.00 B
2019-06-03 15:13:14,1.64 G,7.98 G,0.00 B,1.02 K
2019-06-03 15:13:16,1.64 G,7.98 G,0.00 B,216.00 B
2019-06-03 15:13:18,1.64 G,7.98 G,0.00 B,1.26 K
2019-06-03 15:13:20,1.64 G,7.98 G,0.00 B,600.00 B
2019-06-03 15:13:22,1.64 G,7.98 G,0.00 B,828.00 B
2019-06-03 15:13:24,1.64 G,7.98 G,0.00 B,600.00 B
2019-06-03 15:13:26,1.64 G,7.98 G,0.00 B,612.00 B
2019-06-03 15:13:28,1.64 G,7.98 G,2.16 K,2.87 K
2019-06-03 15:13:30,1.64 G,7.98 G,0.00 B,552.00 B
2019-06-03 15:13:32,1.64 G,7.98 G,0.00 B,336.00 B
