query,time,httpCalls,serverTime,importTime,exportTime,errors
query_10000,0.262133664,1,0.056701645,6.951332092285156,7.152557373046875E-4,0
query_10001,0.513811475,1,0.314380984,13.930797576904297,7.152557373046875E-4,0
query_10002,0.198132697,1,0.03887891,9.67717170715332,4.76837158203125E-4,0
query_10003,0.959710236,2,0.2057640255,5.544066429138184,0.05233287811279297,0
query_10004,1.552793013,2,0.6866676405000001,8.910179138183594,0.028371810913085938,0
query_10005,0.204619523,1,0.039483461,12.202978134155273,7.152557373046875E-4,0
query_10006,0.189752673,1,0.033333796,5.778312683105469,0.001430511474609375,0
query_10009,2.698874725,5,0.35725235079999995,2.1309852600097656,0.03294944763183594,0
query_10010,0.242631534,1,0.043165897,7.088899612426758,7.152557373046875E-4,0
query_10013,0.1986387,1,0.035258064,6.738424301147461,7.152557373046875E-4,0
query_10016,0.371821818,1,0.183688743,8.598089218139648,4.76837158203125E-4,0
query_10017,0.388573755,1,0.202250039,15.855073928833008,4.76837158203125E-4,0
query_10018,0.350495998,1,0.119491142,10.745048522949219,7.152557373046875E-4,0
query_10019,0.434598898,1,0.24240003,11.235237121582031,7.152557373046875E-4,0
query_1001,4.039621949,8,0.35035588975,1.8818080425262451,0.051856040954589844,0
query_10021,0.678829724,1,0.495429105,11.958122253417969,9.5367431640625E-4,0
query_10022,0.970524101,2,0.260946843,4.193663597106934,0.03159046173095703,0
query_10023,0.219163396,1,0.058621057,10.795354843139648,4.76837158203125E-4,0
query_10024,0.186546139,1,0.038723634,11.931657791137695,7.152557373046875E-4,0
query_10026,0.266844992,1,0.075259575,8.980512619018555,4.76837158203125E-4,0
query_10027,10.593380185,15,0.46314243553333334,1.6523202260335286,0.05968411763509115,0
query_10028,0.202051608,1,0.035447419,6.266593933105469,4.76837158203125E-4,0
query_10033,1.150906978,3,0.108134671,3.144184748331706,0.029802322387695312,0
query_10034,0.192055598,1,0.036431175,9.035587310791016,4.76837158203125E-4,0
query_10035,0.424844521,1,0.233507941,11.767148971557617,7.152557373046875E-4,0
query_10036,0.215891726,1,0.043538457,11.773824691772461,7.152557373046875E-4,0
query_10037,0.418222894,1,0.169877595,11.270284652709961,7.152557373046875E-4,0
query_10038,0.625394319,1,0.204192781,9.043693542480469,4.76837158203125E-4,0
query_10040,0.19084999,1,0.036879117,9.260177612304688,4.76837158203125E-4,0
query_10041,0.217124585,1,0.051302178,6.960391998291016,4.76837158203125E-4,0
query_10043,0.239533236,1,0.061168701,8.431434631347656,4.76837158203125E-4,0
query_10045,0.558463845,1,0.344021696,9.817361831665039,4.76837158203125E-4,0
query_10046,0.204116824,1,0.04057004,14.037132263183594,4.76837158203125E-4,0
query_10048,1.060154469,1,0.67687166,14.690637588500977,7.152557373046875E-4,0
query_10049,0.224359508,1,0.052770247,13.451576232910156,4.76837158203125E-4,0
query_1004,0.187643297,1,0.036304626,9.38868522644043,4.76837158203125E-4,0
query_10050,0.188391336,1,0.035344008,8.13436508178711,4.76837158203125E-4,0
query_10051,1.128872844,3,0.18260498633333333,2.490123112996419,0.024875005086263023,0
query_10052,0.871607322,2,0.2250344725,3.35848331451416,0.02491474151611328,0
query_10053,0.542273109,1,0.310547378,8.283615112304688,4.76837158203125E-4,0
query_10054,0.184251916,1,0.034273704,6.69550895690918,4.76837158203125E-4,0
query_10055,0.196262876,1,0.038920464,9.351730346679688,4.76837158203125E-4,0
query_10057,0.308560455,1,0.115703076,14.982223510742188,7.152557373046875E-4,0
query_10058,0.191686991,1,0.039561139,12.012481689453125,4.76837158203125E-4,0
query_1005,0.406323903,1,0.222128126,9.85860824584961,4.76837158203125E-4,0
query_10060,0.206317668,1,0.044629035,11.088371276855469,4.76837158203125E-4,0
query_10062,0.392966348,1,0.144032923,10.088443756103516,7.152557373046875E-4,0
query_10063,0.197978612,1,0.039698982,5.386114120483398,7.152557373046875E-4,0
query_10064,0.396315089,1,0.09954871,6.390810012817383,4.76837158203125E-4,0
query_10065,0.536947882,1,0.309271718,13.451814651489258,7.152557373046875E-4,0
query_10066,0.312383722,1,0.122641853,13.252496719360352,4.76837158203125E-4,0
query_10067,0.208804599,1,0.038473062,9.484529495239258,7.152557373046875E-4,0
query_10068,0.219255125,1,0.048543121,7.364988327026367,4.76837158203125E-4,0
query_1006,0.394517607,1,0.206867533,8.61978530883789,7.152557373046875E-4,0
query_10070,0.287253962,1,0.097710221,10.969400405883789,4.76837158203125E-4,0
query_10071,0.518613736,1,0.311153305,14.849185943603516,7.152557373046875E-4,0
query_10072,0.359567209,1,0.130690151,13.873815536499023,4.76837158203125E-4,0
query_10074,0.208546558,1,0.042468698,9.647607803344727,4.76837158203125E-4,0
query_10075,0.437866252,1,0.236751544,11.015892028808594,4.76837158203125E-4,0
query_10076,0.205390854,1,0.04660076,11.353731155395508,7.152557373046875E-4,0
query_10077,0.190789466,1,0.033200737,5.964040756225586,7.152557373046875E-4,0
query_10079,1.814798433,3,0.415070689,3.533760706583659,0.03759066263834636,0
query_1007,0.192513891,1,0.038696283,9.51528549194336,7.152557373046875E-4,0
query_10080,0.691542383,2,0.1455025455,4.08017635345459,0.025391578674316406,0
query_10081,0.204149554,1,0.039041893,10.269641876220703,7.152557373046875E-4,0
query_10084,3.739935506,5,0.4677927658,3.0628204345703125,0.06532669067382812,0
query_10085,,0
query_10087,0.222752475,1,0.042796448,8.488655090332031,7.152557373046875E-4,0
query_10088,0.366196432,1,0.162840478,17.82989501953125,7.152557373046875E-4,0
query_10089,0.28953101,1,0.098074216,11.955022811889648,4.76837158203125E-4,0
query_1008,0.256737124,1,0.082742013,10.138511657714844,4.76837158203125E-4,0
query_10090,0.240341504,1,0.051942496,6.201982498168945,4.76837158203125E-4,0
query_10092,4.74944614,6,0.7599687641666666,2.136667569478353,0.062227249145507810.48088915,1,0.210519473,7.615804672241211,0.0011920928955078125,0
query_10094,0.208898561,1,0.043533432,7.675647735595703,4.76837158203125E-4,0
query_10095,0.185327872,1,0.034842638,8.150100708007812,4.76837158203125E-4,0
query_10098,0.814438928,2,0.108531289,4.142284393310547,0.024437904357910156,0
query_10099,1.001606757,2,0.21403711849999998,5.4978132247924805,0.0324249267578125,0
query_1009,0.199359511,1,0.037524242,9.223699569702148,4.76837158203125E-4,0
query_100,0.197476026,1,0.048445129,9.05156135559082,7.152557373046875E-4,0
query_10101,0.218408656,1,0.048199906,7.4710845947265625,4.76837158203125E-4,0
query_10102,0.634529087,1,0.340349729,9.258031845092773,7.152557373046875E-4,0
query_10104,0.23939546,1,0.051782099,9.127140045166016,4.76837158203125E-4,0
query_10105,10.797045373,15,0.4703522835333334,1.4671643575032554,0.0736713409423828,0
query_10106,0.193434478,1,0.039988202,12.601375579833984,4.76837158203125E-4,0
query_10107,0.205123065,1,0.039599151,9.734153747558594,4.76837158203125E-4,0
query_10108,3.991618948,8,0.348839903,1.5797913074493408,0.05295872688293456,0
query_10109,4.818113041,7,0.517899668142857,9.654147284371513,0.062465667724609375,0
query_10110,0.514778875,1,0.227632321,13.52691650390625,7.152557373046875E-4,0
query_10111,0.215964245,1,0.042670751,7.536649703979492,4.76837158203125E-4,0
query_10112,1.234496354,2,0.2915014345,6.626009941101074,0.04982948303222656,0
query_10114,2.671286343,4,0.6275681475,2.558887004852295,0.06651878356933594,0
query_10115,0.283765328,1,0.09075874,13.733625411987305,4.76837158203125E-4,0
query_10116,0.700985029,1,0.355641703,8.09621810913086,9.5367431640625E-4,0
query_10117,0.190281747,1,0.034444613,8.125543594360352,7.152557373046875E-4,0
query_10118,0.234499855,1,0.064865528,9.178638458251953,7.152557373046875E-4,0
query_10119,0.628624638,1,0.399239807,13.75269889831543,4.76837158203125E-4,0
query_10120,1.831662087,8,0.079884832375,1.4393031597137451,0.037610530853271484,0
query_10121,0.209972862,1,0.03729371,8.07046890258789,4.76837158203125E-4,0
query_10123,7.620225652,10,0.7427454443,1.1153697967529297,0.06902217864990234,0
query_10125,0.202241268,1,0.044905507,12.016534805297852,7.152557373046875E-4,0
query_10126,0.228395237,1,0.046884573,6.70623779296875,4.76837158203125E-4,0
query_10127,0.207336084,1,0.035781096,7.002592086791992,4.76837158203125E-4,0
query_10128,0.657955975,1,0.17962076,8.777141571044922,7.152557373046875E-4,0
query_10129,0.213711718,1,0.048959195,9.716987609863281,4.76837158203125E-4,0
query_1012,0.982648093,1,0.818877307,8.873224258422852,7.152557373046875E-4,0
query_10130,0.182006414,1,0.032438866,5.997180938720703,4.76837158203125E-4,0
query_10132,0.185830841,1,0.032818736,6.194353103637695,4.76837158203125E-4,0
query_10133,0.20610552,1,0.039849888,11.730432510375977,7.152557373046875E-4,0
query_10134,0.694088976,1,0.433551416,9.782075881958008,7.152557373046875E-4,0
query_10135,0.617282587,1,0.174672173,8.06117057800293,4.76837158203125E-4,0
query_10137,0.194363316,1,0.037782589,7.772684097290039,4.76837158203125E-4,0
query_10138,0.617535607,1,0.204454086,8.888959884643555,7.152557373046875E-4,0
query_10139,0.187515039,1,0.036505729,10.314226150512695,4.76837158203125E-4,0
query_1013,0.533588688,1,0.341960738,11.000633239746094,0.0011920928955078125,0
query_10140,0.306343048,1,0.127877244,14.085531234741211,4.76837158203125E-4,0
query_10141,0.200160459,1,0.035379573,6.736278533935547,4.76837158203125E-4,0
query_10142,0.3791566,1,0.19222221,17.324209213256836,4.76837158203125E-4,0
query_10143,0.287987577,1,0.091286065,9.465217590332031,4.76837158203125E-4,0
query_10144,0.206799722,1,0.037502853,7.73310661315918,4.76837158203125E-4,0
query_10145,0.368802866,1,0.109998047,7.698774337768555,7.152557373046875E-4,0
query_10146,0.428465387,1,0.236536307,15.846490859985352,7.152557373046875E-4,0
query_10147,0.193507102,1,0.03679803,5.63502311706543,4.76837158203125E-4,0
query_10148,1.794250552,8,0.078867929,1.2616515159606934,0.027149915695190433,0
query_10149,0.197834185,1,0.037437043,10.45083999633789,4.76837158203125E-4,0
query_1014,0.188883493,1,0.035480096,8.664369583129883,4.76837158203125E-4,0
