2019-06-22 14:23:43,146.0,158.93 M
2019-06-22 14:23:45,0.0,158.93 M
2019-06-22 14:23:47,0.0,158.93 M
2019-06-22 14:23:49,0.0,158.93 M
2019-06-22 14:23:51,0.0,158.93 M
2019-06-22 14:23:53,0.0,158.93 M
2019-06-22 14:23:55,0.0,158.93 M
2019-06-22 14:23:57,0.0,158.93 M
2019-06-22 14:23:59,0.0,158.93 M
2019-06-22 14:24:01,0.0,158.93 M
2019-06-22 14:24:03,0.0,158.93 M
2019-06-22 14:24:05,0.0,158.93 M
2019-06-22 14:24:07,0.0,158.93 M
2019-06-22 14:24:09,1.0,160.78 M
2019-06-22 14:24:11,0.0,160.80 M
2019-06-22 14:24:13,0.0,160.80 M
2019-06-22 14:24:15,0.0,160.84 M
2019-06-22 14:24:17,0.0,160.84 M
2019-06-22 14:24:19,0.0,160.84 M
2019-06-22 14:24:21,0.0,160.86 M
2019-06-22 14:24:23,0.0,160.86 M
2019-06-22 14:24:25,0.0,160.86 M
2019-06-22 14:24:27,10.0,161.55 M
2019-06-22 14:24:29,0.0,161.55 M
2019-06-22 14:24:31,0.0,161.55 M
2019-06-22 14:24:33,0.0,161.55 M
2019-06-22 14:24:35,0.0,161.55 M
2019-06-22 14:24:37,0.0,161.55 M
2019-06-22 14:24:39,0.0,161.58 M
2019-06-22 14:24:42,154.8,160.97 M
2019-06-22 14:24:44,0.0,160.97 M
2019-06-22 14:24:46,0.0,160.97 M
2019-06-22 14:24:49,0.0,160.97 M
2019-06-22 14:24:51,0.0,160.97 M
2019-06-22 14:24:53,0.0,160.97 M
2019-06-22 14:24:55,0.0,160.97 M
2019-06-22 14:24:57,0.0,162.37 M
2019-06-22 14:24:59,0.0,162.42 M
2019-06-22 14:25:01,0.0,162.42 M
2019-06-22 14:25:03,0.0,162.44 M
2019-06-22 14:25:05,0.0,162.44 M
2019-06-22 14:25:07,0.0,162.44 M
2019-06-22 14:25:09,1.0,162.46 M
2019-06-22 14:25:11,0.0,162.46 M
2019-06-22 14:25:13,0.0,162.46 M
2019-06-22 14:25:15,8.0,162.70 M
2019-06-22 14:25:17,0.0,162.70 M
2019-06-22 14:25:19,0.0,162.70 M
2019-06-22 14:25:21,0.0,162.70 M
2019-06-22 14:25:23,0.0,162.70 M
2019-06-22 14:25:25,0.0,162.70 M
2019-06-22 14:25:27,0.0,162.73 M
2019-06-22 14:25:29,151.8,162.71 M
2019-06-22 14:25:31,0.0,162.71 M
2019-06-22 14:25:33,0.0,162.71 M
2019-06-22 14:25:35,0.0,162.71 M
2019-06-22 14:25:37,0.0,162.71 M
2019-06-22 14:25:39,0.0,162.71 M
2019-06-22 14:25:41,1.0,162.71 M
2019-06-22 14:25:43,0.0,162.71 M
2019-06-22 14:25:45,0.0,164.09 M
2019-06-22 14:25:47,0.0,164.11 M
2019-06-22 14:25:49,0.0,164.11 M
2019-06-22 14:25:51,0.0,164.12 M
2019-06-22 14:25:53,0.0,164.12 M
2019-06-22 14:25:55,0.0,164.12 M
2019-06-22 14:25:57,0.0,164.17 M
2019-06-22 14:25:59,0.0,164.17 M
2019-06-22 14:26:01,0.0,164.17 M
2019-06-22 14:26:03,0.0,164.36 M
2019-06-22 14:26:05,1.0,164.36 M
2019-06-22 14:26:07,0.0,164.36 M
2019-06-22 14:26:09,0.0,164.36 M
2019-06-22 14:26:11,0.0,164.36 M
2019-06-22 14:26:13,0.0,164.36 M
