query,time,httpCalls,serverTime,importTime,exportTime,errors
query_10109,,0
query_10171,25.381292112,5,4.915869134199999,13.098669052124023,0.051212310791015625,0
query_10200,3.79718401,1,3.638251033,6.945610046386719,4.76837158203125E-4,0
query_10377,114.088111142,21,5.254054020380952,0.6009283519926524,0.05107834225609189,0
query_10389,5.047034583,1,4.835438782,5.969047546386719,9.5367431640625E-4,0
query_10390,4.596559504,1,4.372884874,3.6101341247558594,2.384185791015625E-4,0
query_10433,29.966877361,6,4.912716121999999,2.620657285054525,0.08972485860188802,0
query_10596,4.891009146,1,4.666358046,4.374027252197266,4.76837158203125E-4,0
query_10687,4.775204427,1,4.588366722,2.6276111602783203,4.76837158203125E-4,0
query_10690,4.380199075,1,4.219416227,4.350900650024414,2.384185791015625E-4,0
query_10719,26.079298488,5,5.092803895,1.7858505249023438,0.04868507385253906,0
query_10869,5.679100005,1,5.35369456,10.310888290405273,4.76837158203125E-4,0
query_10907,56.309769405,12,4.52263658925,0.6800293922424316,0.047147274017333984,0
query_10973,15.304778262,3,5.023517979,7.1934858957926435,0.036716461181640625,0
query_11020,114.112639373,22,5.059567227772728,42.51486604863947,0.04061785611239347,0
query_11071,4.809915439,1,4.612079291,4.096269607543945,4.76837158203125E-4,0
query_11143,70.302459478,15,4.423240069333333,0.6173610687255859,0.04138946533203126,0
query_11194,3.757757155,1,3.550942113,2.8188228607177734,2.384185791015625E-4,0
query_11293,3.764958126,1,3.549376032,3.6613941192626953,2.384185791015625E-4,0
query_11339,4.017642884,1,3.804483506,8.40902328491211,2.384185791015625E-4,0
query_11349,5.051702133,1,4.831018754,11.087179183959961,7.152557373046875E-4,0
query_11355,3.767891499,1,3.584645353,4.391193389892578,2.384185791015625E-4,0
query_11513,3.878749187,1,3.696665907,5.950927734375,2.384185791015625E-4,0
query_11514,,0
query_11674,4.516654562,1,4.307828973,4.178762435913086,7.152557373046875E-4,0
query_11675,10.086264748,2,4.726320835999999,4.169464111328125,0.031948089599609375,0
query_11742,25.571367022,5,4.950909824,12.663412094116211,0.05135536193847656,0
query_1175,10.902134457,2,4.9946370495,4.203677177429199,0.03552436828613281,0
query_11776,4.848309883,1,4.639136809,8.512496948242188,2.384185791015625E-4,0
query_11788,,0
