query,time,httpCalls,nbResults,errors
query_10115,67.773,1,0
query_10144,5.094,1,0
query_10290,183.796,1,0
query_10316,32.665,1,0
query_10363,0.329,1,0
query_10548,0.441,1,0
query_10624,3.472,1,0
query_10646,7.697,1,0
query_10664,61.089,1,0
query_10799,4.059,1,0
query_10800,115.213,1,0
query_10817,6.497,1,0
query_10918,8.057,1,0
query_11016,157.648,1,0
query_11018,61.063,1,0
query_11047,3.853,1,0
query_11053,1.897,1,0
query_11085,35.106,1,0
query_11136,8.219,1,0
query_11224,31.607,1,0
query_11234,32.772,1,0
query_11324,,0
query_11360,0.492,1,0
query_11382,5.903,1,0
query_11396,0.072,1,0
query_11451,3.592,1,0
query_11490,106.913,1,0
query_11548,0.17,1,0
query_11584,154.967,1,0
query_11645,5.044,1,0
query_11673,160.393,1,0
query_11680,13.765,1,0
query_11882,34.446,1,0
query_11947,0.175,1,0
query_11991,30.609,1,0
query_12116,21.258,1,0
query_1216,0.046,1,0
query_12194,0.719,1,0
query_12200,169.094,1,0
query_12227,6.546,1,0
query_12235,19.047,1,0
query_12261,30.755,1,0
query_12341,18.897,1,0
query_1400,6.495,1,0
query_1440,0.623,1,0
query_1476,0.486,1,0
query_1517,0.022,1,0
query_1522,26.965,1,0
query_1527,5.379,1,0
query_1574,24.285,1,0
query_1603,197.442,1,0
query_1667,92.915,1,0
query_1875,14.321,1,0
query_1987,175.814,1,0
query_210,11.854,1,0
query_2113,16.327,1,0
query_2157,49.851,1,0
query_2194,2.152,1,0
query_2224,184.532,1,0
query_2337,32.679,1,0
query_235,0.151,1,0
query_2573,0.741,1,0
query_2622,5.437,1,0
query_2639,6.439,1,0
query_2707,36.847,1,0
query_2775,0.317,1,0
query_2826,50.394,1,0
query_2950,33.709,1,0
query_295,1.551,1,0
query_3064,0.389,1,0
query_3182,0.026,1,0
query_321,48.085,1,0
query_3223,127.012,1,0
query_3339,78.298,1,0
query_3402,0.196,1,0
query_3422,26.143,1,0
query_3507,0.589,1,0
query_3616,53.164,1,0
query_3943,47.222,1,0
query_4036,,0
query_4045,8.435,1,0
query_4062,14.574,1,0
query_4102,0.021,1,0
query_4138,104.402,1,0
query_41,1.336,1,0
query_420,126.738,1,0
query_4288,11.663,1,0
query_4309,49.984,1,0
query_434,0.073,1,0
query_4368,29.892,1,0
query_4487,123.489,1,0
query_4500,97.107,1,0
query_4533,4.671,1,0
query_4539,156.329,1,0
query_4624,0.062,1,0
query_4642,1.077,1,0
query_4643,119.518,1,0
query_4702,0.251,1,0
query_4728,156.301,1,0
query_4738,27.153,1,0
query_4751,5.312,1,0
query_4771,139.453,1,0
query_4879,1.212,1,0
query_4930,92.032,1,0
query_5010,4.51,1,0
query_5067,0.649,1,0
query_5230,5.383,1,0
query_5342,151.36,1,0
query_5417,2.077,1,0
query_5539,286.13,1,0
query_5658,0.522,1,0
query_5733,3.129,1,0
query_6028,193.116,1,0
query_617,65.188,1,0
query_6246,38.861,1,0
query_6290,224.273,1,0
query_6424,12.333,1,0
query_6473,0.858,1,0
query_6534,7.871,1,0
query_6694,0.271,1,0
query_66,0.023,1,0
query_6834,55.026,1,0
query_6836,8.426,1,0
query_6884,2.303,1,0
query_6912,5.2,1,0
query_6913,57.346,1,0
query_6949,0.376,1,0
query_7010,5.009,1,0
query_7086,69.463,1,0
query_7183,130.272,1,0
query_7190,0.136,1,0
query_7508,0.048,1,0
query_7598,94.302,1,0
query_7618,1.341,1,0
query_762,40.826,1,0
query_7729,177.295,1,0
query_7972,17.041,1,0
query_8032,74.803,1,0
query_8163,6.639,1,0
query_8226,21.436,1,0
query_8293,154.549,1,0
query_8319,1.053,1,0
query_8405,38.633,1,0
query_8416,,0
query_8535,0.098,1,0
query_8572,55.8,1,0
query_8597,41.147,1,0
query_8622,27.585,1,0
query_8685,10.368,1,0
query_8935,0.244,1,0
query_9172,,0
query_9352,23.933,1,0
query_9380,52.63,1,0
query_939,110.981,1,0
query_940,9.473,1,0
query_9764,,0
