query,time,httpCalls,nbResults,errors
query_1432,42.25,1,0
query_2662,3.875,1,0
query_2664,19.547,1,0
query_2665,5.523,1,0
query_2666,0.116,1,0
query_2668,0.88,1,0
query_266,0.031,1,0
query_2671,24.29,1,0
query_2672,2.369,1,0
query_2673,0.501,1,0
query_2675,1.01,1,0
query_2676,4.488,1,0
query_2677,17.561,1,0
query_2678,3.985,1,0
query_2679,1.69,1,0
query_2681,6.426,1,0
query_2683,0.119,1,0
query_2685,8.26,1,0
query_2686,0.089,1,0
query_2687,0.525,1,0
query_2688,0.053,1,0
query_2689,10.605,1,0
query_268,0.042,1,0
query_2690,0.356,1,0
query_2691,0.466,1,0
query_2692,0.044,1,0
query_2693,0.047,1,0
query_2694,12.915,1,0
query_2695,7.407,1,0
query_2697,0.038,1,0
query_2698,158.749,1,0
query_269,8.403,1,0
query_26,0.154,1,0
query_2700,0.14,1,0
query_2702,1.779,1,0
query_2703,10.051,1,0
query_2706,7.496,1,0
query_2707,4.423,1,0
query_2708,7.634,1,0
query_2709,0.038,1,0
query_270,0.078,1,0
query_2710,14.392,1,0
query_2711,2.918,1,0
query_2712,17.54,1,0
query_2715,2.829,1,0
query_2716,0.049,1,0
query_2717,0.194,1,0
query_2718,11.483,1,0
query_2719,2.167,1,0
query_271,4.908,1,0
query_2720,20.933,1,0
query_2721,0.059,1,0
query_2722,0.684,1,0
query_2723,9.812,1,0
query_2725,27.051,1,0
query_2726,3.595,1,0
query_2728,13.394,1,0
query_2729,0.927,1,0
query_272,0.054,1,0
query_2730,0.187,1,0
query_2731,6.758,1,0
query_2732,9.471,1,0
query_2733,0.14,1,0
query_2734,0.035,1,0
query_2735,5.455,1,0
query_2736,0.252,1,0
query_2737,0.224,1,0
query_2738,0.096,1,0
query_2739,2.118,1,0
query_273,23.297,1,0
query_2741,0.127,1,0
query_2742,0.054,1,0
query_2743,8.76,1,0
query_2745,0.025,1,0
query_2746,1.382,1,0
query_2748,2.385,1,0
query_2749,6.178,1,0
query_274,4.446,1,0
query_2751,0.319,1,0
query_2752,1.243,1,0
query_2753,4.727,1,0
query_2754,7.922,1,0
query_2755,15.931,1,0
query_2756,0.622,1,0
query_2758,0.861,1,0
query_2759,0.054,1,0
query_275,2.082,1,0
query_2760,2.835,1,0
query_2761,7.462,1,0
query_2762,0.343,1,0
query_2764,0.412,1,0
query_2765,0.076,1,0
query_2766,0.518,1,0
query_2767,0.262,1,0
query_2768,0.04,1,0
query_2769,0.056,1,0
query_276,1.917,1,0
query_2770,0.066,1,0
query_2771,0.58,1,0
query_2773,13.311,1,0
query_2774,2.184,1,0
query_2775,0.05,1,0
query_2776,0.022,1,0
query_2777,5.383,1,0
query_2778,6.347,1,0
query_2781,9.063,1,0
query_2782,1.349,1,0
query_2783,3.448,1,0
query_2784,0.274,1,0
query_2785,0.036,1,0
query_2786,0.048,1,0
query_2787,7.38,1,0
query_2789,0.307,1,0
query_278,3.919,1,0
query_2790,5.009,1,0
query_2791,0.832,1,0
query_2792,0.064,1,0
query_2793,0.59,1,0
query_2795,4.076,1,0
query_2796,0.379,1,0
query_2797,0.034,1,0
query_2798,0.104,1,0
query_2799,28.366,1,0
query_279,1.101,1,0
query_27,0.037,1,0
query_2801,0.156,1,0
query_2803,0.084,1,0
query_2806,0.909,1,0
query_2807,0.186,1,0
query_2808,6.674,1,0
query_280,1.634,1,0
query_2811,0.393,1,0
query_2812,1.209,1,0
query_2813,0.029,1,0
query_2814,13.558,1,0
query_2815,5.456,1,0
query_2816,2.832,1,0
query_2819,1.222,1,0
query_281,0.051,1,0
query_2820,12.933,1,0
query_2821,0.122,1,0
query_2823,0.318,1,0
query_2825,2.773,1,0
query_2826,17.505,1,0
query_2827,0.499,1,0
query_2828,0.299,1,0
query_282,0.209,1,0
query_2831,0.032,1,0
query_2833,6.452,1,0
query_2834,1.054,1,0
query_2835,0.13,1,0
query_4073,0.085,1,0
query_434,0.029,1,0
query_4777,1.011,1,0
query_7021,0.096,1,0
query_7127,2.389,1,0
