query,time,httpCalls,serverTime,importTime,exportTime,errors
C1.1,,0
F1.1,68.984667799,4,17.174502155,4.355013370513916,0.04488229751586914,0
F1.2,51.680349181,4,12.865475459,4.231572151184082,0.054776668548583984,0
F1.3,51.489287545,4,12.82298125525,4.5149922370910645,0.0483393669128418,0
F2.1,57.433497817,4,14.194568428,2.517819404602051,0.05811452865600586,0
F2.2,10.477374177,1,10.165869888,9.598731994628906,7.152557373046875E-4,0
F2.3,5.933501774,1,5.737244484,7.951974868774414,2.384185791015625E-4,0
F3.1,7.833960749,1,7.578831434,6.168365478515625,7.152557373046875E-4,0
F3.2,5.161130961,1,4.973254672,6.034374237060547,9.5367431640625E-4,0
F3.3,1.165458556,1,1.003333036,6.391286849975586,0.0011920928955078125,0
F4.1,44.794829803,3,14.619716685666667,3.3939679463704424,0.05873044331868489,0
F4.2,51.540551491,3,16.872346841333332,4.935105641682943,0.057220458984375,0
F4.3,51.327216194,3,16.798282110333332,3.6067167917887373,0.04919370015462239,0
F5.1,6.555431958,1,6.358114107,5.877256393432617,2.384185791015625E-4,0
F5.2,0.21339781,1,0.042995823,6.189107894897461,2.384185791015625E-4,0
F5.3,0.228641763,1,0.045726373,6.071567535400391,4.76837158203125E-4,0
L1.1,1.23893883,1,1.070806936,3.319263458251953,2.384185791015625E-4,0
L1.2,1.063965143,1,0.902345756,3.5178661346435547,2.384185791015625E-4,0
L1.3,1.654894205,1,1.488230432,5.712270736694336,2.384185791015625E-4,0
L2.1,46.813021637,3,15.509107786666668,1.6938050587972007,0.035762786865234375,0
L2.2,174.850164112,12,14.521095305916665,0.5485812822977701,0.03753105799357097,0
L2.3,35.13963398,3,11.624742790666668,1.7133553822835288,0.03210703531901042,0
L3.1,1.256095281,1,1.094553185,2.725839614868164,2.384185791015625E-4,0
L3.2,0.190653066,1,0.030096558,3.0672550201416016,4.76837158203125E-4,0
L3.3,0.189213319,1,0.029202762,2.641439437866211,2.384185791015625E-4,0
L4.1,30.020932137,3,9.718737368,1.172939936319987,0.021298726399739586,0
L4.2,43.506742148,3,14.206675009333333,1.0985533396402996,0.0209808349609375,0
L4.3,44.302814027,3,14.436677686333333,1.1302630106608074,0.023444493611653648,0
L5.1,44.899068347,3,14.780612098666666,1.4754931131998696,0.024398167928059898,0
L5.2,64.552928058,5,12.763437886599998,0.9694099426269531,0.03399848937988281,0
L5.3,24.678358269,2,12.139842058,2.0352602005004883,0.01990795135498047,0
S1.1,8.410570768,1,8.21758644,8.730649948120117,2.384185791015625E-4,0
S1.2,1.197392362,1,1.011434433,8.813858032226562,4.76837158203125E-4,0
S1.3,0.213737353,1,0.042754368,8.743047714233398,2.384185791015625E-4,0
S2.1,9.764705425,2,4.699428749500001,2.3463964462280273,0.02467632293701172,0
S2.2,30.354145488,2,14.9901073775,2.350449562072754,0.030159950256347656,0
S2.3,28.170337836,2,13.9375726485,2.446413040161133,0.024080276489257812,0
S3.1,95.471554181,7,13.612735355571427,20.049061094011577,0.05027226039341518,0
S3.2,99.869690243,7,14.238458428285714,19.57113402230399,0.040973935808454244,0
S3.3,101.537831897,7,14.479398898428572,19.716535295758927,0.04284722464425223,0
S4.1,100.314310506,7,14.295016602285715,35.953113010951455,0.04744529724121094,0
S4.2,101.037540481,7,14.398318682571428,21.96056502205985,0.04652568272181919,0
S4.3,54.41619064,4,13.55504277775,6.786465644836425,0.03826618194580078,0
S5.1,100.651951618,7,14.349029213285714,0.8194105965750558,0.029700142996651788,0
S5.2,92.216073718,7,13.146568776285713,0.7990428379603794,0.03647804260253906,0
S5.3,92.29802362,7,13.156151643857143,0.8219991411481585,0.026362282889229913,0
S6.1,6.329461829,1,6.0989574,3.304004669189453,4.76837158203125E-4,0
S6.2,20.049475867,2,9.8472115855,5.972146987915039,0.02384185791015625,0
S6.3,27.577248137,2,13.6184156885,6.069421768188477,0.023484230041503906,0
S7.1,12.597697728,1,12.411477337,3.8623809814453125,2.384185791015625E-4,0
S7.2,5.929846416,1,5.767289122,3.3614635467529297,4.76837158203125E-4,0
S7.3,0.458605483,1,0.26449654,3.8051605224609375,4.76837158203125E-4,0
