query,time,httpCalls,serverTime,importTime,exportTime,errors
Q10,934.397935337,82,11.067994770951218,21.22045435556551,0.06648098550191743,0
Q11,1762.569804475,170,10.029397234423525,41.48823794196634,0.06759166717529298,0
Q12,551.163277116,31,17.39480231158065,27.76265913440335,0.06931827914330266,0
Q13,994.354758297,83,11.746696426024094,42.97893880361534,0.061253467238093,0
Q14,101.583734961,7,14.383231484571429,18.74692099434989,0.05354200090680804,0
Q2,,0
Q3,3.076353435,1,2.907215471,3.6156177520751953,2.384185791015625E-4,0
Q4,,0
Q5,3.833801613,1,3.399914803,7.333517074584961,4.76837158203125E-4,0
Q7,,0
Q8,,0
Q9,362.120216382,18,19.751101248666664,30.182772212558326,0.07841322157118055,0
