2019-06-12 12:06:07,5.38 G,119.12 G,1.07 K,1.63 K
2019-06-12 12:06:09,5.38 G,119.12 G,0.00 B,1.23 K
2019-06-12 12:06:11,5.38 G,119.12 G,0.00 B,336.00 B
2019-06-12 12:06:13,5.38 G,119.12 G,0.00 B,1.17 K
2019-06-12 12:06:15,5.38 G,119.12 G,0.00 B,1.07 K
2019-06-12 12:06:17,5.38 G,119.12 G,0.00 B,660.00 B
2019-06-12 12:06:19,5.38 G,119.12 G,0.00 B,876.00 B
2019-06-12 12:06:21,5.38 G,119.12 G,0.00 B,384.00 B
2019-06-12 12:06:23,5.38 G,119.12 G,0.00 B,384.00 B
2019-06-12 12:06:25,5.38 G,119.12 G,0.00 B,816.00 B
2019-06-12 12:06:27,5.38 G,119.12 G,0.00 B,120.00 B
2019-06-12 12:06:29,5.38 G,119.12 G,6.53 K,58.67 K
2019-06-12 12:06:31,5.38 G,119.12 G,0.00 B,1.22 K
2019-06-12 12:06:33,5.38 G,119.12 G,0.00 B,432.00 B
2019-06-12 12:06:35,5.38 G,119.12 G,0.00 B,951.00 B
2019-06-12 12:06:37,5.38 G,119.12 G,0.00 B,1.01 K
2019-06-12 12:06:39,5.38 G,119.12 G,0.00 B,720.00 B
2019-06-12 12:06:41,5.38 G,119.12 G,0.00 B,924.00 B
2019-06-12 12:06:43,5.38 G,119.12 G,0.00 B,432.00 B
2019-06-12 12:06:45,5.38 G,119.12 G,193.00 B,1.90 K
2019-06-12 12:06:47,5.38 G,119.12 G,0.00 B,492.00 B
2019-06-12 12:06:49,5.38 G,119.12 G,42.00 B,552.00 B
2019-06-12 12:06:51,5.38 G,119.12 G,0.00 B,1011.00 B
2019-06-12 12:06:53,5.38 G,119.12 G,0.00 B,276.00 B
2019-06-12 12:06:55,5.38 G,119.12 G,0.00 B,216.00 B
2019-06-12 12:06:57,5.38 G,119.12 G,0.00 B,783.00 B
2019-06-12 12:06:59,5.38 G,119.12 G,0.00 B,600.00 B
2019-06-12 12:07:01,5.38 G,119.12 G,0.00 B,13.32 K
2019-06-12 12:07:03,5.38 G,119.12 G,2.41 K,2.82 K
2019-06-12 12:07:05,5.38 G,119.12 G,0.00 B,708.00 B
2019-06-12 12:07:07,5.38 G,119.12 G,66.00 B,2.04 K
2019-06-12 12:07:09,5.38 G,119.12 G,0.00 B,1.53 K
2019-06-12 12:07:11,5.38 G,119.12 G,0.00 B,708.00 B
2019-06-12 12:07:13,5.38 G,119.12 G,42.00 B,1.17 K
2019-06-12 12:07:15,5.38 G,119.12 G,0.00 B,336.00 B
2019-06-12 12:07:17,5.38 G,119.12 G,1.77 K,2.04 K
2019-06-12 12:07:19,5.38 G,119.12 G,0.00 B,768.00 B
2019-06-12 12:07:21,5.38 G,119.12 G,0.00 B,288.00 B
2019-06-12 12:07:23,5.38 G,119.12 G,0.00 B,876.00 B
2019-06-12 12:07:25,5.38 G,119.12 G,0.00 B,276.00 B
2019-06-12 12:07:27,5.38 G,119.12 G,0.00 B,216.00 B
2019-06-12 12:07:29,5.38 G,119.12 G,0.00 B,1.39 K
2019-06-12 12:07:31,5.38 G,119.12 G,0.00 B,336.00 B
2019-06-12 12:07:33,5.38 G,119.12 G,0.00 B,660.00 B
2019-06-12 12:07:35,5.38 G,119.12 G,7.25 K,61.43 K
2019-06-12 12:07:37,5.38 G,119.12 G,0.00 B,708.00 B
2019-06-12 12:07:39,5.38 G,119.12 G,0.00 B,1.01 K
2019-06-12 12:07:41,5.38 G,119.12 G,0.00 B,168.00 B
2019-06-12 12:07:43,5.38 G,119.12 G,42.00 B,1.22 K
2019-06-12 12:07:45,5.38 G,119.12 G,0.00 B,756.00 B
2019-06-12 12:07:47,5.38 G,119.12 G,0.00 B,492.00 B
2019-06-12 12:07:49,5.38 G,119.12 G,0.00 B,984.00 B
2019-06-12 12:07:51,5.38 G,119.12 G,84.00 B,840.00 B
2019-06-12 12:07:54,5.38 G,119.12 G,0.00 B,444.00 B
2019-06-12 12:07:56,5.38 G,119.12 G,0.00 B,612.00 B
2019-06-12 12:07:58,5.38 G,119.12 G,0.00 B,756.00 B
2019-06-12 12:08:00,5.38 G,119.12 G,0.00 B,816.00 B
2019-06-12 12:08:02,5.38 G,119.12 G,7.41 K,69.11 K
2019-06-12 12:08:04,5.38 G,119.12 G,50.00 B,504.00 B
2019-06-12 12:08:06,5.38 G,119.12 G,0.00 B,1.29 K
2019-06-12 12:08:08,5.38 G,119.12 G,0.00 B,612.00 B
2019-06-12 12:08:10,5.38 G,119.12 G,0.00 B,1.11 K
2019-06-12 12:08:12,5.38 G,119.12 G,0.00 B,1.16 K
2019-06-12 12:08:14,5.38 G,119.12 G,6.60 K,64.89 K
2019-06-12 12:08:16,5.38 G,119.12 G,0.00 B,1.07 K
2019-06-12 12:08:18,5.38 G,119.12 G,0.00 B,816.00 B
2019-06-12 12:08:20,5.38 G,119.12 G,42.00 B,288.00 B
2019-06-12 12:08:22,5.38 G,119.12 G,0.00 B,876.00 B
2019-06-12 12:08:24,5.38 G,119.12 G,0.00 B,396.00 B
2019-06-12 12:08:26,5.38 G,119.12 G,0.00 B,168.00 B
2019-06-12 12:08:28,5.38 G,119.12 G,0.00 B,1.59 K
2019-06-12 12:08:30,5.38 G,119.12 G,0.00 B,444.00 B
2019-06-12 12:08:32,5.38 G,119.12 G,0.00 B,984.00 B
2019-06-12 12:08:34,5.38 G,119.12 G,0.00 B,816.00 B
2019-06-12 12:08:36,5.38 G,119.12 G,0.00 B,1.02 K
2019-06-12 12:08:38,5.38 G,119.12 G,7.39 K,62.60 K
2019-06-12 12:08:40,5.38 G,119.12 G,0.00 B,768.00 B
2019-06-12 12:08:42,5.38 G,119.12 G,0.00 B,984.00 B
2019-06-12 12:08:44,5.38 G,119.12 G,0.00 B,1.22 K
2019-06-12 12:08:46,5.38 G,119.12 G,0.00 B,324.00 B
2019-06-12 12:08:48,5.38 G,119.12 G,204.00 B,906.00 B
2019-06-12 12:08:50,5.38 G,119.12 G,6.34 K,43.08 K
2019-06-12 12:08:52,5.38 G,119.12 G,0.00 B,871.00 B
2019-06-12 12:08:54,5.38 G,119.12 G,0.00 B,816.00 B
2019-06-12 12:08:56,5.38 G,119.12 G,0.00 B,276.00 B
2019-06-12 12:08:58,5.38 G,119.12 G,0.00 B,1.43 K
2019-06-12 12:09:00,5.38 G,119.12 G,0.00 B,648.00 B
2019-06-12 12:09:02,5.38 G,119.12 G,73.00 B,9.66 K
2019-06-12 12:09:04,5.38 G,119.12 G,0.00 B,1.59 K
2019-06-12 12:09:06,5.38 G,119.12 G,0.00 B,984.00 B
2019-06-12 12:09:08,5.38 G,119.12 G,0.00 B,828.00 B
2019-06-12 12:09:10,5.38 G,119.12 G,0.00 B,1.17 K
2019-06-12 12:09:12,5.38 G,119.12 G,7.07 K,46.56 K
2019-06-12 12:09:14,5.38 G,119.12 G,0.00 B,996.00 B
2019-06-12 12:09:16,5.38 G,119.12 G,0.00 B,888.00 B
2019-06-12 12:09:18,5.38 G,119.12 G,0.00 B,552.00 B
2019-06-12 12:09:20,5.38 G,119.12 G,0.00 B,828.00 B
2019-06-12 12:09:22,5.38 G,119.12 G,7.19 K,45.84 K
