query,time,httpCalls,nbResults,errors
query_11203,24.455,1,0
query_1529,137.56,1,0
query_6658,4.709,1,0
query_665,1.877,1,0
query_6660,0.541,1,0
query_6661,0.204,1,0
query_6662,6.597,1,0
query_6663,246.059,1,0
query_6665,33.862,1,0
query_6666,56.979,1,0
query_6667,0.329,1,0
query_6668,128.402,1,0
query_666,25.774,1,0
query_6670,0.417,1,0
query_6671,5.124,1,0
query_6673,0.834,1,0
query_6674,71.206,1,0
query_6675,145.605,1,0
query_6677,128.097,1,0
query_6679,16.912,1,0
query_6680,60.508,1,0
query_6681,6.723,1,0
query_6683,106.841,1,0
query_6684,280.261,1,0
query_6685,2.383,1,0
query_6686,21.921,1,0
query_6687,112.142,1,0
query_6689,19.066,1,0
query_6690,166.864,1,0
query_6691,103.469,1,0
query_6693,2.928,1,0
query_6694,0.302,1,0
query_6695,37.604,1,0
query_6696,6.861,1,0
query_6697,166.357,1,0
query_6699,71.014,1,0
query_66,0.506,1,0
query_6700,5.976,1,0
query_6701,,0
query_6702,171.688,1,0
query_6703,16.007,1,0
query_6704,9.056,1,0
query_6706,0.036,1,0
query_6707,4.849,1,0
query_6708,185.327,1,0
query_6709,4.309,1,0
query_670,0.091,1,0
query_6710,,0
query_6712,0.022,1,0
query_6713,9.89,1,0
query_6714,13.206,1,0
query_6715,84.658,1,0
query_6716,0.021,1,0
query_6718,15.565,1,0
query_6719,106.398,1,0
query_671,64.179,1,0
query_6721,50.028,1,0
query_6722,0.026,1,0
query_6724,1.578,1,0
query_6725,0.023,1,0
query_6726,0.02,1,0
query_6727,0.02,1,0
query_6728,0.02,1,0
query_6729,0.022,1,0
query_672,0.02,1,0
query_6731,0.021,1,0
query_6732,0.02,1,0
query_6733,0.021,1,0
query_6734,0.022,1,0
query_6735,0.02,1,0
query_6736,0.021,1,0
query_6737,0.02,1,0
query_6738,0.021,1,0
query_6739,0.02,1,0
query_673,0.022,1,0
query_6741,0.027,1,0
query_6742,0.02,1,0
query_6743,0.022,1,0
query_6744,0.021,1,0
query_6746,0.021,1,0
query_6747,0.02,1,0
query_6748,0.021,1,0
query_674,0.02,1,0
query_6751,0.02,1,0
query_6752,0.021,1,0
query_6753,0.027,1,0
query_6754,143.763,1,0
query_6755,99.652,1,0
query_6757,,0
query_6758,,0
query_6759,3.791,1,0
query_675,102.673,1,0
query_6760,0.848,1,0
query_6761,121.797,1,0
query_6762,0.189,1,0
query_6763,126.698,1,0
query_6764,79.953,1,0
query_6765,102.985,1,0
query_6767,0.69,1,0
query_6768,9.4,1,0
query_6769,0.659,1,0
query_676,6.05,1,0
query_6770,0.09,1,0
query_6771,23.45,1,0
query_6772,13.583,1,0
query_6773,249.599,1,0
query_6774,69.496,1,0
query_6775,0.297,1,0
query_6776,4.509,1,0
query_6777,163.476,1,0
query_6778,2.092,1,0
query_6780,3.22,1,0
query_6781,,0
query_6782,0.549,1,0
query_6783,29.699,1,0
query_6785,227.479,1,0
query_6786,5.05,1,0
query_6787,1.712,1,0
query_6788,124.252,1,0
query_6789,33.251,1,0
query_678,107.385,1,0
query_6790,,0
query_6791,170.655,1,0
query_6792,289.703,1,0
query_6793,186.863,1,0
query_6795,,0
query_6796,195.7,1,0
query_6798,45.969,1,0
query_6799,16.845,1,0
query_67,0.023,1,0
query_6800,44.185,1,0
query_6803,0.03,1,0
query_6804,0.038,1,0
query_6805,239.61,1,0
query_6806,4.841,1,0
query_6808,95.025,1,0
query_6809,10.213,1,0
query_680,11.945,1,0
query_6810,132.313,1,0
query_6811,110.299,1,0
query_6812,12.931,1,0
query_6813,2.967,1,0
query_6814,,0
query_6816,148.544,1,0
query_6817,50.314,1,0
query_681,1.495,1,0
query_6821,3.25,1,0
query_6822,,0
query_6823,1.844,1,0
query_6824,19.963,1,0
query_6825,15.298,1,0
query_6826,97.168,1,0
query_6827,5.99,1,0
query_6828,0.062,1,0
query_6829,24.347,1,0
query_682,,0
