query,time,httpCalls,nbResults,errors
query_10006,3.541,1,0
query_10118,37.858,1,0
query_10174,17.815,1,0
query_10190,1.453,1,0
query_101,1.241,1,0
query_1020,11.479,1,0
query_10286,0.695,1,0
query_1035,150.767,1,0
query_10430,123.049,1,0
query_1045,24.141,1,0
query_10492,3.114,1,0
query_10535,0.237,1,0
query_10557,20.637,1,0
query_10588,3.768,1,0
query_10690,0.137,1,0
query_10704,4.785,1,0
query_1075,,0
query_10829,0.612,1,0
query_10838,1.375,1,0
query_10856,0.047,1,0
query_10899,0.226,1,0
query_10955,143.849,1,0
query_10971,278.693,1,0
query_11066,40.905,1,0
query_11126,8.09,1,0
query_11197,2.157,1,0
query_11199,70.282,1,0
query_11200,8.073,1,0
query_11324,,0
query_11468,2.678,1,0
query_1152,12.54,1,0
query_1153,0.067,1,0
query_11544,,0
query_11654,19.7,1,0
query_11662,8.63,1,0
query_1169,27.209,1,0
query_11759,0.786,1,0
query_11811,,0
query_118,5.128,1,0
query_11948,3.228,1,0
query_11976,4.453,1,0
query_12003,153.206,1,0
query_12009,16.137,1,0
query_12089,29.449,1,0
query_12159,50.9,1,0
query_12176,6.103,1,0
query_12182,112.034,1,0
query_134,0.227,1,0
query_1511,0.031,1,0
query_1564,2.997,1,0
query_1668,,0
query_1722,0.677,1,0
query_1739,,0
query_1929,110.878,1,0
query_1981,60.68,1,0
query_20,0.444,1,0
query_2105,124.173,1,0
query_2165,87.989,1,0
query_2304,15.061,1,0
query_2367,158.966,1,0
query_2522,17.091,1,0
query_2527,24.726,1,0
query_2683,1.799,1,0
query_2731,228.877,1,0
query_2754,99.527,1,0
query_2755,141.78,1,0
query_2786,0.747,1,0
query_2793,13.42,1,0
query_2840,113.094,1,0
query_302,102.177,1,0
query_322,78.584,1,0
query_324,90.184,1,0
query_350,96.779,1,0
query_3675,5.897,1,0
query_3686,38.58,1,0
query_3786,0.838,1,0
query_4085,28.714,1,0
query_4155,160.913,1,0
query_4212,163.824,1,0
query_4395,1.064,1,0
query_4410,21.269,1,0
query_4457,0.736,1,0
query_4672,77.645,1,0
query_4717,176.191,1,0
query_4864,0.036,1,0
query_5207,161.179,1,0
query_5232,14.91,1,0
query_5245,54.363,1,0
query_5307,54.146,1,0
query_5493,140.091,1,0
query_5541,39.567,1,0
query_5556,5.251,1,0
query_5566,113,1,0
query_5583,55.021,1,0
query_5605,1.441,1,0
query_5891,,0
query_5963,74.946,1,0
query_5965,93.766,1,0
query_6030,49.858,1,0
query_6062,0.023,1,0
query_6168,54.507,1,0
query_6206,58.836,1,0
query_6281,40.279,1,0
query_6737,0.267,1,0
query_67,0.113,1,0
query_6809,13.718,1,0
query_6856,98.759,1,0
query_6868,134.245,1,0
query_6937,14.276,1,0
query_6960,3.623,1,0
query_7026,45.25,1,0
query_7171,9.521,1,0
query_7190,0.414,1,0
query_7363,81.814,1,0
query_737,46.505,1,0
query_7523,177.789,1,0
query_7536,30.227,1,0
query_7605,109.661,1,0
query_7629,67.691,1,0
query_764,0.257,1,0
query_7687,,0
query_7868,7.232,1,0
query_795,41.181,1,0
query_8069,0.926,1,0
query_8304,95.528,1,0
query_835,0.023,1,0
query_838,58.569,1,0
query_8431,108.466,1,0
query_8456,90.501,1,0
query_8504,0.431,1,0
query_8531,209.043,1,0
query_8536,1.839,1,0
query_8574,139.516,1,0
query_8577,0.2,1,0
query_8588,0.024,1,0
query_8632,4.731,1,0
query_8811,28.853,1,0
query_8871,0.604,1,0
query_890,,0
query_8911,0.673,1,0
query_8933,0.864,1,0
query_9024,,0
query_9062,0.432,1,0
query_9130,20.519,119.995,1,0
query_9149,30.647,1,0
query_915,0.41,1,0
query_9350,2.217,1,0
query_9364,0.309,1,0
query_951,2.835,1,0
query_9728,49.058,1,0
query_9787,107.631,1,0
query_9801,3.464,1,0
query_9802,74.431,1,0
query_9912,124.585,1,0
query_9932,47.315,1,0
query_9937,69.029,1,0
