2019-07-16 12:31:11,180.8,152.00 M
2019-07-16 12:31:13,0.0,152.00 M
2019-07-16 12:31:15,0.0,152.00 M
2019-07-16 12:31:17,1.0,152.00 M
2019-07-16 12:31:19,219.8,342.58 M
2019-07-16 12:31:21,7.0,334.51 M
2019-07-16 12:31:23,17.0,337.96 M
2019-07-16 12:31:25,0.0,337.96 M
2019-07-16 12:31:27,18.0,338.22 M
2019-07-16 12:31:29,9.0,338.46 M
2019-07-16 12:31:31,257.8,386.56 M
2019-07-16 12:31:33,0.0,386.56 M
2019-07-16 12:31:35,0.0,386.59 M
2019-07-16 12:31:37,1.0,386.59 M
2019-07-16 12:31:39,0.0,386.68 M
2019-07-16 12:31:41,10.0,386.71 M
2019-07-16 12:31:43,1.0,386.71 M
2019-07-16 12:31:45,0.0,386.71 M
2019-07-16 12:31:47,1.0,386.81 M
2019-07-16 12:31:49,61.9,387.82 M
2019-07-16 12:31:51,70.9,388.00 M
2019-07-16 12:31:53,59.9,400.72 M
2019-07-16 12:31:55,43.9,401.49 M
2019-07-16 12:31:57,56.9,402.35 M
2019-07-16 12:31:59,34.0,403.01 M
2019-07-16 12:32:01,74.9,418.04 M
2019-07-16 12:32:03,45.0,418.07 M
2019-07-16 12:32:05,29.0,423.52 M
2019-07-16 12:32:07,0.0,423.89 M
2019-07-16 12:32:09,35.0,424.10 M
2019-07-16 12:32:11,33.0,427.54 M
2019-07-16 12:32:13,44.0,428.22 M
2019-07-16 12:32:15,39.9,428.33 M
2019-07-16 12:32:17,28.0,437.12 M
2019-07-16 12:32:19,31.0,436.74 M
2019-07-16 12:32:21,30.0,437.13 M
2019-07-16 12:32:23,36.0,434.13 M
2019-07-16 12:32:25,33.0,430.02 M
2019-07-16 12:32:27,26.0,425.69 M
2019-07-16 12:32:29,56.0,423.21 M
2019-07-16 12:32:31,23.0,418.75 M
2019-07-16 12:32:33,28.0,418.75 M
2019-07-16 12:32:35,34.0,413.24 M
2019-07-16 12:32:37,30.0,409.35 M
2019-07-16 12:32:39,21.0,414.79 M
2019-07-16 12:32:41,28.0,411.78 M
2019-07-16 12:32:43,37.0,408.78 M
2019-07-16 12:32:45,44.9,405.89 M
2019-07-16 12:32:47,33.0,401.88 M
2019-07-16 12:32:49,57.9,399.04 M
2019-07-16 12:32:51,27.0,396.03 M
2019-07-16 12:32:53,25.0,392.52 M
