query,time,httpCalls,serverTime,importTime,exportTime,errors
query_10004,56.186143758,14,3.996024869285715,33.6136988231114,0.05086830684116908,0
query_10022,48.442149058,26,1.7056418780769231,0.473471788259653,0.04021021036001352,0
query_10027,,0
query_10084,129.426968845,48,2.4429431584166665,0.5886405706405641,0.05410114924112956,0
query_10105,,0
query_10109,185.993330392,64,2.7423263497031254,56.68411776423453,0.04950910806655885,0
query_10114,97.141813074,27,3.588816596814815,0.5711184607611763,0.05937505651403357,0
query_10120,38.221944711,74,0.3988977498513512,0.2703118968654324,0.028903419907028608,0
query_10123,291.195756453,78,3.728798093333334,0.3670270626361554,0.04750948685866136,0
query_10148,41.813029561,74,0.4486081844864865,0.2701540251035949,0.02718616176295925,0
query_10158,32.82714226,17,1.6800723709411765,0.7355493657729205,0.04825872533461627,0
query_10159,116.23239513,27,4.115205294962963,0.998850221987124,0.07062488132052953,0
query_10166,57.250145504,15,3.8021338532,34.99638239542643,0.049686431884765625,0
query_11543,291.143888584,78,3.7277056856282047,0.3760839119935647,0.04760424296061197,0
query_1479,,0
query_1536,133.646025183,70,1.7607153386857144,0.33547537667410704,0.036600657871791294,0
query_1542,,0
query_1582,116.390053255,71,1.5316841330140847,0.3261666902354066,0.037797739807988555,0
query_1585,129.648428436,113,1.0313784089469031,0.24043986227660052,0.030131466620791275,0
query_1587,288.606490826,77,3.743131189103896,0.38089999904880273,0.04956939003684305,0
query_1600,289.292744727,77,3.7521433129480513,0.36928870461203833,0.05100299785663555,0
query_1603,273.525389586,73,3.7418490186301376,0.366854341062781,0.04158607900959173,0
query_160,,0
query_2200,50.574205557,22,2.1719542261363634,31.576264988292344,0.03563274036754261,0
query_3598,96.29549641,114,0.667614945008772,0.27832022884435836,0.02900550239964535,0
query_3705,25.958376078,50,0.39532289915999996,0.2363777160644531,0.02314567565917969,0
query_3771,25.780470321,50,0.38370586147999985,0.22790431976318354,0.023183822631835938,0
query_3842,51.673887718,32,1.4882523473125,31.763210892677304,0.030055642127990726,0
query_3856,44.855818083,74,0.4686099543783785,0.22055651690508854,0.023580886222220755,0
query_3859,164.633883789,46,3.5725399600869565,0.45200016187584935,0.043371449346127716,0
query_3864,184.954397471,64,2.7279520891406257,58.05794894695282,0.053126364946365356,0
query_4075,90.368164942,46,1.8213926853478266,0.46907818835714576,0.04707730334738028,0
query_4107,284.082966245,77,3.6846798234935068,0.41811497180492857,0.07524738064059966,0
query_4112,84.948163123,23,3.484558734869565,0.7223979286525561,0.08314588795537536,0
query_4124,97.703308076,113,0.6896258159911505,0.40566604749291335,0.041212655801688675,0
query_4128,110.121042406,32,3.13629672871875,33.51738303899765,0.05611032247543335,0
query_4146,136.073801185,36,3.5715913275277775,0.7322231928507488,0.05796882841322157,0
query_4149,94.424890187,116,0.6480919799741377,0.3400527197739176,0.035660020236311304,0
query_4166,129.670100443,113,1.0284274421681412,0.24345068804985662,0.036258613113808416,0
query_9306,47.432827783,22,2.0319786245454545,32.165083018216215,0.03200227564031428,0
query_9334,68.151040159,19,3.57445675531579,31.371455443532845,0.057722392835115134,0
query_9352,58.618883436,32,1.7116498627812502,32.33589977025985,0.03466010093688964,0
query_9379,32.388222272,49,0.5221016591632655,0.30073341058225045,0.031987015081911666,0
query_9389,175.059382272,64,2.5776833502812497,56.57413974404334,0.04491582512855529,0
query_9405,121.577455783,71,1.6058254205492966,0.35116706095950706,0.03853985961054411,0
query_9410,102.027559458,26,3.7275518817692306,0.8934277754563552,0.06587688739483172,0
query_9432,33.976841517,49,0.5753960609387756,0.2706488784478635,0.028021481572365274,0
query_9433,70.963953868,23,2.8744238017391313,0.696576159933339,0.07707139720087466,0
query_9903,102.179277098,116,0.7093643378706896,0.31309292234223474,0.03210429487557247,0
query_9909,41.709062933,26,1.4540730144615384,0.45006091778094937,0.03491915189302885,0
