2019-06-08 20:05:30,3.77 G,49.87 G,660.00 B,2.56 K
2019-06-08 20:07:13,3.77 G,49.87 G,0.00 B,540.00 B
2019-06-08 20:07:16,3.77 G,49.87 G,4.68 K,5.16 K
2019-06-08 20:07:18,3.77 G,49.87 G,0.00 B,876.00 B
2019-06-08 20:07:21,3.77 G,49.87 G,204.00 B,846.00 B
2019-06-08 20:07:23,3.77 G,49.87 G,42.00 B,768.00 B
2019-06-08 20:07:27,3.77 G,49.87 G,84.00 B,660.00 B
2019-06-08 20:07:29,3.77 G,49.87 G,0.00 B,276.00 B
2019-06-08 20:07:32,3.77 G,49.87 G,0.00 B,444.00 B
2019-06-08 20:07:34,3.77 G,49.87 G,0.00 B,7.61 K
2019-06-08 20:07:36,3.77 G,49.87 G,462.00 B,10.13 K
2019-06-08 20:07:38,3.77 G,49.87 G,0.00 B,648.00 B
2019-06-08 20:07:40,3.77 G,49.87 G,0.00 B,972.00 B
2019-06-08 20:07:42,3.77 G,49.88 G,0.00 B,1.07 K
2019-06-08 20:07:44,3.77 G,49.88 G,0.00 B,540.00 B
2019-06-08 20:07:46,3.77 G,49.88 G,0.00 B,876.00 B
2019-06-08 20:07:48,3.77 G,49.88 G,0.00 B,540.00 B
2019-06-08 20:07:50,3.77 G,49.88 G,0.00 B,552.00 B
2019-06-08 20:07:52,3.77 G,49.88 G,0.00 B,816.00 B
2019-06-08 20:07:54,3.77 G,49.88 G,5.61 K,168.91 K
2019-06-08 20:07:56,3.77 G,49.88 G,0.00 B,687.00 B
2019-06-08 20:07:58,3.77 G,49.88 G,3.09 K,65.10 K
2019-06-08 20:08:00,3.77 G,49.88 G,0.00 B,648.00 B
2019-06-08 20:08:02,3.77 G,49.88 G,0.00 B,3.80 K
2019-06-08 20:08:05,3.77 G,49.88 G,0.00 B,1.61 K
2019-06-08 20:08:07,3.77 G,49.88 G,0.00 B,783.00 B
2019-06-08 20:08:10,3.77 G,49.88 G,0.00 B,1.05 K
2019-06-08 20:08:12,3.77 G,49.88 G,0.00 B,471.00 B
2019-06-08 20:08:14,3.77 G,49.88 G,9.67 K,525.56 K
2019-06-08 20:08:16,3.77 G,49.88 G,0.00 B,600.00 B
2019-06-08 20:08:18,3.77 G,49.88 G,0.00 B,600.00 B
2019-06-08 20:08:20,3.77 G,49.88 G,0.00 B,708.00 B
2019-06-08 20:08:22,3.77 G,49.88 G,0.00 B,444.00 B
2019-06-08 20:08:24,3.77 G,49.88 G,0.00 B,816.00 B
2019-06-08 20:08:26,3.77 G,49.88 G,0.00 B,8.91 K
2019-06-08 20:08:28,3.77 G,49.88 G,5.93 K,113.52 K
2019-06-08 20:08:30,3.77 G,49.88 G,54.00 B,444.00 B
2019-06-08 20:08:32,3.77 G,49.88 G,10.10 K,525.46 K
2019-06-08 20:08:34,3.77 G,49.88 G,0.00 B,1.38 K
2019-06-08 20:08:36,3.77 G,49.88 G,7.22 K,500.17 K
2019-06-08 20:08:38,3.77 G,49.88 G,0.00 B,1.05 K
2019-06-08 20:08:40,3.77 G,49.88 G,0.00 B,216.00 B
2019-06-08 20:08:42,3.77 G,49.88 G,0.00 B,1.28 K
2019-06-08 20:08:44,3.77 G,49.88 G,0.00 B,324.00 B
2019-06-08 20:08:46,3.77 G,49.88 G,0.00 B,1.01 K
2019-06-08 20:08:48,3.77 G,49.88 G,0.00 B,432.00 B
2019-06-08 20:08:50,3.77 G,49.88 G,10.49 K,517.60 K
2019-06-08 20:08:52,3.77 G,49.88 G,0.00 B,564.00 B
2019-06-08 20:08:54,3.77 G,49.88 G,0.00 B,432.00 B
2019-06-08 20:08:56,3.77 G,49.88 G,9.88 K,527.62 K
2019-06-08 20:08:58,3.77 G,49.88 G,42.00 B,1.01 K
2019-06-08 20:09:00,3.77 G,49.88 G,0.00 B,13.02 K
2019-06-08 20:09:02,3.77 G,49.88 G,0.00 B,648.00 B
2019-06-08 20:09:04,3.77 G,49.88 G,0.00 B,1.37 K
2019-06-08 20:09:06,3.77 G,49.88 G,10.03 K,524.17 K
2019-06-08 20:09:08,3.77 G,49.88 G,0.00 B,648.00 B
2019-06-08 20:09:10,3.77 G,49.88 G,0.00 B,816.00 B
2019-06-08 20:09:12,3.77 G,49.88 G,0.00 B,756.00 B
2019-06-08 20:09:14,3.77 G,49.88 G,0.00 B,324.00 B
2019-06-08 20:09:16,3.77 G,49.88 G,0.00 B,1.09 K
2019-06-08 20:09:19,3.77 G,49.88 G,0.00 B,660.00 B
2019-06-08 20:09:21,3.77 G,49.88 G,0.00 B,228.00 B
2019-06-08 20:09:23,3.77 G,49.88 G,0.00 B,600.00 B
2019-06-08 20:09:25,3.77 G,49.88 G,2.52 K,100.17 K
2019-06-08 20:09:27,3.77 G,49.88 G,42.00 B,492.00 B
2019-06-08 20:09:29,3.77 G,49.88 G,0.00 B,1.02 K
2019-06-08 20:09:31,3.77 G,49.88 G,0.00 B,648.00 B
2019-06-08 20:09:34,3.77 G,49.88 G,0.00 B,984.00 B
2019-06-08 20:09:36,3.77 G,49.88 G,0.00 B,540.00 B
2019-06-08 20:09:38,3.77 G,49.88 G,462.00 B,2.37 K
2019-06-08 20:09:41,3.77 G,49.88 G,0.00 B,216.00 B
2019-06-08 20:09:43,3.77 G,49.88 G,0.00 B,1.03 K
2019-06-08 20:09:45,3.77 G,49.88 G,10.45 K,493.20 K
2019-06-08 20:09:47,3.77 G,49.88 G,0.00 B,756.00 B
2019-06-08 20:09:49,3.77 G,49.88 G,0.00 B,168.00 B
2019-06-08 20:09:52,3.77 G,49.88 G,0.00 B,744.00 B
2019-06-08 20:09:54,3.77 G,49.88 G,0.00 B,432.00 B
2019-06-08 20:09:56,3.77 G,49.88 G,10.42 K,529.75 K
2019-06-08 20:09:58,3.77 G,49.88 G,0.00 B,648.00 B
2019-06-08 20:10:00,3.77 G,49.88 G,4.12 K,275.04 K
2019-06-08 20:10:02,3.77 G,49.88 G,54.00 B,1.27 K
2019-06-08 20:10:04,3.77 G,49.88 G,0.00 B,660.00 B
2019-06-08 20:10:06,3.77 G,49.88 G,6.59 K,273.42 K
2019-06-08 20:10:08,3.77 G,49.88 G,0.00 B,432.00 B
2019-06-08 20:10:10,3.77 G,49.88 G,54.00 B,1.19 K
2019-06-08 20:10:13,3.77 G,49.88 G,0.00 B,864.00 B
2019-06-08 20:10:15,3.77 G,49.88 G,0.00 B,216.00 B
2019-06-08 20:10:18,3.77 G,49.88 G,0.00 B,216.00 B
2019-06-08 20:10:20,3.77 G,49.88 G,0.00 B,276.00 B
2019-06-08 20:10:22,3.77 G,49.88 G,594.00 B,6.64 K
2019-06-08 20:10:25,3.77 G,49.88 G,0.00 B,1.58 K
2019-06-08 20:10:27,3.77 G,49.88 G,0.00 B,492.00 B
2019-06-08 20:10:29,3.77 G,49.88 G,0.00 B,228.00 B
2019-06-08 20:10:31,3.77 G,49.88 G,84.00 B,612.00 B
2019-06-08 20:10:33,3.77 G,49.89 G,7.21 K,313.35 K
2019-06-08 20:10:35,3.77 G,49.89 G,0.00 B,1.53 K
2019-06-08 20:10:37,3.77 G,49.89 G,7.34 K,312.66 K
2019-06-08 20:10:39,3.77 G,49.89 G,0.00 B,1.43 K
2019-06-08 20:10:41,3.77 G,49.89 G,0.00 B,216.00 B
2019-06-08 20:10:43,3.77 G,49.89 G,0.00 B,648.00 B
2019-06-08 20:10:45,3.77 G,49.89 G,7.46 K,312.69 K
2019-06-08 20:10:47,3.77 G,49.89 G,0.00 B,384.00 B
2019-06-08 20:10:49,3.77 G,49.89 G,7.46 K,312.70 K
2019-06-08 20:10:51,3.77 G,49.89 G,0.00 B,756.00 B
2019-06-08 20:10:53,3.77 G,49.89 G,2.77 K,95.41 K
2019-06-08 20:10:55,3.77 G,49.89 G,0.00 B,1.39 K
2019-06-08 20:10:57,3.77 G,49.89 G,0.00 B,864.00 B
2019-06-08 20:11:00,3.77 G,49.89 G,42.00 B,1.01 K
2019-06-08 20:11:02,3.77 G,49.89 G,0.00 B,708.00 B
2019-06-08 20:11:05,3.77 G,49.89 G,0.00 B,660.00 B
2019-06-08 20:11:07,3.77 G,49.89 G,0.00 B,540.00 B
2019-06-08 20:11:09,3.77 G,49.89 G,5.74 K,251.45 K
2019-06-08 20:11:12,3.77 G,49.89 G,0.00 B,951.00 B
2019-06-08 20:11:14,3.77 G,49.89 G,0.00 B,1.10 K
2019-06-08 20:11:16,3.77 G,49.89 G,462.00 B,5.74 K
2019-06-08 20:11:18,3.77 G,49.89 G,0.00 B,5.02 K
2019-06-08 20:11:20,3.77 G,49.89 G,0.00 B,396.00 B
2019-06-08 20:11:22,3.77 G,49.89 G,5.03 K,380.11 K
2019-06-08 20:11:24,3.77 G,49.89 G,0.00 B,1.44 K
2019-06-08 20:11:26,3.77 G,49.89 G,0.00 B,1.07 K
2019-06-08 20:11:29,3.77 G,49.89 G,42.00 B,1.39 K
2019-06-08 20:11:31,3.77 G,49.89 G,0.00 B,876.00 B
2019-06-08 20:11:33,3.77 G,49.89 G,462.00 B,2.42 K
2019-06-08 20:11:36,3.77 G,49.89 G,0.00 B,660.00 B
2019-06-08 20:11:38,3.77 G,49.89 G,0.00 B,876.00 B
2019-06-08 20:11:40,3.77 G,49.89 G,1.22 K,22.24 K
2019-06-08 20:11:42,3.77 G,49.89 G,0.00 B,564.00 B
2019-06-08 20:11:44,3.77 G,49.89 G,0.00 B,660.00 B
2019-06-08 20:11:46,3.77 G,49.89 G,1.10 K,27.01 K
2019-06-08 20:11:48,3.77 G,49.89 G,0.00 B,0.00 B
2019-06-08 20:11:50,3.77 G,49.89 G,0.00 B,660.00 B
2019-06-08 20:11:52,3.77 G,49.89 G,462.00 B,1.91 K
2019-06-08 20:11:54,3.77 G,49.89 G,0.00 B,984.00 B
2019-06-08 20:11:56,3.77 G,49.89 G,0.00 B,1.38 K
2019-06-08 20:11:58,3.77 G,49.89 G,1.55 K,64.39 K
2019-06-08 20:12:00,3.77 G,49.89 G,0.00 B,891.00 B
2019-06-08 20:12:02,3.77 G,49.89 G,42.00 B,1.52 K
2019-06-08 20:12:04,3.77 G,49.89 G,7.41 K,226.02 K
2019-06-08 20:12:06,3.77 G,49.89 G,0.00 B,924.00 B
2019-06-08 20:12:08,3.77 G,49.89 G,5.99 K,226.23 K
2019-06-08 20:12:10,3.77 G,49.89 G,0.00 B,756.00 B
2019-06-08 20:12:12,3.77 G,49.89 G,6.07 K,230.75 K
2019-06-08 20:12:14,3.77 G,49.89 G,0.00 B,444.00 B
2019-06-08 20:12:16,3.77 G,49.89 G,0.00 B,324.00 B
2019-06-08 20:12:18,3.77 G,49.89 G,0.00 B,768.00 B
2019-06-08 20:12:20,3.77 G,49.89 G,0.00 B,660.00 B
2019-06-08 20:12:22,3.77 G,49.89 G,2.49 K,7.42 K
2019-06-08 20:12:24,3.77 G,49.89 G,0.00 B,276.00 B
2019-06-08 20:12:26,3.77 G,49.89 G,0.00 B,1.01 K
2019-06-08 20:12:28,3.77 G,49.89 G,0.00 B,924.00 B
2019-06-08 20:12:30,3.77 G,49.89 G,0.00 B,984.00 B
2019-06-08 20:12:32,3.77 G,49.89 G,0.00 B,276.00 B
2019-06-08 20:12:34,3.77 G,49.89 G,6.24 K,234.56 K
2019-06-08 20:12:36,3.77 G,49.89 G,0.00 B,816.00 B
2019-06-08 20:12:38,3.77 G,49.89 G,0.00 B,540.00 B
2019-06-08 20:12:40,3.77 G,49.89 G,0.00 B,552.00 B
2019-06-08 20:12:42,3.77 G,49.89 G,0.00 B,756.00 B
2019-06-08 20:12:44,3.77 G,49.89 G,0.00 B,168.00 B
2019-06-08 20:12:46,3.77 G,49.89 G,5.85 K,219.47 K
2019-06-08 20:12:48,3.77 G,49.89 G,0.00 B,816.00 B
2019-06-08 20:12:50,3.77 G,49.89 G,0.00 B,444.00 B
2019-06-08 20:12:52,3.77 G,49.89 G,0.00 B,1.22 K
2019-06-08 20:12:54,3.77 G,49.89 G,0.00 B,648.00 B
2019-06-08 20:12:56,3.77 G,49.89 G,3.42 K,212.76 K
2019-06-08 20:12:58,3.77 G,49.89 G,0.00 B,1.65 K
2019-06-08 20:13:00,3.77 G,49.89 G,0.00 B,984.00 B
2019-06-08 20:13:02,3.77 G,49.89 G,1.11 K,554.00 B
2019-06-08 20:13:04,3.77 G,49.89 G,0.00 B,1.08 K
2019-06-08 20:13:06,3.77 G,49.89 G,0.00 B,768.00 B
2019-06-08 20:13:08,3.77 G,49.89 G,5.88 K,242.69 K
2019-06-08 20:13:10,3.77 G,49.89 G,0.00 B,708.00 B
2019-06-08 20:13:12,3.77 G,49.89 G,6.01 K,241.22 K
2019-06-08 20:13:14,3.77 G,49.89 G,0.00 B,660.00 B
2019-06-08 20:13:16,3.77 G,49.89 G,4.19 K,192.25 K
2019-06-08 20:13:19,3.77 G,49.89 G,0.00 B,552.00 B
2019-06-08 20:13:21,3.77 G,49.89 G,0.00 B,432.00 B
2019-06-08 20:13:23,3.77 G,49.89 G,0.00 B,1.43 K
2019-06-08 20:13:25,3.77 G,49.89 G,0.00 B,1.11 K
2019-06-08 20:13:27,3.77 G,49.89 G,0.00 B,1.39 K
2019-06-08 20:13:29,3.77 G,49.89 G,2.22 K,3.46 K
2019-06-08 20:13:31,3.77 G,49.89 G,0.00 B,708.00 B
2019-06-08 20:13:33,3.77 G,49.89 G,697.00 B,1.96 K
2019-06-08 20:13:35,3.77 G,49.89 G,84.00 B,936.00 B
2019-06-08 20:13:37,3.77 G,49.89 G,0.00 B,768.00 B
2019-06-08 20:13:40,3.77 G,49.89 G,0.00 B,612.00 B
2019-06-08 20:13:42,3.77 G,49.89 G,0.00 B,864.00 B
2019-06-08 20:13:44,3.77 G,49.89 G,0.00 B,696.00 B
2019-06-08 20:13:46,3.77 G,49.89 G,0.00 B,564.00 B
2019-06-08 20:13:48,3.77 G,49.89 G,0.00 B,756.00 B
2019-06-08 20:13:51,3.77 G,49.89 G,0.00 B,924.00 B
2019-06-08 20:13:53,3.77 G,49.89 G,462.00 B,2.18 K
2019-06-08 20:13:55,3.77 G,49.89 G,0.00 B,1.56 K
2019-06-08 20:13:57,3.77 G,49.89 G,1.16 K,29.86 K
2019-06-08 20:13:59,3.77 G,49.89 G,0.00 B,1.38 K
2019-06-08 20:14:01,3.77 G,49.89 G,0.00 B,9.05 K
2019-06-08 20:14:03,3.77 G,49.89 G,0.00 B,216.00 B
2019-06-08 20:14:05,3.77 G,49.89 G,42.00 B,1.86 K
2019-06-08 20:14:07,3.77 G,49.89 G,3.95 K,172.58 K
2019-06-08 20:14:09,3.77 G,49.89 G,0.00 B,120.00 B
2019-06-08 20:14:11,3.77 G,49.89 G,1.76 K,530.00 B
2019-06-08 20:14:13,3.77 G,49.89 G,0.00 B,432.00 B
2019-06-08 20:14:15,3.77 G,49.89 G,7.56 K,329.84 K
2019-06-08 20:14:17,3.77 G,49.89 G,0.00 B,636.00 B
2019-06-08 20:14:19,3.77 G,49.89 G,4.77 K,265.52 K
2019-06-08 20:14:21,3.77 G,49.89 G,0.00 B,1.18 K
2019-06-08 20:14:23,3.77 G,49.89 G,0.00 B,1.07 K
2019-06-08 20:14:25,3.77 G,49.89 G,0.00 B,1.97 K
2019-06-08 20:14:27,3.77 G,49.89 G,0.00 B,1.07 K
2019-06-08 20:14:29,3.77 G,49.89 G,0.00 B,552.00 B
2019-06-08 20:14:31,3.77 G,49.89 G,204.00 B,918.00 B
2019-06-08 20:14:34,3.77 G,49.89 G,0.00 B,660.00 B
2019-06-08 20:14:36,3.77 G,49.89 G,84.00 B,888.00 B
2019-06-08 20:14:40,3.77 G,49.89 G,0.00 B,816.00 B
2019-06-08 20:14:42,3.77 G,49.89 G,0.00 B,228.00 B
2019-06-08 20:14:45,3.77 G,49.89 G,0.00 B,600.00 B
2019-06-08 20:14:47,3.77 G,49.89 G,528.00 B,1.90 K
2019-06-08 20:14:49,3.77 G,49.89 G,0.00 B,1.35 K
2019-06-08 20:14:51,3.77 G,49.89 G,1.03 K,9.96 K
2019-06-08 20:14:54,3.77 G,49.89 G,0.00 B,1.62 K
2019-06-08 20:14:56,3.77 G,49.89 G,0.00 B,552.00 B
2019-06-08 20:14:58,3.77 G,49.89 G,0.00 B,1.16 K
2019-06-08 20:15:00,3.77 G,49.89 G,0.00 B,756.00 B
2019-06-08 20:15:02,3.77 G,49.89 G,0.00 B,1.02 K
2019-06-08 20:15:04,3.77 G,49.89 G,0.00 B,216.00 B
2019-06-08 20:15:06,3.77 G,49.89 G,2.06 K,27.04 K
2019-06-08 20:15:08,3.77 G,49.89 G,0.00 B,540.00 B
2019-06-08 20:15:10,3.77 G,49.89 G,0.00 B,276.00 B
2019-06-08 20:15:12,3.77 G,49.89 G,5.43 K,207.55 K
2019-06-08 20:15:14,3.77 G,49.89 G,0.00 B,648.00 B
2019-06-08 20:15:16,3.77 G,49.90 G,6.14 K,207.73 K
2019-06-08 20:15:18,3.77 G,49.90 G,0.00 B,864.00 B
2019-06-08 20:15:20,3.77 G,49.90 G,5.70 K,208.89 K
2019-06-08 20:15:22,3.77 G,49.90 G,0.00 B,432.00 B
2019-06-08 20:15:24,3.77 G,49.90 G,2.84 K,63.33 K
2019-06-08 20:15:26,3.77 G,49.90 G,0.00 B,648.00 B
2019-06-08 20:15:28,3.77 G,49.90 G,0.00 B,600.00 B
2019-06-08 20:15:30,3.77 G,49.90 G,0.00 B,540.00 B
2019-06-08 20:15:32,3.77 G,49.90 G,0.00 B,432.00 B
2019-06-08 20:15:34,3.77 G,49.90 G,0.00 B,1.12 K
2019-06-08 20:15:37,3.77 G,49.90 G,0.00 B,756.00 B
2019-06-08 20:15:39,3.77 G,49.90 G,0.00 B,336.00 B
2019-06-08 20:15:42,3.77 G,49.90 G,0.00 B,768.00 B
2019-06-08 20:15:45,3.77 G,49.90 G,0.00 B,384.00 B
2019-06-08 20:15:47,3.77 G,49.90 G,1.16 K,19.35 K
2019-06-08 20:15:49,3.77 G,49.90 G,0.00 B,1.43 K
2019-06-08 20:15:51,3.77 G,49.90 G,0.00 B,384.00 B
2019-06-08 20:15:54,3.77 G,49.90 G,0.00 B,612.00 B
2019-06-08 20:15:56,3.77 G,49.90 G,0.00 B,972.00 B
2019-06-08 20:15:59,3.77 G,49.90 G,0.00 B,432.00 B
2019-06-08 20:16:01,3.77 G,49.90 G,462.00 B,16.14 K
2019-06-08 20:16:04,3.77 G,49.90 G,0.00 B,600.00 B
2019-06-08 20:16:06,3.77 G,49.90 G,462.00 B,1.93 K
2019-06-08 20:16:08,3.77 G,49.90 G,0.00 B,276.00 B
2019-06-08 20:16:10,3.77 G,49.90 G,462.00 B,2.30 K
2019-06-08 20:16:13,3.77 G,49.90 G,0.00 B,600.00 B
2019-06-08 20:16:15,3.77 G,49.90 G,1.16 K,29.34 K
2019-06-08 20:16:17,3.77 G,49.90 G,0.00 B,1.08 K
2019-06-08 20:16:19,3.77 G,49.90 G,0.00 B,768.00 B
2019-06-08 20:16:22,3.77 G,49.90 G,0.00 B,648.00 B
2019-06-08 20:16:24,3.77 G,49.90 G,726.00 B,4.66 K
2019-06-08 20:16:26,3.77 G,49.90 G,0.00 B,1.07 K
2019-06-08 20:16:28,3.77 G,49.90 G,0.00 B,768.00 B
2019-06-08 20:16:32,3.77 G,49.90 G,0.00 B,552.00 B
2019-06-08 20:16:34,3.77 G,49.90 G,6.41 K,286.83 K
2019-06-08 20:16:36,3.77 G,49.90 G,0.00 B,1.07 K
2019-06-08 20:16:38,3.77 G,49.90 G,0.00 B,60.00 B
2019-06-08 20:16:40,3.77 G,49.90 G,84.00 B,576.00 B
2019-06-08 20:16:42,3.77 G,49.90 G,0.00 B,672.00 B
2019-06-08 20:16:44,3.77 G,49.90 G,6.29 K,287.34 K
2019-06-08 20:16:46,3.77 G,49.90 G,0.00 B,648.00 B
2019-06-08 20:16:48,3.77 G,49.90 G,0.00 B,888.00 B
2019-06-08 20:16:50,3.77 G,49.90 G,0.00 B,540.00 B
2019-06-08 20:16:52,3.77 G,49.90 G,1.65 K,10.91 K
2019-06-08 20:16:54,3.77 G,49.90 G,0.00 B,888.00 B
2019-06-08 20:16:56,3.77 G,49.90 G,0.00 B,492.00 B
2019-06-08 20:16:58,3.77 G,49.90 G,858.00 B,5.44 K
2019-06-08 20:17:00,3.77 G,49.90 G,0.00 B,492.00 B
2019-06-08 20:17:03,3.77 G,49.90 G,0.00 B,492.00 B
2019-06-08 20:17:05,3.77 G,49.90 G,2.45 K,100.89 K
2019-06-08 20:17:07,3.77 G,49.90 G,0.00 B,108.00 B
2019-06-08 20:17:09,3.77 G,49.90 G,42.00 B,336.00 B
2019-06-08 20:17:11,3.77 G,49.90 G,2.18 K,2.89 K
2019-06-08 20:17:13,3.77 G,49.90 G,0.00 B,1.22 K
2019-06-08 20:17:15,3.77 G,49.90 G,0.00 B,1.44 K
2019-06-08 20:17:17,3.77 G,49.90 G,0.00 B,1.12 K
2019-06-08 20:17:19,3.77 G,49.90 G,42.00 B,1.28 K
2019-06-08 20:17:21,3.77 G,49.90 G,462.00 B,1.61 K
2019-06-08 20:17:23,3.77 G,49.90 G,0.00 B,1.02 K
2019-06-08 20:17:25,3.77 G,49.90 G,0.00 B,384.00 B
2019-06-08 20:17:28,3.77 G,49.90 G,0.00 B,600.00 B
2019-06-08 20:17:30,3.77 G,49.90 G,0.00 B,660.00 B
2019-06-08 20:17:32,3.77 G,49.90 G,1.90 K,650.00 B
2019-06-08 20:17:34,3.77 G,49.90 G,0.00 B,432.00 B
2019-06-08 20:17:36,3.77 G,49.90 G,9.92 K,529.62 K
2019-06-08 20:17:38,3.77 G,49.90 G,0.00 B,864.00 B
2019-06-08 20:17:40,3.77 G,49.90 G,7.32 K,481.43 K
2019-06-08 20:17:42,3.77 G,49.90 G,0.00 B,600.00 B
2019-06-08 20:17:44,3.77 G,49.90 G,0.00 B,1.38 K
2019-06-08 20:17:46,3.77 G,49.90 G,0.00 B,972.00 B
2019-06-08 20:17:48,3.77 G,49.90 G,0.00 B,660.00 B
2019-06-08 20:17:50,3.77 G,49.90 G,7.41 K,492.73 K
2019-06-08 20:17:53,3.77 G,49.90 G,0.00 B,924.00 B
2019-06-08 20:17:55,3.77 G,49.90 G,0.00 B,444.00 B
2019-06-08 20:17:57,3.77 G,49.90 G,9.18 K,522.45 K
2019-06-08 20:17:59,3.77 G,49.90 G,0.00 B,780.00 B
2019-06-08 20:18:01,3.77 G,49.90 G,0.00 B,12.80 K
2019-06-08 20:18:03,3.77 G,49.90 G,0.00 B,1.20 K
2019-06-08 20:18:05,3.77 G,49.90 G,0.00 B,492.00 B
2019-06-08 20:18:07,3.77 G,49.90 G,1.16 K,31.05 K
2019-06-08 20:18:09,3.77 G,49.90 G,0.00 B,600.00 B
2019-06-08 20:18:11,3.77 G,49.90 G,0.00 B,1.48 K
2019-06-08 20:18:13,3.77 G,49.90 G,9.72 K,517.28 K
2019-06-08 20:18:15,3.77 G,49.90 G,0.00 B,924.00 B
2019-06-08 20:18:17,3.77 G,49.90 G,4.00 K,224.00 K
2019-06-08 20:18:19,3.77 G,49.90 G,0.00 B,1.23 K
2019-06-08 20:18:21,3.77 G,49.90 G,3.87 K,231.32 K
2019-06-08 20:18:23,3.77 G,49.90 G,0.00 B,1.51 K
2019-06-08 20:18:25,3.77 G,49.90 G,6.38 K,466.35 K
2019-06-08 20:18:27,3.77 G,49.90 G,0.00 B,564.00 B
2019-06-08 20:18:29,3.77 G,49.90 G,0.00 B,816.00 B
2019-06-08 20:18:31,3.77 G,49.90 G,0.00 B,336.00 B
2019-06-08 20:18:33,3.77 G,49.90 G,2.70 K,5.57 K
2019-06-08 20:18:35,3.77 G,49.90 G,9.79 K,524.15 K
2019-06-08 20:18:37,3.77 G,49.90 G,0.00 B,768.00 B
2019-06-08 20:18:39,3.77 G,49.90 G,42.00 B,552.00 B
2019-06-08 20:18:42,3.77 G,49.90 G,42.00 B,1.55 K
2019-06-08 20:18:44,3.77 G,49.90 G,0.00 B,672.00 B
2019-06-08 20:18:47,3.77 G,49.90 G,0.00 B,708.00 B
2019-06-08 20:18:49,3.77 G,49.90 G,0.00 B,1.16 K
2019-06-08 20:18:52,3.77 G,49.90 G,0.00 B,336.00 B
2019-06-08 20:18:54,3.77 G,49.90 G,0.00 B,600.00 B
2019-06-08 20:18:56,3.77 G,49.90 G,396.00 B,2.48 K
2019-06-08 20:18:58,3.77 G,49.90 G,0.00 B,432.00 B
2019-06-08 20:19:00,3.77 G,49.90 G,0.00 B,984.00 B
