2019-06-06 15:10:15,19.94 G,105.95 G,352.99 K,1.54 M
2019-06-06 15:10:17,19.94 G,105.95 G,246.14 K,1.08 M
2019-06-06 15:10:19,19.94 G,105.95 G,129.95 K,583.94 K
2019-06-06 15:10:21,19.94 G,105.95 G,107.83 K,472.45 K
2019-06-06 15:10:23,19.94 G,105.96 G,183.86 K,821.39 K
2019-06-06 15:10:25,19.94 G,105.96 G,366.72 K,1.61 M
2019-06-06 15:10:27,19.94 G,105.96 G,115.09 K,519.60 K
2019-06-06 15:10:29,19.94 G,105.96 G,98.75 K,423.73 K
2019-06-06 15:10:31,19.94 G,105.96 G,77.37 K,344.02 K
2019-06-06 15:10:33,19.94 G,105.96 G,81.59 K,379.89 K
2019-06-06 15:10:35,19.94 G,105.96 G,71.71 K,321.11 K
2019-06-06 15:10:37,19.94 G,105.96 G,78.07 K,362.69 K
2019-06-06 15:10:39,19.94 G,105.96 G,83.70 K,366.26 K
2019-06-06 15:10:41,19.94 G,105.96 G,80.26 K,366.12 K
2019-06-06 15:10:43,19.94 G,105.97 G,82.28 K,364.16 K
2019-06-06 15:10:45,19.94 G,105.97 G,78.85 K,356.06 K
2019-06-06 15:10:47,19.94 G,105.97 G,74.98 K,339.95 K
2019-06-06 15:10:49,19.94 G,105.97 G,72.60 K,326.26 K
2019-06-06 15:10:51,19.94 G,105.97 G,95.45 K,439.83 K
2019-06-06 15:10:53,19.95 G,105.97 G,96.65 K,435.73 K
2019-06-06 15:10:55,19.95 G,105.97 G,76.45 K,341.96 K
2019-06-06 15:10:57,19.95 G,105.97 G,49.66 K,208.67 K
2019-06-06 15:10:59,19.95 G,105.97 G,86.82 K,409.15 K
2019-06-06 15:11:01,19.95 G,105.97 G,88.25 K,404.96 K
2019-06-06 15:11:03,19.95 G,105.97 G,76.62 K,347.71 K
2019-06-06 15:11:05,19.95 G,105.97 G,78.64 K,350.83 K
2019-06-06 15:11:07,19.95 G,105.97 G,78.66 K,356.40 K
2019-06-06 15:11:09,19.95 G,105.97 G,60.60 K,281.33 K
2019-06-06 15:11:11,19.95 G,105.98 G,76.69 K,337.47 K
2019-06-06 15:11:13,19.95 G,105.98 G,86.00 K,408.80 K
2019-06-06 15:11:15,19.95 G,105.98 G,75.97 K,343.21 K
2019-06-06 15:11:17,19.95 G,105.98 G,91.46 K,403.25 K
2019-06-06 15:11:19,19.95 G,105.98 G,99.00 K,444.39 K
2019-06-06 15:11:21,19.95 G,105.98 G,79.31 K,352.39 K
2019-06-06 15:11:23,19.95 G,105.98 G,3.29 K,16.41 K
2019-06-06 15:11:25,19.95 G,105.98 G,109.39 K,499.07 K
2019-06-06 15:11:27,19.95 G,105.98 G,109.38 K,512.63 K
2019-06-06 15:11:29,19.95 G,105.98 G,108.55 K,498.21 K
2019-06-06 15:11:31,19.95 G,105.98 G,118.27 K,549.37 K
2019-06-06 15:11:33,19.95 G,105.98 G,95.40 K,451.08 K
2019-06-06 15:11:35,19.95 G,105.99 G,91.69 K,419.58 K
2019-06-06 15:11:37,19.95 G,105.99 G,140.97 K,668.12 K
2019-06-06 15:11:39,19.95 G,105.99 G,122.75 K,579.72 K
2019-06-06 15:11:41,19.95 G,105.99 G,138.63 K,634.79 K
2019-06-06 15:11:44,19.95 G,105.99 G,372.00 B,390.00 B
2019-06-06 15:11:46,19.95 G,105.99 G,66.94 K,298.69 K
2019-06-06 15:11:49,19.95 G,105.99 G,71.85 K,343.60 K
2019-06-06 15:11:51,19.95 G,105.99 G,70.62 K,342.39 K
2019-06-06 15:11:53,19.95 G,105.99 G,67.98 K,305.96 K
2019-06-06 15:11:55,19.95 G,105.99 G,78.74 K,374.30 K
2019-06-06 15:11:57,19.95 G,105.99 G,72.61 K,355.29 K
